Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative inner membrane protein CDS,Sant_1640,forward,"1,881,386","1,882,281",Putative inner membrane protein
hypothetical protein CDS,Sant_1641,forward,"1,882,553","1,882,744",hypothetical protein
hypothetical protein CDS,Sant_1642,forward,"1,882,899","1,883,061",hypothetical protein
hypothetical protein CDS,Sant_1643,forward,"1,883,252","1,883,729",hypothetical protein
apbE CDS,Sant_1644,forward,"1,884,046","1,885,106",Thiamine biosynthesis lipoprotein
hypothetical protein CDS,Sant_1645,forward,"1,885,229","1,885,611",hypothetical protein
hypothetical protein CDS,Sant_1646,forward,"1,885,783","1,885,881",hypothetical protein
hypothetical protein CDS,Sant_1647,forward,"1,886,045","1,886,176",hypothetical protein
"Transcriptional regulator, AraC family CDS",Sant_1648,reverse,"1,887,240","1,887,635","Transcriptional regulator, AraC family"
Putative cell wall biogenesis glycosyl transferase CDS,Sant_1649,reverse,"1,887,779","1,888,999",Putative cell wall biogenesis glycosyl transferase
Mannosyl-3-phosphoglycerate phosphatase CDS,Sant_1650,reverse,"1,889,055","1,889,867",Mannosyl-3-phosphoglycerate phosphatase
hypothetical protein CDS,Sant_1651,reverse,"1,890,359","1,890,592",hypothetical protein
hypothetical protein CDS,Sant_1652,forward,"1,890,981","1,891,187",hypothetical protein
rcsA1 CDS,Sant_1653,reverse,"1,891,381","1,892,013",Colanic acid capsular biosynthesis activation protein A
otsB CDS,Sant_1654,forward,"1,893,161","1,893,949",Trehalose-6-phosphate phosphatase
otsA CDS,Sant_1655,forward,"1,893,946","1,895,355",Trehalose-6-phosphate synthase
Putative general stress response protein CDS,Sant_1656,reverse,"1,895,606","1,895,860",Putative general stress response protein
Putative phage repressor CDS,Sant_1657,reverse,"1,895,968","1,896,600",Putative phage repressor
hypothetical protein CDS,Sant_1658,forward,"1,896,738","1,897,712",hypothetical protein
putA CDS,Sant_1659,reverse,"1,897,754","1,901,701",Trifunctional transcriptional regulator/proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
hypothetical protein CDS,Sant_1660,forward,"1,902,362","1,903,153",hypothetical protein
serW tRNA,Sant_t1661,reverse,"1,903,212","1,903,301",tRNA-Ser
Glycosyltransferase CDS,Sant_1662,reverse,"1,903,726","1,904,580",Glycosyltransferase
Polysaccharide biosynthesis protein CDS,Sant_1663,reverse,"1,904,561","1,905,876",Polysaccharide biosynthesis protein
cadC CDS,Sant_1664,reverse,"1,906,149","1,907,013",Transcriptional regulator
hypothetical protein CDS,Sant_1665,forward,"1,907,405","1,907,851",hypothetical protein
Cytoplasmic chaperone TorD family protein CDS,Sant_1666,forward,"1,908,134","1,908,694",Cytoplasmic chaperone TorD family protein
yceB CDS,Sant_1667,reverse,"1,909,123","1,909,690",Putative lipoprotein
grxB CDS,Sant_1668,reverse,"1,909,801","1,910,451",Glutaredoxin 2
mdtH CDS,Sant_1669,reverse,"1,910,601","1,911,818",Multidrug resistance protein
rimJ CDS,Sant_1670,forward,"1,912,101","1,912,687",Ribosomal-protein-S5-alanine N-acetyltransferase
mviM CDS,Sant_1671,forward,"1,912,705","1,913,627",Virulence factor
murJ CDS,Sant_1672,forward,"1,913,833","1,915,374",Putative virulence factor
argS CDS,Sant_1673,reverse,"1,915,473","1,917,203",Arginyl-tRNA synthetase
hypothetical protein CDS,Sant_1674,forward,"1,917,922","1,918,485",hypothetical protein
Class I/II aminotransferase CDS,Sant_1675,reverse,"1,918,502","1,919,693",Class I/II aminotransferase
cutC CDS,Sant_1676,forward,"1,919,794","1,920,554",Copper homeostasis protein
cmoB CDS,Sant_1677,reverse,"1,920,830","1,921,801",TRNA (mo5U34)-methyltransferase
cmoA CDS,Sant_1678,reverse,"1,921,798","1,922,541",Putative methyltransferase
yecN CDS,Sant_1679,reverse,"1,922,628","1,923,026",Putative inner membrane protein
hypothetical protein CDS,Sant_1680,reverse,"1,923,137","1,923,964",hypothetical protein
yecD CDS,Sant_1681,reverse,"1,924,040","1,924,619",Isochorismatase hydrolase
aspS CDS,Sant_1682,forward,"1,924,987","1,926,777",Aspartyl-tRNA synthetase
nudB CDS,Sant_1683,forward,"1,926,777","1,927,224",DATP pyrophosphohydrolase
hypothetical protein CDS,Sant_1684,forward,"1,927,248","1,927,991",hypothetical protein
ruvC CDS,Sant_1685,forward,"1,928,036","1,928,557",Holliday junction resolvase
ruvA CDS,Sant_1686,forward,"1,928,666","1,929,283",Holliday junction DNA helicase motor protein
ruvB CDS,Sant_1687,forward,"1,929,294","1,930,310",Holliday junction DNA helicase B
znuB CDS,Sant_1688,reverse,"1,930,403","1,931,188","ABC-type Mn2+/Zn2+ transport system, permease component"
znuC CDS,Sant_1689,reverse,"1,931,181","1,931,946",High-affinity zinc transporter ATPase
znuA CDS,Sant_1690,forward,"1,932,020","1,932,991",High-affinity zinc transporter periplasmic component
yebA CDS,Sant_1691,forward,"1,933,004","1,934,329",Putative peptidase M23
lpxM CDS,Sant_1692,forward,"1,934,435","1,935,413",Lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase
Mn2+/Fe2+ transporter CDS,Sant_1693,reverse,"1,935,633","1,936,997",Mn2+/Fe2+ transporter
hypothetical protein CDS,Sant_1694,reverse,"1,937,715","1,938,499",hypothetical protein
Putative inner membrane protein CDS,Sant_1695,forward,"1,938,857","1,940,250",Putative inner membrane protein
pykA CDS,Sant_1696,reverse,"1,940,308","1,941,750",Pyruvate kinase II
hexR CDS,Sant_1697,reverse,"1,941,919","1,942,780",DNA-binding transcriptional regulator
zwf CDS,Sant_1698,forward,"1,943,132","1,944,648",Glucose-6-phosphate 1-dehydrogenase
eda CDS,Sant_1699,forward,"1,944,764","1,945,417",2-dehydro-3-deoxyphosphogluconate aldolase/4-hydroxy-2-oxoglutarate aldolase
yeaM CDS,Sant_1700,reverse,"1,945,749","1,946,598",AraC family transcriptional regulator
yeaN CDS,Sant_1701,forward,"1,946,682","1,947,953",Membrane protein
purT CDS,Sant_1702,reverse,"1,948,100","1,949,280",Phosphoribosylglycinamide formyltransferase 2
hypothetical protein CDS,Sant_1703,forward,"1,949,753","1,950,619",hypothetical protein
ptrB CDS,Sant_1704,forward,"1,950,865","1,952,949",Protease II
exoX CDS,Sant_1705,reverse,"1,952,976","1,953,686",Exodeoxyribonuclease X
holE CDS,Sant_1706,reverse,"1,954,287","1,954,514",DNA polymerase III subunit theta
ftnA CDS,Sant_1707,forward,"1,954,885","1,955,400",Ferritin
yobA CDS,Sant_1708,forward,"1,955,671","1,956,053",Putative copper resistance protein
yebZ CDS,Sant_1709,forward,"1,956,054","1,956,955",Putative copper resistance protein
hypothetical protein CDS,Sant_1710,forward,"1,956,995","1,957,351",hypothetical protein
CDS,Sant_ps1711,forward,"1,958,415","1,958,636",
LuxR family transcriptional regulatory protein CDS,Sant_1712,reverse,"1,958,703","1,959,404",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulatory protein CDS,Sant_1713,reverse,"1,959,746","1,960,444",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulatory protein CDS,Sant_1714,reverse,"1,961,483","1,962,196",LuxR family transcriptional regulatory protein
hypothetical protein CDS,Sant_1715,forward,"1,963,115","1,963,795",hypothetical protein
hypothetical protein CDS,Sant_1716,reverse,"1,964,862","1,965,098",hypothetical protein
ssrB CDS,Sant_1717,reverse,"1,966,786","1,967,421",Putative two-component response regulator
ssrA CDS,Sant_1718,reverse,"1,967,414","1,970,224",Two-component sensor kinase
ssaB CDS,Sant_1719,forward,"1,970,441","1,970,839",Secreted effector protein
ssaC CDS,Sant_1720,forward,"1,970,823","1,972,301",Type III secretion apparatus
ssaD CDS,Sant_1721,forward,"1,972,298","1,973,488",Type III secretion apparatus
ssaE CDS,Sant_1722,forward,"1,973,501","1,973,761",Secreted effector protein
sseA CDS,Sant_1723,forward,"1,973,801","1,974,106",Pathogenicity island protein
sseB CDS,Sant_1724,forward,"1,974,103","1,974,681",Putative secreted effector protein
sscA CDS,Sant_1725,forward,"1,974,662","1,975,168",Type III secretion chaperone
sseC CDS,Sant_1726,forward,"1,975,146","1,976,210",Translocation machinery component
sseD CDS,Sant_1727,forward,"1,976,220","1,976,915",Translocation machinery component
sseE CDS,Sant_1728,forward,"1,976,922","1,977,344",Secreted effector protein
sscB CDS,Sant_1729,forward,"1,977,435","1,977,875",Type III secretion chaperone
ssaG CDS,Sant_1730,forward,"1,978,242","1,978,457",Type III secretion apparatus
ssaH CDS,Sant_1731,forward,"1,978,454","1,978,723",Type III secretion apparatus
ssaI CDS,Sant_1732,forward,"1,978,720","1,978,974",Type III secretion apparatus
ssaJ CDS,Sant_1733,forward,"1,978,971","1,979,696",Type III secretion apparatus
Type III secretion apparatus CDS,Sant_1734,forward,"1,979,714","1,980,277",Type III secretion apparatus
ssaK CDS,Sant_1735,forward,"1,980,259","1,981,032",Type III secretion apparatus
ssaL CDS,Sant_1736,forward,"1,980,926","1,981,912",Type III secretion apparatus
ssaM CDS,Sant_1737,forward,"1,981,974","1,982,342",Type III secretion apparatus
ssaV CDS,Sant_1738,forward,"1,982,327","1,984,384",Type III secretion apparatus
ssaN CDS,Sant_1739,forward,"1,984,371","1,985,699",Type III secretion system ATPase
ssaO CDS,Sant_1740,forward,"1,985,693","1,986,073",Type III secretion apparatus
ssaP CDS,Sant_1741,forward,"1,986,054","1,986,431",Type III secretion system protein
ssaQ CDS,Sant_1742,forward,"1,986,412","1,987,452",Type III secretion system protein
ssaR CDS,Sant_1743,forward,"1,987,510","1,988,157",Type III secretion system protein
ssaS CDS,Sant_1744,forward,"1,988,154","1,988,423",Type III secretion apparatus
ssaT CDS,Sant_1745,forward,"1,988,420","1,989,190",Type III secretion apparatus
ssaU CDS,Sant_1746,forward,"1,989,183","1,990,247",Secretion system apparatus protein
hypothetical protein CDS,Sant_1747,forward,"1,990,386","1,991,060",hypothetical protein
Glyoxalase/bleomycin resistance CDS,Sant_1748,reverse,"1,992,102","1,992,527",Glyoxalase/bleomycin resistance
LysR family transcriptional regulator CDS,Sant_1749,forward,"1,992,647","1,993,531",LysR family transcriptional regulator
Urea carboxylase CDS,Sant_1750,reverse,"1,993,574","1,994,542",Urea carboxylase
Allophanate hydrolase subunit 1 CDS,Sant_1751,reverse,"1,994,542","1,995,270",Allophanate hydrolase subunit 1
LamB/YcsF family protein CDS,Sant_1752,forward,"1,995,446","1,996,225",LamB/YcsF family protein
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_1753,reverse,"1,996,254","1,997,219",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
hypothetical protein CDS,Sant_1754,forward,"1,997,315","1,997,980",hypothetical protein
"ABC amino acid transporter, ATPase subunit CDS",Sant_1755,forward,"1,997,977","1,998,783","ABC amino acid transporter, ATPase subunit"
"Polar amino acid ABC transporter, inner membranesubunit CDS",Sant_1756,forward,"1,998,780","1,999,436","Polar amino acid ABC transporter, inner membranesubunit"
speB2 CDS,Sant_1757,forward,"1,999,454","2,000,401",Agmatinase
Amino acid ABC transporter CDS,Sant_1758,forward,"2,000,489","2,001,292",Amino acid ABC transporter
GntR family transcriptional regulator CDS,Sant_1759,forward,"2,001,409","2,002,080",GntR family transcriptional regulator
Allantoate amidohydrolase CDS,Sant_1760,reverse,"2,002,206","2,003,483",Allantoate amidohydrolase
aatA CDS,Sant_1761,reverse,"2,003,483","2,004,705",Aspartate aminotransferase A
hypothetical protein CDS,Sant_1762,reverse,"2,004,807","2,005,332",hypothetical protein
hypothetical protein CDS,Sant_1763,reverse,"2,005,688","2,005,933",hypothetical protein
Paraquat-inducible protein B CDS,Sant_1764,reverse,"2,006,280","2,008,924",Paraquat-inducible protein B
yebS CDS,Sant_1765,reverse,"2,008,896","2,010,158",Inner membrane protein
yebR CDS,Sant_1766,forward,"2,010,392","2,010,895",Diguanylate cyclase
proQ CDS,Sant_1767,forward,"2,010,997","2,011,692",Solute/DNA competence effector
prc CDS,Sant_1768,forward,"2,011,714","2,013,766",Carboxy-terminal protease
htpX CDS,Sant_1769,forward,"2,013,959","2,014,840",Putative protease/heat shock protein
MFS transporter CDS,Sant_1770,reverse,"2,015,131","2,016,528",MFS transporter
kdgR CDS,Sant_1771,forward,"2,016,744","2,017,539",Putative transcriptional regulator
hypothetical protein CDS,Sant_1772,forward,"2,017,607","2,017,857",hypothetical protein
hypothetical protein CDS,Sant_1773,forward,"2,017,996","2,018,175",hypothetical protein
hypothetical protein CDS,Sant_1774,forward,"2,018,268","2,018,537",hypothetical protein
Metallo-beta-lactamase CDS,Sant_1775,forward,"2,018,627","2,019,620",Metallo-beta-lactamase
hypothetical protein CDS,Sant_1776,forward,"2,020,678","2,020,812",hypothetical protein
cspC CDS,Sant_1777,forward,"2,020,836","2,021,045",Cold shock protein
hypothetical protein CDS,Sant_1778,reverse,"2,021,442","2,022,173",hypothetical protein
rrmA CDS,Sant_1779,forward,"2,022,285","2,023,110",RRNA (guanine-N(1)-)-methyltransferase
yebN CDS,Sant_1780,reverse,"2,023,268","2,023,862",Membrane protein
yobD CDS,Sant_1781,reverse,"2,024,248","2,024,709",Putative membrane protein
manZ CDS,Sant_1782,reverse,"2,024,774","2,025,631","Mannose specific PTS system, IID component"
manY CDS,Sant_1783,reverse,"2,025,635","2,026,435",Mannose specific PTS system IIC component
manX CDS,Sant_1784,reverse,"2,026,525","2,027,490",Mannose speicific PTS system IIAB component
yoaE CDS,Sant_1785,forward,"2,028,079","2,029,637",Integral membrane protein
sdaA CDS,Sant_1786,reverse,"2,029,953","2,031,304",L-serine deamindase 1
nudL CDS,Sant_1787,reverse,"2,031,638","2,032,233",NUDIX hydrolase
pabB CDS,Sant_1788,reverse,"2,032,226","2,033,588",Para-aminobenzoate synthase component I
hypothetical protein CDS,Sant_1789,forward,"2,033,740","2,033,989",hypothetical protein
yoaB CDS,Sant_1790,reverse,"2,034,008","2,034,363",Endoribonuclease
yoaA CDS,Sant_1791,forward,"2,034,529","2,036,443",ATP-dependent helicase
yeaZ CDS,Sant_1792,forward,"2,036,526","2,037,228",Peptidase M22 glycoprotease
yeaY CDS,Sant_1793,forward,"2,037,291","2,037,902","Outer membrane lipoprotein, Slp family"
rnd CDS,Sant_1794,forward,"2,037,940","2,039,085",Ribonuclease D
minE CDS,Sant_1795,reverse,"2,039,174","2,039,443",Cell division topological specificity factor
minD CDS,Sant_1796,reverse,"2,039,447","2,040,259",Cell division inhibitor
minC CDS,Sant_1797,reverse,"2,040,281","2,040,966",Septum site-determining protein
hypothetical protein CDS,Sant_1798,forward,"2,041,101","2,041,383",hypothetical protein
ycgM CDS,Sant_1799,forward,"2,042,052","2,042,717",Fumarylacetoacetate (FAA) hydrolase
hypothetical protein CDS,Sant_1800,forward,"2,042,778","2,043,286",hypothetical protein
hypothetical protein CDS,Sant_1801,reverse,"2,043,578","2,044,438",hypothetical protein
dsbB CDS,Sant_1802,reverse,"2,045,153","2,045,683",Disulfide bond formation protein B
fadR CDS,Sant_1803,forward,"2,046,004","2,046,768",Fatty acid metabolism regulator
ycgB CDS,Sant_1804,reverse,"2,046,819","2,048,382",SpoVR family protein
dadA CDS,Sant_1805,forward,"2,049,194","2,050,494","D-amino acid dehydrogenase, small subunit"
alr CDS,Sant_1806,forward,"2,050,540","2,051,610",Alanine racemase
Multidrug resistance protein CDS,Sant_1807,reverse,"2,051,646","2,052,892",Multidrug resistance protein
"Putative regulatory protein, MarR family CDS",Sant_1808,forward,"2,053,111","2,053,552","Putative regulatory protein, MarR family"
cvrA CDS,Sant_1809,reverse,"2,053,716","2,055,446",Potassium/proton antiporter
hypothetical protein CDS,Sant_1810,reverse,"2,056,528","2,057,823",hypothetical protein
yeaG CDS,Sant_1811,reverse,"2,057,860","2,059,827",PrkA family serine protein kinase
mipA CDS,Sant_1812,forward,"2,060,222","2,061,018",MltA-interacting protein precursor
yeaE CDS,Sant_1813,forward,"2,061,109","2,061,969",Methylglyoxal reductase (NADPH-dependent)
yeaD CDS,Sant_1814,reverse,"2,062,183","2,063,099",Aldose 1-epimerase
gapA CDS,Sant_1815,reverse,"2,063,168","2,064,176",Glyceraldehyde 3-phosphate dehydrogenase
msrB CDS,Sant_1816,forward,"2,064,513","2,064,943",Methionine sulfoxide reductase B
hypothetical protein CDS,Sant_1817,forward,"2,064,977","2,065,270",hypothetical protein
pncA CDS,Sant_1818,reverse,"2,065,423","2,066,083",Nicotinamidase/pyrazinamidase
ansA CDS,Sant_1819,reverse,"2,066,058","2,067,125",L-asparaginase I
sppA CDS,Sant_1820,reverse,"2,067,305","2,069,159",Protease 4
ydjA CDS,Sant_1821,forward,"2,069,385","2,069,938",Putative nitroreductase
topB CDS,Sant_1822,forward,"2,070,081","2,072,036",DNA topoisomerase III
nudG CDS,Sant_1823,reverse,"2,072,087","2,072,488",Putative pyrophosphohydrolase
xthA CDS,Sant_1824,reverse,"2,072,494","2,073,308",Exodeoxyribonuclease III
tyrT tRNA,Sant_t1825,reverse,"2,073,766","2,073,850",tRNA-Tyr
purU CDS,Sant_1826,reverse,"2,074,006","2,074,859",Formyltetrahydrofolate deformylase
hypothetical protein CDS,Sant_1827,reverse,"2,074,929","2,075,393",hypothetical protein
hnr CDS,Sant_1828,forward,"2,075,871","2,076,910",Response regulator of RpoS
galU CDS,Sant_1829,forward,"2,077,102","2,078,004",UTP--glucose-1-phosphate uridylyltransferase subunit
ugd CDS,Sant_1830,forward,"2,078,056","2,079,399",Putative UDP-glucose dehydrogenase
uge CDS,Sant_1831,forward,"2,079,409","2,080,416",Putative NAD dependent nucleotide sugar epimerase
hns CDS,Sant_1832,reverse,"2,081,744","2,082,151",Global DNA-binding transcriptional dual regulator
tdk CDS,Sant_1833,forward,"2,082,795","2,083,416",Thymidine kinase
