Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
lepB CDS,Sant_1097,forward,"1,235,945","1,236,934",Signal peptidase I
rnc CDS,Sant_1098,forward,"1,237,112","1,237,792",Ribonuclease III
era CDS,Sant_1099,forward,"1,237,789","1,238,694",GTP-binding protein
recO CDS,Sant_1100,forward,"1,238,704","1,239,487",DNA repair protein
pdxJ CDS,Sant_1101,forward,"1,239,552","1,240,283",Pyridoxal phosphate biosynthetic protein
acpS CDS,Sant_1102,forward,"1,240,283","1,240,663",4'-phosphopantetheinyl transferase
Ferredoxin CDS,Sant_1103,reverse,"1,240,688","1,240,948",Ferredoxin
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_1104,reverse,"1,241,477","1,242,191","Putative transcriptional regulator, PAS and GerEdomains"
Putative phosphoesterase PA-phosphatase related protein CDS,Sant_1105,forward,"1,242,484","1,243,759",Putative phosphoesterase PA-phosphatase related protein
"Transcriptional regulator, RpiR family CDS",Sant_1106,reverse,"1,243,767","1,244,624","Transcriptional regulator, RpiR family"
N-acetylmuramic acid 6-phosphate etherase CDS,Sant_1107,forward,"1,244,768","1,245,680",N-acetylmuramic acid 6-phosphate etherase
Phosphotransferase system EIIC CDS,Sant_1108,forward,"1,245,834","1,247,218",Phosphotransferase system EIIC
hypothetical protein CDS,Sant_1109,forward,"1,247,222","1,247,861",hypothetical protein
TRNA-specific adenosine deaminase CDS,Sant_1110,forward,"1,247,929","1,248,444",TRNA-specific adenosine deaminase
mltF CDS,Sant_1111,reverse,"1,248,554","1,250,054",Membrane-bound lytic murein transglycosylase F
purL CDS,Sant_1112,forward,"1,250,347","1,254,236",Phosphoribosylformylglycinamidine synthase
glmZ ncRNA,Sant_1113,forward,"1,255,058","1,255,269",Positive regulator of GlmS
glrK CDS,Sant_1114,forward,"1,255,334","1,256,781",Putative integral membrane sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_1115,forward,"1,256,789","1,257,858",hypothetical protein
glrR CDS,Sant_1116,forward,"1,257,855","1,259,207",Putative DNA-binding response regulator in two-component system
glnB CDS,Sant_1117,forward,"1,259,269","1,259,610",Nitrogen regulatory protein P-II 1
glyA CDS,Sant_1118,forward,"1,259,985","1,261,239",Serine hydroxymethyltransferase
csiE CDS,Sant_1119,reverse,"1,261,505","1,262,764",Stationary phase-inducible protein
Putative high-affinity nickel-transporter CDS,Sant_1120,forward,"1,263,222","1,264,212",Putative high-affinity nickel-transporter
idnO CDS,Sant_1121,reverse,"1,264,213","1,264,978",Gluconate 5-dehydrogenase
suhB CDS,Sant_1122,reverse,"1,265,299","1,266,102",Inositol monophosphatase
trmJ CDS,Sant_1123,forward,"1,266,222","1,267,004",TRNA (cytidine/uridine-2'-O-)-methyltransferase
iscR CDS,Sant_1124,forward,"1,267,412","1,267,911",HTH-type transcriptional regulator
iscS CDS,Sant_1125,forward,"1,267,960","1,269,156",Putative cysteine desulfurase
pepB CDS,Sant_1126,forward,"1,269,877","1,271,175",Peptidase B
Enhanced serine sensitivity protein CDS,Sant_1127,forward,"1,271,254","1,272,050",Enhanced serine sensitivity protein
3-mercaptopyruvate sulfurtransferase CDS,Sant_1128,reverse,"1,272,225","1,273,077",3-mercaptopyruvate sulfurtransferase
ndk CDS,Sant_1129,forward,"1,273,381","1,273,812",Nucleoside diphosphate kinase
rlmN CDS,Sant_1130,forward,"1,273,982","1,275,166",Putative ribosomal RNA large subunit methyltransferase N
pilF CDS,Sant_1131,forward,"1,275,185","1,276,009",Type IV pilus biogenesis/stability protein
rodZ CDS,Sant_1132,forward,"1,275,999","1,276,969",XRE family transcriptional regulator
ispG CDS,Sant_1133,forward,"1,277,010","1,278,131",4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
hisS CDS,Sant_1134,forward,"1,278,150","1,279,441",Histidyl-tRNA synthetase
yfgM CDS,Sant_1135,forward,"1,279,455","1,280,081",membrane protein
bamB CDS,Sant_1136,forward,"1,280,092","1,281,273",Outer membrane protein assembly complex subunit
engA CDS,Sant_1137,forward,"1,281,411","1,282,889",GTP-binding protein
hypothetical protein CDS,Sant_1138,forward,"1,282,903","1,283,121",hypothetical protein
hypothetical protein CDS,Sant_1139,reverse,"1,283,127","1,283,499",hypothetical protein
"Peptidase M4 thermolysin, protease CDS",Sant_1140,reverse,"1,283,546","1,284,595","Peptidase M4 thermolysin, protease"
putative dehydrogenase CDS,Sant_1141,reverse,"1,284,783","1,285,657",putative dehydrogenase
Putative acetyltransferase CDS,Sant_1142,reverse,"1,285,677","1,286,126",Putative acetyltransferase
lacA CDS,Sant_1143,reverse,"1,286,370","1,286,825",Putatative acetyltransferase protein
lacY CDS,Sant_1144,reverse,"1,287,155","1,288,426",Lactose permease
lacZ CDS,Sant_1145,reverse,"1,288,480","1,291,602",Beta galactosidase
lacI CDS,Sant_1146,forward,"1,291,902","1,292,982",Lac repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_1147,reverse,"1,293,016","1,293,962",Alcohol dehydrogenase GroES domain-containing protein
mqo CDS,Sant_1148,reverse,"1,293,967","1,295,596",Malate:quinone oxidoreductase
Acetyltransferase CDS,Sant_1149,forward,"1,296,119","1,296,611",Acetyltransferase
Major facilitator superfamily transporter CDS,Sant_1150,forward,"1,296,699","1,297,942",Major facilitator superfamily transporter
xseA CDS,Sant_1151,reverse,"1,298,207","1,299,583",Exodeoxyribonuclease VII large subunit
guaB CDS,Sant_1152,forward,"1,299,752","1,301,294",Inositol-5-monophosphate dehydrogenase
guaA CDS,Sant_1153,forward,"1,301,411","1,302,991",Bifunctional GMP synthase/glutamine amidotransferase protein
Integrase; Frameshifted CDS,Sant_ps1154,forward,"1,303,222","1,304,388",
hypothetical protein CDS,Sant_1155,reverse,"1,304,654","1,304,989",hypothetical protein
CDS,Sant_ps1156,reverse,"1,304,983","1,305,364",
hypothetical protein CDS,Sant_1157,forward,"1,305,913","1,306,806",hypothetical protein
Putative O-antigen ligase CDS,Sant_1158,forward,"1,306,820","1,308,082",Putative O-antigen ligase
Cupin 2 domain containing protein CDS,Sant_1159,forward,"1,308,393","1,308,836",Cupin 2 domain containing protein
HxlR family transcriptional regulator CDS,Sant_1160,reverse,"1,309,327","1,309,677",HxlR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1161,forward,"1,310,017","1,310,796",Short-chain dehydrogenase/reductase SDR
TetR family transcriptional regulator CDS,Sant_1162,reverse,"1,310,912","1,311,520",TetR family transcriptional regulator
Putative short-chain dehydrogenase/reductase CDS,Sant_1163,forward,"1,311,754","1,312,509",Putative short-chain dehydrogenase/reductase
Putative PTS system galactitol-specific IIA component CDS,Sant_1164,reverse,"1,312,902","1,313,357",Putative PTS system galactitol-specific IIA component
Galactitol permease IIC component CDS,Sant_1165,reverse,"1,313,354","1,314,733",Galactitol permease IIC component
Putative PTS system galactitol-specific IIB component CDS,Sant_1166,reverse,"1,314,744","1,315,019",Putative PTS system galactitol-specific IIB component
hypothetical protein CDS,Sant_1167,reverse,"1,315,669","1,316,421",hypothetical protein
Endoribonuclease L-PSP CDS,Sant_1168,reverse,"1,316,452","1,316,887",Endoribonuclease L-PSP
Putative hydrolase CDS,Sant_1169,reverse,"1,317,059","1,318,263",Putative hydrolase
C4-dicarboxylate anaerobic carrier-like protein CDS,Sant_1170,reverse,"1,318,293","1,319,705",C4-dicarboxylate anaerobic carrier-like protein
Putative metal-activated pyridoxal enzyme CDS,Sant_1171,reverse,"1,320,072","1,321,205",Putative metal-activated pyridoxal enzyme
"Transcriptional regulator, LysR family CDS",Sant_1172,forward,"1,321,301","1,322,233","Transcriptional regulator, LysR family"
YeeE/YedE family membrane protein CDS,Sant_1173,forward,"1,322,359","1,323,414",YeeE/YedE family membrane protein
hypothetical protein CDS,Sant_1174,forward,"1,323,436","1,323,660",hypothetical protein
yenR CDS,Sant_1175,forward,"1,324,486","1,325,211","Transcriptional regulator, LuxR family"
thiM CDS,Sant_1176,forward,"1,325,775","1,326,572",Hydroxyethylthiazole kinase
Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase CDS,Sant_1177,forward,"1,326,569","1,327,372",Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase
hypothetical protein CDS,Sant_1178,reverse,"1,327,319","1,328,251",hypothetical protein
Putative lipid kinase CDS,Sant_1179,reverse,"1,328,389","1,329,300",Putative lipid kinase
Protease/peptidase U32 CDS,Sant_1180,reverse,"1,329,619","1,330,995",Protease/peptidase U32
hypothetical protein CDS,Sant_1181,reverse,"1,331,185","1,331,523",hypothetical protein
baeR CDS,Sant_1182,reverse,"1,331,606","1,332,313",Two-component system response regulator
baeS CDS,Sant_1183,reverse,"1,332,306","1,333,694",Signal transduction histidine-protein kinase
mdtD CDS,Sant_1184,reverse,"1,333,694","1,335,148",Multidrug efflux system protein
Oxidoreductase CDS,Sant_1185,forward,"1,335,758","1,336,711",Oxidoreductase
ureD CDS,Sant_1186,forward,"1,337,407","1,338,264",Urease accessory protein
ureA CDS,Sant_1187,forward,"1,338,275","1,338,577",Urease subunit gamma
ureB CDS,Sant_1188,forward,"1,338,593","1,338,910",Urease subunit beta
ureC CDS,Sant_1189,forward,"1,338,907","1,340,610",Urease subunit alpha
ureE CDS,Sant_1190,forward,"1,340,628","1,341,104",Urease accessory protein
ureF CDS,Sant_1191,forward,"1,341,082","1,341,783",Urease accessory protein
ureG CDS,Sant_1192,forward,"1,341,855","1,342,472",Urease accessory protein
yegD CDS,Sant_1193,reverse,"1,342,587","1,344,011",putative chaperone protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1194,reverse,"1,344,118","1,344,864",Short-chain dehydrogenase/reductase SDR
MgtE family magnesium transporter CDS,Sant_1195,reverse,"1,344,937","1,346,386",MgtE family magnesium transporter
hypothetical protein CDS,Sant_1196,reverse,"1,346,522","1,346,716",hypothetical protein
ppx CDS,Sant_1197,reverse,"1,347,063","1,348,630",Exopolyphosphatase
ppk1 CDS,Sant_1198,reverse,"1,348,634","1,350,705",Polyphosphate kinase
Phosphate transport system permease CDS,Sant_1199,forward,"1,350,890","1,353,724",Phosphate transport system permease
Phosphate ABC permease CDS,Sant_1200,forward,"1,353,843","1,355,488",Phosphate ABC permease
Phosphate import ATP-binding protein pstB 2 CDS,Sant_1201,forward,"1,355,505","1,356,323",Phosphate import ATP-binding protein pstB 2
purN CDS,Sant_1202,reverse,"1,356,605","1,357,245",Phosphoribosylglycinamide formyltransferase
purM CDS,Sant_1203,reverse,"1,357,245","1,358,283",Phosphoribosylformylglycinamidine cyclo-ligase
upp CDS,Sant_1204,forward,"1,358,517","1,359,143",Uracil phosphoribosyltransferase
uraA CDS,Sant_1205,forward,"1,359,200","1,360,496",Uracil-xanthine permease
hda CDS,Sant_1206,forward,"1,360,542","1,361,279",DNA replication initiation factor
yfgC CDS,Sant_1207,reverse,"1,361,369","1,362,854",Peptidase M48
bcp CDS,Sant_1208,reverse,"1,362,948","1,363,415",Thioredoxin-dependent thiol peroxidase
gcvR CDS,Sant_1209,reverse,"1,363,412","1,363,998",Glycine cleavage system transcriptional repressor
dapA CDS,Sant_1210,forward,"1,364,147","1,365,025",Dihydrodipicolinate synthase
bamC CDS,Sant_1211,forward,"1,365,042","1,366,097",Lipoprotein
purC CDS,Sant_1212,forward,"1,366,166","1,366,883",Phosphoribosylaminoimidazole-succinocarboxamide synthase
"Protein of hypothetical function, zinc metallopeptidase CDS",Sant_1213,forward,"1,366,977","1,367,865","Protein of hypothetical function, zinc metallopeptidase"
hypothetical protein CDS,Sant_1214,forward,"1,367,887","1,368,342",hypothetical protein
tmcA CDS,Sant_1215,forward,"1,368,344","1,370,556",Putative acetyltransferase
ypfN CDS,Sant_1216,reverse,"1,370,564","1,370,750",membrane protein
vanY CDS,Sant_1217,reverse,"1,370,755","1,371,449",Peptidase M15B and M15C DD-carboxypeptidase
dapE CDS,Sant_1218,reverse,"1,371,446","1,372,573",Succinyl-diaminopimelate desuccinylase
yffB CDS,Sant_1219,reverse,"1,372,575","1,372,968",Arsenate reductase
acrD CDS,Sant_1220,reverse,"1,374,388","1,377,570",Acriflavine resistance protein B
NUDIX hydrolase CDS,Sant_1221,forward,"1,377,785","1,378,369",NUDIX hydrolase
Ankyrin repeat protein CDS,Sant_1222,reverse,"1,378,420","1,380,038",Ankyrin repeat protein
Ankyrin repeat domain-containing protein CDS,Sant_1223,reverse,"1,380,773","1,386,681",Ankyrin repeat domain-containing protein
Putative ankyrin repeat domain protein CDS,Sant_1224,forward,"1,387,766","1,389,454",Putative ankyrin repeat domain protein
tktA CDS,Sant_1225,reverse,"1,389,786","1,391,780",Transketolase 1
talA CDS,Sant_1226,reverse,"1,391,796","1,392,746",Transaldolase A
hypothetical protein CDS,Sant_1227,reverse,"1,392,984","1,393,427",hypothetical protein
hemF CDS,Sant_1228,reverse,"1,393,432","1,394,355","Coproporphyrinogen III oxidase, aerobic (Coproporphyrinogenase) (Coprogen oxidase)"
ypeA CDS,Sant_1229,forward,"1,394,623","1,395,048",Acetyltransferase
CDS,Sant_ps1230,reverse,"1,395,099","1,395,496",
hypothetical protein CDS,Sant_1231,forward,"1,395,653","1,396,244",hypothetical protein
cysP CDS,Sant_1232,forward,"1,396,666","1,397,699","Sulfate ABC transporter, substrate-binding protein"
cysU CDS,Sant_1233,forward,"1,397,699","1,398,547",Sulfate transport system permease protein
cysW CDS,Sant_1234,forward,"1,398,547","1,399,421",Sulfate transport system permease protein
cysA CDS,Sant_1235,forward,"1,399,418","1,400,510",Sulfate ABC transporter ATP-binding component
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_1236,forward,"1,400,799","1,401,884",NADH:flavin oxidoreductase/NADH oxidase
cysM CDS,Sant_1237,forward,"1,402,185","1,403,077",Cysteine synthase B
Putative two-component system response regulator CDS,Sant_1238,forward,"1,403,239","1,403,924",Putative two-component system response regulator
Sensor histidine kinase CDS,Sant_1239,forward,"1,403,924","1,405,385",Sensor histidine kinase
crr CDS,Sant_1240,reverse,"1,405,546","1,406,055",Glucose-specific PTS system component
ptsI CDS,Sant_1241,reverse,"1,406,103","1,407,830",PEP-protein phosphotransferase enzyme I
ptsH CDS,Sant_1242,reverse,"1,407,882","1,408,139",Phosphocarrier protein
cysK CDS,Sant_1243,reverse,"1,408,547","1,409,523",Cysteine synthase A
cysZ CDS,Sant_1244,reverse,"1,409,641","1,410,433",Putative sulfate transport protein
zipA CDS,Sant_1245,forward,"1,410,655","1,411,671",Cell division protein
ligA CDS,Sant_1246,forward,"1,411,925","1,413,949",NAD-dependent DNA ligase
hypothetical protein CDS,Sant_1247,forward,"1,413,972","1,414,188",hypothetical protein
"ABC transporter, permease protein CDS",Sant_1248,reverse,"1,414,487","1,415,425","ABC transporter, permease protein"
"ABC transporter, permease protein CDS",Sant_1249,reverse,"1,415,445","1,416,554","ABC transporter, permease protein"
"ABC transporter, ATP-binding protein CDS",Sant_1250,reverse,"1,416,551","1,418,188","ABC transporter, ATP-binding protein"
Basic membrane lipoprotein CDS,Sant_1251,reverse,"1,418,193","1,419,221",Basic membrane lipoprotein
hypothetical protein CDS,Sant_1252,forward,"1,419,310","1,419,769",hypothetical protein
GCN5-related N-acetyltransferase CDS,Sant_1253,forward,"1,420,319","1,420,765",GCN5-related N-acetyltransferase
MarR family transcriptional regulator CDS,Sant_1254,forward,"1,421,221","1,421,668",MarR family transcriptional regulator
"RND efflux system, outer membrane lipoprotein, NodT family CDS",Sant_1255,forward,"1,421,684","1,423,148","RND efflux system, outer membrane lipoprotein, NodT family"
"Multidrug resistance, hemolysin D family protein CDS",Sant_1256,forward,"1,423,170","1,424,412","Multidrug resistance, hemolysin D family protein"
Drug resistance transporter EmrB/QacA subfamily CDS,Sant_1257,forward,"1,424,425","1,425,956",Drug resistance transporter EmrB/QacA subfamily
Peptidase M60 viral enhancin protein CDS,Sant_1258,reverse,"1,426,309","1,428,891",Peptidase M60 viral enhancin protein
lysV tRNA,Sant_t1259,reverse,"1,429,921","1,429,996",tRNA-Lys
valY tRNA,Sant_t1260,reverse,"1,430,015","1,430,090",tRNA-Val
valX tRNA,Sant_t1261,reverse,"1,430,130","1,430,205",tRNA-Val
valU tRNA,Sant_t1262,reverse,"1,430,259","1,430,334",tRNA-Val
gltX CDS,Sant_1263,forward,"1,430,584","1,431,993",Glutamyl-tRNA synthetase
alaW tRNA,Sant_t1264,forward,"1,432,120","1,432,195",tRNA-Ala
alaX tRNA,Sant_t1265,forward,"1,432,258","1,432,333",tRNA-Ala
nupC CDS,Sant_1266,reverse,"1,432,484","1,433,668",Nucleoside transport protein
mntH CDS,Sant_1267,forward,"1,434,053","1,435,306",Manganese transport protein
yghZ CDS,Sant_1268,reverse,"1,435,308","1,436,301",Aldo/keto reductase
Aspartate racemase CDS,Sant_1269,forward,"1,436,478","1,437,172",Aspartate racemase
Glucokinase CDS,Sant_1270,forward,"1,437,347","1,438,312",Glucokinase
"Two component transcriptional response regulator, LytTR family CDS",Sant_1271,reverse,"1,438,663","1,439,399","Two component transcriptional response regulator, LytTR family"
Two-component system histidine kinase CDS,Sant_1272,reverse,"1,439,437","1,441,153",Two-component system histidine kinase
alaC CDS,Sant_1273,forward,"1,441,702","1,442,946",Aminotransferase class I and II
sugE CDS,Sant_1274,reverse,"1,443,432","1,443,749",GroEL supressor protein
hypothetical protein CDS,Sant_1275,reverse,"1,444,311","1,444,499",hypothetical protein
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1276,reverse,"1,446,365","1,447,078","Transcriptional regulator, PAS and GerE domains"
hypothetical protein CDS,Sant_1277,reverse,"1,448,226","1,448,579",hypothetical protein
LysR family regulatory protein CDS,Sant_1278,forward,"1,449,481","1,450,392",LysR family regulatory protein
