Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
MgtE family magnesium transporter CDS,Sant_1195,reverse,"1,341,287","1,342,723",MgtE family magnesium transporter
hypothetical protein CDS,Sant_1196,reverse,"1,342,850","1,343,044",hypothetical protein
ppx CDS,Sant_1197,reverse,"1,343,391","1,344,941",Exopolyphosphatase
ppk1 CDS,Sant_1198,reverse,"1,344,945","1,347,014",Polyphosphate kinase
Phosphate transport system permease CDS,Sant_1199,forward,"1,347,202","1,350,025",Phosphate transport system permease
Phosphate ABC permease CDS,Sant_1200,forward,"1,350,144","1,351,769",Phosphate ABC permease
Phosphate import ATP-binding protein pstB 2 CDS,Sant_1201,forward,"1,351,786","1,352,603",Phosphate import ATP-binding protein pstB 2
purN CDS,Sant_1202,reverse,"1,352,873","1,353,511",Phosphoribosylglycinamide formyltransferase
purM CDS,Sant_1203,reverse,"1,353,511","1,354,548",Phosphoribosylformylglycinamidine cyclo-ligase
upp CDS,Sant_1204,forward,"1,354,780","1,355,406",Uracil phosphoribosyltransferase
uraA CDS,Sant_1205,forward,"1,355,463","1,356,746",Uracil-xanthine permease
hda CDS,Sant_1206,forward,"1,356,792","1,357,538",DNA replication initiation factor
yfgC CDS,Sant_1207,reverse,"1,357,625","1,359,103",Peptidase M48
bcp CDS,Sant_1208,reverse,"1,359,197","1,359,664",Thioredoxin-dependent thiol peroxidase
gcvR CDS,Sant_1209,reverse,"1,359,661","1,360,236",Glycine cleavage system transcriptional repressor
dapA CDS,Sant_1210,forward,"1,360,383","1,361,262",Dihydrodipicolinate synthase
bamC CDS,Sant_1211,forward,"1,361,280","1,362,330",Lipoprotein
purC CDS,Sant_1212,forward,"1,362,399","1,363,112",Phosphoribosylaminoimidazole-succinocarboxamide synthase
"Protein of hypothetical function, zinc metallopeptidase CDS",Sant_1213,forward,"1,363,206","1,364,072","Protein of hypothetical function, zinc metallopeptidase"
hypothetical protein CDS,Sant_1214,forward,"1,364,094","1,364,546",hypothetical protein
tmcA CDS,Sant_1215,forward,"1,364,548","1,366,758",Putative acetyltransferase
ypfN CDS,Sant_1216,reverse,"1,366,766","1,366,951",membrane protein
vanY CDS,Sant_1217,reverse,"1,366,956","1,367,633",Peptidase M15B and M15C DD-carboxypeptidase
dapE CDS,Sant_1218,reverse,"1,367,630","1,368,757",Succinyl-diaminopimelate desuccinylase
yffB CDS,Sant_1219,reverse,"1,368,759","1,369,154",Arsenate reductase
acrD CDS,Sant_1220,reverse,"1,370,571","1,373,737",Acriflavine resistance protein B
NUDIX hydrolase CDS,Sant_1221,forward,"1,373,952","1,374,536",NUDIX hydrolase
Ankyrin repeat protein CDS,Sant_1222,reverse,"1,374,586","1,376,205",Ankyrin repeat protein
Ankyrin repeat domain-containing protein CDS,Sant_1223,reverse,"1,376,940","1,382,838",Ankyrin repeat domain-containing protein
Putative ankyrin repeat domain protein CDS,Sant_1224,forward,"1,383,920","1,385,599",Putative ankyrin repeat domain protein
tktA CDS,Sant_1225,reverse,"1,385,932","1,387,929",Transketolase 1
talA CDS,Sant_1226,reverse,"1,387,945","1,388,895",Transaldolase A
hypothetical protein CDS,Sant_1227,reverse,"1,389,131","1,389,577",hypothetical protein
hemF CDS,Sant_1228,reverse,"1,389,582","1,390,496","Coproporphyrinogen III oxidase, aerobic (Coproporphyrinogenase) (Coprogen oxidase)"
ypeA CDS,Sant_1229,forward,"1,390,762","1,391,187",Acetyltransferase
CDS,Sant_ps1230,reverse,"1,391,236","1,391,631",
hypothetical protein CDS,Sant_1231,forward,"1,391,787","1,392,377",hypothetical protein
cysP CDS,Sant_1232,forward,"1,392,799","1,393,821","Sulfate ABC transporter, substrate-binding protein"
cysU CDS,Sant_1233,forward,"1,393,821","1,394,654",Sulfate transport system permease protein
cysW CDS,Sant_1234,forward,"1,394,654","1,395,523",Sulfate transport system permease protein
cysA CDS,Sant_1235,forward,"1,395,520","1,396,618",Sulfate ABC transporter ATP-binding component
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_1236,forward,"1,396,891","1,397,961",NADH:flavin oxidoreductase/NADH oxidase
cysM CDS,Sant_1237,forward,"1,398,262","1,399,143",Cysteine synthase B
Putative two-component system response regulator CDS,Sant_1238,forward,"1,399,305","1,399,985",Putative two-component system response regulator
Sensor histidine kinase CDS,Sant_1239,forward,"1,399,985","1,401,411",Sensor histidine kinase
crr CDS,Sant_1240,reverse,"1,401,570","1,402,080",Glucose-specific PTS system component
ptsI CDS,Sant_1241,reverse,"1,402,122","1,403,852",PEP-protein phosphotransferase enzyme I
ptsH CDS,Sant_1242,reverse,"1,403,903","1,404,160",Phosphocarrier protein
cysK CDS,Sant_1243,reverse,"1,404,566","1,405,531",Cysteine synthase A
cysZ CDS,Sant_1244,reverse,"1,405,648","1,406,429",Putative sulfate transport protein
zipA CDS,Sant_1245,forward,"1,406,653","1,407,666",Cell division protein
ligA CDS,Sant_1246,forward,"1,407,920","1,409,948",NAD-dependent DNA ligase
hypothetical protein CDS,Sant_1247,forward,"1,409,971","1,410,187",hypothetical protein
"ABC transporter, permease protein CDS",Sant_1248,reverse,"1,410,480","1,411,412","ABC transporter, permease protein"
"ABC transporter, permease protein CDS",Sant_1249,reverse,"1,411,432","1,412,541","ABC transporter, permease protein"
"ABC transporter, ATP-binding protein CDS",Sant_1250,reverse,"1,412,538","1,414,172","ABC transporter, ATP-binding protein"
Basic membrane lipoprotein CDS,Sant_1251,reverse,"1,414,177","1,415,202",Basic membrane lipoprotein
hypothetical protein CDS,Sant_1252,forward,"1,415,289","1,415,744",hypothetical protein
GCN5-related N-acetyltransferase CDS,Sant_1253,forward,"1,416,284","1,416,727",GCN5-related N-acetyltransferase
MarR family transcriptional regulator CDS,Sant_1254,forward,"1,417,183","1,417,629",MarR family transcriptional regulator
"RND efflux system, outer membrane lipoprotein, NodT family CDS",Sant_1255,forward,"1,417,645","1,419,102","RND efflux system, outer membrane lipoprotein, NodT family"
"Multidrug resistance, hemolysin D family protein CDS",Sant_1256,forward,"1,419,124","1,420,359","Multidrug resistance, hemolysin D family protein"
Drug resistance transporter EmrB/QacA subfamily CDS,Sant_1257,forward,"1,420,372","1,421,894",Drug resistance transporter EmrB/QacA subfamily
Peptidase M60 viral enhancin protein CDS,Sant_1258,reverse,"1,422,249","1,424,830",Peptidase M60 viral enhancin protein
lysV tRNA,Sant_t1259,reverse,"1,425,871","1,425,946",tRNA-Lys
valY tRNA,Sant_t1260,reverse,"1,425,965","1,426,040",tRNA-Val
valX tRNA,Sant_t1261,reverse,"1,426,082","1,426,157",tRNA-Val
valU tRNA,Sant_t1262,reverse,"1,426,211","1,426,286",tRNA-Val
gltX CDS,Sant_1263,forward,"1,426,535","1,427,944",Glutamyl-tRNA synthetase
alaW tRNA,Sant_t1264,forward,"1,428,074","1,428,149",tRNA-Ala
alaX tRNA,Sant_t1265,forward,"1,428,210","1,428,285",tRNA-Ala
nupC CDS,Sant_1266,reverse,"1,428,416","1,429,601",Nucleoside transport protein
mntH CDS,Sant_1267,forward,"1,429,982","1,431,220",Manganese transport protein
yghZ CDS,Sant_1268,reverse,"1,431,222","1,432,215",Aldo/keto reductase
Aspartate racemase CDS,Sant_1269,forward,"1,432,391","1,433,094",Aspartate racemase
Glucokinase CDS,Sant_1270,forward,"1,433,261","1,434,226",Glucokinase
"Two component transcriptional response regulator, LytTR family CDS",Sant_1271,reverse,"1,434,550","1,435,278","Two component transcriptional response regulator, LytTR family"
Two-component system histidine kinase CDS,Sant_1272,reverse,"1,435,316","1,436,992",Two-component system histidine kinase
alaC CDS,Sant_1273,forward,"1,437,541","1,438,785",Aminotransferase class I and II
sugE CDS,Sant_1274,reverse,"1,439,271","1,439,588",GroEL supressor protein
hypothetical protein CDS,Sant_1275,reverse,"1,440,150","1,440,338",hypothetical protein
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1276,reverse,"1,442,204","1,442,917","Transcriptional regulator, PAS and GerE domains"
hypothetical protein CDS,Sant_1277,reverse,"1,444,065","1,444,418",hypothetical protein
LysR family regulatory protein CDS,Sant_1278,forward,"1,445,320","1,446,231",LysR family regulatory protein
Bifunctional glycosyl transferase/transpeptidase CDS,Sant_1279,forward,"1,446,580","1,448,949",Bifunctional glycosyl transferase/transpeptidase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1280,reverse,"1,449,661","1,450,374","Transcriptional regulator, PAS and GerE domains"
Putative phage DNA polymerase CDS,Sant_1281,forward,"1,450,539","1,450,937",Putative phage DNA polymerase
hypothetical protein CDS,Sant_1282,reverse,"1,450,961","1,451,353",hypothetical protein
CDS,Sant_ps1283,reverse,"1,451,629","1,452,849",
LuxR-family transcriptional regulatory protein CDS,Sant_1284,reverse,"1,453,455","1,454,150",LuxR-family transcriptional regulatory protein
Phage integrase; Frameshifted CDS,Sant_ps1285,reverse,"1,454,432","1,455,573",
argW tRNA,Sant_t1286,reverse,"1,455,710","1,455,786",tRNA-Arg
Formate/nitrite transporter CDS,Sant_1287,reverse,"1,456,119","1,457,102",Formate/nitrite transporter
ccmA CDS,Sant_1288,forward,"1,457,386","1,458,024",Cytochrome c biogenesis protein
ccmB CDS,Sant_1289,forward,"1,458,012","1,458,671",Heme exporter protein
ccmC CDS,Sant_1290,forward,"1,458,756","1,459,493",Heme exporter protein
ccmD CDS,Sant_1291,forward,"1,459,490","1,459,723",Heme exporter protein D
ccmE CDS,Sant_1292,forward,"1,459,720","1,460,259",Cytochrome c biogenesis protein
ccmF CDS,Sant_1293,forward,"1,460,256","1,462,223",Cytochrome c-type biogenesis protein
ccmG CDS,Sant_1294,forward,"1,462,220","1,462,774","Thiol:disulfide interchange protein, cytochrome C-type biogenesis protein"
ccmH CDS,Sant_1295,forward,"1,462,774","1,463,241",Cytochrome C biogenesis protein
ccmI CDS,Sant_1296,forward,"1,463,238","1,464,452",Cytochrome c-type bioproteinsis protein
mlaA CDS,Sant_1297,forward,"1,464,486","1,465,244",Putative surface lipoprotein
yfcZ CDS,Sant_1298,forward,"1,465,610","1,465,906",TRNA-dihydrouridine synthase A
sixA CDS,Sant_1299,forward,"1,466,281","1,466,763",Phosphohistidine phosphatase
GtrA-like protein CDS,Sant_1300,forward,"1,467,650","1,467,985",GtrA-like protein
Glycosyl transferase family 2 CDS,Sant_1301,forward,"1,467,982","1,469,019",Glycosyl transferase family 2
Putative membrane protein CDS,Sant_1302,forward,"1,469,033","1,470,667",Putative membrane protein
Smr protein/MutS2 CDS,Sant_1303,reverse,"1,470,746","1,471,277",Smr protein/MutS2
N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase CDS,Sant_1304,forward,"1,471,479","1,472,377",N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
aroC CDS,Sant_1305,forward,"1,472,459","1,473,545",Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)
mepA CDS,Sant_1306,forward,"1,473,551","1,474,381",Peptidase U6 penicillin-insensitive murein endopeptidase
Permease protein CDS,Sant_1307,forward,"1,474,453","1,475,253",Permease protein
hypothetical protein CDS,Sant_1308,forward,"1,475,263","1,475,817",hypothetical protein
hypothetical protein CDS,Sant_1309,forward,"1,475,845","1,476,122",hypothetical protein
5-methylaminomethyl-2-thiouridine methyltransferase CDS,Sant_1310,reverse,"1,476,522","1,478,579",5-methylaminomethyl-2-thiouridine methyltransferase
fabB CDS,Sant_1311,forward,"1,478,735","1,479,946",3-oxoacyl-[acyl-carrier-protein] synthase I
Major facilitator superfamily protein CDS,Sant_1312,forward,"1,480,126","1,481,344",Major facilitator superfamily protein
flk CDS,Sant_1313,reverse,"1,481,589","1,482,615",Putative flagellar assembly regulatory protein
pdxB CDS,Sant_1314,forward,"1,482,905","1,484,038",Erythronate-4-phosphate dehydrogenase
Aspartate-semialdehyde dehydrogenase CDS,Sant_1315,forward,"1,484,532","1,485,545",Aspartate-semialdehyde dehydrogenase
truA CDS,Sant_1316,forward,"1,485,539","1,486,396",TRNA pseudouridine synthase A
dedA CDS,Sant_1317,forward,"1,486,436","1,487,098",SNARE associated Golgi protein-like protein
accD CDS,Sant_1318,forward,"1,487,300","1,488,222",Acetyl-coenzyme A carboxylase carboxyl transferase beta subunit
folC CDS,Sant_1319,forward,"1,488,307","1,489,579",Bifunctional folylpolyglutamate synthase/dihydrofolate synthase
dedD CDS,Sant_1320,forward,"1,489,569","1,490,297",Sporulation and cell division repeat protein
hypothetical protein CDS,Sant_1321,forward,"1,490,372","1,490,572",hypothetical protein
cvpA CDS,Sant_1322,forward,"1,490,569","1,491,057",Colicin V production protein
purF CDS,Sant_1323,forward,"1,491,091","1,492,619",Amidophosphoribosyltransferase
ubiX1 CDS,Sant_1324,forward,"1,492,747","1,493,316",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
hisJ CDS,Sant_1325,forward,"1,493,629","1,494,411",Putative histidine ABC transporter periplasmic-binding protein
hisQ CDS,Sant_1326,forward,"1,494,487","1,495,173",Polar amino acid ABC transporter inner membrane subunit
hisM CDS,Sant_1327,forward,"1,495,170","1,495,877",Histidine transport system permease protein
hisP CDS,Sant_1328,forward,"1,495,898","1,496,671",Histidine ABC superfamily ATP binding cassette transporter
yfcH CDS,Sant_1329,reverse,"1,496,684","1,497,586",Putative sugar nucleotide epimerase
yfcG CDS,Sant_1330,reverse,"1,497,753","1,498,379",Glutathione S-transferase domain-containing protein
yfcE CDS,Sant_1331,forward,"1,498,604","1,499,158","Phosphodiesterase, MJ0936 family"
yfcD CDS,Sant_1332,forward,"1,499,242","1,499,811",NTP pyrophosphohydrolase including oxidative damage repair enzyme
pta CDS,Sant_1333,reverse,"1,500,073","1,502,217",Phosphate acetyltransferase
ackA CDS,Sant_1334,reverse,"1,502,292","1,503,494",Acetate kinase (Acetokinase)
hypothetical protein CDS,Sant_1335,forward,"1,503,836","1,504,291",hypothetical protein
yfbU CDS,Sant_1336,forward,"1,504,455","1,504,949",YfbU family protein
Putative phosphatase CDS,Sant_1337,forward,"1,504,972","1,505,634",Putative phosphatase
Citrate transporter CDS,Sant_1338,forward,"1,505,728","1,507,560",Citrate transporter
yfbR CDS,Sant_1339,reverse,"1,507,615","1,508,214",Metal dependent phosphohydrolase
alaA CDS,Sant_1340,reverse,"1,509,179","1,510,396",Putative aspartate aminotransferase
lrhA CDS,Sant_1341,forward,"1,511,392","1,512,336",LysR family transcriptional regulator
nuoA CDS,Sant_1342,forward,"1,512,986","1,513,423",NADH-quinone oxidoreductase chain A
nuoB CDS,Sant_1343,forward,"1,513,439","1,514,113",NADH-quinone oxidoreductase chain B
nuoC CDS,Sant_1344,forward,"1,514,192","1,515,991",NADH-quinone oxidoreductase chain C/D
nuoE CDS,Sant_1345,forward,"1,515,994","1,516,527",NADH dehydrogenase I chain E
nuoF CDS,Sant_1346,forward,"1,516,524","1,517,873",NADH dehydrogenase I chain F
nuoG CDS,Sant_1347,forward,"1,517,980","1,520,709",NADH-quinone oxidoreductase chain G
nuoH CDS,Sant_1348,forward,"1,520,706","1,521,683",NADH dehydrogenase subunit H
nuoI CDS,Sant_1349,forward,"1,521,698","1,522,241",NADH dehydrogenase subunit I
nuoJ CDS,Sant_1350,forward,"1,522,252","1,522,815",NADH dehydrogenase I chain J
nuoK CDS,Sant_1351,forward,"1,522,812","1,523,114",NADH dehydrogenase I chain k
nuoL CDS,Sant_1352,forward,"1,523,111","1,524,955",NADH dehydrogenase I chain L
nuoM CDS,Sant_1353,forward,"1,525,058","1,526,593",NADH-quinone oxidoreductase chain M
nuoN CDS,Sant_1354,forward,"1,526,600","1,528,057",NADH dehydrogenase I chain N
elaB CDS,Sant_1355,forward,"1,528,219","1,528,539",protein elaB
menF CDS,Sant_1356,forward,"1,528,832","1,530,151",Menaquinone-specific isochorismate synthase
menH CDS,Sant_1357,forward,"1,530,245","1,532,089",2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
menD CDS,Sant_1358,forward,"1,532,086","1,532,859",Acyl-CoA thioester hydrolase
menB CDS,Sant_1359,forward,"1,532,868","1,533,728",Naphthoate synthase
menC CDS,Sant_1360,forward,"1,533,728","1,534,711",O-succinylbenzoic acid synthetase
menE CDS,Sant_1361,forward,"1,534,736","1,536,151",O-succinylbenzoate-CoA ligase
Competence damage-inducible protein A CDS,Sant_1362,forward,"1,536,283","1,537,497",Competence damage-inducible protein A
Major facilitator superfamily transporter CDS,Sant_1363,reverse,"1,537,844","1,539,340",Major facilitator superfamily transporter
E3 ubiquitin-protein ligase CDS,Sant_1364,reverse,"1,539,461","1,540,681",E3 ubiquitin-protein ligase
yfaE CDS,Sant_1365,reverse,"1,541,061","1,541,321",2Fe-2S ferredoxin
nrdB CDS,Sant_1366,reverse,"1,541,323","1,542,453",Ribonucleoside-diphosphate reductase 1 beta chain
nrdA CDS,Sant_1367,reverse,"1,542,504","1,544,786",Ribonucleoside-diphosphate reductase 1 alpha subunit
ubiG CDS,Sant_1368,reverse,"1,545,291","1,546,041",3-demethylubiquinone-9 3-methyltransferase
gyrA CDS,Sant_1369,forward,"1,546,289","1,548,940",DNA gyrase subunit A
rcsC CDS,Sant_1370,forward,"1,549,050","1,551,915",Hybrid two-component sensor kinase
rcsB CDS,Sant_1371,reverse,"1,552,202","1,552,852",Transcriptional activator of EPS synthesis
rcsD CDS,Sant_1372,reverse,"1,552,861","1,555,569",Phosphotransfer intermediate protein in two-component regulatory system with RcsBC
putative MFS-type transporter CDS,Sant_1373,reverse,"1,555,593","1,556,747",putative MFS-type transporter
hypothetical protein CDS,Sant_1374,reverse,"1,557,004","1,557,372",hypothetical protein
ompC CDS,Sant_1375,forward,"1,558,098","1,559,204",Outer membrane protein C
Glutathione S-transferase family protein CDS,Sant_1376,forward,"1,559,988","1,560,605",Glutathione S-transferase family protein
Putative sulfonate/nitrate transport system substrate-binding protein CDS,Sant_1377,forward,"1,560,763","1,561,710",Putative sulfonate/nitrate transport system substrate-binding protein
cbl CDS,Sant_1378,forward,"1,561,938","1,562,894","Cys regulon transcriptional regulator, LysR family"
pagP CDS,Sant_1379,forward,"1,563,876","1,564,478",Phospholipid:lipid A palmitoyltransferase
