Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative formate transporter CDS,Sant_0842,reverse,"930,829","931,611",Putative formate transporter
galR CDS,Sant_0843,reverse,"931,929","932,933",DNA-binding transcriptional regulator
Trimethylamine-N-oxide reductase CDS,Sant_0844,forward,"933,141","935,423",Trimethylamine-N-oxide reductase
GCN5-related N-acetyltransferase CDS,Sant_0845,forward,"935,942","936,646",GCN5-related N-acetyltransferase
AMP-dependent synthetase and ligase CDS,Sant_0846,forward,"936,826","938,982",AMP-dependent synthetase and ligase
lplT CDS,Sant_0847,forward,"938,982","940,196",Lysophospholipid transporter
tas CDS,Sant_0848,reverse,"940,259","941,299",Aldo/keto reductase
Putative lipoprotein CDS,Sant_0849,reverse,"941,425","941,643",Putative lipoprotein
terC CDS,Sant_0850,reverse,"941,763","942,494",Integral membrane protein
mutH CDS,Sant_0851,reverse,"942,572","943,270",DNA mismatch repair endonuclease
nudH CDS,Sant_0852,forward,"943,959","944,486",putative (di)nucleoside polyphosphate hydrolase
ptsP CDS,Sant_0853,forward,"944,499","946,761",Phosphoenolpyruvate-protein phosphotransferase
lgt CDS,Sant_0854,forward,"946,941","947,822",Prolipoprotein diacylglyceryl transferase
thyA CDS,Sant_0855,forward,"947,829","948,623",Thymidylate synthase
hypothetical protein CDS,Sant_0856,forward,"949,000","949,517",hypothetical protein
Putative prepilin peptidase dependent protein CDS,Sant_0857,forward,"949,511","950,171",Putative prepilin peptidase dependent protein
hypothetical protein CDS,Sant_0858,forward,"950,168","950,723",hypothetical protein
Putative prepilin peptidase dependent protein C precursor CDS,Sant_0859,forward,"950,788","951,531",Putative prepilin peptidase dependent protein C precursor
recC CDS,Sant_0860,forward,"951,618","955,026",Exonuclease V gamma subunit
ptrA CDS,Sant_0861,forward,"955,155","958,082",Protease III precursor
recB CDS,Sant_0862,forward,"958,063","961,614",Exodeoxyribonuclease V beta subunit
recD CDS,Sant_0863,forward,"961,905","963,785",DNA helicase/exodeoxyribonuclease V subunit alpha
argA CDS,Sant_0864,reverse,"963,925","965,187",Amino-acid N-acetyltransferase
amiC CDS,Sant_0865,forward,"965,518","966,777",N-acetylmuramoyl-L-alanine amidase
Putative substrate-binding component of ABC transporter CDS,Sant_0866,reverse,"966,917","967,765",Putative substrate-binding component of ABC transporter
Peptidase M28 CDS,Sant_0867,reverse,"967,831","969,477",Peptidase M28
abgB1 CDS,Sant_0868,reverse,"969,509","970,939",Hyppurate hydrolase protein
GntR family transcriptional regulator CDS,Sant_0869,forward,"971,112","971,750",GntR family transcriptional regulator
metZ tRNA,Sant_t0870,reverse,"972,179","972,255",tRNA-Met
metW tRNA,Sant_t0871,reverse,"972,320","972,396",tRNA-Met
mltA CDS,Sant_0872,forward,"972,602","973,963",Membrane-bound lytic murein transglycosylase A
csdL CDS,Sant_0873,forward,"974,035","974,859",UBA/THIF-type NAD/FAD binding protein
csdE CDS,Sant_0874,reverse,"975,026","975,478",Cysteine desulfurase sulfur acceptor subunit
csdA CDS,Sant_0875,reverse,"975,490","976,695",Cysteine sulfinate desulfinase
ygdI CDS,Sant_0876,forward,"976,865","977,086",Putative lipoprotein
gcvB ncRNA,Sant_0877,reverse,"977,288","977,476",sRNA antisense regulator
gcvA CDS,Sant_0878,forward,"977,608","978,564",DNA-binding transcriptional activator
ygdD CDS,Sant_0879,forward,"978,583","978,978",Putative membrane protein
rlmM CDS,Sant_0880,forward,"978,971","980,071",Putative RNA 2'-O-ribose methyltransferase
Putative glycosidase CDS,Sant_0881,reverse,"980,174","982,105",Putative glycosidase
hypothetical protein CDS,Sant_0882,reverse,"982,142","982,435",hypothetical protein
Putative prepilin peptidase CDS,Sant_0883,forward,"982,673","983,467",Putative prepilin peptidase
xni CDS,Sant_0884,reverse,"983,784","984,536",Exonuclease IX
ygdH CDS,Sant_0885,reverse,"984,629","985,993",Lysine decarboxylase family protein
queF CDS,Sant_0886,reverse,"986,199","987,044",NADPH-dependent 7-cyano-7-deazaguanine reductase
syd CDS,Sant_0887,forward,"987,109","987,672",SecY interacting protein
csrB ncRNA,Sant_0888,forward,"987,897","988,245","CsrA-binding sRNA, antagonizing CsrA regulation"
hypothetical protein CDS,Sant_0889,forward,"988,522","988,842",hypothetical protein
truC CDS,Sant_0890,forward,"988,835","989,620",TRNA pseudouridine synthase C
yqcA CDS,Sant_0891,forward,"989,643","990,089",Flavodoxin
yaeH CDS,Sant_0892,reverse,"990,347","990,736",Putative structural protein
dapD CDS,Sant_0893,reverse,"990,861","991,686","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"
glnD CDS,Sant_0894,reverse,"991,738","994,437",PII uridylyl-transferase
map CDS,Sant_0895,reverse,"994,534","995,328",Methionine aminopeptidase
rpsB CDS,Sant_0896,forward,"995,668","996,393",30S ribosomal protein S2
tsf CDS,Sant_0897,forward,"996,509","997,366",Elongation factor Ts
pyrH CDS,Sant_0898,forward,"997,512","998,237",Uridylate kinase
frr CDS,Sant_0899,forward,"998,306","998,863",Ribosome recycling factor
dxr CDS,Sant_0900,forward,"999,022","1,000,219",1-deoxy-D-xylulose 5-phosphate reductoisomerase
uppS CDS,Sant_0901,forward,"1,000,416","1,001,177",Undecaprenyl pyrophosphate synthetase
cdsA,Sant_0902,forward,"1,001,187","1,002,044",Phosphatidate cytidylyltransferase
rseP CDS,Sant_0903,forward,"1,002,064","1,003,419",Putative M50-family peptidase
bamA CDS,Sant_0904,forward,"1,003,457","1,005,883",Outer membrane protein assembly factor
hlpA CDS,Sant_0905,forward,"1,006,028","1,006,525",Periplasmic chaperone
lpxD CDS,Sant_0906,forward,"1,006,529","1,007,551",UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
fabZ CDS,Sant_0907,forward,"1,007,703","1,008,158",(3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase
lpxA CDS,Sant_0908,forward,"1,008,163","1,008,951",Acyl-[acyl-carrier-protein]--UDP-N-acetylglucos amine O-acyltransferase
lpxB CDS,Sant_0909,forward,"1,008,954","1,010,108",Lipid-A-disaccharide synthase
rnhb CDS,Sant_0910,forward,"1,010,134","1,010,732",Ribonuclease HII
dnaE CDS,Sant_0911,forward,"1,010,791","1,014,273","DNA polymerase III, subunit alpha"
accA CDS,Sant_0912,forward,"1,014,286","1,015,245","DNA polymerase III, subunit alpha"
ldcC CDS,Sant_0913,forward,"1,015,455","1,017,598",Lysine decarboxylase
yaeR CDS,Sant_0914,forward,"1,017,748","1,018,137",Glyoxalase/bleomycin resistance protein/dioxygenase
tilS CDS,Sant_0915,forward,"1,018,127","1,019,715",TRNA(Ile)-lysidine synthetase
rof CDS,Sant_0916,reverse,"1,019,759","1,020,019",Rho-binding antiterminator
Cellulose synthase operon C protein CDS,Sant_0917,forward,"1,020,270","1,020,807",Cellulose synthase operon C protein
nlpE CDS,Sant_0918,forward,"1,021,002","1,021,419",Copper resistance lipoprotein
Toxin A-like secreted effector protein CDS,Sant_0919,forward,"1,022,002","1,027,639",Toxin A-like secreted effector protein
proS CDS,Sant_0920,reverse,"1,027,695","1,029,419",Prolyl-tRNA synthetase
yaeB CDS,Sant_0921,reverse,"1,029,537","1,030,319",tRNA (adenine(37)-N6)-methyltransferase
rcsF CDS,Sant_0922,reverse,"1,030,316","1,030,729",Regulator gene of exopolysaccharide synthesis
metQ CDS,Sant_0923,reverse,"1,030,845","1,031,660",DL-methionine transporter substrate-binding subunit
metI CDS,Sant_0924,reverse,"1,031,725","1,032,378",Putative ABC transporter permease protein
metN CDS,Sant_0925,reverse,"1,032,371","1,033,428",Putative ABC transporter ATP-binding protein
gmhB CDS,Sant_0926,forward,"1,033,622","1,034,205","D,D-heptose 1,7-bisphosphate phosphatase"
16S rRNA,Sant_r0927,forward,"1,034,547","1,036,084",16S ribosomal RNA
gltV tRNA,Sant_t0928,forward,"1,036,310","1,036,385",tRNA-Glu
23S rRNA,Sant_r0929,forward,"1,036,551","1,039,464",23S ribosomal RNA
5S rRNA,Sant_r0930,forward,"1,039,741","1,039,860",5S ribosomal RNA
RpiR transcriptional regulator CDS,Sant_0931,reverse,"1,040,293","1,041,129",RpiR transcriptional regulator
"PTS family glucose porter, IICBA component CDS",Sant_0932,forward,"1,041,293","1,042,849","PTS family glucose porter, IICBA component"
nanE CDS,Sant_0933,forward,"1,042,846","1,043,568",N-acetylmannosamine-6-phosphate 2-epimerase
Outer membrane lipoprotein CDS,Sant_0934,reverse,"1,043,732","1,044,142",Outer membrane lipoprotein
pssA CDS,Sant_0935,reverse,"1,044,152","1,045,516",CDP-diacylglycerol-serine O-phosphatidyltransferase
GNAT family acetyltransferase CDS,Sant_0936,reverse,"1,045,597","1,048,323",GNAT family acetyltransferase
yfiP CDS,Sant_0937,reverse,"1,048,512","1,049,196",DTW domain-containing protein
trxC CDS,Sant_0938,reverse,"1,049,567","1,050,012",Thioredoxin-like protein
TRNA/rRNA methyltransferase CDS,Sant_0939,forward,"1,050,232","1,051,365",TRNA/rRNA methyltransferase
emrR CDS,Sant_0940,reverse,"1,051,435","1,051,956",Transcriptional repressor
Putative membrane protein CDS,Sant_0941,reverse,"1,052,095","1,052,433",Putative membrane protein
Putative amino acid transporter CDS,Sant_0942,reverse,"1,052,426","1,053,163",Putative amino acid transporter
Major facilitator superfamily transporter CDS,Sant_0943,reverse,"1,053,277","1,054,476",Major facilitator superfamily transporter
proX CDS,Sant_0944,reverse,"1,054,619","1,055,617",Glycine betaine/L-proline ABC transporter periplasmic component
Glycine betaine/L-proline ABC superfamily transporter CDS,Sant_0945,reverse,"1,055,677","1,056,663",Glycine betaine/L-proline ABC superfamily transporter
proW CDS,Sant_0946,reverse,"1,056,735","1,058,000",Glycine betaine transporter membrane protein
proV CDS,Sant_0947,reverse,"1,057,993","1,059,195",Glycine betaine/L-proline transport ATP-binding protein
nrdF CDS,Sant_0948,reverse,"1,059,882","1,060,853",Ribonucleotide-diphosphate reductase subunit beta
nrdE CDS,Sant_0949,reverse,"1,060,870","1,063,020",Ribonucleotide-diphosphate reductase subunit alpha
nrdI CDS,Sant_0950,reverse,"1,062,996","1,063,403",Ribonucleotide reductase stimulatory protein
nrdH CDS,Sant_0951,reverse,"1,063,413","1,063,652",Glutaredoxin
Putative inner membrane protein CDS,Sant_0952,reverse,"1,064,090","1,064,425",Putative inner membrane protein
hypothetical protein CDS,Sant_0953,forward,"1,064,623","1,064,958",hypothetical protein
Family 3 extracellular solute-binding protein CDS,Sant_0954,forward,"1,065,460","1,066,356",Family 3 extracellular solute-binding protein
Dehydrogenase flavoprotein CDS,Sant_0955,forward,"1,066,370","1,068,052",Dehydrogenase flavoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_0956,forward,"1,068,049","1,068,819",Short-chain dehydrogenase/reductase SDR
"Polar amino acid ABC transporter, ATPase CDS",Sant_0957,forward,"1,068,855","1,069,637","Polar amino acid ABC transporter, ATPase"
ABC polar amino acid family transporter inner membrane subunit CDS,Sant_0958,forward,"1,069,773","1,070,708",ABC polar amino acid family transporter inner membrane subunit
"Luciferase-like, subgroup CDS",Sant_0959,forward,"1,071,269","1,072,333","Luciferase-like, subgroup"
Rieske (2Fe-2S) domain protein CDS,Sant_0960,forward,"1,072,384","1,073,547",Rieske (2Fe-2S) domain protein
Aldo/keto reductase family protein CDS,Sant_0961,forward,"1,073,603","1,074,589",Aldo/keto reductase family protein
L-glutamine synthetase CDS,Sant_0962,forward,"1,074,625","1,075,983",L-glutamine synthetase
vanB CDS,Sant_0963,forward,"1,076,034","1,076,996",Ferredoxin
"Transcriptional regulator, TetR family CDS",Sant_0964,reverse,"1,077,005","1,077,652","Transcriptional regulator, TetR family"
Homoserine O-acetyltransferase CDS,Sant_0965,forward,"1,077,855","1,078,862",Homoserine O-acetyltransferase
hypothetical protein CDS,Sant_0966,reverse,"1,078,926","1,079,351",hypothetical protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0967,reverse,"1,079,389","1,079,865",Shikimate dehydrogenase substrate binding domain-containing protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0968,reverse,"1,080,386","1,081,258",Shikimate dehydrogenase substrate binding domain-containing protein
glgX2 CDS,Sant_0969,forward,"1,082,016","1,084,310",Glycogen debranching enzyme
Methionine synthase vitamin-B12 independent protein CDS,Sant_0970,reverse,"1,084,424","1,085,584",Methionine synthase vitamin-B12 independent protein
tsx CDS,Sant_ps0971,forward,"1,086,449","1,087,308",
speG CDS,Sant_0972,reverse,"1,087,540","1,088,103",Spermidine N1-acetyltransferase
gacE CDS,Sant_0973,reverse,"1,088,147","1,088,476",Quaternary ammonium compound-resistance protein
"Transcriptional regulator, LysR family CDS",Sant_0974,reverse,"1,088,707","1,089,654","Transcriptional regulator, LysR family"
eamA CDS,Sant_0975,forward,"1,089,775","1,090,674",DMT family permease
GCN5-related N-acetyltransferase CDS,Sant_0976,forward,"1,090,865","1,091,388",GCN5-related N-acetyltransferase
Putative transcriptional regulator CDS,Sant_0977,reverse,"1,091,358","1,092,079",Putative transcriptional regulator
"EBNA-1 nuclear protein, hypothetical CDS",Sant_0978,forward,"1,092,288","1,093,314","EBNA-1 nuclear protein, hypothetical"
Mandelate racemase/muconate lactonizing family protein CDS,Sant_0979,forward,"1,093,316","1,094,331",Mandelate racemase/muconate lactonizing family protein
Putative peptidase CDS,Sant_0980,forward,"1,094,334","1,095,421",Putative peptidase
Peptidase M55 D-aminopeptidase CDS,Sant_0981,forward,"1,095,432","1,096,262",Peptidase M55 D-aminopeptidase
Nucleotide excision repair endonuclease CDS,Sant_0982,reverse,"1,096,760","1,097,629",Nucleotide excision repair endonuclease
hypothetical protein CDS,Sant_0983,forward,"1,098,127","1,098,636",hypothetical protein
hypothetical protein CDS,Sant_0984,reverse,"1,099,597","1,100,094",hypothetical protein
hypothetical protein CDS,Sant_0985,reverse,"1,100,692","1,101,141",hypothetical protein
hypothetical protein CDS,Sant_0986,reverse,"1,101,153","1,101,674",hypothetical protein
"Phosphotransferase system EIIB, phosphorylation site CDS",Sant_0987,forward,"1,101,963","1,102,286","Phosphotransferase system EIIB, phosphorylation site"
Dihydroxyacetone kinase CDS,Sant_0988,reverse,"1,102,519","1,104,171",Dihydroxyacetone kinase
Ribonucleotide-diphosphate reductase subunit alpha CDS,Sant_0989,reverse,"1,104,560","1,105,846",Ribonucleotide-diphosphate reductase subunit alpha
hypothetical protein CDS,Sant_0990,forward,"1,105,954","1,107,543",hypothetical protein
putative transcriptional regulator CDS,Sant_0991,reverse,"1,107,768","1,108,229",putative transcriptional regulator
2-deoxy-D-gluconate 3-dehydrogenase CDS,Sant_0992,forward,"1,108,571","1,109,332",2-deoxy-D-gluconate 3-dehydrogenase
Galactose-6-phosphate isomerase LacB subunit CDS,Sant_0993,forward,"1,109,369","1,110,007",Galactose-6-phosphate isomerase LacB subunit
hypothetical protein CDS,Sant_0994,forward,"1,110,591","1,110,776",hypothetical protein
treA1 CDS,Sant_0995,forward,"1,111,678","1,113,378",Periplasmic trehalase precursor
Epoxide hydrolase 2 CDS,Sant_0996,forward,"1,114,038","1,115,567",Epoxide hydrolase 2
"Universal stress family protein, UspA domain protein CDS",Sant_0997,forward,"1,116,327","1,116,758","Universal stress family protein, UspA domain protein"
"ATPase, P-type (cation transporting), HAD superfamily, subfamily IC CDS",Sant_0998,forward,"1,116,805","1,119,492","ATPase, P-type (cation transporting), HAD superfamily, subfamily IC"
Type I secretion outer membrane protein CDS,Sant_0999,reverse,"1,119,493","1,121,034",Type I secretion outer membrane protein
HlyD family secretion protein CDS,Sant_1000,reverse,"1,121,034","1,122,176",HlyD family secretion protein
"Transporter, major facilitator family CDS",Sant_1001,reverse,"1,122,173","1,123,867","Transporter, major facilitator family"
"Transcriptional regulator, MarR family CDS",Sant_1002,reverse,"1,123,864","1,124,307","Transcriptional regulator, MarR family"
Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor CDS,Sant_1003,forward,"1,124,669","1,126,831",Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor
Phospholipase D CDS,Sant_1004,forward,"1,127,013","1,128,602",Phospholipase D
Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein CDS,Sant_1005,reverse,"1,128,646","1,131,045",Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein
zntA CDS,Sant_1006,reverse,"1,131,275","1,133,680",putative cadmium-transporting ATPase
