Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
purM CDS,Sant_1203,reverse,"1,358,074","1,359,129",Phosphoribosylformylglycinamidine cyclo-ligase
upp CDS,Sant_1204,forward,"1,359,362","1,359,990",Uracil phosphoribosyltransferase
uraA CDS,Sant_1205,forward,"1,360,047","1,361,354",Uracil-xanthine permease
hda CDS,Sant_1206,forward,"1,361,400","1,362,137",DNA replication initiation factor
yfgC CDS,Sant_1207,reverse,"1,362,224","1,363,752",Peptidase M48
bcp CDS,Sant_1208,reverse,"1,363,847","1,364,329",Thioredoxin-dependent thiol peroxidase
gcvR CDS,Sant_1209,reverse,"1,364,326","1,364,922",Glycine cleavage system transcriptional repressor
dapA CDS,Sant_1210,forward,"1,365,068","1,365,946",Dihydrodipicolinate synthase
bamC CDS,Sant_1211,forward,"1,365,963","1,367,025",Lipoprotein
purC CDS,Sant_1212,forward,"1,367,094","1,367,812",Phosphoribosylaminoimidazole-succinocarboxamide synthase
"Protein of hypothetical function, zinc metallopeptidase CDS",Sant_1213,forward,"1,367,906","1,368,774","Protein of hypothetical function, zinc metallopeptidase"
hypothetical protein CDS,Sant_1214,forward,"1,368,796","1,369,248",hypothetical protein
tmcA CDS,Sant_1215,forward,"1,369,250","1,371,483",Putative acetyltransferase
ypfN CDS,Sant_1216,reverse,"1,371,491","1,371,681",membrane protein
vanY CDS,Sant_1217,reverse,"1,371,689","1,372,381",Peptidase M15B and M15C DD-carboxypeptidase
dapE CDS,Sant_1218,reverse,"1,372,378","1,373,505",Succinyl-diaminopimelate desuccinylase
yffB CDS,Sant_1219,reverse,"1,373,507","1,373,893",Arsenate reductase
acrD CDS,Sant_1220,reverse,"1,375,326","1,378,530",Acriflavine resistance protein B
NUDIX hydrolase CDS,Sant_1221,forward,"1,378,754","1,379,342",NUDIX hydrolase
Ankyrin repeat protein CDS,Sant_1222,reverse,"1,379,395","1,381,011",Ankyrin repeat protein
Ankyrin repeat domain-containing protein CDS,Sant_1223,reverse,"1,381,760","1,387,681",Ankyrin repeat domain-containing protein
Putative ankyrin repeat domain protein CDS,Sant_1224,forward,"1,388,764","1,390,465",Putative ankyrin repeat domain protein
tktA CDS,Sant_1225,reverse,"1,390,799","1,392,793",Transketolase 1
talA CDS,Sant_1226,reverse,"1,392,809","1,393,768",Transaldolase A
hypothetical protein CDS,Sant_1227,reverse,"1,394,009","1,394,452",hypothetical protein
hemF CDS,Sant_1228,reverse,"1,394,457","1,395,372","Coproporphyrinogen III oxidase, aerobic (Coproporphyrinogenase) (Coprogen oxidase)"
ypeA CDS,Sant_1229,forward,"1,395,641","1,396,066",Acetyltransferase
CDS,Sant_ps1230,reverse,"1,396,115","1,396,518",
hypothetical protein CDS,Sant_1231,forward,"1,396,674","1,397,283",hypothetical protein
cysP CDS,Sant_1232,forward,"1,397,708","1,398,745","Sulfate ABC transporter, substrate-binding protein"
cysU CDS,Sant_1233,forward,"1,398,745","1,399,594",Sulfate transport system permease protein
cysW CDS,Sant_1234,forward,"1,399,594","1,400,474",Sulfate transport system permease protein
cysA CDS,Sant_1235,forward,"1,400,471","1,401,574",Sulfate ABC transporter ATP-binding component
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_1236,forward,"1,401,855","1,402,957",NADH:flavin oxidoreductase/NADH oxidase
cysM CDS,Sant_1237,forward,"1,403,258","1,404,139",Cysteine synthase B
Putative two-component system response regulator CDS,Sant_1238,forward,"1,404,301","1,404,981",Putative two-component system response regulator
Sensor histidine kinase CDS,Sant_1239,forward,"1,404,981","1,406,424",Sensor histidine kinase
crr CDS,Sant_1240,reverse,"1,406,584","1,407,096",Glucose-specific PTS system component
ptsI CDS,Sant_1241,reverse,"1,407,140","1,408,897",PEP-protein phosphotransferase enzyme I
ptsH CDS,Sant_1242,reverse,"1,408,948","1,409,207",Phosphocarrier protein
cysK CDS,Sant_1243,reverse,"1,409,614","1,410,602",Cysteine synthase A
cysZ CDS,Sant_1244,reverse,"1,410,719","1,411,510",Putative sulfate transport protein
zipA CDS,Sant_1245,forward,"1,411,743","1,412,781",Cell division protein
ligA CDS,Sant_1246,forward,"1,413,035","1,415,062",NAD-dependent DNA ligase
hypothetical protein CDS,Sant_1247,forward,"1,415,086","1,415,316",hypothetical protein
"ABC transporter, permease protein CDS",Sant_1248,reverse,"1,415,613","1,416,545","ABC transporter, permease protein"
"ABC transporter, permease protein CDS",Sant_1249,reverse,"1,416,565","1,417,674","ABC transporter, permease protein"
"ABC transporter, ATP-binding protein CDS",Sant_1250,reverse,"1,417,671","1,419,305","ABC transporter, ATP-binding protein"
Basic membrane lipoprotein CDS,Sant_1251,reverse,"1,419,310","1,420,335",Basic membrane lipoprotein
hypothetical protein CDS,Sant_1252,forward,"1,420,422","1,420,877",hypothetical protein
GCN5-related N-acetyltransferase CDS,Sant_1253,forward,"1,421,420","1,421,865",GCN5-related N-acetyltransferase
MarR family transcriptional regulator CDS,Sant_1254,forward,"1,422,321","1,422,767",MarR family transcriptional regulator
"RND efflux system, outer membrane lipoprotein, NodT family CDS",Sant_1255,forward,"1,422,783","1,424,240","RND efflux system, outer membrane lipoprotein, NodT family"
"Multidrug resistance, hemolysin D family protein CDS",Sant_1256,forward,"1,424,262","1,425,506","Multidrug resistance, hemolysin D family protein"
Drug resistance transporter EmrB/QacA subfamily CDS,Sant_1257,forward,"1,425,519","1,427,039",Drug resistance transporter EmrB/QacA subfamily
Peptidase M60 viral enhancin protein CDS,Sant_1258,reverse,"1,427,392","1,429,974",Peptidase M60 viral enhancin protein
lysV tRNA,Sant_t1259,reverse,"1,431,005","1,431,080",tRNA-Lys
valY tRNA,Sant_t1260,reverse,"1,431,099","1,431,244",tRNA-Val
valX tRNA,Sant_t1261,reverse,"1,431,284","1,431,359",tRNA-Val
valU tRNA,Sant_t1262,reverse,"1,431,418","1,431,493",tRNA-Val
gltX CDS,Sant_1263,forward,"1,431,742","1,433,152",Glutamyl-tRNA synthetase
alaW tRNA,Sant_t1264,forward,"1,433,280","1,433,355",tRNA-Ala
alaX tRNA,Sant_t1265,forward,"1,433,416","1,433,491",tRNA-Ala
nupC CDS,Sant_1266,reverse,"1,433,621","1,434,805",Nucleoside transport protein
mntH CDS,Sant_1267,forward,"1,435,187","1,436,445",Manganese transport protein
yghZ CDS,Sant_1268,reverse,"1,436,447","1,437,440",Aldo/keto reductase
Aspartate racemase CDS,Sant_1269,forward,"1,437,617","1,438,310",Aspartate racemase
Glucokinase CDS,Sant_1270,forward,"1,438,477","1,439,442",Glucokinase
"Two component transcriptional response regulator, LytTR family CDS",Sant_1271,reverse,"1,439,767","1,440,503","Two component transcriptional response regulator, LytTR family"
Two-component system histidine kinase CDS,Sant_1272,reverse,"1,440,541","1,442,224",Two-component system histidine kinase
alaC CDS,Sant_1273,forward,"1,442,776","1,444,041",Aminotransferase class I and II
sugE CDS,Sant_1274,reverse,"1,444,533","1,444,850",GroEL supressor protein
hypothetical protein CDS,Sant_1275,reverse,"1,445,421","1,445,614",hypothetical protein
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1276,reverse,"1,447,484","1,448,201","Transcriptional regulator, PAS and GerE domains"
hypothetical protein CDS,Sant_1277,reverse,"1,449,349","1,449,702",hypothetical protein
LysR family regulatory protein CDS,Sant_1278,forward,"1,450,604","1,451,515",LysR family regulatory protein
Bifunctional glycosyl transferase/transpeptidase CDS,Sant_1279,forward,"1,451,864","1,454,233",Bifunctional glycosyl transferase/transpeptidase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1280,reverse,"1,454,945","1,455,658","Transcriptional regulator, PAS and GerE domains"
Putative phage DNA polymerase CDS,Sant_1281,forward,"1,455,823","1,456,221",Putative phage DNA polymerase
hypothetical protein CDS,Sant_1282,reverse,"1,456,245","1,456,637",hypothetical protein
CDS,Sant_ps1283,reverse,"1,456,913","1,458,135",
LuxR-family transcriptional regulatory protein CDS,Sant_1284,reverse,"1,458,742","1,459,443",LuxR-family transcriptional regulatory protein
Phage integrase; Frameshifted CDS,Sant_ps1285,reverse,"1,459,723","1,460,864",
argW tRNA,Sant_t1286,reverse,"1,461,001","1,461,075",tRNA-Arg
Formate/nitrite transporter CDS,Sant_1287,reverse,"1,461,408","1,462,384",Formate/nitrite transporter
ccmA CDS,Sant_1288,forward,"1,462,668","1,463,306",Cytochrome c biogenesis protein
ccmB CDS,Sant_1289,forward,"1,463,294","1,463,953",Heme exporter protein
ccmC CDS,Sant_1290,forward,"1,464,039","1,464,778",Heme exporter protein
ccmD CDS,Sant_1291,forward,"1,464,775","1,465,008",Heme exporter protein D
ccmE CDS,Sant_1292,forward,"1,465,005","1,465,544",Cytochrome c biogenesis protein
ccmF CDS,Sant_1293,forward,"1,465,541","1,467,518",Cytochrome c-type biogenesis protein
ccmG CDS,Sant_1294,forward,"1,467,515","1,468,069","Thiol:disulfide interchange protein, cytochrome C-type biogenesis protein"
ccmH CDS,Sant_1295,forward,"1,468,069","1,468,536",Cytochrome C biogenesis protein
ccmI CDS,Sant_1296,forward,"1,468,533","1,469,767",Cytochrome c-type bioproteinsis protein
mlaA CDS,Sant_1297,forward,"1,469,801","1,470,559",Putative surface lipoprotein
yfcZ CDS,Sant_1298,forward,"1,470,920","1,471,218",TRNA-dihydrouridine synthase A
sixA CDS,Sant_1299,forward,"1,471,593","1,472,076",Phosphohistidine phosphatase
GtrA-like protein CDS,Sant_1300,forward,"1,472,964","1,473,299",GtrA-like protein
Glycosyl transferase family 2 CDS,Sant_1301,forward,"1,473,296","1,474,334",Glycosyl transferase family 2
Putative membrane protein CDS,Sant_1302,forward,"1,474,348","1,475,996",Putative membrane protein
Smr protein/MutS2 CDS,Sant_1303,reverse,"1,476,074","1,476,604",Smr protein/MutS2
N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase CDS,Sant_1304,forward,"1,476,807","1,477,710",N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
aroC CDS,Sant_1305,forward,"1,477,790","1,478,877",Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)
mepA CDS,Sant_1306,forward,"1,478,886","1,479,718",Peptidase U6 penicillin-insensitive murein endopeptidase
Permease protein CDS,Sant_1307,forward,"1,479,790","1,480,590",Permease protein
hypothetical protein CDS,Sant_1308,forward,"1,480,600","1,481,164",hypothetical protein
hypothetical protein CDS,Sant_1309,forward,"1,481,192","1,481,472",hypothetical protein
5-methylaminomethyl-2-thiouridine methyltransferase CDS,Sant_1310,reverse,"1,481,872","1,483,989",5-methylaminomethyl-2-thiouridine methyltransferase
fabB CDS,Sant_1311,forward,"1,484,145","1,485,358",3-oxoacyl-[acyl-carrier-protein] synthase I
Major facilitator superfamily protein CDS,Sant_1312,forward,"1,485,541","1,486,757",Major facilitator superfamily protein
flk CDS,Sant_1313,reverse,"1,487,002","1,488,048",Putative flagellar assembly regulatory protein
pdxB CDS,Sant_1314,forward,"1,488,343","1,489,476",Erythronate-4-phosphate dehydrogenase
Aspartate-semialdehyde dehydrogenase CDS,Sant_1315,forward,"1,489,975","1,490,994",Aspartate-semialdehyde dehydrogenase
truA CDS,Sant_1316,forward,"1,490,988","1,491,845",TRNA pseudouridine synthase A
dedA CDS,Sant_1317,forward,"1,491,887","1,492,553",SNARE associated Golgi protein-like protein
accD CDS,Sant_1318,forward,"1,492,756","1,493,677",Acetyl-coenzyme A carboxylase carboxyl transferase beta subunit
folC CDS,Sant_1319,forward,"1,493,769","1,495,040",Bifunctional folylpolyglutamate synthase/dihydrofolate synthase
dedD CDS,Sant_1320,forward,"1,495,030","1,495,759",Sporulation and cell division repeat protein
hypothetical protein CDS,Sant_1321,forward,"1,495,834","1,496,037",hypothetical protein
cvpA CDS,Sant_1322,forward,"1,496,034","1,496,522",Colicin V production protein
purF CDS,Sant_1323,forward,"1,496,556","1,498,083",Amidophosphoribosyltransferase
ubiX1 CDS,Sant_1324,forward,"1,498,214","1,498,783",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
hisJ CDS,Sant_1325,forward,"1,499,107","1,499,905",Putative histidine ABC transporter periplasmic-binding protein
hisQ CDS,Sant_1326,forward,"1,499,981","1,500,667",Polar amino acid ABC transporter inner membrane subunit
hisM CDS,Sant_1327,forward,"1,500,664","1,501,371",Histidine transport system permease protein
hisP CDS,Sant_1328,forward,"1,501,392","1,502,166",Histidine ABC superfamily ATP binding cassette transporter
yfcH CDS,Sant_1329,reverse,"1,502,179","1,503,081",Putative sugar nucleotide epimerase
yfcG CDS,Sant_1330,reverse,"1,503,248","1,503,874",Glutathione S-transferase domain-containing protein
yfcE CDS,Sant_1331,forward,"1,504,099","1,504,661","Phosphodiesterase, MJ0936 family"
yfcD CDS,Sant_1332,forward,"1,504,745","1,505,330",NTP pyrophosphohydrolase including oxidative damage repair enzyme
pta CDS,Sant_1333,reverse,"1,505,592","1,507,738",Phosphate acetyltransferase
ackA CDS,Sant_1334,reverse,"1,507,813","1,509,015",Acetate kinase (Acetokinase)
hypothetical protein CDS,Sant_1335,forward,"1,509,358","1,509,821",hypothetical protein
yfbU CDS,Sant_1336,forward,"1,509,985","1,510,499",YfbU family protein
Putative phosphatase CDS,Sant_1337,forward,"1,510,522","1,511,187",Putative phosphatase
Citrate transporter CDS,Sant_1338,forward,"1,511,281","1,513,176",Citrate transporter
yfbR CDS,Sant_1339,reverse,"1,513,233","1,513,833",Metal dependent phosphohydrolase
alaA CDS,Sant_1340,reverse,"1,514,800","1,516,046",Putative aspartate aminotransferase
lrhA CDS,Sant_1341,forward,"1,517,094","1,518,046",LysR family transcriptional regulator
nuoA CDS,Sant_1342,forward,"1,518,696","1,519,133",NADH-quinone oxidoreductase chain A
nuoB CDS,Sant_1343,forward,"1,519,149","1,519,823",NADH-quinone oxidoreductase chain B
nuoC CDS,Sant_1344,forward,"1,519,902","1,521,701",NADH-quinone oxidoreductase chain C/D
nuoE CDS,Sant_1345,forward,"1,521,704","1,522,239",NADH dehydrogenase I chain E
nuoF CDS,Sant_1346,forward,"1,522,236","1,523,585",NADH dehydrogenase I chain F
nuoG CDS,Sant_1347,forward,"1,523,694","1,526,423",NADH-quinone oxidoreductase chain G
nuoH CDS,Sant_1348,forward,"1,526,420","1,527,397",NADH dehydrogenase subunit H
nuoI CDS,Sant_1349,forward,"1,527,412","1,527,954",NADH dehydrogenase subunit I
nuoJ CDS,Sant_1350,forward,"1,527,965","1,528,528",NADH dehydrogenase I chain J
nuoK CDS,Sant_1351,forward,"1,528,525","1,528,827",NADH dehydrogenase I chain k
nuoL CDS,Sant_1352,forward,"1,528,824","1,530,668",NADH dehydrogenase I chain L
nuoM CDS,Sant_1353,forward,"1,530,771","1,532,303",NADH-quinone oxidoreductase chain M
nuoN CDS,Sant_1354,forward,"1,532,310","1,533,767",NADH dehydrogenase I chain N
elaB CDS,Sant_1355,forward,"1,533,929","1,534,249",protein elaB
menF CDS,Sant_1356,forward,"1,534,542","1,535,861",Menaquinone-specific isochorismate synthase
menH CDS,Sant_1357,forward,"1,535,955","1,537,799",2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
menD CDS,Sant_1358,forward,"1,537,796","1,538,569",Acyl-CoA thioester hydrolase
menB CDS,Sant_1359,forward,"1,538,578","1,539,438",Naphthoate synthase
menC CDS,Sant_1360,forward,"1,539,438","1,540,421",O-succinylbenzoic acid synthetase
menE CDS,Sant_1361,forward,"1,540,446","1,541,861",O-succinylbenzoate-CoA ligase
Competence damage-inducible protein A CDS,Sant_1362,forward,"1,541,994","1,543,212",Competence damage-inducible protein A
Major facilitator superfamily transporter CDS,Sant_1363,reverse,"1,543,559","1,545,055",Major facilitator superfamily transporter
E3 ubiquitin-protein ligase CDS,Sant_1364,reverse,"1,545,176","1,546,396",E3 ubiquitin-protein ligase
yfaE CDS,Sant_1365,reverse,"1,546,776","1,547,038",2Fe-2S ferredoxin
nrdB CDS,Sant_1366,reverse,"1,547,040","1,548,188",Ribonucleoside-diphosphate reductase 1 beta chain
nrdA CDS,Sant_1367,reverse,"1,548,238","1,550,520",Ribonucleoside-diphosphate reductase 1 alpha subunit
ubiG CDS,Sant_1368,reverse,"1,551,024","1,551,773",3-demethylubiquinone-9 3-methyltransferase
gyrA CDS,Sant_1369,forward,"1,552,035","1,554,686",DNA gyrase subunit A
rcsC CDS,Sant_1370,forward,"1,554,796","1,557,690",Hybrid two-component sensor kinase
rcsB CDS,Sant_1371,reverse,"1,557,977","1,558,627",Transcriptional activator of EPS synthesis
rcsD CDS,Sant_1372,reverse,"1,558,636","1,561,355",Phosphotransfer intermediate protein in two-component regulatory system with RcsBC
putative MFS-type transporter CDS,Sant_1373,reverse,"1,561,379","1,562,533",putative MFS-type transporter
hypothetical protein CDS,Sant_1374,reverse,"1,562,790","1,563,158",hypothetical protein
ompC CDS,Sant_1375,forward,"1,563,881","1,564,991",Outer membrane protein C
Glutathione S-transferase family protein CDS,Sant_1376,forward,"1,565,776","1,566,393",Glutathione S-transferase family protein
Putative sulfonate/nitrate transport system substrate-binding protein CDS,Sant_1377,forward,"1,566,551","1,567,498",Putative sulfonate/nitrate transport system substrate-binding protein
cbl CDS,Sant_1378,forward,"1,567,726","1,568,701","Cys regulon transcriptional regulator, LysR family"
pagP CDS,Sant_1379,forward,"1,569,690","1,570,296",Phospholipid:lipid A palmitoyltransferase
ddl CDS,Sant_1380,forward,"1,570,477","1,571,606",D-alanine--D-alanine ligase
lysE CDS,Sant_1381,reverse,"1,571,661","1,572,293",Lysine exporter protein
hypothetical protein CDS,Sant_1382,reverse,"1,572,508","1,573,218",hypothetical protein
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1383,forward,"1,573,765","1,574,873",Mandelate racemase/muconate lactonizing enzyme
Putative D-galactonate transporter CDS,Sant_1384,forward,"1,575,214","1,576,522",Putative D-galactonate transporter
MFS transporter CDS,Sant_1385,forward,"1,576,982","1,578,463",MFS transporter
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1386,forward,"1,578,466","1,579,570",Mandelate racemase/muconate lactonizing enzyme
3-oxoacyl-(acyl-carrier-protein) reductase CDS,Sant_1387,forward,"1,579,599","1,580,426",3-oxoacyl-(acyl-carrier-protein) reductase
