Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
ccmC CDS,Sant_1290,forward,"1,461,773","1,462,510",Heme exporter protein
ccmD CDS,Sant_1291,forward,"1,462,507","1,462,740",Heme exporter protein D
ccmE CDS,Sant_1292,forward,"1,462,737","1,463,276",Cytochrome c biogenesis protein
ccmF CDS,Sant_1293,forward,"1,463,273","1,465,249",Cytochrome c-type biogenesis protein
ccmG CDS,Sant_1294,forward,"1,465,246","1,465,815","Thiol:disulfide interchange protein, cytochrome C-type biogenesis protein"
ccmH CDS,Sant_1295,forward,"1,465,815","1,466,295",Cytochrome C biogenesis protein
ccmI CDS,Sant_1296,forward,"1,466,292","1,467,514",Cytochrome c-type bioproteinsis protein
mlaA CDS,Sant_1297,forward,"1,467,548","1,468,309",Putative surface lipoprotein
yfcZ CDS,Sant_1298,forward,"1,468,690","1,468,987",TRNA-dihydrouridine synthase A
sixA CDS,Sant_1299,forward,"1,469,363","1,469,845",Phosphohistidine phosphatase
GtrA-like protein CDS,Sant_1300,forward,"1,470,732","1,471,067",GtrA-like protein
Glycosyl transferase family 2 CDS,Sant_1301,forward,"1,471,064","1,472,101",Glycosyl transferase family 2
Putative membrane protein CDS,Sant_1302,forward,"1,472,115","1,473,758",Putative membrane protein
Smr protein/MutS2 CDS,Sant_1303,reverse,"1,473,836","1,474,368",Smr protein/MutS2
N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase CDS,Sant_1304,forward,"1,474,572","1,475,476",N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
aroC CDS,Sant_1305,forward,"1,475,556","1,476,642",Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)
mepA CDS,Sant_1306,forward,"1,476,648","1,477,489",Peptidase U6 penicillin-insensitive murein endopeptidase
Permease protein CDS,Sant_1307,forward,"1,477,561","1,478,367",Permease protein
hypothetical protein CDS,Sant_1308,forward,"1,478,377","1,478,943",hypothetical protein
hypothetical protein CDS,Sant_1309,forward,"1,478,971","1,479,246",hypothetical protein
5-methylaminomethyl-2-thiouridine methyltransferase CDS,Sant_1310,reverse,"1,479,646","1,481,725",5-methylaminomethyl-2-thiouridine methyltransferase
fabB CDS,Sant_1311,forward,"1,481,883","1,483,094",3-oxoacyl-[acyl-carrier-protein] synthase I
Major facilitator superfamily protein CDS,Sant_1312,forward,"1,483,287","1,484,500",Major facilitator superfamily protein
flk CDS,Sant_1313,reverse,"1,484,746","1,485,764",Putative flagellar assembly regulatory protein
pdxB CDS,Sant_1314,forward,"1,486,055","1,487,188",Erythronate-4-phosphate dehydrogenase
Aspartate-semialdehyde dehydrogenase CDS,Sant_1315,forward,"1,487,692","1,488,715",Aspartate-semialdehyde dehydrogenase
truA CDS,Sant_1316,forward,"1,488,709","1,489,569",TRNA pseudouridine synthase A
dedA CDS,Sant_1317,forward,"1,489,609","1,490,275",SNARE associated Golgi protein-like protein
accD CDS,Sant_1318,forward,"1,490,479","1,491,399",Acetyl-coenzyme A carboxylase carboxyl transferase beta subunit
folC CDS,Sant_1319,forward,"1,491,484","1,492,755",Bifunctional folylpolyglutamate synthase/dihydrofolate synthase
dedD CDS,Sant_1320,forward,"1,492,745","1,493,476",Sporulation and cell division repeat protein
hypothetical protein CDS,Sant_1321,forward,"1,493,556","1,493,758",hypothetical protein
cvpA CDS,Sant_1322,forward,"1,493,755","1,494,243",Colicin V production protein
purF CDS,Sant_1323,forward,"1,494,277","1,495,819",Amidophosphoribosyltransferase
ubiX1 CDS,Sant_1324,forward,"1,495,950","1,496,519",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
hisJ CDS,Sant_1325,forward,"1,496,832","1,497,632",Putative histidine ABC transporter periplasmic-binding protein
hisQ CDS,Sant_1326,forward,"1,497,708","1,498,394",Polar amino acid ABC transporter inner membrane subunit
hisM CDS,Sant_1327,forward,"1,498,391","1,499,111",Histidine transport system permease protein
hisP CDS,Sant_1328,forward,"1,499,132","1,499,905",Histidine ABC superfamily ATP binding cassette transporter
yfcH CDS,Sant_1329,reverse,"1,499,918","1,500,825",Putative sugar nucleotide epimerase
yfcG CDS,Sant_1330,reverse,"1,500,992","1,501,618",Glutathione S-transferase domain-containing protein
yfcE CDS,Sant_1331,forward,"1,501,843","1,502,400","Phosphodiesterase, MJ0936 family"
yfcD CDS,Sant_1332,forward,"1,502,484","1,503,062",NTP pyrophosphohydrolase including oxidative damage repair enzyme
pta CDS,Sant_1333,reverse,"1,503,324","1,505,471",Phosphate acetyltransferase
ackA CDS,Sant_1334,reverse,"1,505,546","1,506,748",Acetate kinase (Acetokinase)
hypothetical protein CDS,Sant_1335,forward,"1,507,095","1,507,550",hypothetical protein
yfbU CDS,Sant_1336,forward,"1,507,714","1,508,208",YfbU family protein
Putative phosphatase CDS,Sant_1337,forward,"1,508,231","1,508,893",Putative phosphatase
Citrate transporter CDS,Sant_1338,forward,"1,508,987","1,510,819",Citrate transporter
yfbR CDS,Sant_1339,reverse,"1,510,874","1,511,473",Metal dependent phosphohydrolase
alaA CDS,Sant_1340,reverse,"1,512,438","1,513,655",Putative aspartate aminotransferase
lrhA CDS,Sant_1341,forward,"1,514,651","1,515,595",LysR family transcriptional regulator
nuoA CDS,Sant_1342,forward,"1,516,245","1,516,682",NADH-quinone oxidoreductase chain A
nuoB CDS,Sant_1343,forward,"1,516,698","1,517,372",NADH-quinone oxidoreductase chain B
nuoC CDS,Sant_1344,forward,"1,517,451","1,519,250",NADH-quinone oxidoreductase chain C/D
nuoE CDS,Sant_1345,forward,"1,519,253","1,519,786",NADH dehydrogenase I chain E
nuoF CDS,Sant_1346,forward,"1,519,783","1,521,132",NADH dehydrogenase I chain F
nuoG CDS,Sant_1347,forward,"1,521,239","1,523,980",NADH-quinone oxidoreductase chain G
nuoH CDS,Sant_1348,forward,"1,523,977","1,524,976",NADH dehydrogenase subunit H
nuoI CDS,Sant_1349,forward,"1,524,991","1,525,534",NADH dehydrogenase subunit I
nuoJ CDS,Sant_1350,forward,"1,525,545","1,526,108",NADH dehydrogenase I chain J
nuoK CDS,Sant_1351,forward,"1,526,105","1,526,407",NADH dehydrogenase I chain k
nuoL CDS,Sant_1352,forward,"1,526,404","1,528,248",NADH dehydrogenase I chain L
nuoM CDS,Sant_1353,forward,"1,528,351","1,529,883",NADH-quinone oxidoreductase chain M
nuoN CDS,Sant_1354,forward,"1,529,890","1,531,347",NADH dehydrogenase I chain N
elaB CDS,Sant_1355,forward,"1,531,509","1,531,829",protein elaB
menF CDS,Sant_1356,forward,"1,532,122","1,533,441",Menaquinone-specific isochorismate synthase
menH CDS,Sant_1357,forward,"1,533,535","1,535,379",2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
menD CDS,Sant_1358,forward,"1,535,376","1,536,149",Acyl-CoA thioester hydrolase
menB CDS,Sant_1359,forward,"1,536,158","1,537,023",Naphthoate synthase
menC CDS,Sant_1360,forward,"1,537,023","1,538,006",O-succinylbenzoic acid synthetase
menE CDS,Sant_1361,forward,"1,538,031","1,539,446",O-succinylbenzoate-CoA ligase
Competence damage-inducible protein A CDS,Sant_1362,forward,"1,539,578","1,540,792",Competence damage-inducible protein A
Major facilitator superfamily transporter CDS,Sant_1363,reverse,"1,541,139","1,542,635",Major facilitator superfamily transporter
E3 ubiquitin-protein ligase CDS,Sant_1364,reverse,"1,542,756","1,543,992",E3 ubiquitin-protein ligase
yfaE CDS,Sant_1365,reverse,"1,544,375","1,544,635",2Fe-2S ferredoxin
nrdB CDS,Sant_1366,reverse,"1,544,637","1,545,767",Ribonucleoside-diphosphate reductase 1 beta chain
nrdA CDS,Sant_1367,reverse,"1,545,817","1,548,099",Ribonucleoside-diphosphate reductase 1 alpha subunit
ubiG CDS,Sant_1368,reverse,"1,548,601","1,549,353",3-demethylubiquinone-9 3-methyltransferase
gyrA CDS,Sant_1369,forward,"1,549,612","1,552,263",DNA gyrase subunit A
rcsC CDS,Sant_1370,forward,"1,552,373","1,555,259",Hybrid two-component sensor kinase
rcsB CDS,Sant_1371,reverse,"1,555,546","1,556,196",Transcriptional activator of EPS synthesis
rcsD CDS,Sant_1372,reverse,"1,556,205","1,558,913",Phosphotransfer intermediate protein in two-component regulatory system with RcsBC
putative MFS-type transporter CDS,Sant_1373,reverse,"1,558,937","1,560,091",putative MFS-type transporter
hypothetical protein CDS,Sant_1374,reverse,"1,560,348","1,560,716",hypothetical protein
ompC CDS,Sant_1375,forward,"1,561,441","1,562,550",Outer membrane protein C
Glutathione S-transferase family protein CDS,Sant_1376,forward,"1,563,337","1,563,954",Glutathione S-transferase family protein
Putative sulfonate/nitrate transport system substrate-binding protein CDS,Sant_1377,forward,"1,564,112","1,565,059",Putative sulfonate/nitrate transport system substrate-binding protein
cbl CDS,Sant_1378,forward,"1,565,292","1,566,248","Cys regulon transcriptional regulator, LysR family"
pagP CDS,Sant_1379,forward,"1,567,230","1,567,833",Phospholipid:lipid A palmitoyltransferase
ddl CDS,Sant_1380,forward,"1,568,014","1,569,145",D-alanine--D-alanine ligase
lysE CDS,Sant_1381,reverse,"1,569,199","1,569,831",Lysine exporter protein
hypothetical protein CDS,Sant_1382,reverse,"1,570,042","1,570,749",hypothetical protein
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1383,forward,"1,571,296","1,572,399",Mandelate racemase/muconate lactonizing enzyme
Putative D-galactonate transporter CDS,Sant_1384,forward,"1,572,738","1,574,045",Putative D-galactonate transporter
MFS transporter CDS,Sant_1385,forward,"1,574,505","1,575,974",MFS transporter
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1386,forward,"1,575,977","1,577,080",Mandelate racemase/muconate lactonizing enzyme
3-oxoacyl-(acyl-carrier-protein) reductase CDS,Sant_1387,forward,"1,577,109","1,577,936",3-oxoacyl-(acyl-carrier-protein) reductase
N-acetylneuraminate lyase CDS,Sant_1388,forward,"1,577,930","1,578,847",N-acetylneuraminate lyase
hypothetical protein CDS,Sant_1389,forward,"1,578,834","1,579,268",hypothetical protein
proL tRNA,Sant_t1390,reverse,"1,579,368","1,579,444",tRNA-Pro
Putative sulfatase CDS,Sant_1391,reverse,"1,579,529","1,581,313",Putative sulfatase
hypothetical protein CDS,Sant_1392,reverse,"1,581,334","1,581,561",hypothetical protein
ndpA CDS,Sant_1393,forward,"1,581,744","1,582,758",Nucleoid-associated protein
hypothetical protein CDS,Sant_1394,forward,"1,583,146","1,585,185",hypothetical protein
rplY CDS,Sant_1395,reverse,"1,585,369","1,585,653",50S ribosomal protein L25
Type III restriction protein res subunit CDS,Sant_1396,reverse,"1,585,785","1,587,550",Type III restriction protein res subunit
rsuA CDS,Sant_1397,forward,"1,587,811","1,588,518",16S rRNA pseudouridylate synthase A
bcr CDS,Sant_1398,forward,"1,588,544","1,589,773",Bicyclomycin/multidrug efflux system
efeU CDS,Sant_1399,forward,"1,590,622","1,591,452",Iron permease FTR1
hypothetical protein CDS,Sant_1400,forward,"1,591,493","1,592,632",hypothetical protein
ycdB CDS,Sant_1401,forward,"1,592,646","1,593,953","Dyp-type peroxidase family protein, Tat-translocated enzyme"
hypothetical protein CDS,Sant_1402,forward,"1,594,389","1,594,736",hypothetical protein
yejF CDS,Sant_1403,reverse,"1,594,881","1,596,491",Putative ABC transporter ATP-binding component
yejE CDS,Sant_1404,reverse,"1,596,493","1,597,518",Putative binding-protein-dependent transporter
yejB CDS,Sant_1405,reverse,"1,597,515","1,598,609",Putative ABC transporter permease component
yejA CDS,Sant_1406,reverse,"1,598,624","1,600,429",Putative substrate-binding transport protein
4-hydroxyphenylpyruvate dioxygenase CDS,Sant_1407,forward,"1,600,577","1,601,404",4-hydroxyphenylpyruvate dioxygenase
spr CDS,Sant_1408,reverse,"1,601,955","1,602,530",Putative outer membrane lipoprotein
lpxT CDS,Sant_1409,reverse,"1,602,940","1,603,671",Phosphoesterase PA-phosphatase related protein
yeiR CDS,Sant_1410,reverse,"1,603,720","1,604,703",Cobalamin synthesis protein/P47K family protein
yeiQ CDS,Sant_1411,reverse,"1,604,716","1,606,185",D-mannonate oxidoreductase
yeiP CDS,Sant_1412,reverse,"1,606,664","1,607,236",Elongation factor P-like protein
sotA CDS,Sant_1413,reverse,"1,607,265","1,608,518",Sugar efflux transporter
fruB CDS,Sant_1414,forward,"1,608,898","1,610,031","PTS family fructose porter, IIA/HPr component"
fruK CDS,Sant_1415,forward,"1,610,028","1,610,966",1-phosphofructokinase
fruA CDS,Sant_1416,forward,"1,610,979","1,612,664","PTS family fructose porter, IIABC component"
nfo CDS,Sant_1417,reverse,"1,612,931","1,613,819",putative endonuclease IV
yeiE CDS,Sant_1418,forward,"1,613,909","1,614,799",LysR family transcriptional regulator
lysP CDS,Sant_1419,forward,"1,615,025","1,616,521",Lysine-specific permease-associated protein
Inner membrane permease of iron/siderophore ABC transporter CDS,Sant_1420,forward,"1,616,790","1,617,872",Inner membrane permease of iron/siderophore ABC transporter
ABC transporter-like protein CDS,Sant_1421,forward,"1,617,869","1,618,666",ABC transporter-like protein
Putative TonB-dependent receptor plug CDS,Sant_1422,forward,"1,619,223","1,621,201",Putative TonB-dependent receptor plug
S-formylglutathione hydrolase CDS,Sant_1423,reverse,"1,621,331","1,622,179",S-formylglutathione hydrolase
Alcohol dehydrogenase CDS,Sant_1424,reverse,"1,622,195","1,623,319",Alcohol dehydrogenase
LysR family transcriptional regulator CDS,Sant_1425,reverse,"1,623,310","1,624,320",LysR family transcriptional regulator
yjiJ CDS,Sant_1426,forward,"1,624,424","1,625,553",MFS-family transporter
folE CDS,Sant_1427,forward,"1,625,688","1,626,363",GTP cyclohydrolase I
yeiB CDS,Sant_1428,forward,"1,626,422","1,627,602",membrane protein
pmrA CDS,Sant_1429,forward,"1,627,925","1,628,593",DNA-binding transcriptional regulator
pmrB CDS,Sant_1430,forward,"1,628,590","1,629,685",Sensor protein
Glycosyl transferase family 2 CDS,Sant_1431,reverse,"1,630,081","1,630,965",Glycosyl transferase family 2
galS CDS,Sant_1432,forward,"1,631,855","1,632,899",DNA-binding transcriptional regulator
mglB CDS,Sant_1433,forward,"1,633,137","1,634,146",D-galactose-binding periplasmic protein
mglA CDS,Sant_1434,forward,"1,634,211","1,635,746",Galactose/methyl galactoside import ATP-binding protein
mglC CDS,Sant_1435,forward,"1,635,764","1,636,776",Galactoside transport system permease protein
sanA CDS,Sant_1436,reverse,"1,637,000","1,637,800",Exported protein
sfcA CDS,Sant_1437,reverse,"1,637,953","1,639,668",Malate dehydrogenase
cdd CDS,Sant_1438,reverse,"1,639,812","1,640,758",Cytidine deaminase
yohK CDS,Sant_1439,reverse,"1,640,842","1,641,555",Putative membrane protein
"LrgA family, putative murein hydrolase exporter CDS",Sant_1440,reverse,"1,641,555","1,641,968","LrgA family, putative murein hydrolase exporter"
Putative secreted protein CDS,Sant_1441,reverse,"1,642,201","1,645,893",Putative secreted protein
MFS transporter CDS,Sant_1442,reverse,"1,646,406","1,647,624",MFS transporter
metG CDS,Sant_1443,reverse,"1,647,821","1,649,880",Methionyl-tRNA synthetase
Putative ATPase CDS,Sant_1444,forward,"1,650,066","1,651,186",Putative ATPase
Phosphoesterase PA-phosphatase family protein CDS,Sant_1445,reverse,"1,651,409","1,652,077",Phosphoesterase PA-phosphatase family protein
udk CDS,Sant_1446,forward,"1,652,333","1,652,982",Uridine kinase
dcd CDS,Sant_1447,forward,"1,653,069","1,653,650",Deoxycytidine triphosphate deaminase
asmA CDS,Sant_1448,forward,"1,653,696","1,655,509",Outer membrane assembly protein
amsL CDS,Sant_1449,reverse,"1,655,732","1,657,059",Exopolysaccharide biosynthesis protein
wcaK CDS,Sant_1450,reverse,"1,657,210","1,658,478",Extracellular polysaccharide pyruvyl transferase
wza CDS,Sant_1451,forward,"1,660,854","1,661,994",Amylovoran export outer membrane protein
wzb CDS,Sant_1452,forward,"1,662,000","1,662,429",Putative tyrosine-phosphatase
wzc CDS,Sant_1453,forward,"1,662,442","1,664,613",Tyrosine kinase
wcaL CDS,Sant_1454,forward,"1,664,772","1,665,999",Amylovoran biosynthesis glycosyl transferase
Putative glycosyl transferase family 2 CDS,Sant_1455,forward,"1,666,076","1,666,993",Putative glycosyl transferase family 2
Glycosyl transferase group 1 CDS,Sant_1456,forward,"1,667,015","1,668,097",Glycosyl transferase group 1
hypothetical protein CDS,Sant_1457,forward,"1,668,102","1,669,237",hypothetical protein
Putative glycosyltransferase CDS,Sant_1458,forward,"1,669,215","1,670,304",Putative glycosyltransferase
wcaJ CDS,Sant_1459,forward,"1,670,384","1,671,782",Putative UDP-glucose lipid carrier transferase
hypothetical protein CDS,Sant_1460,forward,"1,671,845","1,674,412",hypothetical protein
"Acyltransferase 3, possibly involved in capsule biosynthesis CDS",Sant_1461,reverse,"1,674,471","1,675,500","Acyltransferase 3, possibly involved in capsule biosynthesis"
Putative succinoglycan biosynthesis ketolase CDS,Sant_1462,forward,"1,676,025","1,677,128",Putative succinoglycan biosynthesis ketolase
galF CDS,Sant_1463,forward,"1,677,332","1,678,228",UTP-glucose-1-phosphate uridylyltransferase
galE1 CDS,Sant_1464,forward,"1,678,265","1,679,284",UDP-glucose 4-epimerase
gcd CDS,Sant_1465,forward,"1,679,751","1,682,132",Membrane-bound PQQ-dependent dehydrogenase
manC2 CDS,Sant_1466,forward,"1,682,762","1,684,177",Mannose-1-phosphate guanylyltransferase
manB CDS,Sant_1467,forward,"1,684,697","1,686,073",Phosphomannomutase
Integral membrane component of ABC-transporter CDS,Sant_1468,forward,"1,686,073","1,686,870",Integral membrane component of ABC-transporter
ATP binding component of ABC-transporter CDS,Sant_1469,forward,"1,686,870","1,688,153",ATP binding component of ABC-transporter
hypothetical protein CDS,Sant_1470,forward,"1,688,172","1,690,133",hypothetical protein
Putative mannosyltransferase CDS,Sant_1471,forward,"1,690,221","1,692,122",Putative mannosyltransferase
rbfU CDS,Sant_1472,forward,"1,692,219","1,693,355",Mannosyltransferase B
wbcW CDS,Sant_1473,forward,"1,693,364","1,694,488",Glycosyltransferase
gnd CDS,Sant_1474,forward,"1,694,610","1,696,016",6-phosphogluconate dehydrogenase
hypothetical protein CDS,Sant_1475,forward,"1,696,268","1,697,836",hypothetical protein
hisI CDS,Sant_1476,reverse,"1,697,988","1,698,599",Bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase protein
