Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
yohK CDS,Sant_1439,reverse,"1,645,009","1,645,709",Putative membrane protein
"LrgA family, putative murein hydrolase exporter CDS",Sant_1440,reverse,"1,645,709","1,646,127","LrgA family, putative murein hydrolase exporter"
Putative secreted protein CDS,Sant_1441,reverse,"1,646,364","1,650,099",Putative secreted protein
MFS transporter CDS,Sant_1442,reverse,"1,650,615","1,651,829",MFS transporter
metG CDS,Sant_1443,reverse,"1,652,026","1,654,069",Methionyl-tRNA synthetase
Putative ATPase CDS,Sant_1444,forward,"1,654,254","1,655,375",Putative ATPase
Phosphoesterase PA-phosphatase family protein CDS,Sant_1445,reverse,"1,655,597","1,656,265",Phosphoesterase PA-phosphatase family protein
udk CDS,Sant_1446,forward,"1,656,520","1,657,165",Uridine kinase
dcd CDS,Sant_1447,forward,"1,657,246","1,657,828",Deoxycytidine triphosphate deaminase
asmA CDS,Sant_1448,forward,"1,657,875","1,659,697",Outer membrane assembly protein
amsL CDS,Sant_1449,reverse,"1,659,921","1,661,244",Exopolysaccharide biosynthesis protein
wcaK CDS,Sant_1450,reverse,"1,661,396","1,662,666",Extracellular polysaccharide pyruvyl transferase
wza CDS,Sant_1451,forward,"1,665,066","1,666,213",Amylovoran export outer membrane protein
wzb CDS,Sant_1452,forward,"1,666,219","1,666,647",Putative tyrosine-phosphatase
wzc CDS,Sant_1453,forward,"1,666,660","1,668,834",Tyrosine kinase
wcaL CDS,Sant_1454,forward,"1,668,993","1,670,221",Amylovoran biosynthesis glycosyl transferase
Putative glycosyl transferase family 2 CDS,Sant_1455,forward,"1,670,298","1,671,215",Putative glycosyl transferase family 2
Glycosyl transferase group 1 CDS,Sant_1456,forward,"1,671,237","1,672,321",Glycosyl transferase group 1
hypothetical protein CDS,Sant_1457,forward,"1,672,326","1,673,463",hypothetical protein
Putative glycosyltransferase CDS,Sant_1458,forward,"1,673,441","1,674,528",Putative glycosyltransferase
wcaJ CDS,Sant_1459,forward,"1,674,608","1,676,005",Putative UDP-glucose lipid carrier transferase
hypothetical protein CDS,Sant_1460,forward,"1,676,068","1,678,647",hypothetical protein
"Acyltransferase 3, possibly involved in capsule biosynthesis CDS",Sant_1461,reverse,"1,678,706","1,679,736","Acyltransferase 3, possibly involved in capsule biosynthesis"
Putative succinoglycan biosynthesis ketolase CDS,Sant_1462,forward,"1,680,262","1,681,369",Putative succinoglycan biosynthesis ketolase
galF CDS,Sant_1463,forward,"1,681,573","1,682,473",UTP-glucose-1-phosphate uridylyltransferase
galE1 CDS,Sant_1464,forward,"1,682,510","1,683,531",UDP-glucose 4-epimerase
gcd CDS,Sant_1465,forward,"1,683,998","1,686,423",Membrane-bound PQQ-dependent dehydrogenase
manC2 CDS,Sant_1466,forward,"1,687,061","1,688,508",Mannose-1-phosphate guanylyltransferase
manB CDS,Sant_1467,forward,"1,689,029","1,690,419",Phosphomannomutase
Integral membrane component of ABC-transporter CDS,Sant_1468,forward,"1,690,419","1,691,224",Integral membrane component of ABC-transporter
ATP binding component of ABC-transporter CDS,Sant_1469,forward,"1,691,224","1,692,515",ATP binding component of ABC-transporter
hypothetical protein CDS,Sant_1470,forward,"1,692,534","1,694,523",hypothetical protein
Putative mannosyltransferase CDS,Sant_1471,forward,"1,694,615","1,696,532",Putative mannosyltransferase
rbfU CDS,Sant_1472,forward,"1,696,631","1,697,785",Mannosyltransferase B
wbcW CDS,Sant_1473,forward,"1,697,794","1,698,931",Glycosyltransferase
gnd CDS,Sant_1474,forward,"1,699,054","1,700,489",6-phosphogluconate dehydrogenase
hypothetical protein CDS,Sant_1475,forward,"1,700,747","1,702,315",hypothetical protein
hisI CDS,Sant_1476,reverse,"1,702,467","1,703,091",Bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase protein
hisF CDS,Sant_1477,reverse,"1,703,085","1,703,864",Imidazole glycerol phosphate synthase subunit
hisA CDS,Sant_1478,reverse,"1,703,846","1,704,590",1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
hisH CDS,Sant_1479,reverse,"1,704,594","1,705,187",Imidazole glycerol phosphate synthase subunit
hisB CDS,Sant_1480,reverse,"1,705,187","1,706,254",Imidazole glycerol-phosphate dehydratase/histidinol phosphatase
hisC CDS,Sant_1481,reverse,"1,706,251","1,707,359",Histidinol-phosphate aminotransferase
hisD CDS,Sant_1482,reverse,"1,707,356","1,708,673",Histidinol dehydrogenase
hisG CDS,Sant_1483,reverse,"1,708,678","1,709,582",ATP phosphoribosyltransferase
Putative NAD-dependent epimerase/dehydratase CDS,Sant_1484,forward,"1,709,930","1,710,762",Putative NAD-dependent epimerase/dehydratase
puuA CDS,Sant_1485,forward,"1,710,891","1,712,321",Gamma-glutamylputrescine synthetase
puuP CDS,Sant_1486,forward,"1,712,489","1,713,877",Putrescine importer
sbcB CDS,Sant_1487,reverse,"1,713,899","1,715,336",Exonuclease I
hypothetical protein CDS,Sant_1488,forward,"1,715,994","1,716,442",hypothetical protein
hypothetical protein CDS,Sant_1489,forward,"1,716,445","1,718,215",hypothetical protein
hypothetical protein CDS,Sant_1490,forward,"1,718,805","1,719,347",hypothetical protein
yeeA CDS,Sant_1491,forward,"1,719,484","1,720,558",Inner membrane protein
hypothetical protein CDS,Sant_1492,forward,"1,720,730","1,721,074",hypothetical protein
hypothetical protein CDS,Sant_1493,forward,"1,721,341","1,721,905",hypothetical protein
L-lactate dehydrogenase CDS,Sant_1494,reverse,"1,722,116","1,723,075",L-lactate dehydrogenase
alkA CDS,Sant_1495,forward,"1,723,228","1,723,871",Methylated-DNA--protein-cysteine methyltransferase
Putative xanthine/uracil/vitamin C permease CDS,Sant_1496,reverse,"1,724,149","1,725,453",Putative xanthine/uracil/vitamin C permease
Alpha-galactosidase CDS,Sant_1497,reverse,"1,725,842","1,727,975",Alpha-galactosidase
Galactoside permease CDS,Sant_1498,reverse,"1,727,986","1,729,257",Galactoside permease
LacI family transcriptional regulator CDS,Sant_1499,forward,"1,729,502","1,730,512",LacI family transcriptional regulator
Flavin reductase domain protein FMN-binding protein CDS,Sant_1500,reverse,"1,730,644","1,731,199",Flavin reductase domain protein FMN-binding protein
Glycerol-3-phosphate regulon repressor CDS,Sant_1501,reverse,"1,731,281","1,732,060",Glycerol-3-phosphate regulon repressor
Class III aminotransferase CDS,Sant_1502,forward,"1,732,327","1,733,685",Class III aminotransferase
tag CDS,Sant_1503,reverse,"1,733,870","1,734,451",3-methyl-adenine DNA glycosylase I
hypothetical protein CDS,Sant_1504,reverse,"1,734,577","1,734,837",hypothetical protein
pqqF CDS,Sant_1505,reverse,"1,735,430","1,737,976",Coenzyme PQQ biosynthesis protein F
pqqE CDS,Sant_1506,reverse,"1,737,987","1,739,150",Coenzyme PQQ biosynthesis protein E
pqqD CDS,Sant_1507,reverse,"1,739,119","1,739,400",Coenzyme PQQ biosynthesis protein D
pqqC CDS,Sant_1508,reverse,"1,739,397","1,740,164",Coenzyme PQQ biosynthesis protein C
pqqB CDS,Sant_1509,reverse,"1,740,174","1,741,088",Coenzyme PQQ biosynthesis protein B
pqqA CDS,Sant_1510,reverse,"1,741,146","1,741,220",Coenzyme PQQ biosynthesis protein A
Membrane dipeptidase CDS,Sant_1511,reverse,"1,741,334","1,742,414",Membrane dipeptidase
PTS system glucitol/sorbitol-specific transporter subunit IIC CDS,Sant_1512,forward,"1,742,987","1,743,548",PTS system glucitol/sorbitol-specific transporter subunit IIC
"PTS family glucitol/sorbitol porter, IIB component CDS",Sant_1513,forward,"1,743,563","1,744,834","PTS family glucitol/sorbitol porter, IIB component"
"PTS family glucitol/sorbitol porter, IIA component CDS",Sant_1514,forward,"1,744,886","1,745,248","PTS family glucitol/sorbitol porter, IIA component"
Sorbitol-6-phosphate dehydrogenase CDS,Sant_1515,forward,"1,745,272","1,746,059",Sorbitol-6-phosphate dehydrogenase
Glucitol operon activator CDS,Sant_1516,forward,"1,746,110","1,746,477",Glucitol operon activator
Glucitol operon repressor CDS,Sant_1517,forward,"1,746,573","1,747,348",Glucitol operon repressor
D-arabinose 5-phosphate isomerase CDS,Sant_1518,forward,"1,747,341","1,748,309",D-arabinose 5-phosphate isomerase
Fructose-6-phosphate aldolase CDS,Sant_1519,reverse,"1,748,633","1,749,314",Fructose-6-phosphate aldolase
hypothetical protein CDS,Sant_1520,reverse,"1,749,498","1,749,869",hypothetical protein
Helicase-like protein CDS,Sant_1521,forward,"1,750,431","1,751,963",Helicase-like protein
6-phosphogluconolactonase CDS,Sant_1522,forward,"1,752,194","1,753,343",6-phosphogluconolactonase
LysR family transcriptional regulator CDS,Sant_1523,reverse,"1,753,713","1,754,598",LysR family transcriptional regulator
Putative HxlR family transcriptional regulator CDS,Sant_1524,reverse,"1,755,002","1,755,376",Putative HxlR family transcriptional regulator
3-oxoacyl-ACP reductase CDS,Sant_1525,forward,"1,755,486","1,756,218",3-oxoacyl-ACP reductase
GntR family transcriptional regulator CDS,Sant_1526,reverse,"1,756,375","1,757,125",GntR family transcriptional regulator
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1527,forward,"1,757,335","1,758,153",Binding-protein-dependent transport systems inner membrane component
Binding protein dependent transporter CDS,Sant_1528,forward,"1,758,150","1,758,911",Binding protein dependent transporter
"NMT1/THI5 domain protein, transporter CDS",Sant_1529,forward,"1,758,947","1,760,005","NMT1/THI5 domain protein, transporter"
"ABC transporter, taurine specific CDS",Sant_1530,forward,"1,760,002","1,760,757","ABC transporter, taurine specific"
MmgE/PrpD family protein CDS,Sant_1531,forward,"1,760,773","1,762,176",MmgE/PrpD family protein
Alanine racemase domain-containing protein CDS,Sant_1532,forward,"1,762,173","1,763,279",Alanine racemase domain-containing protein
5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1533,forward,"1,763,317","1,765,404",5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase B/oxoprolinase CDS,Sant_1534,forward,"1,765,406","1,767,073",Hydantoinase B/oxoprolinase
gluD CDS,Sant_1535,reverse,"1,767,472","1,768,266",Glutamate transport system permease protein
gluC CDS,Sant_1536,reverse,"1,768,263","1,768,910",Glutamate transport system permease protein
"Glutamate ABC transporter, solute-binding protein CDS",Sant_1537,reverse,"1,768,923","1,769,777","Glutamate ABC transporter, solute-binding protein"
Glutamate ABC transporter ATP-binding protein CDS,Sant_1538,reverse,"1,769,790","1,770,536",Glutamate ABC transporter ATP-binding protein
GntR family transcriptional regulator CDS,Sant_1539,forward,"1,770,840","1,771,583",GntR family transcriptional regulator
Putative 5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1540,reverse,"1,771,636","1,773,342",Putative 5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase/5-oxoprolinase CDS,Sant_1541,reverse,"1,773,345","1,775,435",Hydantoinase/5-oxoprolinase
hypothetical protein CDS,Sant_1542,forward,"1,775,647","1,775,928",hypothetical protein
Aspartate/tyrosine/aromatic aminotransferase CDS,Sant_1543,forward,"1,775,925","1,777,139",Aspartate/tyrosine/aromatic aminotransferase
Endoribonuclease L-PSP CDS,Sant_1544,forward,"1,777,136","1,777,579",Endoribonuclease L-PSP
Nitrogen assimilation transcriptional regulator CDS,Sant_1545,reverse,"1,777,551","1,778,543",Nitrogen assimilation transcriptional regulator
"Acetyl-CoA carboxylase, biotin carboxyl carrier protein CDS",Sant_1546,forward,"1,778,791","1,779,294","Acetyl-CoA carboxylase, biotin carboxyl carrier protein"
Acetyl-CoA carboxylase biotin carboxylase subunit CDS,Sant_1547,forward,"1,779,327","1,780,769",Acetyl-CoA carboxylase biotin carboxylase subunit
Biotin/lipoyl attachment domain-containing protein CDS,Sant_1548,forward,"1,780,741","1,781,163",Biotin/lipoyl attachment domain-containing protein
Putative amino acid ABC transporter permease CDS,Sant_1549,forward,"1,781,250","1,781,951",Putative amino acid ABC transporter permease
Glutamate/aspartate transport system permease protein CDS,Sant_1550,forward,"1,781,958","1,782,701",Glutamate/aspartate transport system permease protein
Anhydrase family 3 protein CDS,Sant_1551,reverse,"1,782,881","1,783,402",Anhydrase family 3 protein
Multidrug resistance protein B CDS,Sant_1552,reverse,"1,783,460","1,785,028",Multidrug resistance protein B
Aminotransferase class I and II CDS,Sant_1553,reverse,"1,785,043","1,786,251",Aminotransferase class I and II
Acyl-CoA transferase/carnitine dehydratase CDS,Sant_1554,reverse,"1,786,327","1,787,523",Acyl-CoA transferase/carnitine dehydratase
Enoyl-CoA hydratase/isomerase CDS,Sant_1555,reverse,"1,787,526","1,788,320",Enoyl-CoA hydratase/isomerase
"Glutamine ABC transporter, periplasmic amino acid-binding protein CDS",Sant_1556,reverse,"1,788,524","1,789,357","Glutamine ABC transporter, periplasmic amino acid-binding protein"
Lactam utilization protein B-like protein CDS,Sant_1557,reverse,"1,789,360","1,790,151",Lactam utilization protein B-like protein
Urea amidolyase related protein CDS,Sant_1558,reverse,"1,790,171","1,791,145",Urea amidolyase related protein
Putative allophanate hydrolase subunit 1 CDS,Sant_1559,reverse,"1,791,142","1,791,801",Putative allophanate hydrolase subunit 1
Polar amino acid ABC transporter ATP-binding protein CDS,Sant_1560,forward,"1,792,291","1,793,028",Polar amino acid ABC transporter ATP-binding protein
Spermidine/putrescine ABC transporter ATPase subunit CDS,Sant_1561,forward,"1,793,362","1,794,456",Spermidine/putrescine ABC transporter ATPase subunit
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1562,reverse,"1,794,613","1,795,440",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1563,reverse,"1,795,437","1,796,333",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1564,reverse,"1,796,360","1,797,439",Extracellular solute-binding protein family 1
Spermidine/putrescine ABC transporter ATP-binding subunit CDS,Sant_1565,reverse,"1,797,509","1,798,600",Spermidine/putrescine ABC transporter ATP-binding subunit
Acyl-CoA dehydrogenase domain-containing protein CDS,Sant_1566,reverse,"1,798,694","1,799,941",Acyl-CoA dehydrogenase domain-containing protein
Peptidase dimerization domain-containing protein CDS,Sant_1567,reverse,"1,800,043","1,801,416",Peptidase dimerization domain-containing protein
putative ester cyclase CDS,Sant_1568,reverse,"1,801,419","1,801,829",putative ester cyclase
Peptidase M24 CDS,Sant_1569,forward,"1,802,010","1,803,146",Peptidase M24
Xaa-Pro aminopeptidase CDS,Sant_1570,forward,"1,803,136","1,804,302",Xaa-Pro aminopeptidase
Putative oxygenase CDS,Sant_1571,forward,"1,804,299","1,804,838",Putative oxygenase
Putative GntR family transcriptional regulator CDS,Sant_1572,forward,"1,804,910","1,805,563",Putative GntR family transcriptional regulator
Putrescine aminotransferase CDS,Sant_1573,forward,"1,806,225","1,807,604",Putrescine aminotransferase
Gamma-aminobutyraldehyde dehydrogenase CDS,Sant_1574,forward,"1,807,675","1,809,099",Gamma-aminobutyraldehyde dehydrogenase
Putative esterase CDS,Sant_1575,reverse,"1,809,209","1,810,075",Putative esterase
TonB-dependent siderophore receptor CDS,Sant_1576,reverse,"1,810,132","1,812,432",TonB-dependent siderophore receptor
Alkanesulfonate monooxygenase SsuD CDS,Sant_1577,reverse,"1,813,217","1,814,362",Alkanesulfonate monooxygenase SsuD
Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein CDS,Sant_1578,reverse,"1,814,373","1,815,437",Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein
N-acetylmuramoyl-l-alanine amidase I CDS,Sant_1579,reverse,"1,816,065","1,816,934",N-acetylmuramoyl-l-alanine amidase I
Endonuclease/exonuclease/phosphatase family protein CDS,Sant_1580,reverse,"1,817,180","1,818,082",Endonuclease/exonuclease/phosphatase family protein
Gluconate 2-dehydrogenase subunit 3 CDS,Sant_1581,forward,"1,818,710","1,819,441",Gluconate 2-dehydrogenase subunit 3
Gluconate dehydrogenase subunit CDS,Sant_1582,forward,"1,819,444","1,821,219",Gluconate dehydrogenase subunit
Gluconate 2-dehydrogenase cytochrome c subunit CDS,Sant_1583,forward,"1,821,235","1,822,563",Gluconate 2-dehydrogenase cytochrome c subunit
hypothetical protein CDS,Sant_1584,forward,"1,822,778","1,823,125",hypothetical protein
NIPSNAP family containing protein CDS,Sant_1585,forward,"1,823,166","1,823,771",NIPSNAP family containing protein
ROK family protein CDS,Sant_1586,reverse,"1,823,849","1,825,105",ROK family protein
Extracellular solute-binding protein CDS,Sant_1587,forward,"1,825,390","1,826,856",Extracellular solute-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1588,forward,"1,826,953","1,827,885",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1589,forward,"1,827,887","1,828,717",Binding-protein-dependent transport systems inner membrane component
Sugar dehydrogenase CDS,Sant_1590,forward,"1,828,745","1,829,770",Sugar dehydrogenase
ABC transporter related protein CDS,Sant_1591,forward,"1,829,835","1,831,004",ABC transporter related protein
hypothetical protein CDS,Sant_1592,forward,"1,831,307","1,831,810",hypothetical protein
Luciferase-like monooxygenase CDS,Sant_1593,forward,"1,831,979","1,833,001",Luciferase-like monooxygenase
BFD/(2Fe-2S)-binding domain-containing protein CDS,Sant_1594,reverse,"1,833,194","1,834,603",BFD/(2Fe-2S)-binding domain-containing protein
Putative Dehydrogenase CDS,Sant_1595,reverse,"1,834,600","1,834,875",Putative Dehydrogenase
FAD dependent oxidoreductase CDS,Sant_1596,reverse,"1,834,898","1,836,016",FAD dependent oxidoreductase
hypothetical protein CDS,Sant_1597,reverse,"1,836,013","1,836,735",hypothetical protein
CDS,Sant_ps1598,reverse,"1,836,732","1,836,929",
UbiD family decarboxylase CDS,Sant_1599,reverse,"1,836,929","1,838,251",UbiD family decarboxylase
hutC CDS,Sant_1600,reverse,"1,838,261","1,839,013",Putative transcriptional regulator
"Aldehyde dehydrogenase, NAD(P)-dependent CDS",Sant_1601,forward,"1,839,275","1,840,765","Aldehyde dehydrogenase, NAD(P)-dependent"
