Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
dnaE CDS,Sant_0911,forward,"1,012,473","1,015,955","DNA polymerase III, subunit alpha"
accA CDS,Sant_0912,forward,"1,015,968","1,016,927","DNA polymerase III, subunit alpha"
ldcC CDS,Sant_0913,forward,"1,017,126","1,019,288",Lysine decarboxylase
yaeR CDS,Sant_0914,forward,"1,019,438","1,019,828",Glyoxalase/bleomycin resistance protein/dioxygenase
tilS CDS,Sant_0915,forward,"1,019,818","1,021,401",TRNA(Ile)-lysidine synthetase
rof CDS,Sant_0916,reverse,"1,021,445","1,021,705",Rho-binding antiterminator
Cellulose synthase operon C protein CDS,Sant_0917,forward,"1,021,953","1,022,495",Cellulose synthase operon C protein
nlpE CDS,Sant_0918,forward,"1,022,691","1,023,111",Copper resistance lipoprotein
Toxin A-like secreted effector protein CDS,Sant_0919,forward,"1,023,696","1,029,335",Toxin A-like secreted effector protein
proS CDS,Sant_0920,reverse,"1,029,391","1,031,116",Prolyl-tRNA synthetase
yaeB CDS,Sant_0921,reverse,"1,031,234","1,032,017",tRNA (adenine(37)-N6)-methyltransferase
rcsF CDS,Sant_0922,reverse,"1,032,014","1,032,439",Regulator gene of exopolysaccharide synthesis
metQ CDS,Sant_0923,reverse,"1,032,555","1,033,374",DL-methionine transporter substrate-binding subunit
metI CDS,Sant_0924,reverse,"1,033,439","1,034,096",Putative ABC transporter permease protein
metN CDS,Sant_0925,reverse,"1,034,089","1,035,128",Putative ABC transporter ATP-binding protein
gmhB CDS,Sant_0926,forward,"1,035,318","1,035,890","D,D-heptose 1,7-bisphosphate phosphatase"
16S rRNA,Sant_r0927,forward,"1,036,255","1,037,809",16S ribosomal RNA
gltV tRNA,Sant_t0928,forward,"1,038,036","1,038,111",tRNA-Glu
23S rRNA,Sant_r0929,forward,"1,038,274","1,041,187",23S ribosomal RNA
5S rRNA,Sant_r0930,forward,"1,041,466","1,041,585",5S ribosomal RNA
RpiR transcriptional regulator CDS,Sant_0931,reverse,"1,042,016","1,042,852",RpiR transcriptional regulator
"PTS family glucose porter, IICBA component CDS",Sant_0932,forward,"1,043,016","1,044,577","PTS family glucose porter, IICBA component"
nanE CDS,Sant_0933,forward,"1,044,574","1,045,296",N-acetylmannosamine-6-phosphate 2-epimerase
Outer membrane lipoprotein CDS,Sant_0934,reverse,"1,045,460","1,045,875",Outer membrane lipoprotein
pssA CDS,Sant_0935,reverse,"1,045,882","1,047,240",CDP-diacylglycerol-serine O-phosphatidyltransferase
GNAT family acetyltransferase CDS,Sant_0936,reverse,"1,047,321","1,050,129",GNAT family acetyltransferase
yfiP CDS,Sant_0937,reverse,"1,050,323","1,051,014",DTW domain-containing protein
trxC CDS,Sant_0938,reverse,"1,051,385","1,051,833",Thioredoxin-like protein
TRNA/rRNA methyltransferase CDS,Sant_0939,forward,"1,052,057","1,053,192",TRNA/rRNA methyltransferase
emrR CDS,Sant_0940,reverse,"1,053,262","1,053,787",Transcriptional repressor
Putative membrane protein CDS,Sant_0941,reverse,"1,053,927","1,054,265",Putative membrane protein
Putative amino acid transporter CDS,Sant_0942,reverse,"1,054,258","1,054,996",Putative amino acid transporter
Major facilitator superfamily transporter CDS,Sant_0943,reverse,"1,055,110","1,056,309",Major facilitator superfamily transporter
proX CDS,Sant_0944,reverse,"1,056,453","1,057,457",Glycine betaine/L-proline ABC transporter periplasmic component
Glycine betaine/L-proline ABC superfamily transporter CDS,Sant_0945,reverse,"1,057,517","1,058,504",Glycine betaine/L-proline ABC superfamily transporter
proW CDS,Sant_0946,reverse,"1,058,579","1,059,893",Glycine betaine transporter membrane protein
proV CDS,Sant_0947,reverse,"1,059,886","1,061,094",Glycine betaine/L-proline transport ATP-binding protein
nrdF CDS,Sant_0948,reverse,"1,061,784","1,062,757",Ribonucleotide-diphosphate reductase subunit beta
nrdE CDS,Sant_0949,reverse,"1,062,774","1,064,928",Ribonucleotide-diphosphate reductase subunit alpha
nrdI CDS,Sant_0950,reverse,"1,064,904","1,065,311",Ribonucleotide reductase stimulatory protein
nrdH CDS,Sant_0951,reverse,"1,065,321","1,065,560",Glutaredoxin
Putative inner membrane protein CDS,Sant_0952,reverse,"1,065,998","1,066,333",Putative inner membrane protein
hypothetical protein CDS,Sant_0953,forward,"1,066,531","1,066,866",hypothetical protein
Family 3 extracellular solute-binding protein CDS,Sant_0954,forward,"1,067,368","1,068,269",Family 3 extracellular solute-binding protein
Dehydrogenase flavoprotein CDS,Sant_0955,forward,"1,068,283","1,069,971",Dehydrogenase flavoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_0956,forward,"1,069,968","1,070,738",Short-chain dehydrogenase/reductase SDR
"Polar amino acid ABC transporter, ATPase CDS",Sant_0957,forward,"1,070,774","1,071,558","Polar amino acid ABC transporter, ATPase"
ABC polar amino acid family transporter inner membrane subunit CDS,Sant_0958,forward,"1,071,698","1,072,641",ABC polar amino acid family transporter inner membrane subunit
"Luciferase-like, subgroup CDS",Sant_0959,forward,"1,073,207","1,074,279","Luciferase-like, subgroup"
Rieske (2Fe-2S) domain protein CDS,Sant_0960,forward,"1,074,330","1,075,501",Rieske (2Fe-2S) domain protein
Aldo/keto reductase family protein CDS,Sant_0961,forward,"1,075,557","1,076,558",Aldo/keto reductase family protein
L-glutamine synthetase CDS,Sant_0962,forward,"1,076,594","1,077,957",L-glutamine synthetase
vanB CDS,Sant_0963,forward,"1,078,008","1,078,970",Ferredoxin
"Transcriptional regulator, TetR family CDS",Sant_0964,reverse,"1,078,979","1,079,626","Transcriptional regulator, TetR family"
Homoserine O-acetyltransferase CDS,Sant_0965,forward,"1,079,829","1,080,836",Homoserine O-acetyltransferase
hypothetical protein CDS,Sant_0966,reverse,"1,080,900","1,081,325",hypothetical protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0967,reverse,"1,081,363","1,081,839",Shikimate dehydrogenase substrate binding domain-containing protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0968,reverse,"1,082,360","1,083,232",Shikimate dehydrogenase substrate binding domain-containing protein
glgX2 CDS,Sant_0969,forward,"1,083,990","1,086,284",Glycogen debranching enzyme
Methionine synthase vitamin-B12 independent protein CDS,Sant_0970,reverse,"1,086,398","1,087,558",Methionine synthase vitamin-B12 independent protein
tsx CDS,Sant_ps0971,forward,"1,088,426","1,089,288",
speG CDS,Sant_0972,reverse,"1,089,520","1,090,083",Spermidine N1-acetyltransferase
gacE CDS,Sant_0973,reverse,"1,090,127","1,090,456",Quaternary ammonium compound-resistance protein
"Transcriptional regulator, LysR family CDS",Sant_0974,reverse,"1,090,688","1,091,639","Transcriptional regulator, LysR family"
eamA CDS,Sant_0975,forward,"1,091,737","1,092,639",DMT family permease
GCN5-related N-acetyltransferase CDS,Sant_0976,forward,"1,092,829","1,093,343",GCN5-related N-acetyltransferase
Putative transcriptional regulator CDS,Sant_0977,reverse,"1,093,320","1,094,037",Putative transcriptional regulator
"EBNA-1 nuclear protein, hypothetical CDS",Sant_0978,forward,"1,094,244","1,095,254","EBNA-1 nuclear protein, hypothetical"
Mandelate racemase/muconate lactonizing family protein CDS,Sant_0979,forward,"1,095,256","1,096,271",Mandelate racemase/muconate lactonizing family protein
Putative peptidase CDS,Sant_0980,forward,"1,096,274","1,097,337",Putative peptidase
Peptidase M55 D-aminopeptidase CDS,Sant_0981,forward,"1,097,348","1,098,169",Peptidase M55 D-aminopeptidase
Nucleotide excision repair endonuclease CDS,Sant_0982,reverse,"1,098,667","1,099,530",Nucleotide excision repair endonuclease
hypothetical protein CDS,Sant_0983,forward,"1,100,028","1,100,537",hypothetical protein
hypothetical protein CDS,Sant_0984,reverse,"1,101,498","1,101,995",hypothetical protein
hypothetical protein CDS,Sant_0985,reverse,"1,102,593","1,103,042",hypothetical protein
hypothetical protein CDS,Sant_0986,reverse,"1,103,054","1,103,575",hypothetical protein
"Phosphotransferase system EIIB, phosphorylation site CDS",Sant_0987,forward,"1,103,864","1,104,187","Phosphotransferase system EIIB, phosphorylation site"
Dihydroxyacetone kinase CDS,Sant_0988,reverse,"1,104,420","1,106,072",Dihydroxyacetone kinase
Ribonucleotide-diphosphate reductase subunit alpha CDS,Sant_0989,reverse,"1,106,461","1,107,747",Ribonucleotide-diphosphate reductase subunit alpha
hypothetical protein CDS,Sant_0990,forward,"1,107,855","1,109,444",hypothetical protein
putative transcriptional regulator CDS,Sant_0991,reverse,"1,109,669","1,110,130",putative transcriptional regulator
2-deoxy-D-gluconate 3-dehydrogenase CDS,Sant_0992,forward,"1,110,472","1,111,233",2-deoxy-D-gluconate 3-dehydrogenase
Galactose-6-phosphate isomerase LacB subunit CDS,Sant_0993,forward,"1,111,270","1,111,908",Galactose-6-phosphate isomerase LacB subunit
hypothetical protein CDS,Sant_0994,forward,"1,112,492","1,112,677",hypothetical protein
treA1 CDS,Sant_0995,forward,"1,113,579","1,115,279",Periplasmic trehalase precursor
Epoxide hydrolase 2 CDS,Sant_0996,forward,"1,115,939","1,117,468",Epoxide hydrolase 2
"Universal stress family protein, UspA domain protein CDS",Sant_0997,forward,"1,118,228","1,118,659","Universal stress family protein, UspA domain protein"
"ATPase, P-type (cation transporting), HAD superfamily, subfamily IC CDS",Sant_0998,forward,"1,118,706","1,121,393","ATPase, P-type (cation transporting), HAD superfamily, subfamily IC"
Type I secretion outer membrane protein CDS,Sant_0999,reverse,"1,121,394","1,122,935",Type I secretion outer membrane protein
HlyD family secretion protein CDS,Sant_1000,reverse,"1,122,935","1,124,077",HlyD family secretion protein
"Transporter, major facilitator family CDS",Sant_1001,reverse,"1,124,074","1,125,768","Transporter, major facilitator family"
"Transcriptional regulator, MarR family CDS",Sant_1002,reverse,"1,125,765","1,126,208","Transcriptional regulator, MarR family"
Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor CDS,Sant_1003,forward,"1,126,570","1,128,732",Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor
Phospholipase D CDS,Sant_1004,forward,"1,128,914","1,130,508",Phospholipase D
Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein CDS,Sant_1005,reverse,"1,130,556","1,132,968",Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein
zntA CDS,Sant_1006,reverse,"1,133,198","1,135,637",putative cadmium-transporting ATPase
zntR CDS,Sant_1007,forward,"1,135,728","1,136,208",MerR family regulatory protein
hypothetical protein CDS,Sant_1008,forward,"1,136,294","1,136,476",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1009,forward,"1,136,692","1,137,565",Short-chain dehydrogenase/reductase SDR
Metabolite transport protein CDS,Sant_1010,forward,"1,138,117","1,139,348",Metabolite transport protein
hypothetical protein CDS,Sant_1011,reverse,"1,139,421","1,140,758",hypothetical protein
hypothetical protein CDS,Sant_1012,reverse,"1,141,429","1,141,941",hypothetical protein
Putative cytoplasmic protein CDS,Sant_1013,reverse,"1,141,977","1,142,339",Putative cytoplasmic protein
LysR family transcriptional regulator CDS,Sant_1014,reverse,"1,142,476","1,143,426",LysR family transcriptional regulator
pcp CDS,Sant_1015,forward,"1,143,521","1,144,168",Pyrrolidone-carboxylate peptidase 2
hypothetical protein CDS,Sant_1016,forward,"1,144,262","1,145,254",hypothetical protein
Galactoside O-acetyltransferase CDS,Sant_1017,reverse,"1,145,296","1,145,853",Galactoside O-acetyltransferase
Integral membrane protein CDS,Sant_1018,reverse,"1,145,876","1,147,000",Integral membrane protein
TetR family transcriptional regulator CDS,Sant_1019,forward,"1,147,192","1,147,743",TetR family transcriptional regulator
SOS mutagenesis and repair protein CDS,Sant_1020,forward,"1,148,503","1,148,868",SOS mutagenesis and repair protein
umuD CDS,Sant_1021,forward,"1,149,213","1,149,632",SOS mutagenesis and repair protein
umuC CDS,Sant_1022,forward,"1,149,635","1,150,903",Putative nucleotidyltransferase/DNA polymerase involved in DNA repair
hypothetical protein CDS,Sant_1023,reverse,"1,151,018","1,151,716",hypothetical protein
"Amino acid/polyamine/organocation transporter, APC superfamily CDS",Sant_1024,reverse,"1,151,793","1,153,112","Amino acid/polyamine/organocation transporter, APC superfamily"
"Transcriptional regulator, LacI family CDS",Sant_1025,forward,"1,153,667","1,154,683","Transcriptional regulator, LacI family"
L-rhamnonate dehydratase CDS,Sant_1026,forward,"1,154,702","1,155,820",L-rhamnonate dehydratase
Sugar transporter CDS,Sant_1027,forward,"1,155,872","1,157,086",Sugar transporter
Putative Cl- channel CDS,Sant_1028,reverse,"1,157,146","1,158,474",Putative Cl- channel
Periplasmic binding protein CDS,Sant_1029,forward,"1,158,845","1,159,936",Periplasmic binding protein
arnB CDS,Sant_1030,forward,"1,160,803","1,161,942",UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
arnC CDS,Sant_1031,forward,"1,161,944","1,162,924",Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
arnA CDS,Sant_1032,forward,"1,162,921","1,164,903",Bifunctional polymyxin resistance protein
arnD CDS,Sant_1033,forward,"1,164,900","1,165,793",Polysaccharide deacetylase
arnT1 CDS,Sant_1034,forward,"1,165,801","1,167,453",Dolichyl-phosphate-mannose-protein mannosyltransferase-family protein
arnE CDS,Sant_1035,forward,"1,167,450","1,167,785",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
arnF CDS,Sant_1036,forward,"1,167,782","1,168,177",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
phosphoesterase PA-phosphatase-like protein CDS,Sant_1037,forward,"1,168,495","1,169,106",phosphoesterase PA-phosphatase-like protein
Sulfate transporter CDS,Sant_1038,reverse,"1,169,313","1,170,782",Sulfate transporter
Putative HAD-superfamily hydrolase CDS,Sant_1039,reverse,"1,170,962","1,171,654",Putative HAD-superfamily hydrolase
Ferrioxamine receptor CDS,Sant_1040,forward,"1,172,356","1,174,500",Ferrioxamine receptor
pheC CDS,Sant_1041,reverse,"1,174,581","1,175,360",Cyclohexadienyl dehydratase
uxuB CDS,Sant_1042,forward,"1,175,731","1,176,918",Mannonate dehydratase
uxuA CDS,Sant_1043,forward,"1,177,016","1,178,488",D-mannonate oxidoreductase
uxuR CDS,Sant_1044,forward,"1,178,729","1,179,505",DNA-binding transcriptional repressor
hypothetical protein CDS,Sant_1045,forward,"1,179,914","1,181,215",hypothetical protein
Glyoxalase CDS,Sant_1046,reverse,"1,182,235","1,182,627",Glyoxalase
Putative Glyoxalase/Bleomycin resistance protein CDS,Sant_1047,reverse,"1,182,722","1,183,117",Putative Glyoxalase/Bleomycin resistance protein
"Putative transcriptional regulator, AraC family CDS",Sant_1048,forward,"1,183,346","1,184,239","Putative transcriptional regulator, AraC family"
Saccharopine dehydrogenase related protein CDS,Sant_1049,forward,"1,184,536","1,185,177",Saccharopine dehydrogenase related protein
hypothetical protein CDS,Sant_1050,reverse,"1,185,623","1,186,681",hypothetical protein
hypothetical protein CDS,Sant_1051,reverse,"1,187,298","1,189,121",hypothetical protein
CDS,Sant_ps1052,reverse,"1,189,575","1,189,809",
Putative phage toxin protein CDS,Sant_1053,reverse,"1,190,298","1,190,636",Putative phage toxin protein
Putative phage antitoxin CDS,Sant_1054,reverse,"1,190,675","1,191,040",Putative phage antitoxin
Phage protein CDS,Sant_1055,reverse,"1,191,066","1,191,287",Phage protein
Putative phage DNA repair protein CDS,Sant_1056,reverse,"1,191,301","1,191,780",Putative phage DNA repair protein
Putative phage antirestriction protein CDS,Sant_1057,reverse,"1,191,792","1,192,235",Putative phage antirestriction protein
hypothetical protein CDS,Sant_1058,reverse,"1,192,248","1,193,087",hypothetical protein
hypothetical protein CDS,Sant_1059,reverse,"1,193,223","1,194,164",hypothetical protein
hypothetical protein CDS,Sant_1060,reverse,"1,194,230","1,194,640",hypothetical protein
hypothetical protein CDS,Sant_1061,forward,"1,194,750","1,195,025",hypothetical protein
Putative CP4-57 prophage transcriptional repressor CDS,Sant_1062,reverse,"1,195,167","1,195,880",Putative CP4-57 prophage transcriptional repressor
Putative GTPase CDS,Sant_1063,reverse,"1,196,141","1,197,016",Putative GTPase
hypothetical protein CDS,Sant_1064,reverse,"1,197,461","1,201,486",hypothetical protein
hypothetical protein CDS,Sant_1065,reverse,"1,201,501","1,201,908",hypothetical protein
putative Fe-S oxidoreductase CDS,Sant_1066,reverse,"1,201,920","1,202,822",putative Fe-S oxidoreductase
Chromosome segregation protein SMC CDS,Sant_1067,forward,"1,203,267","1,205,003",Chromosome segregation protein SMC
Superfamily I DNA and RNA helicase CDS,Sant_1068,forward,"1,204,993","1,206,411",Superfamily I DNA and RNA helicase
hypothetical protein CDS,Sant_1069,forward,"1,206,527","1,207,537",hypothetical protein
hypothetical protein CDS,Sant_1070,forward,"1,207,804","1,211,559",hypothetical protein
hypothetical protein CDS,Sant_1071,forward,"1,211,720","1,212,520",hypothetical protein
Putative transposase CDS,Sant_1072,reverse,"1,212,604","1,213,281",Putative transposase
