Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
wza CDS,Sant_1451,forward,"1,657,619","1,658,755",Amylovoran export outer membrane protein
wzb CDS,Sant_1452,forward,"1,658,761","1,659,189",Putative tyrosine-phosphatase
wzc CDS,Sant_1453,forward,"1,659,202","1,661,367",Tyrosine kinase
wcaL CDS,Sant_1454,forward,"1,661,526","1,662,752",Amylovoran biosynthesis glycosyl transferase
Putative glycosyl transferase family 2 CDS,Sant_1455,forward,"1,662,829","1,663,746",Putative glycosyl transferase family 2
Glycosyl transferase group 1 CDS,Sant_1456,forward,"1,663,768","1,664,850",Glycosyl transferase group 1
hypothetical protein CDS,Sant_1457,forward,"1,664,855","1,665,988",hypothetical protein
Putative glycosyltransferase CDS,Sant_1458,forward,"1,665,966","1,667,051",Putative glycosyltransferase
wcaJ CDS,Sant_1459,forward,"1,667,131","1,668,525",Putative UDP-glucose lipid carrier transferase
hypothetical protein CDS,Sant_1460,forward,"1,668,588","1,671,155",hypothetical protein
"Acyltransferase 3, possibly involved in capsule biosynthesis CDS",Sant_1461,reverse,"1,671,214","1,672,242","Acyltransferase 3, possibly involved in capsule biosynthesis"
Putative succinoglycan biosynthesis ketolase CDS,Sant_1462,forward,"1,672,767","1,673,870",Putative succinoglycan biosynthesis ketolase
galF CDS,Sant_1463,forward,"1,674,074","1,674,970",UTP-glucose-1-phosphate uridylyltransferase
galE1 CDS,Sant_1464,forward,"1,675,007","1,676,026",UDP-glucose 4-epimerase
gcd CDS,Sant_1465,forward,"1,676,491","1,678,872",Membrane-bound PQQ-dependent dehydrogenase
manC2 CDS,Sant_1466,forward,"1,679,502","1,680,917",Mannose-1-phosphate guanylyltransferase
manB CDS,Sant_1467,forward,"1,681,437","1,682,813",Phosphomannomutase
Integral membrane component of ABC-transporter CDS,Sant_1468,forward,"1,682,813","1,683,612",Integral membrane component of ABC-transporter
ATP binding component of ABC-transporter CDS,Sant_1469,forward,"1,683,612","1,684,895",ATP binding component of ABC-transporter
hypothetical protein CDS,Sant_1470,forward,"1,684,914","1,686,875",hypothetical protein
Putative mannosyltransferase CDS,Sant_1471,forward,"1,686,963","1,688,864",Putative mannosyltransferase
rbfU CDS,Sant_1472,forward,"1,688,961","1,690,097",Mannosyltransferase B
wbcW CDS,Sant_1473,forward,"1,690,106","1,691,230",Glycosyltransferase
gnd CDS,Sant_1474,forward,"1,691,352","1,692,758",6-phosphogluconate dehydrogenase
hypothetical protein CDS,Sant_1475,forward,"1,693,010","1,694,578",hypothetical protein
hisI CDS,Sant_1476,reverse,"1,694,730","1,695,341",Bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase protein
hisF CDS,Sant_1477,reverse,"1,695,335","1,696,111",Imidazole glycerol phosphate synthase subunit
hisA CDS,Sant_1478,reverse,"1,696,093","1,696,833",1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
hisH CDS,Sant_1479,reverse,"1,696,837","1,697,427",Imidazole glycerol phosphate synthase subunit
hisB CDS,Sant_1480,reverse,"1,697,427","1,698,494",Imidazole glycerol-phosphate dehydratase/histidinol phosphatase
hisC CDS,Sant_1481,reverse,"1,698,491","1,699,579",Histidinol-phosphate aminotransferase
hisD CDS,Sant_1482,reverse,"1,699,576","1,700,889",Histidinol dehydrogenase
hisG CDS,Sant_1483,reverse,"1,700,894","1,701,793",ATP phosphoribosyltransferase
Putative NAD-dependent epimerase/dehydratase CDS,Sant_1484,forward,"1,702,141","1,702,969",Putative NAD-dependent epimerase/dehydratase
puuA CDS,Sant_1485,forward,"1,703,100","1,704,518",Gamma-glutamylputrescine synthetase
puuP CDS,Sant_1486,forward,"1,704,685","1,706,068",Putrescine importer
sbcB CDS,Sant_1487,reverse,"1,706,090","1,707,514",Exonuclease I
hypothetical protein CDS,Sant_1488,forward,"1,708,172","1,708,618",hypothetical protein
hypothetical protein CDS,Sant_1489,forward,"1,708,621","1,710,381",hypothetical protein
hypothetical protein CDS,Sant_1490,forward,"1,710,967","1,711,509",hypothetical protein
yeeA CDS,Sant_1491,forward,"1,711,645","1,712,712",Inner membrane protein
hypothetical protein CDS,Sant_1492,forward,"1,712,882","1,713,226",hypothetical protein
hypothetical protein CDS,Sant_1493,forward,"1,713,492","1,714,055",hypothetical protein
L-lactate dehydrogenase CDS,Sant_1494,reverse,"1,714,266","1,715,216",L-lactate dehydrogenase
alkA CDS,Sant_1495,forward,"1,715,368","1,716,009",Methylated-DNA--protein-cysteine methyltransferase
Putative xanthine/uracil/vitamin C permease CDS,Sant_1496,reverse,"1,716,283","1,717,578",Putative xanthine/uracil/vitamin C permease
Alpha-galactosidase CDS,Sant_1497,reverse,"1,717,963","1,720,086",Alpha-galactosidase
Galactoside permease CDS,Sant_1498,reverse,"1,720,097","1,721,368",Galactoside permease
LacI family transcriptional regulator CDS,Sant_1499,forward,"1,721,613","1,722,623",LacI family transcriptional regulator
Flavin reductase domain protein FMN-binding protein CDS,Sant_1500,reverse,"1,722,755","1,723,309",Flavin reductase domain protein FMN-binding protein
Glycerol-3-phosphate regulon repressor CDS,Sant_1501,reverse,"1,723,391","1,724,170",Glycerol-3-phosphate regulon repressor
Class III aminotransferase CDS,Sant_1502,forward,"1,724,436","1,725,791",Class III aminotransferase
tag CDS,Sant_1503,reverse,"1,725,975","1,726,556",3-methyl-adenine DNA glycosylase I
hypothetical protein CDS,Sant_1504,reverse,"1,726,682","1,726,942",hypothetical protein
pqqF CDS,Sant_1505,reverse,"1,727,531","1,730,071",Coenzyme PQQ biosynthesis protein F
pqqE CDS,Sant_1506,reverse,"1,730,082","1,731,239",Coenzyme PQQ biosynthesis protein E
pqqD CDS,Sant_1507,reverse,"1,731,208","1,731,489",Coenzyme PQQ biosynthesis protein D
pqqC CDS,Sant_1508,reverse,"1,731,486","1,732,247",Coenzyme PQQ biosynthesis protein C
pqqB CDS,Sant_1509,reverse,"1,732,257","1,733,168",Coenzyme PQQ biosynthesis protein B
pqqA CDS,Sant_1510,reverse,"1,733,226","1,733,300",Coenzyme PQQ biosynthesis protein A
Membrane dipeptidase CDS,Sant_1511,reverse,"1,733,411","1,734,478",Membrane dipeptidase
PTS system glucitol/sorbitol-specific transporter subunit IIC CDS,Sant_1512,forward,"1,735,051","1,735,599",PTS system glucitol/sorbitol-specific transporter subunit IIC
"PTS family glucitol/sorbitol porter, IIB component CDS",Sant_1513,forward,"1,735,614","1,736,873","PTS family glucitol/sorbitol porter, IIB component"
"PTS family glucitol/sorbitol porter, IIA component CDS",Sant_1514,forward,"1,736,925","1,737,287","PTS family glucitol/sorbitol porter, IIA component"
Sorbitol-6-phosphate dehydrogenase CDS,Sant_1515,forward,"1,737,311","1,738,090",Sorbitol-6-phosphate dehydrogenase
Glucitol operon activator CDS,Sant_1516,forward,"1,738,141","1,738,503",Glucitol operon activator
Glucitol operon repressor CDS,Sant_1517,forward,"1,738,598","1,739,371",Glucitol operon repressor
D-arabinose 5-phosphate isomerase CDS,Sant_1518,forward,"1,739,364","1,740,332",D-arabinose 5-phosphate isomerase
Fructose-6-phosphate aldolase CDS,Sant_1519,reverse,"1,740,655","1,741,332",Fructose-6-phosphate aldolase
hypothetical protein CDS,Sant_1520,reverse,"1,741,515","1,741,883",hypothetical protein
Helicase-like protein CDS,Sant_1521,forward,"1,742,443","1,743,972",Helicase-like protein
6-phosphogluconolactonase CDS,Sant_1522,forward,"1,744,200","1,745,330",6-phosphogluconolactonase
LysR family transcriptional regulator CDS,Sant_1523,reverse,"1,745,700","1,746,572",LysR family transcriptional regulator
Putative HxlR family transcriptional regulator CDS,Sant_1524,reverse,"1,746,973","1,747,344",Putative HxlR family transcriptional regulator
3-oxoacyl-ACP reductase CDS,Sant_1525,forward,"1,747,454","1,748,185",3-oxoacyl-ACP reductase
GntR family transcriptional regulator CDS,Sant_1526,reverse,"1,748,341","1,749,090",GntR family transcriptional regulator
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1527,forward,"1,749,300","1,750,118",Binding-protein-dependent transport systems inner membrane component
Binding protein dependent transporter CDS,Sant_1528,forward,"1,750,115","1,750,876",Binding protein dependent transporter
"NMT1/THI5 domain protein, transporter CDS",Sant_1529,forward,"1,750,912","1,751,970","NMT1/THI5 domain protein, transporter"
"ABC transporter, taurine specific CDS",Sant_1530,forward,"1,751,967","1,752,722","ABC transporter, taurine specific"
MmgE/PrpD family protein CDS,Sant_1531,forward,"1,752,738","1,754,141",MmgE/PrpD family protein
Alanine racemase domain-containing protein CDS,Sant_1532,forward,"1,754,138","1,755,244",Alanine racemase domain-containing protein
5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1533,forward,"1,755,282","1,757,369",5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase B/oxoprolinase CDS,Sant_1534,forward,"1,757,371","1,759,038",Hydantoinase B/oxoprolinase
gluD CDS,Sant_1535,reverse,"1,759,437","1,760,231",Glutamate transport system permease protein
gluC CDS,Sant_1536,reverse,"1,760,228","1,760,875",Glutamate transport system permease protein
"Glutamate ABC transporter, solute-binding protein CDS",Sant_1537,reverse,"1,760,888","1,761,742","Glutamate ABC transporter, solute-binding protein"
Glutamate ABC transporter ATP-binding protein CDS,Sant_1538,reverse,"1,761,755","1,762,508",Glutamate ABC transporter ATP-binding protein
GntR family transcriptional regulator CDS,Sant_1539,forward,"1,762,812","1,763,555",GntR family transcriptional regulator
Putative 5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1540,reverse,"1,763,608","1,765,311",Putative 5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase/5-oxoprolinase CDS,Sant_1541,reverse,"1,765,314","1,767,404",Hydantoinase/5-oxoprolinase
hypothetical protein CDS,Sant_1542,forward,"1,767,616","1,767,897",hypothetical protein
Aspartate/tyrosine/aromatic aminotransferase CDS,Sant_1543,forward,"1,767,894","1,769,108",Aspartate/tyrosine/aromatic aminotransferase
Endoribonuclease L-PSP CDS,Sant_1544,forward,"1,769,105","1,769,548",Endoribonuclease L-PSP
Nitrogen assimilation transcriptional regulator CDS,Sant_1545,reverse,"1,769,520","1,770,512",Nitrogen assimilation transcriptional regulator
"Acetyl-CoA carboxylase, biotin carboxyl carrier protein CDS",Sant_1546,forward,"1,770,760","1,771,263","Acetyl-CoA carboxylase, biotin carboxyl carrier protein"
Acetyl-CoA carboxylase biotin carboxylase subunit CDS,Sant_1547,forward,"1,771,296","1,772,738",Acetyl-CoA carboxylase biotin carboxylase subunit
Biotin/lipoyl attachment domain-containing protein CDS,Sant_1548,forward,"1,772,710","1,773,132",Biotin/lipoyl attachment domain-containing protein
Putative amino acid ABC transporter permease CDS,Sant_1549,forward,"1,773,219","1,773,920",Putative amino acid ABC transporter permease
Glutamate/aspartate transport system permease protein CDS,Sant_1550,forward,"1,773,927","1,774,670",Glutamate/aspartate transport system permease protein
Anhydrase family 3 protein CDS,Sant_1551,reverse,"1,774,850","1,775,371",Anhydrase family 3 protein
Multidrug resistance protein B CDS,Sant_1552,reverse,"1,775,429","1,776,997",Multidrug resistance protein B
Aminotransferase class I and II CDS,Sant_1553,reverse,"1,777,012","1,778,220",Aminotransferase class I and II
Acyl-CoA transferase/carnitine dehydratase CDS,Sant_1554,reverse,"1,778,296","1,779,492",Acyl-CoA transferase/carnitine dehydratase
Enoyl-CoA hydratase/isomerase CDS,Sant_1555,reverse,"1,779,495","1,780,289",Enoyl-CoA hydratase/isomerase
"Glutamine ABC transporter, periplasmic amino acid-binding protein CDS",Sant_1556,reverse,"1,780,493","1,781,326","Glutamine ABC transporter, periplasmic amino acid-binding protein"
Lactam utilization protein B-like protein CDS,Sant_1557,reverse,"1,781,329","1,782,120",Lactam utilization protein B-like protein
Urea amidolyase related protein CDS,Sant_1558,reverse,"1,782,140","1,783,114",Urea amidolyase related protein
Putative allophanate hydrolase subunit 1 CDS,Sant_1559,reverse,"1,783,111","1,783,770",Putative allophanate hydrolase subunit 1
Polar amino acid ABC transporter ATP-binding protein CDS,Sant_1560,forward,"1,784,260","1,784,997",Polar amino acid ABC transporter ATP-binding protein
Spermidine/putrescine ABC transporter ATPase subunit CDS,Sant_1561,forward,"1,785,331","1,786,425",Spermidine/putrescine ABC transporter ATPase subunit
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1562,reverse,"1,786,582","1,787,409",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1563,reverse,"1,787,406","1,788,302",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1564,reverse,"1,788,329","1,789,408",Extracellular solute-binding protein family 1
Spermidine/putrescine ABC transporter ATP-binding subunit CDS,Sant_1565,reverse,"1,789,478","1,790,569",Spermidine/putrescine ABC transporter ATP-binding subunit
Acyl-CoA dehydrogenase domain-containing protein CDS,Sant_1566,reverse,"1,790,663","1,791,910",Acyl-CoA dehydrogenase domain-containing protein
Peptidase dimerization domain-containing protein CDS,Sant_1567,reverse,"1,792,012","1,793,385",Peptidase dimerization domain-containing protein
putative ester cyclase CDS,Sant_1568,reverse,"1,793,388","1,793,798",putative ester cyclase
Peptidase M24 CDS,Sant_1569,forward,"1,793,979","1,795,115",Peptidase M24
Xaa-Pro aminopeptidase CDS,Sant_1570,forward,"1,795,105","1,796,271",Xaa-Pro aminopeptidase
Putative oxygenase CDS,Sant_1571,forward,"1,796,268","1,796,807",Putative oxygenase
Putative GntR family transcriptional regulator CDS,Sant_1572,forward,"1,796,879","1,797,532",Putative GntR family transcriptional regulator
Putrescine aminotransferase CDS,Sant_1573,forward,"1,798,194","1,799,573",Putrescine aminotransferase
Gamma-aminobutyraldehyde dehydrogenase CDS,Sant_1574,forward,"1,799,644","1,801,068",Gamma-aminobutyraldehyde dehydrogenase
Putative esterase CDS,Sant_1575,reverse,"1,801,178","1,802,044",Putative esterase
TonB-dependent siderophore receptor CDS,Sant_1576,reverse,"1,802,101","1,804,401",TonB-dependent siderophore receptor
Alkanesulfonate monooxygenase SsuD CDS,Sant_1577,reverse,"1,805,186","1,806,331",Alkanesulfonate monooxygenase SsuD
Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein CDS,Sant_1578,reverse,"1,806,342","1,807,406",Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein
N-acetylmuramoyl-l-alanine amidase I CDS,Sant_1579,reverse,"1,808,034","1,808,903",N-acetylmuramoyl-l-alanine amidase I
Endonuclease/exonuclease/phosphatase family protein CDS,Sant_1580,reverse,"1,809,149","1,810,051",Endonuclease/exonuclease/phosphatase family protein
Gluconate 2-dehydrogenase subunit 3 CDS,Sant_1581,forward,"1,810,679","1,811,410",Gluconate 2-dehydrogenase subunit 3
Gluconate dehydrogenase subunit CDS,Sant_1582,forward,"1,811,413","1,813,188",Gluconate dehydrogenase subunit
Gluconate 2-dehydrogenase cytochrome c subunit CDS,Sant_1583,forward,"1,813,204","1,814,532",Gluconate 2-dehydrogenase cytochrome c subunit
hypothetical protein CDS,Sant_1584,forward,"1,814,747","1,815,094",hypothetical protein
NIPSNAP family containing protein CDS,Sant_1585,forward,"1,815,135","1,815,740",NIPSNAP family containing protein
ROK family protein CDS,Sant_1586,reverse,"1,815,818","1,817,074",ROK family protein
Extracellular solute-binding protein CDS,Sant_1587,forward,"1,817,359","1,818,825",Extracellular solute-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1588,forward,"1,818,922","1,819,854",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1589,forward,"1,819,856","1,820,686",Binding-protein-dependent transport systems inner membrane component
Sugar dehydrogenase CDS,Sant_1590,forward,"1,820,714","1,821,739",Sugar dehydrogenase
ABC transporter related protein CDS,Sant_1591,forward,"1,821,804","1,822,973",ABC transporter related protein
hypothetical protein CDS,Sant_1592,forward,"1,823,276","1,823,779",hypothetical protein
Luciferase-like monooxygenase CDS,Sant_1593,forward,"1,823,948","1,824,970",Luciferase-like monooxygenase
BFD/(2Fe-2S)-binding domain-containing protein CDS,Sant_1594,reverse,"1,825,163","1,826,572",BFD/(2Fe-2S)-binding domain-containing protein
Putative Dehydrogenase CDS,Sant_1595,reverse,"1,826,569","1,826,844",Putative Dehydrogenase
FAD dependent oxidoreductase CDS,Sant_1596,reverse,"1,826,867","1,827,985",FAD dependent oxidoreductase
hypothetical protein CDS,Sant_1597,reverse,"1,827,982","1,828,704",hypothetical protein
CDS,Sant_ps1598,reverse,"1,828,701","1,828,898",
UbiD family decarboxylase CDS,Sant_1599,reverse,"1,828,898","1,830,220",UbiD family decarboxylase
hutC CDS,Sant_1600,reverse,"1,830,230","1,830,982",Putative transcriptional regulator
"Aldehyde dehydrogenase, NAD(P)-dependent CDS",Sant_1601,forward,"1,831,244","1,832,734","Aldehyde dehydrogenase, NAD(P)-dependent"
Thiamine pyrophosphate protein CDS,Sant_1602,forward,"1,832,750","1,834,435",Thiamine pyrophosphate protein
Extracellular solute-binding protein family 1 CDS,Sant_1603,forward,"1,834,533","1,835,555",Extracellular solute-binding protein family 1
"Putative protein transporter, ATPase CDS",Sant_1604,forward,"1,835,649","1,836,737","Putative protein transporter, ATPase"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1605,forward,"1,836,738","1,837,598",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1606,forward,"1,837,595","1,838,389",Binding-protein-dependent transport systems inner membrane component
Putative PQQ-dependent dehydrogenase 4 CDS,Sant_1607,reverse,"1,838,754","1,841,147",Putative PQQ-dependent dehydrogenase 4
hypothetical protein CDS,Sant_1608,reverse,"1,842,418","1,843,587",hypothetical protein
Putative carbon-nitrogen hydrolase CDS,Sant_1609,forward,"1,844,586","1,845,401",Putative carbon-nitrogen hydrolase
DoxX family protein CDS,Sant_1610,reverse,"1,845,690","1,846,211",DoxX family protein
