Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
ung CDS,Sant_1086,reverse,"1,222,866","1,223,549",Uracil-DNA glycosylase
grcA CDS,Sant_1087,forward,"1,223,870","1,224,254",Formate acetyltransferase
srmB CDS,Sant_1088,reverse,"1,224,823","1,226,166",ATP-dependent RNA helicase
hypothetical protein CDS,Sant_1089,forward,"1,226,275","1,227,024",hypothetical protein
Putative chitin-binding domain 3 protein CDS,Sant_1090,forward,"1,227,532","1,228,137",Putative chitin-binding domain 3 protein
nadB CDS,Sant_1091,reverse,"1,228,573","1,230,179",L-aspartate oxidase
rpoE CDS,Sant_1092,forward,"1,230,599","1,231,174",RNA polymerase sigma factor
rseA CDS,Sant_1093,forward,"1,231,203","1,231,898",Anti-RNA polymerase sigma factor
rseB CDS,Sant_1094,forward,"1,231,898","1,232,871",Periplasmic negative regulator of sigma E
rseC CDS,Sant_1095,forward,"1,232,867","1,233,327",Positive regulatorof sigma E
lepA CDS,Sant_1096,forward,"1,233,583","1,235,383",GTP-binding protein
lepB CDS,Sant_1097,forward,"1,235,399","1,236,385",Signal peptidase I
rnc CDS,Sant_1098,forward,"1,236,564","1,237,247",Ribonuclease III
era CDS,Sant_1099,forward,"1,237,244","1,238,149",GTP-binding protein
recO CDS,Sant_1100,forward,"1,238,159","1,238,941",DNA repair protein
pdxJ CDS,Sant_1101,forward,"1,239,007","1,239,738",Pyridoxal phosphate biosynthetic protein
acpS CDS,Sant_1102,forward,"1,239,738","1,240,118",4'-phosphopantetheinyl transferase
Ferredoxin CDS,Sant_1103,reverse,"1,240,143","1,240,404",Ferredoxin
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_1104,reverse,"1,240,926","1,241,650","Putative transcriptional regulator, PAS and GerEdomains"
Putative phosphoesterase PA-phosphatase related protein CDS,Sant_1105,forward,"1,241,943","1,243,217",Putative phosphoesterase PA-phosphatase related protein
"Transcriptional regulator, RpiR family CDS",Sant_1106,reverse,"1,243,224","1,244,072","Transcriptional regulator, RpiR family"
N-acetylmuramic acid 6-phosphate etherase CDS,Sant_1107,forward,"1,244,216","1,245,118",N-acetylmuramic acid 6-phosphate etherase
Phosphotransferase system EIIC CDS,Sant_1108,forward,"1,245,272","1,246,650",Phosphotransferase system EIIC
hypothetical protein CDS,Sant_1109,forward,"1,246,654","1,247,294",hypothetical protein
TRNA-specific adenosine deaminase CDS,Sant_1110,forward,"1,247,362","1,247,897",TRNA-specific adenosine deaminase
mltF CDS,Sant_1111,reverse,"1,248,007","1,249,505",Membrane-bound lytic murein transglycosylase F
purL CDS,Sant_1112,forward,"1,249,797","1,253,684",Phosphoribosylformylglycinamidine synthase
glmZ ncRNA,Sant_1113,forward,"1,254,498","1,254,708",Positive regulator of GlmS
glrK CDS,Sant_1114,forward,"1,254,773","1,256,206",Putative integral membrane sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_1115,forward,"1,256,210","1,257,274",hypothetical protein
glrR CDS,Sant_1116,forward,"1,257,271","1,258,609",Putative DNA-binding response regulator in two-component system
glnB CDS,Sant_1117,forward,"1,258,674","1,259,016",Nitrogen regulatory protein P-II 1
glyA CDS,Sant_1118,forward,"1,259,392","1,260,645",Serine hydroxymethyltransferase
csiE CDS,Sant_1119,reverse,"1,260,909","1,262,166",Stationary phase-inducible protein
Putative high-affinity nickel-transporter CDS,Sant_1120,forward,"1,262,626","1,263,650",Putative high-affinity nickel-transporter
idnO CDS,Sant_1121,reverse,"1,263,651","1,264,415",Gluconate 5-dehydrogenase
suhB CDS,Sant_1122,reverse,"1,264,738","1,265,541",Inositol monophosphatase
trmJ CDS,Sant_1123,forward,"1,265,659","1,266,426",TRNA (cytidine/uridine-2'-O-)-methyltransferase
iscR CDS,Sant_1124,forward,"1,266,835","1,267,332",HTH-type transcriptional regulator
iscS CDS,Sant_1125,forward,"1,267,380","1,268,576",Putative cysteine desulfurase
pepB CDS,Sant_1126,forward,"1,269,302","1,270,597",Peptidase B
Enhanced serine sensitivity protein CDS,Sant_1127,forward,"1,270,692","1,271,490",Enhanced serine sensitivity protein
3-mercaptopyruvate sulfurtransferase CDS,Sant_1128,reverse,"1,271,665","1,272,518",3-mercaptopyruvate sulfurtransferase
ndk CDS,Sant_1129,forward,"1,272,822","1,273,253",Nucleoside diphosphate kinase
rlmN CDS,Sant_1130,forward,"1,273,425","1,274,609",Putative ribosomal RNA large subunit methyltransferase N
pilF CDS,Sant_1131,forward,"1,274,628","1,275,454",Type IV pilus biogenesis/stability protein
rodZ CDS,Sant_1132,forward,"1,275,444","1,276,412",XRE family transcriptional regulator
ispG CDS,Sant_1133,forward,"1,276,453","1,277,574",4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
hisS CDS,Sant_1134,forward,"1,277,593","1,278,868",Histidyl-tRNA synthetase
yfgM CDS,Sant_1135,forward,"1,278,882","1,279,505",membrane protein
bamB CDS,Sant_1136,forward,"1,279,516","1,280,697",Outer membrane protein assembly complex subunit
engA CDS,Sant_1137,forward,"1,280,853","1,282,332",GTP-binding protein
hypothetical protein CDS,Sant_1138,forward,"1,282,344","1,282,581",hypothetical protein
hypothetical protein CDS,Sant_1139,reverse,"1,282,587","1,282,973",hypothetical protein
"Peptidase M4 thermolysin, protease CDS",Sant_1140,reverse,"1,283,021","1,284,071","Peptidase M4 thermolysin, protease"
putative dehydrogenase CDS,Sant_1141,reverse,"1,284,255","1,285,131",putative dehydrogenase
Putative acetyltransferase CDS,Sant_1142,reverse,"1,285,151","1,285,600",Putative acetyltransferase
lacA CDS,Sant_1143,reverse,"1,285,850","1,286,305",Putatative acetyltransferase protein
lacY CDS,Sant_1144,reverse,"1,286,636","1,287,936",Lactose permease
lacZ CDS,Sant_1145,reverse,"1,287,993","1,291,134",Beta galactosidase
lacI CDS,Sant_1146,forward,"1,291,434","1,292,516",Lac repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_1147,reverse,"1,292,550","1,293,491",Alcohol dehydrogenase GroES domain-containing protein
mqo CDS,Sant_1148,reverse,"1,293,496","1,295,118",Malate:quinone oxidoreductase
Acetyltransferase CDS,Sant_1149,forward,"1,295,641","1,296,132",Acetyltransferase
Major facilitator superfamily transporter CDS,Sant_1150,forward,"1,296,220","1,297,465",Major facilitator superfamily transporter
xseA CDS,Sant_1151,reverse,"1,297,734","1,299,114",Exodeoxyribonuclease VII large subunit
guaB CDS,Sant_1152,forward,"1,299,284","1,300,748",Inositol-5-monophosphate dehydrogenase
guaA CDS,Sant_1153,forward,"1,300,864","1,302,441",Bifunctional GMP synthase/glutamine amidotransferase protein
Integrase; Frameshifted CDS,Sant_ps1154,forward,"1,302,690","1,303,889",
hypothetical protein CDS,Sant_1155,reverse,"1,304,155","1,304,490",hypothetical protein
CDS,Sant_ps1156,reverse,"1,304,484","1,304,865",
hypothetical protein CDS,Sant_1157,forward,"1,305,414","1,306,307",hypothetical protein
Putative O-antigen ligase CDS,Sant_1158,forward,"1,306,321","1,307,583",Putative O-antigen ligase
Cupin 2 domain containing protein CDS,Sant_1159,forward,"1,307,894","1,308,337",Cupin 2 domain containing protein
HxlR family transcriptional regulator CDS,Sant_1160,reverse,"1,308,828","1,309,178",HxlR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1161,forward,"1,309,518","1,310,297",Short-chain dehydrogenase/reductase SDR
TetR family transcriptional regulator CDS,Sant_1162,reverse,"1,310,413","1,311,021",TetR family transcriptional regulator
Putative short-chain dehydrogenase/reductase CDS,Sant_1163,forward,"1,311,255","1,312,010",Putative short-chain dehydrogenase/reductase
Putative PTS system galactitol-specific IIA component CDS,Sant_1164,reverse,"1,312,406","1,312,865",Putative PTS system galactitol-specific IIA component
Galactitol permease IIC component CDS,Sant_1165,reverse,"1,312,862","1,314,276",Galactitol permease IIC component
Putative PTS system galactitol-specific IIB component CDS,Sant_1166,reverse,"1,314,287","1,314,563",Putative PTS system galactitol-specific IIB component
hypothetical protein CDS,Sant_1167,reverse,"1,315,214","1,315,975",hypothetical protein
Endoribonuclease L-PSP CDS,Sant_1168,reverse,"1,316,030","1,316,461",Endoribonuclease L-PSP
Putative hydrolase CDS,Sant_1169,reverse,"1,316,627","1,317,881",Putative hydrolase
C4-dicarboxylate anaerobic carrier-like protein CDS,Sant_1170,reverse,"1,317,911","1,319,363",C4-dicarboxylate anaerobic carrier-like protein
Putative metal-activated pyridoxal enzyme CDS,Sant_1171,reverse,"1,319,731","1,320,887",Putative metal-activated pyridoxal enzyme
"Transcriptional regulator, LysR family CDS",Sant_1172,forward,"1,320,984","1,321,920","Transcriptional regulator, LysR family"
YeeE/YedE family membrane protein CDS,Sant_1173,forward,"1,322,046","1,323,101",YeeE/YedE family membrane protein
hypothetical protein CDS,Sant_1174,forward,"1,323,123","1,323,347",hypothetical protein
yenR CDS,Sant_1175,forward,"1,324,175","1,324,900","Transcriptional regulator, LuxR family"
thiM CDS,Sant_1176,forward,"1,325,464","1,326,272",Hydroxyethylthiazole kinase
Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase CDS,Sant_1177,forward,"1,326,269","1,327,073",Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase
hypothetical protein CDS,Sant_1178,reverse,"1,327,020","1,327,958",hypothetical protein
Putative lipid kinase CDS,Sant_1179,reverse,"1,328,096","1,329,015",Putative lipid kinase
Protease/peptidase U32 CDS,Sant_1180,reverse,"1,329,334","1,330,710",Protease/peptidase U32
hypothetical protein CDS,Sant_1181,reverse,"1,330,900","1,331,238",hypothetical protein
baeR CDS,Sant_1182,reverse,"1,331,321","1,332,028",Two-component system response regulator
baeS CDS,Sant_1183,reverse,"1,332,021","1,333,409",Signal transduction histidine-protein kinase
mdtD CDS,Sant_1184,reverse,"1,333,409","1,334,863",Multidrug efflux system protein
Oxidoreductase CDS,Sant_1185,forward,"1,335,473","1,336,426",Oxidoreductase
ureD CDS,Sant_1186,forward,"1,337,122","1,337,979",Urease accessory protein
ureA CDS,Sant_1187,forward,"1,337,990","1,338,292",Urease subunit gamma
ureB CDS,Sant_1188,forward,"1,338,308","1,338,625",Urease subunit beta
ureC CDS,Sant_1189,forward,"1,338,622","1,340,325",Urease subunit alpha
ureE CDS,Sant_1190,forward,"1,340,343","1,340,819",Urease accessory protein
ureF CDS,Sant_1191,forward,"1,340,797","1,341,498",Urease accessory protein
ureG CDS,Sant_1192,forward,"1,341,570","1,342,187",Urease accessory protein
yegD CDS,Sant_1193,reverse,"1,342,302","1,343,726",putative chaperone protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1194,reverse,"1,343,833","1,344,579",Short-chain dehydrogenase/reductase SDR
MgtE family magnesium transporter CDS,Sant_1195,reverse,"1,344,652","1,346,088",MgtE family magnesium transporter
hypothetical protein CDS,Sant_1196,reverse,"1,346,224","1,346,418",hypothetical protein
ppx CDS,Sant_1197,reverse,"1,346,773","1,348,348",Exopolyphosphatase
ppk1 CDS,Sant_1198,reverse,"1,348,352","1,350,422",Polyphosphate kinase
Phosphate transport system permease CDS,Sant_1199,forward,"1,350,609","1,353,448",Phosphate transport system permease
Phosphate ABC permease CDS,Sant_1200,forward,"1,353,567","1,355,193",Phosphate ABC permease
Phosphate import ATP-binding protein pstB 2 CDS,Sant_1201,forward,"1,355,210","1,356,060",Phosphate import ATP-binding protein pstB 2
purN CDS,Sant_1202,reverse,"1,356,333","1,357,004",Phosphoribosylglycinamide formyltransferase
purM CDS,Sant_1203,reverse,"1,357,004","1,358,045",Phosphoribosylformylglycinamidine cyclo-ligase
upp CDS,Sant_1204,forward,"1,358,284","1,358,910",Uracil phosphoribosyltransferase
uraA CDS,Sant_1205,forward,"1,358,967","1,360,260",Uracil-xanthine permease
hda CDS,Sant_1206,forward,"1,360,306","1,361,044",DNA replication initiation factor
yfgC CDS,Sant_1207,reverse,"1,361,147","1,362,625",Peptidase M48
bcp CDS,Sant_1208,reverse,"1,362,720","1,363,188",Thioredoxin-dependent thiol peroxidase
gcvR CDS,Sant_1209,reverse,"1,363,185","1,363,824",Glycine cleavage system transcriptional repressor
dapA CDS,Sant_1210,forward,"1,363,973","1,364,851",Dihydrodipicolinate synthase
bamC CDS,Sant_1211,forward,"1,364,868","1,365,925",Lipoprotein
purC CDS,Sant_1212,forward,"1,365,994","1,366,712",Phosphoribosylaminoimidazole-succinocarboxamide synthase
"Protein of hypothetical function, zinc metallopeptidase CDS",Sant_1213,forward,"1,366,806","1,367,672","Protein of hypothetical function, zinc metallopeptidase"
hypothetical protein CDS,Sant_1214,forward,"1,367,694","1,368,146",hypothetical protein
tmcA CDS,Sant_1215,forward,"1,368,148","1,370,362",Putative acetyltransferase
ypfN CDS,Sant_1216,reverse,"1,370,370","1,370,556",membrane protein
vanY CDS,Sant_1217,reverse,"1,370,561","1,371,250",Peptidase M15B and M15C DD-carboxypeptidase
dapE CDS,Sant_1218,reverse,"1,371,247","1,372,374",Succinyl-diaminopimelate desuccinylase
yffB CDS,Sant_1219,reverse,"1,372,376","1,372,761",Arsenate reductase
acrD CDS,Sant_1220,reverse,"1,374,214","1,377,400",Acriflavine resistance protein B
NUDIX hydrolase CDS,Sant_1221,forward,"1,377,620","1,378,241",NUDIX hydrolase
Ankyrin repeat protein CDS,Sant_1222,reverse,"1,378,291","1,379,921",Ankyrin repeat protein
Ankyrin repeat domain-containing protein CDS,Sant_1223,reverse,"1,380,656","1,386,555",Ankyrin repeat domain-containing protein
Putative ankyrin repeat domain protein CDS,Sant_1224,forward,"1,387,639","1,389,325",Putative ankyrin repeat domain protein
tktA CDS,Sant_1225,reverse,"1,389,656","1,391,678",Transketolase 1
talA CDS,Sant_1226,reverse,"1,391,694","1,392,647",Transaldolase A
hypothetical protein CDS,Sant_1227,reverse,"1,392,888","1,393,335",hypothetical protein
hemF CDS,Sant_1228,reverse,"1,393,340","1,394,255","Coproporphyrinogen III oxidase, aerobic (Coproporphyrinogenase) (Coprogen oxidase)"
ypeA CDS,Sant_1229,forward,"1,394,521","1,394,947",Acetyltransferase
CDS,Sant_ps1230,reverse,"1,394,996","1,395,391",
hypothetical protein CDS,Sant_1231,forward,"1,395,547","1,396,142",hypothetical protein
cysP CDS,Sant_1232,forward,"1,396,564","1,397,587","Sulfate ABC transporter, substrate-binding protein"
cysU CDS,Sant_1233,forward,"1,397,587","1,398,420",Sulfate transport system permease protein
cysW CDS,Sant_1234,forward,"1,398,420","1,399,289",Sulfate transport system permease protein
cysA CDS,Sant_1235,forward,"1,399,286","1,400,377",Sulfate ABC transporter ATP-binding component
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_1236,forward,"1,400,650","1,401,720",NADH:flavin oxidoreductase/NADH oxidase
cysM CDS,Sant_1237,forward,"1,402,021","1,402,909",Cysteine synthase B
Putative two-component system response regulator CDS,Sant_1238,forward,"1,403,077","1,403,757",Putative two-component system response regulator
Sensor histidine kinase CDS,Sant_1239,forward,"1,403,757","1,405,181",Sensor histidine kinase
crr CDS,Sant_1240,reverse,"1,405,341","1,405,851",Glucose-specific PTS system component
ptsI CDS,Sant_1241,reverse,"1,405,893","1,407,620",PEP-protein phosphotransferase enzyme I
ptsH CDS,Sant_1242,reverse,"1,407,671","1,407,928",Phosphocarrier protein
cysK CDS,Sant_1243,reverse,"1,408,335","1,409,386",Cysteine synthase A
cysZ CDS,Sant_1244,reverse,"1,409,503","1,410,276",Putative sulfate transport protein
zipA CDS,Sant_1245,forward,"1,410,498","1,411,517",Cell division protein
ligA CDS,Sant_1246,forward,"1,411,775","1,413,801",NAD-dependent DNA ligase
hypothetical protein CDS,Sant_1247,forward,"1,413,824","1,414,045",hypothetical protein
"ABC transporter, permease protein CDS",Sant_1248,reverse,"1,414,338","1,415,270","ABC transporter, permease protein"
"ABC transporter, permease protein CDS",Sant_1249,reverse,"1,415,290","1,416,403","ABC transporter, permease protein"
"ABC transporter, ATP-binding protein CDS",Sant_1250,reverse,"1,416,400","1,418,037","ABC transporter, ATP-binding protein"
Basic membrane lipoprotein CDS,Sant_1251,reverse,"1,418,042","1,419,067",Basic membrane lipoprotein
hypothetical protein CDS,Sant_1252,forward,"1,419,154","1,419,609",hypothetical protein
GCN5-related N-acetyltransferase CDS,Sant_1253,forward,"1,420,149","1,420,592",GCN5-related N-acetyltransferase
MarR family transcriptional regulator CDS,Sant_1254,forward,"1,421,048","1,421,494",MarR family transcriptional regulator
"RND efflux system, outer membrane lipoprotein, NodT family CDS",Sant_1255,forward,"1,421,510","1,422,975","RND efflux system, outer membrane lipoprotein, NodT family"
"Multidrug resistance, hemolysin D family protein CDS",Sant_1256,forward,"1,422,997","1,424,265","Multidrug resistance, hemolysin D family protein"
Drug resistance transporter EmrB/QacA subfamily CDS,Sant_1257,forward,"1,424,280","1,425,801",Drug resistance transporter EmrB/QacA subfamily
Peptidase M60 viral enhancin protein CDS,Sant_1258,reverse,"1,426,157","1,428,745",Peptidase M60 viral enhancin protein
lysV tRNA,Sant_t1259,reverse,"1,429,790","1,429,865",tRNA-Lys
valY tRNA,Sant_t1260,reverse,"1,429,884","1,429,959",tRNA-Val
valX tRNA,Sant_t1261,reverse,"1,429,999","1,430,074",tRNA-Val
valU tRNA,Sant_t1262,reverse,"1,430,128","1,430,203",tRNA-Val
gltX CDS,Sant_1263,forward,"1,430,451","1,431,861",Glutamyl-tRNA synthetase
alaW tRNA,Sant_t1264,forward,"1,431,989","1,432,064",tRNA-Ala
alaX tRNA,Sant_t1265,forward,"1,432,126","1,432,201",tRNA-Ala
nupC CDS,Sant_1266,reverse,"1,432,339","1,433,525",Nucleoside transport protein
mntH CDS,Sant_1267,forward,"1,433,902","1,435,141",Manganese transport protein
yghZ CDS,Sant_1268,reverse,"1,435,143","1,436,147",Aldo/keto reductase
Aspartate racemase CDS,Sant_1269,forward,"1,436,323","1,437,018",Aspartate racemase
