Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Family 3 extracellular solute-binding protein CDS,Sant_0954,forward,"1,064,452","1,065,348",Family 3 extracellular solute-binding protein
Dehydrogenase flavoprotein CDS,Sant_0955,forward,"1,065,362","1,067,044",Dehydrogenase flavoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_0956,forward,"1,067,041","1,067,811",Short-chain dehydrogenase/reductase SDR
"Polar amino acid ABC transporter, ATPase CDS",Sant_0957,forward,"1,067,847","1,068,629","Polar amino acid ABC transporter, ATPase"
ABC polar amino acid family transporter inner membrane subunit CDS,Sant_0958,forward,"1,068,765","1,069,700",ABC polar amino acid family transporter inner membrane subunit
"Luciferase-like, subgroup CDS",Sant_0959,forward,"1,070,261","1,071,325","Luciferase-like, subgroup"
Rieske (2Fe-2S) domain protein CDS,Sant_0960,forward,"1,071,376","1,072,539",Rieske (2Fe-2S) domain protein
Aldo/keto reductase family protein CDS,Sant_0961,forward,"1,072,595","1,073,581",Aldo/keto reductase family protein
L-glutamine synthetase CDS,Sant_0962,forward,"1,073,617","1,074,975",L-glutamine synthetase
vanB CDS,Sant_0963,forward,"1,075,026","1,075,988",Ferredoxin
"Transcriptional regulator, TetR family CDS",Sant_0964,reverse,"1,075,997","1,076,644","Transcriptional regulator, TetR family"
Homoserine O-acetyltransferase CDS,Sant_0965,forward,"1,076,847","1,077,854",Homoserine O-acetyltransferase
hypothetical protein CDS,Sant_0966,reverse,"1,077,918","1,078,343",hypothetical protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0967,reverse,"1,078,381","1,078,857",Shikimate dehydrogenase substrate binding domain-containing protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0968,reverse,"1,079,378","1,080,250",Shikimate dehydrogenase substrate binding domain-containing protein
glgX2 CDS,Sant_0969,forward,"1,081,008","1,083,302",Glycogen debranching enzyme
Methionine synthase vitamin-B12 independent protein CDS,Sant_0970,reverse,"1,083,416","1,084,576",Methionine synthase vitamin-B12 independent protein
tsx CDS,Sant_ps0971,forward,"1,085,441","1,086,306",
speG CDS,Sant_0972,reverse,"1,086,538","1,087,102",Spermidine N1-acetyltransferase
gacE CDS,Sant_0973,reverse,"1,087,146","1,087,475",Quaternary ammonium compound-resistance protein
"Transcriptional regulator, LysR family CDS",Sant_0974,reverse,"1,087,706","1,088,655","Transcriptional regulator, LysR family"
eamA CDS,Sant_0975,forward,"1,088,753","1,089,652",DMT family permease
GCN5-related N-acetyltransferase CDS,Sant_0976,forward,"1,089,842","1,090,354",GCN5-related N-acetyltransferase
Putative transcriptional regulator CDS,Sant_0977,reverse,"1,090,332","1,091,045",Putative transcriptional regulator
"EBNA-1 nuclear protein, hypothetical CDS",Sant_0978,forward,"1,091,251","1,092,258","EBNA-1 nuclear protein, hypothetical"
Mandelate racemase/muconate lactonizing family protein CDS,Sant_0979,forward,"1,092,260","1,093,273",Mandelate racemase/muconate lactonizing family protein
Putative peptidase CDS,Sant_0980,forward,"1,093,276","1,094,335",Putative peptidase
Peptidase M55 D-aminopeptidase CDS,Sant_0981,forward,"1,094,346","1,095,167",Peptidase M55 D-aminopeptidase
Nucleotide excision repair endonuclease CDS,Sant_0982,reverse,"1,095,665","1,096,528",Nucleotide excision repair endonuclease
hypothetical protein CDS,Sant_0983,forward,"1,097,026","1,097,535",hypothetical protein
hypothetical protein CDS,Sant_0984,reverse,"1,098,496","1,098,993",hypothetical protein
hypothetical protein CDS,Sant_0985,reverse,"1,099,591","1,100,040",hypothetical protein
hypothetical protein CDS,Sant_0986,reverse,"1,100,052","1,100,573",hypothetical protein
"Phosphotransferase system EIIB, phosphorylation site CDS",Sant_0987,forward,"1,100,862","1,101,185","Phosphotransferase system EIIB, phosphorylation site"
Dihydroxyacetone kinase CDS,Sant_0988,reverse,"1,101,418","1,103,070",Dihydroxyacetone kinase
Ribonucleotide-diphosphate reductase subunit alpha CDS,Sant_0989,reverse,"1,103,459","1,104,745",Ribonucleotide-diphosphate reductase subunit alpha
hypothetical protein CDS,Sant_0990,forward,"1,104,853","1,106,442",hypothetical protein
putative transcriptional regulator CDS,Sant_0991,reverse,"1,106,667","1,107,128",putative transcriptional regulator
2-deoxy-D-gluconate 3-dehydrogenase CDS,Sant_0992,forward,"1,107,470","1,108,231",2-deoxy-D-gluconate 3-dehydrogenase
Galactose-6-phosphate isomerase LacB subunit CDS,Sant_0993,forward,"1,108,268","1,108,906",Galactose-6-phosphate isomerase LacB subunit
hypothetical protein CDS,Sant_0994,forward,"1,109,490","1,109,675",hypothetical protein
treA1 CDS,Sant_0995,forward,"1,110,577","1,112,277",Periplasmic trehalase precursor
Epoxide hydrolase 2 CDS,Sant_0996,forward,"1,112,937","1,114,466",Epoxide hydrolase 2
"Universal stress family protein, UspA domain protein CDS",Sant_0997,forward,"1,115,226","1,115,657","Universal stress family protein, UspA domain protein"
"ATPase, P-type (cation transporting), HAD superfamily, subfamily IC CDS",Sant_0998,forward,"1,115,704","1,118,391","ATPase, P-type (cation transporting), HAD superfamily, subfamily IC"
Type I secretion outer membrane protein CDS,Sant_0999,reverse,"1,118,392","1,119,933",Type I secretion outer membrane protein
HlyD family secretion protein CDS,Sant_1000,reverse,"1,119,933","1,121,075",HlyD family secretion protein
"Transporter, major facilitator family CDS",Sant_1001,reverse,"1,121,072","1,122,766","Transporter, major facilitator family"
"Transcriptional regulator, MarR family CDS",Sant_1002,reverse,"1,122,763","1,123,206","Transcriptional regulator, MarR family"
Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor CDS,Sant_1003,forward,"1,123,568","1,125,730",Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor
Phospholipase D CDS,Sant_1004,forward,"1,125,912","1,127,501",Phospholipase D
Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein CDS,Sant_1005,reverse,"1,127,545","1,129,944",Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein
zntA CDS,Sant_1006,reverse,"1,130,174","1,132,579",putative cadmium-transporting ATPase
zntR CDS,Sant_1007,forward,"1,132,668","1,133,147",MerR family regulatory protein
hypothetical protein CDS,Sant_1008,forward,"1,133,220","1,133,402",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1009,forward,"1,133,618","1,134,478",Short-chain dehydrogenase/reductase SDR
Metabolite transport protein CDS,Sant_1010,forward,"1,135,020","1,136,240",Metabolite transport protein
hypothetical protein CDS,Sant_1011,reverse,"1,136,313","1,137,650",hypothetical protein
hypothetical protein CDS,Sant_1012,reverse,"1,138,321","1,138,833",hypothetical protein
Putative cytoplasmic protein CDS,Sant_1013,reverse,"1,138,869","1,139,231",Putative cytoplasmic protein
LysR family transcriptional regulator CDS,Sant_1014,reverse,"1,139,368","1,140,318",LysR family transcriptional regulator
pcp CDS,Sant_1015,forward,"1,140,413","1,141,060",Pyrrolidone-carboxylate peptidase 2
hypothetical protein CDS,Sant_1016,forward,"1,141,154","1,142,146",hypothetical protein
Galactoside O-acetyltransferase CDS,Sant_1017,reverse,"1,142,188","1,142,745",Galactoside O-acetyltransferase
Integral membrane protein CDS,Sant_1018,reverse,"1,142,768","1,143,892",Integral membrane protein
TetR family transcriptional regulator CDS,Sant_1019,forward,"1,144,084","1,144,635",TetR family transcriptional regulator
SOS mutagenesis and repair protein CDS,Sant_1020,forward,"1,145,395","1,145,760",SOS mutagenesis and repair protein
umuD CDS,Sant_1021,forward,"1,146,105","1,146,524",SOS mutagenesis and repair protein
umuC CDS,Sant_1022,forward,"1,146,527","1,147,795",Putative nucleotidyltransferase/DNA polymerase involved in DNA repair
hypothetical protein CDS,Sant_1023,reverse,"1,147,910","1,148,608",hypothetical protein
"Amino acid/polyamine/organocation transporter, APC superfamily CDS",Sant_1024,reverse,"1,148,685","1,150,004","Amino acid/polyamine/organocation transporter, APC superfamily"
"Transcriptional regulator, LacI family CDS",Sant_1025,forward,"1,150,559","1,151,575","Transcriptional regulator, LacI family"
L-rhamnonate dehydratase CDS,Sant_1026,forward,"1,151,594","1,152,712",L-rhamnonate dehydratase
Sugar transporter CDS,Sant_1027,forward,"1,152,764","1,153,978",Sugar transporter
Putative Cl- channel CDS,Sant_1028,reverse,"1,154,038","1,155,366",Putative Cl- channel
Periplasmic binding protein CDS,Sant_1029,forward,"1,155,737","1,156,829",Periplasmic binding protein
arnB CDS,Sant_1030,forward,"1,157,696","1,158,835",UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
arnC CDS,Sant_1031,forward,"1,158,837","1,159,817",Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
arnA CDS,Sant_1032,forward,"1,159,814","1,161,796",Bifunctional polymyxin resistance protein
arnD CDS,Sant_1033,forward,"1,161,793","1,162,686",Polysaccharide deacetylase
arnT1 CDS,Sant_1034,forward,"1,162,694","1,164,346",Dolichyl-phosphate-mannose-protein mannosyltransferase-family protein
arnE CDS,Sant_1035,forward,"1,164,343","1,164,678",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
arnF CDS,Sant_1036,forward,"1,164,675","1,165,070",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
phosphoesterase PA-phosphatase-like protein CDS,Sant_1037,forward,"1,165,388","1,165,999",phosphoesterase PA-phosphatase-like protein
Sulfate transporter CDS,Sant_1038,reverse,"1,166,206","1,167,675",Sulfate transporter
Putative HAD-superfamily hydrolase CDS,Sant_1039,reverse,"1,167,855","1,168,547",Putative HAD-superfamily hydrolase
Ferrioxamine receptor CDS,Sant_1040,forward,"1,169,249","1,171,393",Ferrioxamine receptor
pheC CDS,Sant_1041,reverse,"1,171,474","1,172,253",Cyclohexadienyl dehydratase
uxuB CDS,Sant_1042,forward,"1,172,624","1,173,811",Mannonate dehydratase
uxuA CDS,Sant_1043,forward,"1,173,909","1,175,381",D-mannonate oxidoreductase
uxuR CDS,Sant_1044,forward,"1,175,622","1,176,398",DNA-binding transcriptional repressor
hypothetical protein CDS,Sant_1045,forward,"1,176,807","1,178,108",hypothetical protein
Glyoxalase CDS,Sant_1046,reverse,"1,179,128","1,179,520",Glyoxalase
Putative Glyoxalase/Bleomycin resistance protein CDS,Sant_1047,reverse,"1,179,615","1,180,010",Putative Glyoxalase/Bleomycin resistance protein
"Putative transcriptional regulator, AraC family CDS",Sant_1048,forward,"1,180,239","1,181,137","Putative transcriptional regulator, AraC family"
Saccharopine dehydrogenase related protein CDS,Sant_1049,forward,"1,181,434","1,182,075",Saccharopine dehydrogenase related protein
hypothetical protein CDS,Sant_1050,reverse,"1,182,521","1,183,579",hypothetical protein
hypothetical protein CDS,Sant_1051,reverse,"1,184,196","1,186,019",hypothetical protein
CDS,Sant_ps1052,reverse,"1,186,473","1,186,707",
Putative phage toxin protein CDS,Sant_1053,reverse,"1,187,196","1,187,534",Putative phage toxin protein
Putative phage antitoxin CDS,Sant_1054,reverse,"1,187,573","1,187,938",Putative phage antitoxin
Phage protein CDS,Sant_1055,reverse,"1,187,964","1,188,185",Phage protein
Putative phage DNA repair protein CDS,Sant_1056,reverse,"1,188,199","1,188,678",Putative phage DNA repair protein
Putative phage antirestriction protein CDS,Sant_1057,reverse,"1,188,690","1,189,133",Putative phage antirestriction protein
hypothetical protein CDS,Sant_1058,reverse,"1,189,146","1,189,985",hypothetical protein
hypothetical protein CDS,Sant_1059,reverse,"1,190,121","1,191,062",hypothetical protein
hypothetical protein CDS,Sant_1060,reverse,"1,191,128","1,191,538",hypothetical protein
hypothetical protein CDS,Sant_1061,forward,"1,191,648","1,191,923",hypothetical protein
Putative CP4-57 prophage transcriptional repressor CDS,Sant_1062,reverse,"1,192,065","1,192,778",Putative CP4-57 prophage transcriptional repressor
Putative GTPase CDS,Sant_1063,reverse,"1,193,039","1,193,914",Putative GTPase
hypothetical protein CDS,Sant_1064,reverse,"1,194,359","1,198,384",hypothetical protein
hypothetical protein CDS,Sant_1065,reverse,"1,198,399","1,198,806",hypothetical protein
putative Fe-S oxidoreductase CDS,Sant_1066,reverse,"1,198,818","1,199,720",putative Fe-S oxidoreductase
Chromosome segregation protein SMC CDS,Sant_1067,forward,"1,200,165","1,201,901",Chromosome segregation protein SMC
Superfamily I DNA and RNA helicase CDS,Sant_1068,forward,"1,201,891","1,203,309",Superfamily I DNA and RNA helicase
hypothetical protein CDS,Sant_1069,forward,"1,203,425","1,204,435",hypothetical protein
hypothetical protein CDS,Sant_1070,forward,"1,204,702","1,208,457",hypothetical protein
hypothetical protein CDS,Sant_1071,forward,"1,208,618","1,209,418",hypothetical protein
Putative transposase CDS,Sant_1072,reverse,"1,209,502","1,210,179",Putative transposase
DNA-binding protein CDS,Sant_1073,reverse,"1,210,494","1,211,066",DNA-binding protein
hypothetical protein CDS,Sant_1074,reverse,"1,211,208","1,211,966",hypothetical protein
alpA CDS,Sant_1075,reverse,"1,212,088","1,212,300",Putative phage transcriptional regulator
hypothetical protein CDS,Sant_1076,forward,"1,212,537","1,213,178",hypothetical protein
Prophage CP4-57 integrase CDS,Sant_1077,reverse,"1,213,218","1,214,462",Prophage CP4-57 integrase
"10Sa RNA, ssrA",Sant_1078,reverse,"1,214,653","1,215,035","10Sa RNA, ssrA"
smpB CDS,Sant_1079,reverse,"1,215,081","1,215,563",SsrA-binding protein
ratB CDS,Sant_1080,forward,"1,215,726","1,216,160",Putative polyketide cyclase/dehydrase
hypothetical protein CDS,Sant_1081,forward,"1,216,153","1,216,439",hypothetical protein
bamE CDS,Sant_1082,reverse,"1,216,562","1,216,916",Outer membrane biogenesis protein
recN CDS,Sant_1083,reverse,"1,217,030","1,218,720",DNA repair protein
ppnK CDS,Sant_1084,reverse,"1,218,811","1,219,689",Inorganic polyphosphate/ATP-NAD kinase
grpE CDS,Sant_1085,forward,"1,219,814","1,220,401",Heat shock protein
ung CDS,Sant_1086,reverse,"1,220,717","1,221,400",Uracil-DNA glycosylase
grcA CDS,Sant_1087,forward,"1,221,719","1,222,102",Formate acetyltransferase
srmB CDS,Sant_1088,reverse,"1,222,671","1,224,014",ATP-dependent RNA helicase
hypothetical protein CDS,Sant_1089,forward,"1,224,123","1,224,872",hypothetical protein
Putative chitin-binding domain 3 protein CDS,Sant_1090,forward,"1,225,380","1,225,985",Putative chitin-binding domain 3 protein
nadB CDS,Sant_1091,reverse,"1,226,421","1,228,022",L-aspartate oxidase
rpoE CDS,Sant_1092,forward,"1,228,437","1,229,012",RNA polymerase sigma factor
rseA CDS,Sant_1093,forward,"1,229,041","1,229,736",Anti-RNA polymerase sigma factor
rseB CDS,Sant_1094,forward,"1,229,736","1,230,692",Periplasmic negative regulator of sigma E
rseC CDS,Sant_1095,forward,"1,230,689","1,231,147",Positive regulatorof sigma E
lepA CDS,Sant_1096,forward,"1,231,405","1,233,205",GTP-binding protein
lepB CDS,Sant_1097,forward,"1,233,221","1,234,213",Signal peptidase I
rnc CDS,Sant_1098,forward,"1,234,391","1,235,071",Ribonuclease III
era CDS,Sant_1099,forward,"1,235,068","1,235,974",GTP-binding protein
recO CDS,Sant_1100,forward,"1,235,984","1,236,772",DNA repair protein
pdxJ CDS,Sant_1101,forward,"1,236,842","1,237,573",Pyridoxal phosphate biosynthetic protein
acpS CDS,Sant_1102,forward,"1,237,573","1,237,953",4'-phosphopantetheinyl transferase
Ferredoxin CDS,Sant_1103,reverse,"1,237,978","1,238,238",Ferredoxin
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_1104,reverse,"1,238,753","1,239,466","Putative transcriptional regulator, PAS and GerEdomains"
Putative phosphoesterase PA-phosphatase related protein CDS,Sant_1105,forward,"1,239,759","1,241,033",Putative phosphoesterase PA-phosphatase related protein
"Transcriptional regulator, RpiR family CDS",Sant_1106,reverse,"1,241,040","1,241,888","Transcriptional regulator, RpiR family"
N-acetylmuramic acid 6-phosphate etherase CDS,Sant_1107,forward,"1,242,032","1,242,934",N-acetylmuramic acid 6-phosphate etherase
Phosphotransferase system EIIC CDS,Sant_1108,forward,"1,243,088","1,244,464",Phosphotransferase system EIIC
hypothetical protein CDS,Sant_1109,forward,"1,244,468","1,245,106",hypothetical protein
TRNA-specific adenosine deaminase CDS,Sant_1110,forward,"1,245,176","1,245,693",TRNA-specific adenosine deaminase
mltF CDS,Sant_1111,reverse,"1,245,802","1,247,304",Membrane-bound lytic murein transglycosylase F
purL CDS,Sant_1112,forward,"1,247,596","1,251,484",Phosphoribosylformylglycinamidine synthase
glmZ ncRNA,Sant_1113,forward,"1,252,298","1,252,508",Positive regulator of GlmS
glrK CDS,Sant_1114,forward,"1,252,573","1,254,009",Putative integral membrane sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_1115,forward,"1,254,013","1,255,077",hypothetical protein
glrR CDS,Sant_1116,forward,"1,255,074","1,256,411",Putative DNA-binding response regulator in two-component system
glnB CDS,Sant_1117,forward,"1,256,472","1,256,810",Nitrogen regulatory protein P-II 1
glyA CDS,Sant_1118,forward,"1,257,189","1,258,442",Serine hydroxymethyltransferase
