Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
ureD CDS,Sant_1186,forward,"1,337,046","1,337,903",Urease accessory protein
ureA CDS,Sant_1187,forward,"1,337,914","1,338,217",Urease subunit gamma
ureB CDS,Sant_1188,forward,"1,338,233","1,338,550",Urease subunit beta
ureC CDS,Sant_1189,forward,"1,338,547","1,340,254",Urease subunit alpha
ureE CDS,Sant_1190,forward,"1,340,272","1,340,755",Urease accessory protein
ureF CDS,Sant_1191,forward,"1,340,732","1,341,439",Urease accessory protein
ureG CDS,Sant_1192,forward,"1,341,511","1,342,136",Urease accessory protein
yegD CDS,Sant_1193,reverse,"1,342,251","1,343,686",putative chaperone protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1194,reverse,"1,343,793","1,344,553",Short-chain dehydrogenase/reductase SDR
MgtE family magnesium transporter CDS,Sant_1195,reverse,"1,344,626","1,346,073",MgtE family magnesium transporter
hypothetical protein CDS,Sant_1196,reverse,"1,346,200","1,346,394",hypothetical protein
ppx CDS,Sant_1197,reverse,"1,346,741","1,348,299",Exopolyphosphatase
ppk1 CDS,Sant_1198,reverse,"1,348,303","1,350,372",Polyphosphate kinase
Phosphate transport system permease CDS,Sant_1199,forward,"1,350,557","1,353,395",Phosphate transport system permease
Phosphate ABC permease CDS,Sant_1200,forward,"1,353,514","1,355,153",Phosphate ABC permease
Phosphate import ATP-binding protein pstB 2 CDS,Sant_1201,forward,"1,355,170","1,355,987",Phosphate import ATP-binding protein pstB 2
purN CDS,Sant_1202,reverse,"1,356,260","1,356,908",Phosphoribosylglycinamide formyltransferase
purM CDS,Sant_1203,reverse,"1,356,908","1,357,947",Phosphoribosylformylglycinamidine cyclo-ligase
upp CDS,Sant_1204,forward,"1,358,189","1,358,815",Uracil phosphoribosyltransferase
uraA CDS,Sant_1205,forward,"1,358,872","1,360,168",Uracil-xanthine permease
hda CDS,Sant_1206,forward,"1,360,214","1,360,952",DNA replication initiation factor
yfgC CDS,Sant_1207,reverse,"1,361,039","1,362,546",Peptidase M48
bcp CDS,Sant_1208,reverse,"1,362,640","1,363,107",Thioredoxin-dependent thiol peroxidase
gcvR CDS,Sant_1209,reverse,"1,363,104","1,363,679",Glycine cleavage system transcriptional repressor
dapA CDS,Sant_1210,forward,"1,363,825","1,364,703",Dihydrodipicolinate synthase
bamC CDS,Sant_1211,forward,"1,364,720","1,365,770",Lipoprotein
purC CDS,Sant_1212,forward,"1,365,839","1,366,555",Phosphoribosylaminoimidazole-succinocarboxamide synthase
"Protein of hypothetical function, zinc metallopeptidase CDS",Sant_1213,forward,"1,366,667","1,367,563","Protein of hypothetical function, zinc metallopeptidase"
hypothetical protein CDS,Sant_1214,forward,"1,367,585","1,368,037",hypothetical protein
tmcA CDS,Sant_1215,forward,"1,368,039","1,370,253",Putative acetyltransferase
ypfN CDS,Sant_1216,reverse,"1,370,261","1,370,452",membrane protein
vanY CDS,Sant_1217,reverse,"1,370,457","1,371,132",Peptidase M15B and M15C DD-carboxypeptidase
dapE CDS,Sant_1218,reverse,"1,371,129","1,372,256",Succinyl-diaminopimelate desuccinylase
yffB CDS,Sant_1219,reverse,"1,372,258","1,372,644",Arsenate reductase
acrD CDS,Sant_1220,reverse,"1,374,069","1,377,252",Acriflavine resistance protein B
NUDIX hydrolase CDS,Sant_1221,forward,"1,377,475","1,378,059",NUDIX hydrolase
Ankyrin repeat protein CDS,Sant_1222,reverse,"1,378,113","1,379,724",Ankyrin repeat protein
Ankyrin repeat domain-containing protein CDS,Sant_1223,reverse,"1,380,459","1,386,381",Ankyrin repeat domain-containing protein
Putative ankyrin repeat domain protein CDS,Sant_1224,forward,"1,387,468","1,389,152",Putative ankyrin repeat domain protein
tktA CDS,Sant_1225,reverse,"1,389,483","1,391,477",Transketolase 1
talA CDS,Sant_1226,reverse,"1,391,493","1,392,443",Transaldolase A
hypothetical protein CDS,Sant_1227,reverse,"1,392,679","1,393,122",hypothetical protein
hemF CDS,Sant_1228,reverse,"1,393,127","1,394,041","Coproporphyrinogen III oxidase, aerobic (Coproporphyrinogenase) (Coprogen oxidase)"
ypeA CDS,Sant_1229,forward,"1,394,307","1,394,732",Acetyltransferase
CDS,Sant_ps1230,reverse,"1,394,783","1,395,190",
hypothetical protein CDS,Sant_1231,forward,"1,395,348","1,395,950",hypothetical protein
cysP CDS,Sant_1232,forward,"1,396,381","1,397,411","Sulfate ABC transporter, substrate-binding protein"
cysU CDS,Sant_1233,forward,"1,397,411","1,398,247",Sulfate transport system permease protein
cysW CDS,Sant_1234,forward,"1,398,247","1,399,131",Sulfate transport system permease protein
cysA CDS,Sant_1235,forward,"1,399,128","1,400,222",Sulfate ABC transporter ATP-binding component
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_1236,forward,"1,400,498","1,401,573",NADH:flavin oxidoreductase/NADH oxidase
cysM CDS,Sant_1237,forward,"1,401,876","1,402,765",Cysteine synthase B
Putative two-component system response regulator CDS,Sant_1238,forward,"1,402,927","1,403,608",Putative two-component system response regulator
Sensor histidine kinase CDS,Sant_1239,forward,"1,403,608","1,405,043",Sensor histidine kinase
crr CDS,Sant_1240,reverse,"1,405,203","1,405,712",Glucose-specific PTS system component
ptsI CDS,Sant_1241,reverse,"1,405,754","1,407,481",PEP-protein phosphotransferase enzyme I
ptsH CDS,Sant_1242,reverse,"1,407,560","1,407,818",Phosphocarrier protein
cysK CDS,Sant_1243,reverse,"1,408,245","1,409,219",Cysteine synthase A
cysZ CDS,Sant_1244,reverse,"1,409,336","1,410,111",Putative sulfate transport protein
zipA CDS,Sant_1245,forward,"1,410,334","1,411,347",Cell division protein
ligA CDS,Sant_1246,forward,"1,411,603","1,413,627",NAD-dependent DNA ligase
hypothetical protein CDS,Sant_1247,forward,"1,413,650","1,413,868",hypothetical protein
"ABC transporter, permease protein CDS",Sant_1248,reverse,"1,414,171","1,415,103","ABC transporter, permease protein"
"ABC transporter, permease protein CDS",Sant_1249,reverse,"1,415,123","1,416,245","ABC transporter, permease protein"
"ABC transporter, ATP-binding protein CDS",Sant_1250,reverse,"1,416,242","1,417,885","ABC transporter, ATP-binding protein"
Basic membrane lipoprotein CDS,Sant_1251,reverse,"1,417,890","1,418,924",Basic membrane lipoprotein
hypothetical protein CDS,Sant_1252,forward,"1,419,012","1,419,478",hypothetical protein
GCN5-related N-acetyltransferase CDS,Sant_1253,forward,"1,420,028","1,420,471",GCN5-related N-acetyltransferase
MarR family transcriptional regulator CDS,Sant_1254,forward,"1,420,930","1,421,387",MarR family transcriptional regulator
"RND efflux system, outer membrane lipoprotein, NodT family CDS",Sant_1255,forward,"1,421,403","1,422,860","RND efflux system, outer membrane lipoprotein, NodT family"
"Multidrug resistance, hemolysin D family protein CDS",Sant_1256,forward,"1,422,882","1,424,128","Multidrug resistance, hemolysin D family protein"
Drug resistance transporter EmrB/QacA subfamily CDS,Sant_1257,forward,"1,424,141","1,425,663",Drug resistance transporter EmrB/QacA subfamily
Peptidase M60 viral enhancin protein CDS,Sant_1258,reverse,"1,426,019","1,428,591",Peptidase M60 viral enhancin protein
lysV tRNA,Sant_t1259,reverse,"1,429,622","1,429,697",tRNA-Lys
valY tRNA,Sant_t1260,reverse,"1,429,716","1,429,791",tRNA-Val
valX tRNA,Sant_t1261,reverse,"1,429,831","1,429,906",tRNA-Val
valU tRNA,Sant_t1262,reverse,"1,429,960","1,430,035",tRNA-Val
gltX CDS,Sant_1263,forward,"1,430,283","1,431,692",Glutamyl-tRNA synthetase
alaW tRNA,Sant_t1264,forward,"1,431,819","1,431,894",tRNA-Ala
alaX tRNA,Sant_t1265,forward,"1,431,955","1,432,030",tRNA-Ala
nupC CDS,Sant_1266,reverse,"1,432,160","1,433,344",Nucleoside transport protein
mntH CDS,Sant_1267,forward,"1,433,721","1,434,964",Manganese transport protein
yghZ CDS,Sant_1268,reverse,"1,434,966","1,435,959",Aldo/keto reductase
Aspartate racemase CDS,Sant_1269,forward,"1,436,135","1,436,827",Aspartate racemase
Glucokinase CDS,Sant_1270,forward,"1,436,994","1,437,959",Glucokinase
"Two component transcriptional response regulator, LytTR family CDS",Sant_1271,reverse,"1,438,283","1,439,014","Two component transcriptional response regulator, LytTR family"
Two-component system histidine kinase CDS,Sant_1272,reverse,"1,439,052","1,440,729",Two-component system histidine kinase
alaC CDS,Sant_1273,forward,"1,441,278","1,442,522",Aminotransferase class I and II
sugE CDS,Sant_1274,reverse,"1,443,008","1,443,325",GroEL supressor protein
hypothetical protein CDS,Sant_1275,reverse,"1,443,889","1,444,077",hypothetical protein
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1276,reverse,"1,445,945","1,446,658","Transcriptional regulator, PAS and GerE domains"
hypothetical protein CDS,Sant_1277,reverse,"1,447,806","1,448,159",hypothetical protein
LysR family regulatory protein CDS,Sant_1278,forward,"1,449,061","1,449,972",LysR family regulatory protein
Bifunctional glycosyl transferase/transpeptidase CDS,Sant_1279,forward,"1,450,321","1,452,692",Bifunctional glycosyl transferase/transpeptidase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1280,reverse,"1,453,404","1,454,117","Transcriptional regulator, PAS and GerE domains"
Putative phage DNA polymerase CDS,Sant_1281,forward,"1,454,282","1,454,680",Putative phage DNA polymerase
hypothetical protein CDS,Sant_1282,reverse,"1,454,704","1,455,097",hypothetical protein
CDS,Sant_ps1283,reverse,"1,455,373","1,456,595",
LuxR-family transcriptional regulatory protein CDS,Sant_1284,reverse,"1,457,201","1,457,896",LuxR-family transcriptional regulatory protein
Phage integrase; Frameshifted CDS,Sant_ps1285,reverse,"1,458,178","1,459,319",
argW tRNA,Sant_t1286,reverse,"1,459,457","1,459,531",tRNA-Arg
Formate/nitrite transporter CDS,Sant_1287,reverse,"1,459,863","1,460,842",Formate/nitrite transporter
ccmA CDS,Sant_1288,forward,"1,461,126","1,461,771",Cytochrome c biogenesis protein
ccmB CDS,Sant_1289,forward,"1,461,759","1,462,418",Heme exporter protein
ccmC CDS,Sant_1290,forward,"1,462,503","1,463,241",Heme exporter protein
ccmD CDS,Sant_1291,forward,"1,463,238","1,463,471",Heme exporter protein D
ccmE CDS,Sant_1292,forward,"1,463,468","1,464,007",Cytochrome c biogenesis protein
ccmF CDS,Sant_1293,forward,"1,464,004","1,465,996",Cytochrome c-type biogenesis protein
ccmG CDS,Sant_1294,forward,"1,465,993","1,466,555","Thiol:disulfide interchange protein, cytochrome C-type biogenesis protein"
ccmH CDS,Sant_1295,forward,"1,466,555","1,467,022",Cytochrome C biogenesis protein
ccmI CDS,Sant_1296,forward,"1,467,019","1,468,235",Cytochrome c-type bioproteinsis protein
mlaA CDS,Sant_1297,forward,"1,468,269","1,469,027",Putative surface lipoprotein
yfcZ CDS,Sant_1298,forward,"1,469,396","1,469,692",TRNA-dihydrouridine synthase A
sixA CDS,Sant_1299,forward,"1,470,074","1,470,556",Phosphohistidine phosphatase
GtrA-like protein CDS,Sant_1300,forward,"1,471,452","1,471,790",GtrA-like protein
Glycosyl transferase family 2 CDS,Sant_1301,forward,"1,471,787","1,472,825",Glycosyl transferase family 2
Putative membrane protein CDS,Sant_1302,forward,"1,472,839","1,474,479",Putative membrane protein
Smr protein/MutS2 CDS,Sant_1303,reverse,"1,474,557","1,475,097",Smr protein/MutS2
N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase CDS,Sant_1304,forward,"1,475,302","1,476,199",N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
aroC CDS,Sant_1305,forward,"1,476,285","1,477,370",Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)
mepA CDS,Sant_1306,forward,"1,477,376","1,478,212",Peptidase U6 penicillin-insensitive murein endopeptidase
Permease protein CDS,Sant_1307,forward,"1,478,284","1,479,122",Permease protein
hypothetical protein CDS,Sant_1308,forward,"1,479,132","1,479,686",hypothetical protein
hypothetical protein CDS,Sant_1309,forward,"1,479,714","1,479,989",hypothetical protein
5-methylaminomethyl-2-thiouridine methyltransferase CDS,Sant_1310,reverse,"1,480,389","1,482,461",5-methylaminomethyl-2-thiouridine methyltransferase
fabB CDS,Sant_1311,forward,"1,482,617","1,483,828",3-oxoacyl-[acyl-carrier-protein] synthase I
Major facilitator superfamily protein CDS,Sant_1312,forward,"1,484,008","1,485,218",Major facilitator superfamily protein
flk CDS,Sant_1313,reverse,"1,485,463","1,486,481",Putative flagellar assembly regulatory protein
pdxB CDS,Sant_1314,forward,"1,486,794","1,487,927",Erythronate-4-phosphate dehydrogenase
Aspartate-semialdehyde dehydrogenase CDS,Sant_1315,forward,"1,488,424","1,489,437",Aspartate-semialdehyde dehydrogenase
truA CDS,Sant_1316,forward,"1,489,431","1,490,288",TRNA pseudouridine synthase A
dedA CDS,Sant_1317,forward,"1,490,328","1,490,994",SNARE associated Golgi protein-like protein
accD CDS,Sant_1318,forward,"1,491,204","1,492,124",Acetyl-coenzyme A carboxylase carboxyl transferase beta subunit
folC CDS,Sant_1319,forward,"1,492,209","1,493,480",Bifunctional folylpolyglutamate synthase/dihydrofolate synthase
dedD CDS,Sant_1320,forward,"1,493,470","1,494,200",Sporulation and cell division repeat protein
hypothetical protein CDS,Sant_1321,forward,"1,494,275","1,494,475",hypothetical protein
cvpA CDS,Sant_1322,forward,"1,494,472","1,494,960",Colicin V production protein
purF CDS,Sant_1323,forward,"1,494,994","1,496,522",Amidophosphoribosyltransferase
ubiX1 CDS,Sant_1324,forward,"1,496,650","1,497,219",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
hisJ CDS,Sant_1325,forward,"1,497,533","1,498,320",Putative histidine ABC transporter periplasmic-binding protein
hisQ CDS,Sant_1326,forward,"1,498,396","1,499,089",Polar amino acid ABC transporter inner membrane subunit
hisM CDS,Sant_1327,forward,"1,499,086","1,499,801",Histidine transport system permease protein
hisP CDS,Sant_1328,forward,"1,499,822","1,500,598",Histidine ABC superfamily ATP binding cassette transporter
yfcH CDS,Sant_1329,reverse,"1,500,611","1,501,515",Putative sugar nucleotide epimerase
yfcG CDS,Sant_1330,reverse,"1,501,682","1,502,310",Glutathione S-transferase domain-containing protein
yfcE CDS,Sant_1331,forward,"1,502,538","1,503,094","Phosphodiesterase, MJ0936 family"
yfcD CDS,Sant_1332,forward,"1,503,178","1,503,747",NTP pyrophosphohydrolase including oxidative damage repair enzyme
pta CDS,Sant_1333,reverse,"1,504,022","1,506,166",Phosphate acetyltransferase
ackA CDS,Sant_1334,reverse,"1,506,241","1,507,443",Acetate kinase (Acetokinase)
hypothetical protein CDS,Sant_1335,forward,"1,507,784","1,508,247",hypothetical protein
yfbU CDS,Sant_1336,forward,"1,508,423","1,508,931",YfbU family protein
Putative phosphatase CDS,Sant_1337,forward,"1,508,954","1,509,616",Putative phosphatase
Citrate transporter CDS,Sant_1338,forward,"1,509,711","1,511,573",Citrate transporter
yfbR CDS,Sant_1339,reverse,"1,511,628","1,512,227",Metal dependent phosphohydrolase
alaA CDS,Sant_1340,reverse,"1,513,196","1,514,435",Putative aspartate aminotransferase
lrhA CDS,Sant_1341,forward,"1,515,442","1,516,389",LysR family transcriptional regulator
nuoA CDS,Sant_1342,forward,"1,517,045","1,517,494",NADH-quinone oxidoreductase chain A
nuoB CDS,Sant_1343,forward,"1,517,510","1,518,185",NADH-quinone oxidoreductase chain B
nuoC CDS,Sant_1344,forward,"1,518,264","1,520,063",NADH-quinone oxidoreductase chain C/D
nuoE CDS,Sant_1345,forward,"1,520,066","1,520,599",NADH dehydrogenase I chain E
nuoF CDS,Sant_1346,forward,"1,520,596","1,521,945",NADH dehydrogenase I chain F
nuoG CDS,Sant_1347,forward,"1,522,052","1,524,781",NADH-quinone oxidoreductase chain G
nuoH CDS,Sant_1348,forward,"1,524,778","1,525,755",NADH dehydrogenase subunit H
nuoI CDS,Sant_1349,forward,"1,525,770","1,526,312",NADH dehydrogenase subunit I
nuoJ CDS,Sant_1350,forward,"1,526,323","1,526,886",NADH dehydrogenase I chain J
nuoK CDS,Sant_1351,forward,"1,526,883","1,527,185",NADH dehydrogenase I chain k
nuoL CDS,Sant_1352,forward,"1,527,182","1,529,030",NADH dehydrogenase I chain L
nuoM CDS,Sant_1353,forward,"1,529,133","1,530,682",NADH-quinone oxidoreductase chain M
nuoN CDS,Sant_1354,forward,"1,530,689","1,532,157",NADH dehydrogenase I chain N
elaB CDS,Sant_1355,forward,"1,532,319","1,532,640",protein elaB
menF CDS,Sant_1356,forward,"1,532,933","1,534,262",Menaquinone-specific isochorismate synthase
menH CDS,Sant_1357,forward,"1,534,356","1,536,200",2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
menD CDS,Sant_1358,forward,"1,536,197","1,536,970",Acyl-CoA thioester hydrolase
menB CDS,Sant_1359,forward,"1,536,979","1,537,839",Naphthoate synthase
menC CDS,Sant_1360,forward,"1,537,839","1,538,822",O-succinylbenzoic acid synthetase
menE CDS,Sant_1361,forward,"1,538,847","1,540,267",O-succinylbenzoate-CoA ligase
Competence damage-inducible protein A CDS,Sant_1362,forward,"1,540,400","1,541,621",Competence damage-inducible protein A
Major facilitator superfamily transporter CDS,Sant_1363,reverse,"1,541,971","1,543,473",Major facilitator superfamily transporter
E3 ubiquitin-protein ligase CDS,Sant_1364,reverse,"1,543,594","1,544,816",E3 ubiquitin-protein ligase
yfaE CDS,Sant_1365,reverse,"1,545,196","1,545,456",2Fe-2S ferredoxin
nrdB CDS,Sant_1366,reverse,"1,545,458","1,546,588",Ribonucleoside-diphosphate reductase 1 beta chain
nrdA CDS,Sant_1367,reverse,"1,546,638","1,548,920",Ribonucleoside-diphosphate reductase 1 alpha subunit
ubiG CDS,Sant_1368,reverse,"1,549,432","1,550,181",3-demethylubiquinone-9 3-methyltransferase
gyrA CDS,Sant_1369,forward,"1,550,427","1,553,078",DNA gyrase subunit A
rcsC CDS,Sant_1370,forward,"1,553,188","1,556,066",Hybrid two-component sensor kinase
rcsB CDS,Sant_1371,reverse,"1,556,359","1,557,018",Transcriptional activator of EPS synthesis
rcsD CDS,Sant_1372,reverse,"1,557,027","1,559,742",Phosphotransfer intermediate protein in two-component regulatory system with RcsBC
putative MFS-type transporter CDS,Sant_1373,reverse,"1,559,766","1,560,920",putative MFS-type transporter
