Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
"PTS family glucitol/sorbitol porter, IIA component CDS",Sant_1514,forward,"1,740,086","1,740,448","PTS family glucitol/sorbitol porter, IIA component"
Sorbitol-6-phosphate dehydrogenase CDS,Sant_1515,forward,"1,740,472","1,741,251",Sorbitol-6-phosphate dehydrogenase
Glucitol operon activator CDS,Sant_1516,forward,"1,741,303","1,741,665",Glucitol operon activator
Glucitol operon repressor CDS,Sant_1517,forward,"1,741,760","1,742,535",Glucitol operon repressor
D-arabinose 5-phosphate isomerase CDS,Sant_1518,forward,"1,742,528","1,743,496",D-arabinose 5-phosphate isomerase
Fructose-6-phosphate aldolase CDS,Sant_1519,reverse,"1,743,819","1,744,496",Fructose-6-phosphate aldolase
hypothetical protein CDS,Sant_1520,reverse,"1,744,679","1,745,047",hypothetical protein
Helicase-like protein CDS,Sant_1521,forward,"1,745,607","1,747,136",Helicase-like protein
6-phosphogluconolactonase CDS,Sant_1522,forward,"1,747,364","1,748,494",6-phosphogluconolactonase
LysR family transcriptional regulator CDS,Sant_1523,reverse,"1,748,864","1,749,737",LysR family transcriptional regulator
Putative HxlR family transcriptional regulator CDS,Sant_1524,reverse,"1,750,138","1,750,509",Putative HxlR family transcriptional regulator
3-oxoacyl-ACP reductase CDS,Sant_1525,forward,"1,750,619","1,751,350",3-oxoacyl-ACP reductase
GntR family transcriptional regulator CDS,Sant_1526,reverse,"1,751,506","1,752,255",GntR family transcriptional regulator
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1527,forward,"1,752,465","1,753,283",Binding-protein-dependent transport systems inner membrane component
Binding protein dependent transporter CDS,Sant_1528,forward,"1,753,280","1,754,041",Binding protein dependent transporter
"NMT1/THI5 domain protein, transporter CDS",Sant_1529,forward,"1,754,077","1,755,135","NMT1/THI5 domain protein, transporter"
"ABC transporter, taurine specific CDS",Sant_1530,forward,"1,755,132","1,755,887","ABC transporter, taurine specific"
MmgE/PrpD family protein CDS,Sant_1531,forward,"1,755,903","1,757,306",MmgE/PrpD family protein
Alanine racemase domain-containing protein CDS,Sant_1532,forward,"1,757,303","1,758,409",Alanine racemase domain-containing protein
5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1533,forward,"1,758,447","1,760,534",5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase B/oxoprolinase CDS,Sant_1534,forward,"1,760,536","1,762,203",Hydantoinase B/oxoprolinase
gluD CDS,Sant_1535,reverse,"1,762,602","1,763,396",Glutamate transport system permease protein
gluC CDS,Sant_1536,reverse,"1,763,393","1,764,040",Glutamate transport system permease protein
"Glutamate ABC transporter, solute-binding protein CDS",Sant_1537,reverse,"1,764,053","1,764,907","Glutamate ABC transporter, solute-binding protein"
Glutamate ABC transporter ATP-binding protein CDS,Sant_1538,reverse,"1,764,920","1,765,666",Glutamate ABC transporter ATP-binding protein
GntR family transcriptional regulator CDS,Sant_1539,forward,"1,765,970","1,766,713",GntR family transcriptional regulator
Putative 5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1540,reverse,"1,766,766","1,768,469",Putative 5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase/5-oxoprolinase CDS,Sant_1541,reverse,"1,768,472","1,770,562",Hydantoinase/5-oxoprolinase
hypothetical protein CDS,Sant_1542,forward,"1,770,774","1,771,055",hypothetical protein
Aspartate/tyrosine/aromatic aminotransferase CDS,Sant_1543,forward,"1,771,052","1,772,266",Aspartate/tyrosine/aromatic aminotransferase
Endoribonuclease L-PSP CDS,Sant_1544,forward,"1,772,263","1,772,706",Endoribonuclease L-PSP
Nitrogen assimilation transcriptional regulator CDS,Sant_1545,reverse,"1,772,678","1,773,670",Nitrogen assimilation transcriptional regulator
"Acetyl-CoA carboxylase, biotin carboxyl carrier protein CDS",Sant_1546,forward,"1,773,918","1,774,421","Acetyl-CoA carboxylase, biotin carboxyl carrier protein"
Acetyl-CoA carboxylase biotin carboxylase subunit CDS,Sant_1547,forward,"1,774,454","1,775,896",Acetyl-CoA carboxylase biotin carboxylase subunit
Biotin/lipoyl attachment domain-containing protein CDS,Sant_1548,forward,"1,775,868","1,776,290",Biotin/lipoyl attachment domain-containing protein
Putative amino acid ABC transporter permease CDS,Sant_1549,forward,"1,776,377","1,777,078",Putative amino acid ABC transporter permease
Glutamate/aspartate transport system permease protein CDS,Sant_1550,forward,"1,777,085","1,777,828",Glutamate/aspartate transport system permease protein
Anhydrase family 3 protein CDS,Sant_1551,reverse,"1,778,008","1,778,529",Anhydrase family 3 protein
Multidrug resistance protein B CDS,Sant_1552,reverse,"1,778,587","1,780,155",Multidrug resistance protein B
Aminotransferase class I and II CDS,Sant_1553,reverse,"1,780,170","1,781,378",Aminotransferase class I and II
Acyl-CoA transferase/carnitine dehydratase CDS,Sant_1554,reverse,"1,781,454","1,782,650",Acyl-CoA transferase/carnitine dehydratase
Enoyl-CoA hydratase/isomerase CDS,Sant_1555,reverse,"1,782,653","1,783,447",Enoyl-CoA hydratase/isomerase
"Glutamine ABC transporter, periplasmic amino acid-binding protein CDS",Sant_1556,reverse,"1,783,651","1,784,484","Glutamine ABC transporter, periplasmic amino acid-binding protein"
Lactam utilization protein B-like protein CDS,Sant_1557,reverse,"1,784,487","1,785,278",Lactam utilization protein B-like protein
Urea amidolyase related protein CDS,Sant_1558,reverse,"1,785,298","1,786,272",Urea amidolyase related protein
Putative allophanate hydrolase subunit 1 CDS,Sant_1559,reverse,"1,786,269","1,786,928",Putative allophanate hydrolase subunit 1
Polar amino acid ABC transporter ATP-binding protein CDS,Sant_1560,forward,"1,787,418","1,788,155",Polar amino acid ABC transporter ATP-binding protein
Spermidine/putrescine ABC transporter ATPase subunit CDS,Sant_1561,forward,"1,788,489","1,789,583",Spermidine/putrescine ABC transporter ATPase subunit
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1562,reverse,"1,789,740","1,790,567",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1563,reverse,"1,790,564","1,791,460",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1564,reverse,"1,791,487","1,792,566",Extracellular solute-binding protein family 1
Spermidine/putrescine ABC transporter ATP-binding subunit CDS,Sant_1565,reverse,"1,792,636","1,793,727",Spermidine/putrescine ABC transporter ATP-binding subunit
Acyl-CoA dehydrogenase domain-containing protein CDS,Sant_1566,reverse,"1,793,821","1,795,068",Acyl-CoA dehydrogenase domain-containing protein
Peptidase dimerization domain-containing protein CDS,Sant_1567,reverse,"1,795,170","1,796,543",Peptidase dimerization domain-containing protein
putative ester cyclase CDS,Sant_1568,reverse,"1,796,546","1,796,956",putative ester cyclase
Peptidase M24 CDS,Sant_1569,forward,"1,797,137","1,798,273",Peptidase M24
Xaa-Pro aminopeptidase CDS,Sant_1570,forward,"1,798,263","1,799,429",Xaa-Pro aminopeptidase
Putative oxygenase CDS,Sant_1571,forward,"1,799,426","1,799,965",Putative oxygenase
Putative GntR family transcriptional regulator CDS,Sant_1572,forward,"1,800,037","1,800,690",Putative GntR family transcriptional regulator
Putrescine aminotransferase CDS,Sant_1573,forward,"1,801,352","1,802,731",Putrescine aminotransferase
Gamma-aminobutyraldehyde dehydrogenase CDS,Sant_1574,forward,"1,802,802","1,804,226",Gamma-aminobutyraldehyde dehydrogenase
Putative esterase CDS,Sant_1575,reverse,"1,804,336","1,805,202",Putative esterase
TonB-dependent siderophore receptor CDS,Sant_1576,reverse,"1,805,259","1,807,559",TonB-dependent siderophore receptor
Alkanesulfonate monooxygenase SsuD CDS,Sant_1577,reverse,"1,808,344","1,809,489",Alkanesulfonate monooxygenase SsuD
Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein CDS,Sant_1578,reverse,"1,809,500","1,810,564",Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein
N-acetylmuramoyl-l-alanine amidase I CDS,Sant_1579,reverse,"1,811,192","1,812,061",N-acetylmuramoyl-l-alanine amidase I
Endonuclease/exonuclease/phosphatase family protein CDS,Sant_1580,reverse,"1,812,307","1,813,209",Endonuclease/exonuclease/phosphatase family protein
Gluconate 2-dehydrogenase subunit 3 CDS,Sant_1581,forward,"1,813,837","1,814,568",Gluconate 2-dehydrogenase subunit 3
Gluconate dehydrogenase subunit CDS,Sant_1582,forward,"1,814,571","1,816,346",Gluconate dehydrogenase subunit
Gluconate 2-dehydrogenase cytochrome c subunit CDS,Sant_1583,forward,"1,816,362","1,817,690",Gluconate 2-dehydrogenase cytochrome c subunit
hypothetical protein CDS,Sant_1584,forward,"1,817,905","1,818,252",hypothetical protein
NIPSNAP family containing protein CDS,Sant_1585,forward,"1,818,293","1,818,898",NIPSNAP family containing protein
ROK family protein CDS,Sant_1586,reverse,"1,818,976","1,820,232",ROK family protein
Extracellular solute-binding protein CDS,Sant_1587,forward,"1,820,517","1,821,983",Extracellular solute-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1588,forward,"1,822,080","1,823,012",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1589,forward,"1,823,014","1,823,844",Binding-protein-dependent transport systems inner membrane component
Sugar dehydrogenase CDS,Sant_1590,forward,"1,823,872","1,824,897",Sugar dehydrogenase
ABC transporter related protein CDS,Sant_1591,forward,"1,824,962","1,826,131",ABC transporter related protein
hypothetical protein CDS,Sant_1592,forward,"1,826,434","1,826,937",hypothetical protein
Luciferase-like monooxygenase CDS,Sant_1593,forward,"1,827,106","1,828,128",Luciferase-like monooxygenase
BFD/(2Fe-2S)-binding domain-containing protein CDS,Sant_1594,reverse,"1,828,321","1,829,730",BFD/(2Fe-2S)-binding domain-containing protein
Putative Dehydrogenase CDS,Sant_1595,reverse,"1,829,727","1,830,002",Putative Dehydrogenase
FAD dependent oxidoreductase CDS,Sant_1596,reverse,"1,830,025","1,831,143",FAD dependent oxidoreductase
hypothetical protein CDS,Sant_1597,reverse,"1,831,140","1,831,862",hypothetical protein
CDS,Sant_ps1598,reverse,"1,831,859","1,832,056",
UbiD family decarboxylase CDS,Sant_1599,reverse,"1,832,056","1,833,378",UbiD family decarboxylase
hutC CDS,Sant_1600,reverse,"1,833,388","1,834,140",Putative transcriptional regulator
"Aldehyde dehydrogenase, NAD(P)-dependent CDS",Sant_1601,forward,"1,834,402","1,835,892","Aldehyde dehydrogenase, NAD(P)-dependent"
Thiamine pyrophosphate protein CDS,Sant_1602,forward,"1,835,908","1,837,593",Thiamine pyrophosphate protein
Extracellular solute-binding protein family 1 CDS,Sant_1603,forward,"1,837,691","1,838,713",Extracellular solute-binding protein family 1
"Putative protein transporter, ATPase CDS",Sant_1604,forward,"1,838,807","1,839,895","Putative protein transporter, ATPase"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1605,forward,"1,839,896","1,840,756",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1606,forward,"1,840,753","1,841,547",Binding-protein-dependent transport systems inner membrane component
Putative PQQ-dependent dehydrogenase 4 CDS,Sant_1607,reverse,"1,841,912","1,844,305",Putative PQQ-dependent dehydrogenase 4
hypothetical protein CDS,Sant_1608,reverse,"1,845,576","1,846,745",hypothetical protein
Putative carbon-nitrogen hydrolase CDS,Sant_1609,forward,"1,847,744","1,848,559",Putative carbon-nitrogen hydrolase
DoxX family protein CDS,Sant_1610,reverse,"1,848,848","1,849,369",DoxX family protein
hypothetical protein CDS,Sant_1611,reverse,"1,849,614","1,850,102",hypothetical protein
LysR family transcriptional regulator CDS,Sant_1612,forward,"1,850,521","1,851,438",LysR family transcriptional regulator
"Transcriptional regulator, LacI family CDS",Sant_1613,forward,"1,851,541","1,852,548","Transcriptional regulator, LacI family"
"Carbohydrate kinase, FGGY, xylulokinase CDS",Sant_1614,forward,"1,852,612","1,854,114","Carbohydrate kinase, FGGY, xylulokinase"
Mannitol-1-phosphate 5-dehydrogenase CDS,Sant_1615,forward,"1,854,114","1,855,298",Mannitol-1-phosphate 5-dehydrogenase
Mannitol dehydrogenase C-terminal domain protein CDS,Sant_1616,forward,"1,855,291","1,856,430",Mannitol dehydrogenase C-terminal domain protein
Putative D-galactonate transporter CDS,Sant_1617,forward,"1,856,534","1,857,820",Putative D-galactonate transporter
"Transcriptional Regulator, DeoR family CDS",Sant_1618,reverse,"1,858,023","1,858,835","Transcriptional Regulator, DeoR family"
HAD superfamily hydrolase CDS,Sant_1619,reverse,"1,858,997","1,859,620",HAD superfamily hydrolase
"Carbohydrate kinase, FGGY-like protein CDS",Sant_1620,reverse,"1,859,617","1,861,128","Carbohydrate kinase, FGGY-like protein"
btpA CDS,Sant_1621,reverse,"1,861,156","1,861,956",Photosystem I assembly protein
DeoR family transcription regulator CDS,Sant_1622,reverse,"1,862,000","1,862,857",DeoR family transcription regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1623,forward,"1,863,002","1,863,802",Short-chain dehydrogenase/reductase SDR
Putative sn-Glycerol-3-phosphate ABC transporterATP-binding protein CDS,Sant_1624,forward,"1,863,904","1,865,040",Putative sn-Glycerol-3-phosphate ABC transporterATP-binding protein
Binding-protein-dependent transporters inner membrane component CDS,Sant_1625,forward,"1,865,050","1,865,850",Binding-protein-dependent transporters inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1626,forward,"1,865,911","1,867,185",Extracellular solute-binding protein family 1
Binding-protein-dependent transporters inner membrane component CDS,Sant_1627,forward,"1,867,182","1,868,114",Binding-protein-dependent transporters inner membrane component
5'(3')-deoxyribonucleotidase CDS,Sant_1628,forward,"1,868,378","1,868,899",5'(3')-deoxyribonucleotidase
Glyoxalase CDS,Sant_1629,forward,"1,869,199","1,869,600",Glyoxalase
asnT tRNA,Sant_t1630,reverse,"1,869,829","1,869,904",tRNA-Asn
mtfA CDS,Sant_1631,reverse,"1,870,080","1,870,901",DgsA anti-repressor
serU tRNA,Sant_t1632,forward,"1,870,994","1,871,083",tRNA-Ser
lgtB CDS,Sant_1633,reverse,"1,871,471","1,872,217",Lacto-N-neotetraose biosynthesis glycosyltransferase
hypothetical protein CDS,Sant_1634,reverse,"1,874,095","1,874,478",hypothetical protein
fieF CDS,Sant_1635,forward,"1,875,251","1,876,159",Cation diffusion facilitator family transporter
hypothetical protein CDS,Sant_1636,forward,"1,876,592","1,876,813",hypothetical protein
hypothetical protein CDS,Sant_1637,forward,"1,877,074","1,877,488",hypothetical protein
hypothetical protein CDS,Sant_1638,forward,"1,877,671","1,877,937",hypothetical protein
Peptidase T CDS,Sant_1639,forward,"1,878,068","1,879,303",Peptidase T
Putative inner membrane protein CDS,Sant_1640,forward,"1,879,380","1,880,273",Putative inner membrane protein
hypothetical protein CDS,Sant_1641,forward,"1,880,544","1,880,735",hypothetical protein
hypothetical protein CDS,Sant_1642,forward,"1,880,890","1,881,052",hypothetical protein
hypothetical protein CDS,Sant_1643,forward,"1,881,237","1,881,695",hypothetical protein
apbE CDS,Sant_1644,forward,"1,882,010","1,883,059",Thiamine biosynthesis lipoprotein
hypothetical protein CDS,Sant_1645,forward,"1,883,182","1,883,562",hypothetical protein
hypothetical protein CDS,Sant_1646,forward,"1,883,734","1,883,832",hypothetical protein
hypothetical protein CDS,Sant_1647,forward,"1,883,990","1,884,121",hypothetical protein
"Transcriptional regulator, AraC family CDS",Sant_1648,reverse,"1,885,184","1,885,589","Transcriptional regulator, AraC family"
Putative cell wall biogenesis glycosyl transferase CDS,Sant_1649,reverse,"1,885,735","1,886,958",Putative cell wall biogenesis glycosyl transferase
Mannosyl-3-phosphoglycerate phosphatase CDS,Sant_1650,reverse,"1,887,014","1,887,851",Mannosyl-3-phosphoglycerate phosphatase
hypothetical protein CDS,Sant_1651,reverse,"1,888,348","1,888,581",hypothetical protein
hypothetical protein CDS,Sant_1652,forward,"1,888,970","1,889,176",hypothetical protein
rcsA1 CDS,Sant_1653,reverse,"1,889,371","1,890,003",Colanic acid capsular biosynthesis activation protein A
otsB CDS,Sant_1654,forward,"1,891,151","1,891,939",Trehalose-6-phosphate phosphatase
otsA CDS,Sant_1655,forward,"1,891,936","1,893,348",Trehalose-6-phosphate synthase
Putative general stress response protein CDS,Sant_1656,reverse,"1,893,599","1,893,853",Putative general stress response protein
Putative phage repressor CDS,Sant_1657,reverse,"1,893,964","1,894,596",Putative phage repressor
hypothetical protein CDS,Sant_1658,forward,"1,894,734","1,895,710",hypothetical protein
putA CDS,Sant_1659,reverse,"1,895,753","1,899,701",Trifunctional transcriptional regulator/proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
hypothetical protein CDS,Sant_1660,forward,"1,900,364","1,901,155",hypothetical protein
serW tRNA,Sant_t1661,reverse,"1,901,214","1,901,303",tRNA-Ser
Glycosyltransferase CDS,Sant_1662,reverse,"1,901,726","1,902,578",Glycosyltransferase
Polysaccharide biosynthesis protein CDS,Sant_1663,reverse,"1,902,559","1,903,872",Polysaccharide biosynthesis protein
cadC CDS,Sant_1664,reverse,"1,904,145","1,904,993",Transcriptional regulator
hypothetical protein CDS,Sant_1665,forward,"1,905,385","1,905,831",hypothetical protein
Cytoplasmic chaperone TorD family protein CDS,Sant_1666,forward,"1,906,108","1,906,667",Cytoplasmic chaperone TorD family protein
yceB CDS,Sant_1667,reverse,"1,907,091","1,907,657",Putative lipoprotein
grxB CDS,Sant_1668,reverse,"1,907,767","1,908,414",Glutaredoxin 2
mdtH CDS,Sant_1669,reverse,"1,908,555","1,909,772",Multidrug resistance protein
rimJ CDS,Sant_1670,forward,"1,910,052","1,910,636",Ribosomal-protein-S5-alanine N-acetyltransferase
mviM CDS,Sant_1671,forward,"1,910,654","1,911,582",Virulence factor
