Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
arnD CDS,Sant_1033,forward,"1,164,379","1,165,272",Polysaccharide deacetylase
arnT1 CDS,Sant_1034,forward,"1,165,280","1,166,932",Dolichyl-phosphate-mannose-protein mannosyltransferase-family protein
arnE CDS,Sant_1035,forward,"1,166,929","1,167,264",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
arnF CDS,Sant_1036,forward,"1,167,261","1,167,656",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
phosphoesterase PA-phosphatase-like protein CDS,Sant_1037,forward,"1,167,974","1,168,585",phosphoesterase PA-phosphatase-like protein
Sulfate transporter CDS,Sant_1038,reverse,"1,168,792","1,170,261",Sulfate transporter
Putative HAD-superfamily hydrolase CDS,Sant_1039,reverse,"1,170,441","1,171,133",Putative HAD-superfamily hydrolase
Ferrioxamine receptor CDS,Sant_1040,forward,"1,171,835","1,173,979",Ferrioxamine receptor
pheC CDS,Sant_1041,reverse,"1,174,060","1,174,839",Cyclohexadienyl dehydratase
uxuB CDS,Sant_1042,forward,"1,175,210","1,176,397",Mannonate dehydratase
uxuA CDS,Sant_1043,forward,"1,176,495","1,177,967",D-mannonate oxidoreductase
uxuR CDS,Sant_1044,forward,"1,178,208","1,178,984",DNA-binding transcriptional repressor
hypothetical protein CDS,Sant_1045,forward,"1,179,393","1,180,694",hypothetical protein
Glyoxalase CDS,Sant_1046,reverse,"1,181,714","1,182,106",Glyoxalase
Putative Glyoxalase/Bleomycin resistance protein CDS,Sant_1047,reverse,"1,182,201","1,182,596",Putative Glyoxalase/Bleomycin resistance protein
"Putative transcriptional regulator, AraC family CDS",Sant_1048,forward,"1,182,825","1,183,718","Putative transcriptional regulator, AraC family"
Saccharopine dehydrogenase related protein CDS,Sant_1049,forward,"1,184,015","1,184,656",Saccharopine dehydrogenase related protein
hypothetical protein CDS,Sant_1050,reverse,"1,185,102","1,186,160",hypothetical protein
hypothetical protein CDS,Sant_1051,reverse,"1,186,777","1,188,600",hypothetical protein
CDS,Sant_ps1052,reverse,"1,189,054","1,189,288",
Putative phage toxin protein CDS,Sant_1053,reverse,"1,189,777","1,190,115",Putative phage toxin protein
Putative phage antitoxin CDS,Sant_1054,reverse,"1,190,154","1,190,519",Putative phage antitoxin
Phage protein CDS,Sant_1055,reverse,"1,190,545","1,190,766",Phage protein
Putative phage DNA repair protein CDS,Sant_1056,reverse,"1,190,780","1,191,259",Putative phage DNA repair protein
Putative phage antirestriction protein CDS,Sant_1057,reverse,"1,191,271","1,191,714",Putative phage antirestriction protein
hypothetical protein CDS,Sant_1058,reverse,"1,191,727","1,192,566",hypothetical protein
hypothetical protein CDS,Sant_1059,reverse,"1,192,702","1,193,643",hypothetical protein
hypothetical protein CDS,Sant_1060,reverse,"1,193,709","1,194,119",hypothetical protein
hypothetical protein CDS,Sant_1061,forward,"1,194,229","1,194,504",hypothetical protein
Putative CP4-57 prophage transcriptional repressor CDS,Sant_1062,reverse,"1,194,646","1,195,359",Putative CP4-57 prophage transcriptional repressor
Putative GTPase CDS,Sant_1063,reverse,"1,195,620","1,196,495",Putative GTPase
hypothetical protein CDS,Sant_1064,reverse,"1,196,940","1,200,965",hypothetical protein
hypothetical protein CDS,Sant_1065,reverse,"1,200,980","1,201,387",hypothetical protein
putative Fe-S oxidoreductase CDS,Sant_1066,reverse,"1,201,399","1,202,301",putative Fe-S oxidoreductase
Chromosome segregation protein SMC CDS,Sant_1067,forward,"1,202,746","1,204,482",Chromosome segregation protein SMC
Superfamily I DNA and RNA helicase CDS,Sant_1068,forward,"1,204,472","1,205,890",Superfamily I DNA and RNA helicase
hypothetical protein CDS,Sant_1069,forward,"1,206,006","1,207,016",hypothetical protein
hypothetical protein CDS,Sant_1070,forward,"1,207,283","1,211,038",hypothetical protein
hypothetical protein CDS,Sant_1071,forward,"1,211,199","1,211,999",hypothetical protein
Putative transposase CDS,Sant_1072,reverse,"1,212,083","1,212,760",Putative transposase
DNA-binding protein CDS,Sant_1073,reverse,"1,213,075","1,213,647",DNA-binding protein
hypothetical protein CDS,Sant_1074,reverse,"1,213,789","1,214,547",hypothetical protein
alpA CDS,Sant_1075,reverse,"1,214,669","1,214,881",Putative phage transcriptional regulator
hypothetical protein CDS,Sant_1076,forward,"1,215,118","1,215,759",hypothetical protein
Prophage CP4-57 integrase CDS,Sant_1077,reverse,"1,215,799","1,217,049",Prophage CP4-57 integrase
"10Sa RNA, ssrA",Sant_1078,reverse,"1,217,243","1,217,626","10Sa RNA, ssrA"
smpB CDS,Sant_1079,reverse,"1,217,672","1,218,154",SsrA-binding protein
ratB CDS,Sant_1080,forward,"1,218,317","1,218,751",Putative polyketide cyclase/dehydrase
hypothetical protein CDS,Sant_1081,forward,"1,218,744","1,219,036",hypothetical protein
bamE CDS,Sant_1082,reverse,"1,219,158","1,219,514",Outer membrane biogenesis protein
recN CDS,Sant_1083,reverse,"1,219,628","1,221,333",DNA repair protein
ppnK CDS,Sant_1084,reverse,"1,221,422","1,222,300",Inorganic polyphosphate/ATP-NAD kinase
grpE CDS,Sant_1085,forward,"1,222,425","1,223,036",Heat shock protein
ung CDS,Sant_1086,reverse,"1,223,346","1,224,029",Uracil-DNA glycosylase
grcA CDS,Sant_1087,forward,"1,224,348","1,224,732",Formate acetyltransferase
srmB CDS,Sant_1088,reverse,"1,225,302","1,226,645",ATP-dependent RNA helicase
hypothetical protein CDS,Sant_1089,forward,"1,226,754","1,227,503",hypothetical protein
Putative chitin-binding domain 3 protein CDS,Sant_1090,forward,"1,228,011","1,228,616",Putative chitin-binding domain 3 protein
nadB CDS,Sant_1091,reverse,"1,229,052","1,230,653",L-aspartate oxidase
rpoE CDS,Sant_1092,forward,"1,231,072","1,231,647",RNA polymerase sigma factor
rseA CDS,Sant_1093,forward,"1,231,676","1,232,385",Anti-RNA polymerase sigma factor
rseB CDS,Sant_1094,forward,"1,232,385","1,233,342",Periplasmic negative regulator of sigma E
rseC CDS,Sant_1095,forward,"1,233,339","1,233,797",Positive regulatorof sigma E
lepA CDS,Sant_1096,forward,"1,234,052","1,235,852",GTP-binding protein
lepB CDS,Sant_1097,forward,"1,235,868","1,236,854",Signal peptidase I
rnc CDS,Sant_1098,forward,"1,237,033","1,237,713",Ribonuclease III
era CDS,Sant_1099,forward,"1,237,710","1,238,615",GTP-binding protein
recO CDS,Sant_1100,forward,"1,238,625","1,239,405",DNA repair protein
pdxJ CDS,Sant_1101,forward,"1,239,471","1,240,202",Pyridoxal phosphate biosynthetic protein
acpS CDS,Sant_1102,forward,"1,240,202","1,240,582",4'-phosphopantetheinyl transferase
Ferredoxin CDS,Sant_1103,reverse,"1,240,607","1,240,867",Ferredoxin
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_1104,reverse,"1,241,401","1,242,131","Putative transcriptional regulator, PAS and GerEdomains"
Putative phosphoesterase PA-phosphatase related protein CDS,Sant_1105,forward,"1,242,424","1,243,727",Putative phosphoesterase PA-phosphatase related protein
"Transcriptional regulator, RpiR family CDS",Sant_1106,reverse,"1,243,734","1,244,592","Transcriptional regulator, RpiR family"
N-acetylmuramic acid 6-phosphate etherase CDS,Sant_1107,forward,"1,244,736","1,245,648",N-acetylmuramic acid 6-phosphate etherase
Phosphotransferase system EIIC CDS,Sant_1108,forward,"1,245,802","1,247,178",Phosphotransferase system EIIC
hypothetical protein CDS,Sant_1109,forward,"1,247,182","1,247,820",hypothetical protein
TRNA-specific adenosine deaminase CDS,Sant_1110,forward,"1,247,887","1,248,403",TRNA-specific adenosine deaminase
mltF CDS,Sant_1111,reverse,"1,248,514","1,250,015",Membrane-bound lytic murein transglycosylase F
purL CDS,Sant_1112,forward,"1,250,309","1,254,271",Phosphoribosylformylglycinamidine synthase
glmZ ncRNA,Sant_1113,forward,"1,255,086","1,255,296",Positive regulator of GlmS
glrK CDS,Sant_1114,forward,"1,255,362","1,256,813",Putative integral membrane sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_1115,forward,"1,256,819","1,257,899",hypothetical protein
glrR CDS,Sant_1116,forward,"1,257,896","1,259,258",Putative DNA-binding response regulator in two-component system
glnB CDS,Sant_1117,forward,"1,259,319","1,259,657",Nitrogen regulatory protein P-II 1
glyA CDS,Sant_1118,forward,"1,260,034","1,261,287",Serine hydroxymethyltransferase
csiE CDS,Sant_1119,reverse,"1,261,550","1,262,816",Stationary phase-inducible protein
Putative high-affinity nickel-transporter CDS,Sant_1120,forward,"1,263,274","1,264,286",Putative high-affinity nickel-transporter
idnO CDS,Sant_1121,reverse,"1,264,287","1,265,054",Gluconate 5-dehydrogenase
suhB CDS,Sant_1122,reverse,"1,265,378","1,266,181",Inositol monophosphatase
trmJ CDS,Sant_1123,forward,"1,266,299","1,267,070",TRNA (cytidine/uridine-2'-O-)-methyltransferase
iscR CDS,Sant_1124,forward,"1,267,479","1,267,976",HTH-type transcriptional regulator
iscS CDS,Sant_1125,forward,"1,268,024","1,269,227",Putative cysteine desulfurase
pepB CDS,Sant_1126,forward,"1,269,965","1,271,266",Peptidase B
Enhanced serine sensitivity protein CDS,Sant_1127,forward,"1,271,347","1,272,145",Enhanced serine sensitivity protein
3-mercaptopyruvate sulfurtransferase CDS,Sant_1128,reverse,"1,272,327","1,273,178",3-mercaptopyruvate sulfurtransferase
ndk CDS,Sant_1129,forward,"1,273,481","1,273,927",Nucleoside diphosphate kinase
rlmN CDS,Sant_1130,forward,"1,274,100","1,275,284",Putative ribosomal RNA large subunit methyltransferase N
pilF CDS,Sant_1131,forward,"1,275,303","1,276,128",Type IV pilus biogenesis/stability protein
rodZ CDS,Sant_1132,forward,"1,276,118","1,277,086",XRE family transcriptional regulator
ispG CDS,Sant_1133,forward,"1,277,127","1,278,251",4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
hisS CDS,Sant_1134,forward,"1,278,270","1,279,547",Histidyl-tRNA synthetase
yfgM CDS,Sant_1135,forward,"1,279,561","1,280,188",membrane protein
bamB CDS,Sant_1136,forward,"1,280,199","1,281,386",Outer membrane protein assembly complex subunit
engA CDS,Sant_1137,forward,"1,281,523","1,283,001",GTP-binding protein
hypothetical protein CDS,Sant_1138,forward,"1,283,013","1,283,232",hypothetical protein
hypothetical protein CDS,Sant_1139,reverse,"1,283,238","1,283,612",hypothetical protein
"Peptidase M4 thermolysin, protease CDS",Sant_1140,reverse,"1,283,659","1,284,712","Peptidase M4 thermolysin, protease"
putative dehydrogenase CDS,Sant_1141,reverse,"1,284,923","1,285,816",putative dehydrogenase
Putative acetyltransferase CDS,Sant_1142,reverse,"1,285,838","1,286,290",Putative acetyltransferase
lacA CDS,Sant_1143,reverse,"1,286,534","1,286,999",Putatative acetyltransferase protein
lacY CDS,Sant_1144,reverse,"1,287,335","1,288,606",Lactose permease
lacZ CDS,Sant_1145,reverse,"1,288,660","1,291,782",Beta galactosidase
lacI CDS,Sant_1146,forward,"1,292,082","1,293,161",Lac repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_1147,reverse,"1,293,195","1,294,136",Alcohol dehydrogenase GroES domain-containing protein
mqo CDS,Sant_1148,reverse,"1,294,141","1,295,760",Malate:quinone oxidoreductase
Acetyltransferase CDS,Sant_1149,forward,"1,296,283","1,296,774",Acetyltransferase
Major facilitator superfamily transporter CDS,Sant_1150,forward,"1,296,862","1,298,104",Major facilitator superfamily transporter
xseA CDS,Sant_1151,reverse,"1,298,369","1,299,755",Exodeoxyribonuclease VII large subunit
guaB CDS,Sant_1152,forward,"1,299,926","1,301,389",Inositol-5-monophosphate dehydrogenase
guaA CDS,Sant_1153,forward,"1,301,505","1,303,082",Bifunctional GMP synthase/glutamine amidotransferase protein
Integrase; Frameshifted CDS,Sant_ps1154,forward,"1,303,313","1,304,500",
hypothetical protein CDS,Sant_1155,reverse,"1,304,766","1,305,101",hypothetical protein
CDS,Sant_ps1156,reverse,"1,305,095","1,305,476",
hypothetical protein CDS,Sant_1157,forward,"1,306,025","1,306,918",hypothetical protein
Putative O-antigen ligase CDS,Sant_1158,forward,"1,306,932","1,308,194",Putative O-antigen ligase
Cupin 2 domain containing protein CDS,Sant_1159,forward,"1,308,505","1,308,948",Cupin 2 domain containing protein
HxlR family transcriptional regulator CDS,Sant_1160,reverse,"1,309,439","1,309,789",HxlR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1161,forward,"1,310,129","1,310,908",Short-chain dehydrogenase/reductase SDR
TetR family transcriptional regulator CDS,Sant_1162,reverse,"1,311,024","1,311,632",TetR family transcriptional regulator
Putative short-chain dehydrogenase/reductase CDS,Sant_1163,forward,"1,311,866","1,312,621",Putative short-chain dehydrogenase/reductase
Putative PTS system galactitol-specific IIA component CDS,Sant_1164,reverse,"1,313,014","1,313,469",Putative PTS system galactitol-specific IIA component
Galactitol permease IIC component CDS,Sant_1165,reverse,"1,313,466","1,314,845",Galactitol permease IIC component
Putative PTS system galactitol-specific IIB component CDS,Sant_1166,reverse,"1,314,856","1,315,131",Putative PTS system galactitol-specific IIB component
hypothetical protein CDS,Sant_1167,reverse,"1,315,781","1,316,533",hypothetical protein
Endoribonuclease L-PSP CDS,Sant_1168,reverse,"1,316,564","1,316,995",Endoribonuclease L-PSP
Putative hydrolase CDS,Sant_1169,reverse,"1,317,161","1,318,360",Putative hydrolase
C4-dicarboxylate anaerobic carrier-like protein CDS,Sant_1170,reverse,"1,318,390","1,319,802",C4-dicarboxylate anaerobic carrier-like protein
Putative metal-activated pyridoxal enzyme CDS,Sant_1171,reverse,"1,320,169","1,321,302",Putative metal-activated pyridoxal enzyme
"Transcriptional regulator, LysR family CDS",Sant_1172,forward,"1,321,398","1,322,330","Transcriptional regulator, LysR family"
YeeE/YedE family membrane protein CDS,Sant_1173,forward,"1,322,456","1,323,511",YeeE/YedE family membrane protein
hypothetical protein CDS,Sant_1174,forward,"1,323,533","1,323,757",hypothetical protein
yenR CDS,Sant_1175,forward,"1,324,583","1,325,308","Transcriptional regulator, LuxR family"
thiM CDS,Sant_1176,forward,"1,325,872","1,326,669",Hydroxyethylthiazole kinase
Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase CDS,Sant_1177,forward,"1,326,666","1,327,469",Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase
hypothetical protein CDS,Sant_1178,reverse,"1,327,416","1,328,348",hypothetical protein
Putative lipid kinase CDS,Sant_1179,reverse,"1,328,486","1,329,397",Putative lipid kinase
Protease/peptidase U32 CDS,Sant_1180,reverse,"1,329,726","1,331,129",Protease/peptidase U32
hypothetical protein CDS,Sant_1181,reverse,"1,331,327","1,331,665",hypothetical protein
baeR CDS,Sant_1182,reverse,"1,331,764","1,332,475",Two-component system response regulator
baeS CDS,Sant_1183,reverse,"1,332,468","1,333,858",Signal transduction histidine-protein kinase
mdtD CDS,Sant_1184,reverse,"1,333,858","1,335,319",Multidrug efflux system protein
Oxidoreductase CDS,Sant_1185,forward,"1,335,932","1,336,885",Oxidoreductase
ureD CDS,Sant_1186,forward,"1,337,581","1,338,438",Urease accessory protein
ureA CDS,Sant_1187,forward,"1,338,449","1,338,751",Urease subunit gamma
ureB CDS,Sant_1188,forward,"1,338,767","1,339,084",Urease subunit beta
ureC CDS,Sant_1189,forward,"1,339,081","1,340,784",Urease subunit alpha
ureE CDS,Sant_1190,forward,"1,340,802","1,341,278",Urease accessory protein
ureF CDS,Sant_1191,forward,"1,341,256","1,341,957",Urease accessory protein
ureG CDS,Sant_1192,forward,"1,342,029","1,342,646",Urease accessory protein
yegD CDS,Sant_1193,reverse,"1,342,761","1,344,185",putative chaperone protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1194,reverse,"1,344,292","1,345,038",Short-chain dehydrogenase/reductase SDR
MgtE family magnesium transporter CDS,Sant_1195,reverse,"1,345,111","1,346,554",MgtE family magnesium transporter
hypothetical protein CDS,Sant_1196,reverse,"1,346,681","1,346,875",hypothetical protein
ppx CDS,Sant_1197,reverse,"1,347,231","1,348,793",Exopolyphosphatase
ppk1 CDS,Sant_1198,reverse,"1,348,797","1,350,870",Polyphosphate kinase
Phosphate transport system permease CDS,Sant_1199,forward,"1,351,055","1,353,925",Phosphate transport system permease
Phosphate ABC permease CDS,Sant_1200,forward,"1,354,044","1,355,681",Phosphate ABC permease
Phosphate import ATP-binding protein pstB 2 CDS,Sant_1201,forward,"1,355,698","1,356,541",Phosphate import ATP-binding protein pstB 2
purN CDS,Sant_1202,reverse,"1,356,814","1,357,457",Phosphoribosylglycinamide formyltransferase
purM CDS,Sant_1203,reverse,"1,357,457","1,358,498",Phosphoribosylformylglycinamidine cyclo-ligase
upp CDS,Sant_1204,forward,"1,358,737","1,359,363",Uracil phosphoribosyltransferase
uraA CDS,Sant_1205,forward,"1,359,420","1,360,755",Uracil-xanthine permease
hda CDS,Sant_1206,forward,"1,360,801","1,361,538",DNA replication initiation factor
yfgC CDS,Sant_1207,reverse,"1,361,633","1,363,117",Peptidase M48
bcp CDS,Sant_1208,reverse,"1,363,212","1,363,679",Thioredoxin-dependent thiol peroxidase
gcvR CDS,Sant_1209,reverse,"1,363,676","1,364,262",Glycine cleavage system transcriptional repressor
dapA CDS,Sant_1210,forward,"1,364,408","1,365,286",Dihydrodipicolinate synthase
bamC CDS,Sant_1211,forward,"1,365,303","1,366,389",Lipoprotein
purC CDS,Sant_1212,forward,"1,366,458","1,367,186",Phosphoribosylaminoimidazole-succinocarboxamide synthase
"Protein of hypothetical function, zinc metallopeptidase CDS",Sant_1213,forward,"1,367,280","1,368,155","Protein of hypothetical function, zinc metallopeptidase"
hypothetical protein CDS,Sant_1214,forward,"1,368,182","1,368,634",hypothetical protein
