Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hypothetical protein CDS,Sant_1050,reverse,"1,183,804","1,184,862",hypothetical protein
hypothetical protein CDS,Sant_1051,reverse,"1,185,482","1,187,316",hypothetical protein
CDS,Sant_ps1052,reverse,"1,187,770","1,188,004",
Putative phage toxin protein CDS,Sant_1053,reverse,"1,188,493","1,188,831",Putative phage toxin protein
Putative phage antitoxin CDS,Sant_1054,reverse,"1,188,870","1,189,235",Putative phage antitoxin
Phage protein CDS,Sant_1055,reverse,"1,189,261","1,189,482",Phage protein
Putative phage DNA repair protein CDS,Sant_1056,reverse,"1,189,496","1,189,975",Putative phage DNA repair protein
Putative phage antirestriction protein CDS,Sant_1057,reverse,"1,189,987","1,190,430",Putative phage antirestriction protein
hypothetical protein CDS,Sant_1058,reverse,"1,190,443","1,191,282",hypothetical protein
hypothetical protein CDS,Sant_1059,reverse,"1,191,418","1,192,359",hypothetical protein
hypothetical protein CDS,Sant_1060,reverse,"1,192,425","1,192,835",hypothetical protein
hypothetical protein CDS,Sant_1061,forward,"1,192,945","1,193,220",hypothetical protein
Putative CP4-57 prophage transcriptional repressor CDS,Sant_1062,reverse,"1,193,362","1,194,075",Putative CP4-57 prophage transcriptional repressor
Putative GTPase CDS,Sant_1063,reverse,"1,194,336","1,195,211",Putative GTPase
hypothetical protein CDS,Sant_1064,reverse,"1,195,656","1,199,681",hypothetical protein
hypothetical protein CDS,Sant_1065,reverse,"1,199,696","1,200,103",hypothetical protein
putative Fe-S oxidoreductase CDS,Sant_1066,reverse,"1,200,115","1,201,017",putative Fe-S oxidoreductase
Chromosome segregation protein SMC CDS,Sant_1067,forward,"1,201,462","1,203,198",Chromosome segregation protein SMC
Superfamily I DNA and RNA helicase CDS,Sant_1068,forward,"1,203,188","1,204,606",Superfamily I DNA and RNA helicase
hypothetical protein CDS,Sant_1069,forward,"1,204,722","1,205,732",hypothetical protein
hypothetical protein CDS,Sant_1070,forward,"1,205,999","1,209,754",hypothetical protein
hypothetical protein CDS,Sant_1071,forward,"1,209,915","1,210,715",hypothetical protein
Putative transposase CDS,Sant_1072,reverse,"1,210,799","1,211,476",Putative transposase
DNA-binding protein CDS,Sant_1073,reverse,"1,211,791","1,212,363",DNA-binding protein
hypothetical protein CDS,Sant_1074,reverse,"1,212,505","1,213,263",hypothetical protein
alpA CDS,Sant_1075,reverse,"1,213,385","1,213,597",Putative phage transcriptional regulator
hypothetical protein CDS,Sant_1076,forward,"1,213,834","1,214,475",hypothetical protein
Prophage CP4-57 integrase CDS,Sant_1077,reverse,"1,214,515","1,215,759",Prophage CP4-57 integrase
"10Sa RNA, ssrA",Sant_1078,reverse,"1,215,950","1,216,332","10Sa RNA, ssrA"
smpB CDS,Sant_1079,reverse,"1,216,378","1,216,860",SsrA-binding protein
ratB CDS,Sant_1080,forward,"1,217,029","1,217,463",Putative polyketide cyclase/dehydrase
hypothetical protein CDS,Sant_1081,forward,"1,217,456","1,217,740",hypothetical protein
bamE CDS,Sant_1082,reverse,"1,217,874","1,218,228",Outer membrane biogenesis protein
recN CDS,Sant_1083,reverse,"1,218,342","1,220,011",DNA repair protein
ppnK CDS,Sant_1084,reverse,"1,220,099","1,220,977",Inorganic polyphosphate/ATP-NAD kinase
grpE CDS,Sant_1085,forward,"1,221,102","1,221,689",Heat shock protein
ung CDS,Sant_1086,reverse,"1,222,015","1,222,698",Uracil-DNA glycosylase
grcA CDS,Sant_1087,forward,"1,223,019","1,223,407",Formate acetyltransferase
srmB CDS,Sant_1088,reverse,"1,223,976","1,225,323",ATP-dependent RNA helicase
hypothetical protein CDS,Sant_1089,forward,"1,225,432","1,226,181",hypothetical protein
Putative chitin-binding domain 3 protein CDS,Sant_1090,forward,"1,226,689","1,227,294",Putative chitin-binding domain 3 protein
nadB CDS,Sant_1091,reverse,"1,227,730","1,229,351",L-aspartate oxidase
rpoE CDS,Sant_1092,forward,"1,229,766","1,230,342",RNA polymerase sigma factor
rseA CDS,Sant_1093,forward,"1,230,371","1,231,067",Anti-RNA polymerase sigma factor
rseB CDS,Sant_1094,forward,"1,231,067","1,232,032",Periplasmic negative regulator of sigma E
rseC CDS,Sant_1095,forward,"1,232,029","1,232,487",Positive regulatorof sigma E
lepA CDS,Sant_1096,forward,"1,232,746","1,234,545",GTP-binding protein
lepB CDS,Sant_1097,forward,"1,234,561","1,235,547",Signal peptidase I
rnc CDS,Sant_1098,forward,"1,235,725","1,236,405",Ribonuclease III
era CDS,Sant_1099,forward,"1,236,402","1,237,307",GTP-binding protein
recO CDS,Sant_1100,forward,"1,237,317","1,238,099",DNA repair protein
pdxJ CDS,Sant_1101,forward,"1,238,165","1,238,896",Pyridoxal phosphate biosynthetic protein
acpS CDS,Sant_1102,forward,"1,238,896","1,239,276",4'-phosphopantetheinyl transferase
Ferredoxin CDS,Sant_1103,reverse,"1,239,304","1,239,570",Ferredoxin
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_1104,reverse,"1,240,095","1,240,809","Putative transcriptional regulator, PAS and GerEdomains"
Putative phosphoesterase PA-phosphatase related protein CDS,Sant_1105,forward,"1,241,102","1,242,382",Putative phosphoesterase PA-phosphatase related protein
"Transcriptional regulator, RpiR family CDS",Sant_1106,reverse,"1,242,389","1,243,244","Transcriptional regulator, RpiR family"
N-acetylmuramic acid 6-phosphate etherase CDS,Sant_1107,forward,"1,243,388","1,244,293",N-acetylmuramic acid 6-phosphate etherase
Phosphotransferase system EIIC CDS,Sant_1108,forward,"1,244,449","1,245,832",Phosphotransferase system EIIC
hypothetical protein CDS,Sant_1109,forward,"1,245,836","1,246,477",hypothetical protein
TRNA-specific adenosine deaminase CDS,Sant_1110,forward,"1,246,544","1,247,059",TRNA-specific adenosine deaminase
mltF CDS,Sant_1111,reverse,"1,247,168","1,248,655",Membrane-bound lytic murein transglycosylase F
purL CDS,Sant_1112,forward,"1,248,948","1,252,859",Phosphoribosylformylglycinamidine synthase
glmZ ncRNA,Sant_1113,forward,"1,253,680","1,253,890",Positive regulator of GlmS
glrK CDS,Sant_1114,forward,"1,253,956","1,255,403",Putative integral membrane sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_1115,forward,"1,255,407","1,256,474",hypothetical protein
glrR CDS,Sant_1116,forward,"1,256,471","1,257,809",Putative DNA-binding response regulator in two-component system
glnB CDS,Sant_1117,forward,"1,257,870","1,258,208",Nitrogen regulatory protein P-II 1
glyA CDS,Sant_1118,forward,"1,258,593","1,259,846",Serine hydroxymethyltransferase
csiE CDS,Sant_1119,reverse,"1,260,109","1,261,362",Stationary phase-inducible protein
Putative high-affinity nickel-transporter CDS,Sant_1120,forward,"1,261,818","1,262,807",Putative high-affinity nickel-transporter
idnO CDS,Sant_1121,reverse,"1,262,808","1,263,572",Gluconate 5-dehydrogenase
suhB CDS,Sant_1122,reverse,"1,263,893","1,264,696",Inositol monophosphatase
trmJ CDS,Sant_1123,forward,"1,264,814","1,265,581",TRNA (cytidine/uridine-2'-O-)-methyltransferase
iscR CDS,Sant_1124,forward,"1,265,989","1,266,486",HTH-type transcriptional regulator
iscS CDS,Sant_1125,forward,"1,266,534","1,267,730",Putative cysteine desulfurase
pepB CDS,Sant_1126,forward,"1,268,449","1,269,755",Peptidase B
Enhanced serine sensitivity protein CDS,Sant_1127,forward,"1,269,835","1,270,634",Enhanced serine sensitivity protein
3-mercaptopyruvate sulfurtransferase CDS,Sant_1128,reverse,"1,270,810","1,271,664",3-mercaptopyruvate sulfurtransferase
ndk CDS,Sant_1129,forward,"1,271,968","1,272,399",Nucleoside diphosphate kinase
rlmN CDS,Sant_1130,forward,"1,272,569","1,273,753",Putative ribosomal RNA large subunit methyltransferase N
pilF CDS,Sant_1131,forward,"1,273,772","1,274,602",Type IV pilus biogenesis/stability protein
rodZ CDS,Sant_1132,forward,"1,274,592","1,275,563",XRE family transcriptional regulator
ispG CDS,Sant_1133,forward,"1,275,604","1,276,725",4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
hisS CDS,Sant_1134,forward,"1,276,745","1,278,019",Histidyl-tRNA synthetase
yfgM CDS,Sant_1135,forward,"1,278,033","1,278,656",membrane protein
bamB CDS,Sant_1136,forward,"1,278,667","1,279,848",Outer membrane protein assembly complex subunit
engA CDS,Sant_1137,forward,"1,279,989","1,281,467",GTP-binding protein
hypothetical protein CDS,Sant_1138,forward,"1,281,479","1,281,698",hypothetical protein
hypothetical protein CDS,Sant_1139,reverse,"1,281,704","1,282,072",hypothetical protein
"Peptidase M4 thermolysin, protease CDS",Sant_1140,reverse,"1,282,119","1,283,156","Peptidase M4 thermolysin, protease"
putative dehydrogenase CDS,Sant_1141,reverse,"1,283,340","1,284,217",putative dehydrogenase
Putative acetyltransferase CDS,Sant_1142,reverse,"1,284,237","1,284,690",Putative acetyltransferase
lacA CDS,Sant_1143,reverse,"1,284,935","1,285,390",Putatative acetyltransferase protein
lacY CDS,Sant_1144,reverse,"1,285,720","1,286,997",Lactose permease
lacZ CDS,Sant_1145,reverse,"1,287,051","1,290,233",Beta galactosidase
lacI CDS,Sant_1146,forward,"1,290,533","1,291,619",Lac repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_1147,reverse,"1,291,653","1,292,603",Alcohol dehydrogenase GroES domain-containing protein
mqo CDS,Sant_1148,reverse,"1,292,608","1,294,227",Malate:quinone oxidoreductase
Acetyltransferase CDS,Sant_1149,forward,"1,294,751","1,295,244",Acetyltransferase
Major facilitator superfamily transporter CDS,Sant_1150,forward,"1,295,332","1,296,573",Major facilitator superfamily transporter
xseA CDS,Sant_1151,reverse,"1,296,845","1,298,221",Exodeoxyribonuclease VII large subunit
guaB CDS,Sant_1152,forward,"1,298,390","1,299,857",Inositol-5-monophosphate dehydrogenase
guaA CDS,Sant_1153,forward,"1,299,972","1,301,550",Bifunctional GMP synthase/glutamine amidotransferase protein
Integrase; Frameshifted CDS,Sant_ps1154,forward,"1,301,781","1,302,943",
hypothetical protein CDS,Sant_1155,reverse,"1,303,209","1,303,544",hypothetical protein
CDS,Sant_ps1156,reverse,"1,303,538","1,303,919",
hypothetical protein CDS,Sant_1157,forward,"1,304,468","1,305,361",hypothetical protein
Putative O-antigen ligase CDS,Sant_1158,forward,"1,305,375","1,306,637",Putative O-antigen ligase
Cupin 2 domain containing protein CDS,Sant_1159,forward,"1,306,948","1,307,391",Cupin 2 domain containing protein
HxlR family transcriptional regulator CDS,Sant_1160,reverse,"1,307,882","1,308,232",HxlR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1161,forward,"1,308,572","1,309,351",Short-chain dehydrogenase/reductase SDR
TetR family transcriptional regulator CDS,Sant_1162,reverse,"1,309,467","1,310,075",TetR family transcriptional regulator
Putative short-chain dehydrogenase/reductase CDS,Sant_1163,forward,"1,310,309","1,311,064",Putative short-chain dehydrogenase/reductase
Putative PTS system galactitol-specific IIA component CDS,Sant_1164,reverse,"1,311,457","1,311,912",Putative PTS system galactitol-specific IIA component
Galactitol permease IIC component CDS,Sant_1165,reverse,"1,311,909","1,313,288",Galactitol permease IIC component
Putative PTS system galactitol-specific IIB component CDS,Sant_1166,reverse,"1,313,299","1,313,574",Putative PTS system galactitol-specific IIB component
hypothetical protein CDS,Sant_1167,reverse,"1,314,224","1,314,976",hypothetical protein
Endoribonuclease L-PSP CDS,Sant_1168,reverse,"1,315,007","1,315,438",Endoribonuclease L-PSP
Putative hydrolase CDS,Sant_1169,reverse,"1,315,604","1,316,803",Putative hydrolase
C4-dicarboxylate anaerobic carrier-like protein CDS,Sant_1170,reverse,"1,316,833","1,318,245",C4-dicarboxylate anaerobic carrier-like protein
Putative metal-activated pyridoxal enzyme CDS,Sant_1171,reverse,"1,318,612","1,319,745",Putative metal-activated pyridoxal enzyme
"Transcriptional regulator, LysR family CDS",Sant_1172,forward,"1,319,841","1,320,773","Transcriptional regulator, LysR family"
YeeE/YedE family membrane protein CDS,Sant_1173,forward,"1,320,899","1,321,954",YeeE/YedE family membrane protein
hypothetical protein CDS,Sant_1174,forward,"1,321,976","1,322,200",hypothetical protein
yenR CDS,Sant_1175,forward,"1,323,026","1,323,751","Transcriptional regulator, LuxR family"
thiM CDS,Sant_1176,forward,"1,324,315","1,325,112",Hydroxyethylthiazole kinase
Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase CDS,Sant_1177,forward,"1,325,109","1,325,913",Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase
hypothetical protein CDS,Sant_1178,reverse,"1,325,860","1,326,792",hypothetical protein
Putative lipid kinase CDS,Sant_1179,reverse,"1,326,930","1,327,841",Putative lipid kinase
Protease/peptidase U32 CDS,Sant_1180,reverse,"1,328,160","1,329,536",Protease/peptidase U32
hypothetical protein CDS,Sant_1181,reverse,"1,329,726","1,330,064",hypothetical protein
baeR CDS,Sant_1182,reverse,"1,330,147","1,330,854",Two-component system response regulator
baeS CDS,Sant_1183,reverse,"1,330,847","1,332,235",Signal transduction histidine-protein kinase
mdtD CDS,Sant_1184,reverse,"1,332,235","1,333,689",Multidrug efflux system protein
Oxidoreductase CDS,Sant_1185,forward,"1,334,299","1,335,263",Oxidoreductase
ureD CDS,Sant_1186,forward,"1,335,959","1,336,821",Urease accessory protein
ureA CDS,Sant_1187,forward,"1,336,833","1,337,135",Urease subunit gamma
ureB CDS,Sant_1188,forward,"1,337,151","1,337,468",Urease subunit beta
ureC CDS,Sant_1189,forward,"1,337,465","1,339,168",Urease subunit alpha
ureE CDS,Sant_1190,forward,"1,339,186","1,339,662",Urease accessory protein
ureF CDS,Sant_1191,forward,"1,339,640","1,340,341",Urease accessory protein
ureG CDS,Sant_1192,forward,"1,340,413","1,341,030",Urease accessory protein
yegD CDS,Sant_1193,reverse,"1,341,145","1,342,569",putative chaperone protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1194,reverse,"1,342,676","1,343,422",Short-chain dehydrogenase/reductase SDR
MgtE family magnesium transporter CDS,Sant_1195,reverse,"1,343,495","1,344,931",MgtE family magnesium transporter
hypothetical protein CDS,Sant_1196,reverse,"1,345,058","1,345,252",hypothetical protein
ppx CDS,Sant_1197,reverse,"1,345,599","1,347,210",Exopolyphosphatase
ppk1 CDS,Sant_1198,reverse,"1,347,214","1,349,283",Polyphosphate kinase
Phosphate transport system permease CDS,Sant_1199,forward,"1,349,470","1,352,361",Phosphate transport system permease
Phosphate ABC permease CDS,Sant_1200,forward,"1,352,480","1,354,111",Phosphate ABC permease
Phosphate import ATP-binding protein pstB 2 CDS,Sant_1201,forward,"1,354,128","1,354,944",Phosphate import ATP-binding protein pstB 2
purN CDS,Sant_1202,reverse,"1,355,214","1,355,852",Phosphoribosylglycinamide formyltransferase
purM CDS,Sant_1203,reverse,"1,355,852","1,356,893",Phosphoribosylformylglycinamidine cyclo-ligase
upp CDS,Sant_1204,forward,"1,357,125","1,357,751",Uracil phosphoribosyltransferase
uraA CDS,Sant_1205,forward,"1,357,808","1,359,092",Uracil-xanthine permease
hda CDS,Sant_1206,forward,"1,359,138","1,359,875",DNA replication initiation factor
yfgC CDS,Sant_1207,reverse,"1,359,962","1,361,457",Peptidase M48
bcp CDS,Sant_1208,reverse,"1,361,551","1,362,018",Thioredoxin-dependent thiol peroxidase
gcvR CDS,Sant_1209,reverse,"1,362,015","1,362,595",Glycine cleavage system transcriptional repressor
dapA CDS,Sant_1210,forward,"1,362,741","1,363,619",Dihydrodipicolinate synthase
bamC CDS,Sant_1211,forward,"1,363,636","1,364,688",Lipoprotein
purC CDS,Sant_1212,forward,"1,364,757","1,365,473",Phosphoribosylaminoimidazole-succinocarboxamide synthase
"Protein of hypothetical function, zinc metallopeptidase CDS",Sant_1213,forward,"1,365,567","1,366,433","Protein of hypothetical function, zinc metallopeptidase"
hypothetical protein CDS,Sant_1214,forward,"1,366,455","1,366,907",hypothetical protein
tmcA CDS,Sant_1215,forward,"1,366,909","1,369,122",Putative acetyltransferase
ypfN CDS,Sant_1216,reverse,"1,369,130","1,369,315",membrane protein
vanY CDS,Sant_1217,reverse,"1,369,320","1,369,994",Peptidase M15B and M15C DD-carboxypeptidase
dapE CDS,Sant_1218,reverse,"1,369,991","1,371,118",Succinyl-diaminopimelate desuccinylase
yffB CDS,Sant_1219,reverse,"1,371,120","1,371,503",Arsenate reductase
acrD CDS,Sant_1220,reverse,"1,372,922","1,376,093",Acriflavine resistance protein B
NUDIX hydrolase CDS,Sant_1221,forward,"1,376,308","1,376,898",NUDIX hydrolase
Ankyrin repeat protein CDS,Sant_1222,reverse,"1,376,950","1,378,559",Ankyrin repeat protein
Ankyrin repeat domain-containing protein CDS,Sant_1223,reverse,"1,379,294","1,385,227",Ankyrin repeat domain-containing protein
Putative ankyrin repeat domain protein CDS,Sant_1224,forward,"1,386,338","1,388,038",Putative ankyrin repeat domain protein
tktA CDS,Sant_1225,reverse,"1,388,370","1,390,364",Transketolase 1
talA CDS,Sant_1226,reverse,"1,390,380","1,391,330",Transaldolase A
hypothetical protein CDS,Sant_1227,reverse,"1,391,568","1,392,011",hypothetical protein
hemF CDS,Sant_1228,reverse,"1,392,016","1,392,930","Coproporphyrinogen III oxidase, aerobic (Coproporphyrinogenase) (Coprogen oxidase)"
ypeA CDS,Sant_1229,forward,"1,393,200","1,393,625",Acetyltransferase
CDS,Sant_ps1230,reverse,"1,393,674","1,394,071",
hypothetical protein CDS,Sant_1231,forward,"1,394,227","1,394,817",hypothetical protein
cysP CDS,Sant_1232,forward,"1,395,239","1,396,261","Sulfate ABC transporter, substrate-binding protein"
cysU CDS,Sant_1233,forward,"1,396,261","1,397,094",Sulfate transport system permease protein
cysW CDS,Sant_1234,forward,"1,397,094","1,397,963",Sulfate transport system permease protein
cysA CDS,Sant_1235,forward,"1,397,960","1,399,051",Sulfate ABC transporter ATP-binding component
