Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
arnF CDS,Sant_1036,forward,"1,164,177","1,164,572",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
phosphoesterase PA-phosphatase-like protein CDS,Sant_1037,forward,"1,164,890","1,165,501",phosphoesterase PA-phosphatase-like protein
Sulfate transporter CDS,Sant_1038,reverse,"1,165,708","1,167,177",Sulfate transporter
Putative HAD-superfamily hydrolase CDS,Sant_1039,reverse,"1,167,357","1,168,049",Putative HAD-superfamily hydrolase
Ferrioxamine receptor CDS,Sant_1040,forward,"1,168,751","1,170,895",Ferrioxamine receptor
pheC CDS,Sant_1041,reverse,"1,170,976","1,171,755",Cyclohexadienyl dehydratase
uxuB CDS,Sant_1042,forward,"1,172,126","1,173,313",Mannonate dehydratase
uxuA CDS,Sant_1043,forward,"1,173,411","1,174,883",D-mannonate oxidoreductase
uxuR CDS,Sant_1044,forward,"1,175,124","1,175,900",DNA-binding transcriptional repressor
hypothetical protein CDS,Sant_1045,forward,"1,176,309","1,177,610",hypothetical protein
Glyoxalase CDS,Sant_1046,reverse,"1,178,630","1,179,022",Glyoxalase
Putative Glyoxalase/Bleomycin resistance protein CDS,Sant_1047,reverse,"1,179,117","1,179,512",Putative Glyoxalase/Bleomycin resistance protein
"Putative transcriptional regulator, AraC family CDS",Sant_1048,forward,"1,179,741","1,180,634","Putative transcriptional regulator, AraC family"
Saccharopine dehydrogenase related protein CDS,Sant_1049,forward,"1,180,931","1,181,572",Saccharopine dehydrogenase related protein
hypothetical protein CDS,Sant_1050,reverse,"1,182,018","1,183,076",hypothetical protein
hypothetical protein CDS,Sant_1051,reverse,"1,183,693","1,185,516",hypothetical protein
CDS,Sant_ps1052,reverse,"1,185,970","1,186,204",
Putative phage toxin protein CDS,Sant_1053,reverse,"1,186,693","1,187,031",Putative phage toxin protein
Putative phage antitoxin CDS,Sant_1054,reverse,"1,187,070","1,187,435",Putative phage antitoxin
Phage protein CDS,Sant_1055,reverse,"1,187,461","1,187,682",Phage protein
Putative phage DNA repair protein CDS,Sant_1056,reverse,"1,187,696","1,188,175",Putative phage DNA repair protein
Putative phage antirestriction protein CDS,Sant_1057,reverse,"1,188,187","1,188,630",Putative phage antirestriction protein
hypothetical protein CDS,Sant_1058,reverse,"1,188,643","1,189,482",hypothetical protein
hypothetical protein CDS,Sant_1059,reverse,"1,189,618","1,190,559",hypothetical protein
hypothetical protein CDS,Sant_1060,reverse,"1,190,625","1,191,035",hypothetical protein
hypothetical protein CDS,Sant_1061,forward,"1,191,145","1,191,420",hypothetical protein
Putative CP4-57 prophage transcriptional repressor CDS,Sant_1062,reverse,"1,191,562","1,192,275",Putative CP4-57 prophage transcriptional repressor
Putative GTPase CDS,Sant_1063,reverse,"1,192,536","1,193,411",Putative GTPase
hypothetical protein CDS,Sant_1064,reverse,"1,193,856","1,197,881",hypothetical protein
hypothetical protein CDS,Sant_1065,reverse,"1,197,896","1,198,303",hypothetical protein
putative Fe-S oxidoreductase CDS,Sant_1066,reverse,"1,198,315","1,199,217",putative Fe-S oxidoreductase
Chromosome segregation protein SMC CDS,Sant_1067,forward,"1,199,662","1,201,398",Chromosome segregation protein SMC
Superfamily I DNA and RNA helicase CDS,Sant_1068,forward,"1,201,388","1,202,806",Superfamily I DNA and RNA helicase
hypothetical protein CDS,Sant_1069,forward,"1,202,922","1,203,932",hypothetical protein
hypothetical protein CDS,Sant_1070,forward,"1,204,199","1,207,954",hypothetical protein
hypothetical protein CDS,Sant_1071,forward,"1,208,115","1,208,915",hypothetical protein
Putative transposase CDS,Sant_1072,reverse,"1,208,999","1,209,676",Putative transposase
DNA-binding protein CDS,Sant_1073,reverse,"1,209,991","1,210,563",DNA-binding protein
hypothetical protein CDS,Sant_1074,reverse,"1,210,705","1,211,463",hypothetical protein
alpA CDS,Sant_1075,reverse,"1,211,585","1,211,797",Putative phage transcriptional regulator
hypothetical protein CDS,Sant_1076,forward,"1,212,034","1,212,675",hypothetical protein
Prophage CP4-57 integrase CDS,Sant_1077,reverse,"1,212,715","1,213,959",Prophage CP4-57 integrase
"10Sa RNA, ssrA",Sant_1078,reverse,"1,214,150","1,214,533","10Sa RNA, ssrA"
smpB CDS,Sant_1079,reverse,"1,214,579","1,215,061",SsrA-binding protein
ratB CDS,Sant_1080,forward,"1,215,222","1,215,657",Putative polyketide cyclase/dehydrase
hypothetical protein CDS,Sant_1081,forward,"1,215,650","1,215,938",hypothetical protein
bamE CDS,Sant_1082,reverse,"1,216,063","1,216,416",Outer membrane biogenesis protein
recN CDS,Sant_1083,reverse,"1,216,530","1,218,191",DNA repair protein
ppnK CDS,Sant_1084,reverse,"1,218,279","1,219,193",Inorganic polyphosphate/ATP-NAD kinase
grpE CDS,Sant_1085,forward,"1,219,318","1,219,905",Heat shock protein
ung CDS,Sant_1086,reverse,"1,220,209","1,220,892",Uracil-DNA glycosylase
grcA CDS,Sant_1087,forward,"1,221,211","1,221,594",Formate acetyltransferase
srmB CDS,Sant_1088,reverse,"1,222,163","1,223,506",ATP-dependent RNA helicase
hypothetical protein CDS,Sant_1089,forward,"1,223,615","1,224,364",hypothetical protein
Putative chitin-binding domain 3 protein CDS,Sant_1090,forward,"1,224,872","1,225,477",Putative chitin-binding domain 3 protein
nadB CDS,Sant_1091,reverse,"1,225,913","1,227,514",L-aspartate oxidase
rpoE CDS,Sant_1092,forward,"1,227,929","1,228,504",RNA polymerase sigma factor
rseA CDS,Sant_1093,forward,"1,228,533","1,229,228",Anti-RNA polymerase sigma factor
rseB CDS,Sant_1094,forward,"1,229,228","1,230,184",Periplasmic negative regulator of sigma E
rseC CDS,Sant_1095,forward,"1,230,181","1,230,639",Positive regulatorof sigma E
lepA CDS,Sant_1096,forward,"1,230,895","1,232,700",GTP-binding protein
lepB CDS,Sant_1097,forward,"1,232,716","1,233,705",Signal peptidase I
rnc CDS,Sant_1098,forward,"1,233,883","1,234,563",Ribonuclease III
era CDS,Sant_1099,forward,"1,234,560","1,235,465",GTP-binding protein
recO CDS,Sant_1100,forward,"1,235,475","1,236,255",DNA repair protein
pdxJ CDS,Sant_1101,forward,"1,236,322","1,237,053",Pyridoxal phosphate biosynthetic protein
acpS CDS,Sant_1102,forward,"1,237,053","1,237,433",4'-phosphopantetheinyl transferase
Ferredoxin CDS,Sant_1103,reverse,"1,237,458","1,237,718",Ferredoxin
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_1104,reverse,"1,238,233","1,238,946","Putative transcriptional regulator, PAS and GerEdomains"
Putative phosphoesterase PA-phosphatase related protein CDS,Sant_1105,forward,"1,239,239","1,240,513",Putative phosphoesterase PA-phosphatase related protein
"Transcriptional regulator, RpiR family CDS",Sant_1106,reverse,"1,240,520","1,241,368","Transcriptional regulator, RpiR family"
N-acetylmuramic acid 6-phosphate etherase CDS,Sant_1107,forward,"1,241,512","1,242,414",N-acetylmuramic acid 6-phosphate etherase
Phosphotransferase system EIIC CDS,Sant_1108,forward,"1,242,568","1,243,944",Phosphotransferase system EIIC
hypothetical protein CDS,Sant_1109,forward,"1,243,948","1,244,586",hypothetical protein
TRNA-specific adenosine deaminase CDS,Sant_1110,forward,"1,244,654","1,245,169",TRNA-specific adenosine deaminase
mltF CDS,Sant_1111,reverse,"1,245,278","1,246,765",Membrane-bound lytic murein transglycosylase F
purL CDS,Sant_1112,forward,"1,247,057","1,250,944",Phosphoribosylformylglycinamidine synthase
glmZ ncRNA,Sant_1113,forward,"1,251,758","1,251,968",Positive regulator of GlmS
glrK CDS,Sant_1114,forward,"1,252,033","1,253,466",Putative integral membrane sensor signal transduction histidine kinase
hypothetical protein CDS,Sant_1115,forward,"1,253,470","1,254,534",hypothetical protein
glrR CDS,Sant_1116,forward,"1,254,531","1,255,868",Putative DNA-binding response regulator in two-component system
glnB CDS,Sant_1117,forward,"1,255,929","1,256,267",Nitrogen regulatory protein P-II 1
glyA CDS,Sant_1118,forward,"1,256,640","1,257,893",Serine hydroxymethyltransferase
csiE CDS,Sant_1119,reverse,"1,258,156","1,259,412",Stationary phase-inducible protein
Putative high-affinity nickel-transporter CDS,Sant_1120,forward,"1,259,868","1,260,857",Putative high-affinity nickel-transporter
idnO CDS,Sant_1121,reverse,"1,260,858","1,261,622",Gluconate 5-dehydrogenase
suhB CDS,Sant_1122,reverse,"1,261,943","1,262,746",Inositol monophosphatase
trmJ CDS,Sant_1123,forward,"1,262,866","1,263,635",TRNA (cytidine/uridine-2'-O-)-methyltransferase
iscR CDS,Sant_1124,forward,"1,264,044","1,264,541",HTH-type transcriptional regulator
iscS CDS,Sant_1125,forward,"1,264,593","1,265,789",Putative cysteine desulfurase
pepB CDS,Sant_1126,forward,"1,266,507","1,267,808",Peptidase B
Enhanced serine sensitivity protein CDS,Sant_1127,forward,"1,267,887","1,268,681",Enhanced serine sensitivity protein
3-mercaptopyruvate sulfurtransferase CDS,Sant_1128,reverse,"1,268,856","1,269,704",3-mercaptopyruvate sulfurtransferase
ndk CDS,Sant_1129,forward,"1,270,005","1,270,436",Nucleoside diphosphate kinase
rlmN CDS,Sant_1130,forward,"1,270,606","1,271,790",Putative ribosomal RNA large subunit methyltransferase N
pilF CDS,Sant_1131,forward,"1,271,809","1,272,638",Type IV pilus biogenesis/stability protein
rodZ CDS,Sant_1132,forward,"1,272,628","1,273,596",XRE family transcriptional regulator
ispG CDS,Sant_1133,forward,"1,273,637","1,274,763",4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
hisS CDS,Sant_1134,forward,"1,274,782","1,276,056",Histidyl-tRNA synthetase
yfgM CDS,Sant_1135,forward,"1,276,070","1,276,693",membrane protein
bamB CDS,Sant_1136,forward,"1,276,704","1,277,885",Outer membrane protein assembly complex subunit
engA CDS,Sant_1137,forward,"1,278,023","1,279,503",GTP-binding protein
hypothetical protein CDS,Sant_1138,forward,"1,279,515","1,279,733",hypothetical protein
hypothetical protein CDS,Sant_1139,reverse,"1,279,739","1,280,107",hypothetical protein
"Peptidase M4 thermolysin, protease CDS",Sant_1140,reverse,"1,280,154","1,281,193","Peptidase M4 thermolysin, protease"
putative dehydrogenase CDS,Sant_1141,reverse,"1,281,377","1,282,249",putative dehydrogenase
Putative acetyltransferase CDS,Sant_1142,reverse,"1,282,269","1,282,718",Putative acetyltransferase
lacA CDS,Sant_1143,reverse,"1,282,962","1,283,417",Putatative acetyltransferase protein
lacY CDS,Sant_1144,reverse,"1,283,747","1,285,018",Lactose permease
lacZ CDS,Sant_1145,reverse,"1,285,072","1,288,194",Beta galactosidase
lacI CDS,Sant_1146,forward,"1,288,494","1,289,573",Lac repressor
Alcohol dehydrogenase GroES domain-containing protein CDS,Sant_1147,reverse,"1,289,607","1,290,548",Alcohol dehydrogenase GroES domain-containing protein
mqo CDS,Sant_1148,reverse,"1,290,553","1,292,197",Malate:quinone oxidoreductase
Acetyltransferase CDS,Sant_1149,forward,"1,292,720","1,293,211",Acetyltransferase
Major facilitator superfamily transporter CDS,Sant_1150,forward,"1,293,299","1,294,537",Major facilitator superfamily transporter
xseA CDS,Sant_1151,reverse,"1,294,802","1,296,181",Exodeoxyribonuclease VII large subunit
guaB CDS,Sant_1152,forward,"1,296,350","1,297,813",Inositol-5-monophosphate dehydrogenase
guaA CDS,Sant_1153,forward,"1,297,928","1,299,505",Bifunctional GMP synthase/glutamine amidotransferase protein
Integrase; Frameshifted CDS,Sant_ps1154,forward,"1,299,738","1,300,900",
hypothetical protein CDS,Sant_1155,reverse,"1,301,166","1,301,501",hypothetical protein
CDS,Sant_ps1156,reverse,"1,301,495","1,301,876",
hypothetical protein CDS,Sant_1157,forward,"1,302,425","1,303,318",hypothetical protein
Putative O-antigen ligase CDS,Sant_1158,forward,"1,303,332","1,304,594",Putative O-antigen ligase
Cupin 2 domain containing protein CDS,Sant_1159,forward,"1,304,905","1,305,348",Cupin 2 domain containing protein
HxlR family transcriptional regulator CDS,Sant_1160,reverse,"1,305,839","1,306,189",HxlR family transcriptional regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1161,forward,"1,306,529","1,307,308",Short-chain dehydrogenase/reductase SDR
TetR family transcriptional regulator CDS,Sant_1162,reverse,"1,307,424","1,308,032",TetR family transcriptional regulator
Putative short-chain dehydrogenase/reductase CDS,Sant_1163,forward,"1,308,266","1,309,021",Putative short-chain dehydrogenase/reductase
Putative PTS system galactitol-specific IIA component CDS,Sant_1164,reverse,"1,309,414","1,309,869",Putative PTS system galactitol-specific IIA component
Galactitol permease IIC component CDS,Sant_1165,reverse,"1,309,866","1,311,245",Galactitol permease IIC component
Putative PTS system galactitol-specific IIB component CDS,Sant_1166,reverse,"1,311,256","1,311,531",Putative PTS system galactitol-specific IIB component
hypothetical protein CDS,Sant_1167,reverse,"1,312,181","1,312,933",hypothetical protein
Endoribonuclease L-PSP CDS,Sant_1168,reverse,"1,312,964","1,313,395",Endoribonuclease L-PSP
Putative hydrolase CDS,Sant_1169,reverse,"1,313,561","1,314,760",Putative hydrolase
C4-dicarboxylate anaerobic carrier-like protein CDS,Sant_1170,reverse,"1,314,790","1,316,202",C4-dicarboxylate anaerobic carrier-like protein
Putative metal-activated pyridoxal enzyme CDS,Sant_1171,reverse,"1,316,569","1,317,702",Putative metal-activated pyridoxal enzyme
"Transcriptional regulator, LysR family CDS",Sant_1172,forward,"1,317,798","1,318,730","Transcriptional regulator, LysR family"
YeeE/YedE family membrane protein CDS,Sant_1173,forward,"1,318,856","1,319,911",YeeE/YedE family membrane protein
hypothetical protein CDS,Sant_1174,forward,"1,319,933","1,320,157",hypothetical protein
yenR CDS,Sant_1175,forward,"1,320,983","1,321,708","Transcriptional regulator, LuxR family"
thiM CDS,Sant_1176,forward,"1,322,272","1,323,069",Hydroxyethylthiazole kinase
Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase CDS,Sant_1177,forward,"1,323,066","1,323,869",Bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase
hypothetical protein CDS,Sant_1178,reverse,"1,323,816","1,324,748",hypothetical protein
Putative lipid kinase CDS,Sant_1179,reverse,"1,324,886","1,325,797",Putative lipid kinase
Protease/peptidase U32 CDS,Sant_1180,reverse,"1,326,116","1,327,493",Protease/peptidase U32
hypothetical protein CDS,Sant_1181,reverse,"1,327,683","1,328,021",hypothetical protein
baeR CDS,Sant_1182,reverse,"1,328,104","1,328,811",Two-component system response regulator
baeS CDS,Sant_1183,reverse,"1,328,804","1,330,192",Signal transduction histidine-protein kinase
mdtD CDS,Sant_1184,reverse,"1,330,192","1,331,646",Multidrug efflux system protein
Oxidoreductase CDS,Sant_1185,forward,"1,332,256","1,333,209",Oxidoreductase
ureD CDS,Sant_1186,forward,"1,333,905","1,334,762",Urease accessory protein
ureA CDS,Sant_1187,forward,"1,334,773","1,335,075",Urease subunit gamma
ureB CDS,Sant_1188,forward,"1,335,095","1,335,412",Urease subunit beta
ureC CDS,Sant_1189,forward,"1,335,409","1,337,112",Urease subunit alpha
ureE CDS,Sant_1190,forward,"1,337,130","1,337,606",Urease accessory protein
ureF CDS,Sant_1191,forward,"1,337,584","1,338,285",Urease accessory protein
ureG CDS,Sant_1192,forward,"1,338,357","1,338,974",Urease accessory protein
yegD CDS,Sant_1193,reverse,"1,339,089","1,340,513",putative chaperone protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1194,reverse,"1,340,620","1,341,366",Short-chain dehydrogenase/reductase SDR
MgtE family magnesium transporter CDS,Sant_1195,reverse,"1,341,439","1,342,875",MgtE family magnesium transporter
hypothetical protein CDS,Sant_1196,reverse,"1,343,002","1,343,196",hypothetical protein
ppx CDS,Sant_1197,reverse,"1,343,543","1,345,093",Exopolyphosphatase
ppk1 CDS,Sant_1198,reverse,"1,345,097","1,347,172",Polyphosphate kinase
Phosphate transport system permease CDS,Sant_1199,forward,"1,347,362","1,350,184",Phosphate transport system permease
Phosphate ABC permease CDS,Sant_1200,forward,"1,350,303","1,351,928",Phosphate ABC permease
Phosphate import ATP-binding protein pstB 2 CDS,Sant_1201,forward,"1,351,945","1,352,760",Phosphate import ATP-binding protein pstB 2
purN CDS,Sant_1202,reverse,"1,353,030","1,353,668",Phosphoribosylglycinamide formyltransferase
purM CDS,Sant_1203,reverse,"1,353,668","1,354,705",Phosphoribosylformylglycinamidine cyclo-ligase
upp CDS,Sant_1204,forward,"1,354,938","1,355,564",Uracil phosphoribosyltransferase
uraA CDS,Sant_1205,forward,"1,355,621","1,356,904",Uracil-xanthine permease
hda CDS,Sant_1206,forward,"1,356,950","1,357,687",DNA replication initiation factor
yfgC CDS,Sant_1207,reverse,"1,357,774","1,359,254",Peptidase M48
bcp CDS,Sant_1208,reverse,"1,359,348","1,359,815",Thioredoxin-dependent thiol peroxidase
gcvR CDS,Sant_1209,reverse,"1,359,812","1,360,388",Glycine cleavage system transcriptional repressor
dapA CDS,Sant_1210,forward,"1,360,534","1,361,413",Dihydrodipicolinate synthase
bamC CDS,Sant_1211,forward,"1,361,430","1,362,479",Lipoprotein
purC CDS,Sant_1212,forward,"1,362,548","1,363,262",Phosphoribosylaminoimidazole-succinocarboxamide synthase
"Protein of hypothetical function, zinc metallopeptidase CDS",Sant_1213,forward,"1,363,356","1,364,222","Protein of hypothetical function, zinc metallopeptidase"
hypothetical protein CDS,Sant_1214,forward,"1,364,244","1,364,698",hypothetical protein
tmcA CDS,Sant_1215,forward,"1,364,700","1,366,910",Putative acetyltransferase
ypfN CDS,Sant_1216,reverse,"1,366,918","1,367,103",membrane protein
vanY CDS,Sant_1217,reverse,"1,367,108","1,367,783",Peptidase M15B and M15C DD-carboxypeptidase
dapE CDS,Sant_1218,reverse,"1,367,780","1,368,907",Succinyl-diaminopimelate desuccinylase
yffB CDS,Sant_1219,reverse,"1,368,909","1,369,292",Arsenate reductase
