Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hutC CDS,Sant_1600,reverse,"1,833,545","1,834,297",Putative transcriptional regulator
"Aldehyde dehydrogenase, NAD(P)-dependent CDS",Sant_1601,forward,"1,834,559","1,836,049","Aldehyde dehydrogenase, NAD(P)-dependent"
Thiamine pyrophosphate protein CDS,Sant_1602,forward,"1,836,065","1,837,750",Thiamine pyrophosphate protein
Extracellular solute-binding protein family 1 CDS,Sant_1603,forward,"1,837,848","1,838,870",Extracellular solute-binding protein family 1
"Putative protein transporter, ATPase CDS",Sant_1604,forward,"1,838,964","1,840,052","Putative protein transporter, ATPase"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1605,forward,"1,840,053","1,840,913",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1606,forward,"1,840,910","1,841,704",Binding-protein-dependent transport systems inner membrane component
Putative PQQ-dependent dehydrogenase 4 CDS,Sant_1607,reverse,"1,842,069","1,844,462",Putative PQQ-dependent dehydrogenase 4
hypothetical protein CDS,Sant_1608,reverse,"1,845,733","1,846,902",hypothetical protein
Putative carbon-nitrogen hydrolase CDS,Sant_1609,forward,"1,847,901","1,848,716",Putative carbon-nitrogen hydrolase
DoxX family protein CDS,Sant_1610,reverse,"1,849,005","1,849,526",DoxX family protein
hypothetical protein CDS,Sant_1611,reverse,"1,849,771","1,850,259",hypothetical protein
LysR family transcriptional regulator CDS,Sant_1612,forward,"1,850,678","1,851,595",LysR family transcriptional regulator
"Transcriptional regulator, LacI family CDS",Sant_1613,forward,"1,851,698","1,852,705","Transcriptional regulator, LacI family"
"Carbohydrate kinase, FGGY, xylulokinase CDS",Sant_1614,forward,"1,852,769","1,854,271","Carbohydrate kinase, FGGY, xylulokinase"
Mannitol-1-phosphate 5-dehydrogenase CDS,Sant_1615,forward,"1,854,271","1,855,455",Mannitol-1-phosphate 5-dehydrogenase
Mannitol dehydrogenase C-terminal domain protein CDS,Sant_1616,forward,"1,855,448","1,856,587",Mannitol dehydrogenase C-terminal domain protein
Putative D-galactonate transporter CDS,Sant_1617,forward,"1,856,691","1,857,977",Putative D-galactonate transporter
"Transcriptional Regulator, DeoR family CDS",Sant_1618,reverse,"1,858,180","1,858,992","Transcriptional Regulator, DeoR family"
HAD superfamily hydrolase CDS,Sant_1619,reverse,"1,859,154","1,859,777",HAD superfamily hydrolase
"Carbohydrate kinase, FGGY-like protein CDS",Sant_1620,reverse,"1,859,774","1,861,285","Carbohydrate kinase, FGGY-like protein"
btpA CDS,Sant_1621,reverse,"1,861,313","1,862,113",Photosystem I assembly protein
DeoR family transcription regulator CDS,Sant_1622,reverse,"1,862,157","1,863,014",DeoR family transcription regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1623,forward,"1,863,159","1,863,959",Short-chain dehydrogenase/reductase SDR
Putative sn-Glycerol-3-phosphate ABC transporterATP-binding protein CDS,Sant_1624,forward,"1,864,061","1,865,197",Putative sn-Glycerol-3-phosphate ABC transporterATP-binding protein
Binding-protein-dependent transporters inner membrane component CDS,Sant_1625,forward,"1,865,207","1,866,007",Binding-protein-dependent transporters inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1626,forward,"1,866,068","1,867,342",Extracellular solute-binding protein family 1
Binding-protein-dependent transporters inner membrane component CDS,Sant_1627,forward,"1,867,339","1,868,271",Binding-protein-dependent transporters inner membrane component
5'(3')-deoxyribonucleotidase CDS,Sant_1628,forward,"1,868,535","1,869,056",5'(3')-deoxyribonucleotidase
Glyoxalase CDS,Sant_1629,forward,"1,869,356","1,869,757",Glyoxalase
asnT tRNA,Sant_t1630,reverse,"1,869,986","1,870,061",tRNA-Asn
mtfA CDS,Sant_1631,reverse,"1,870,237","1,871,050",DgsA anti-repressor
serU tRNA,Sant_t1632,forward,"1,871,143","1,871,232",tRNA-Ser
lgtB CDS,Sant_1633,reverse,"1,871,622","1,872,370",Lacto-N-neotetraose biosynthesis glycosyltransferase
hypothetical protein CDS,Sant_1634,reverse,"1,874,256","1,874,642",hypothetical protein
fieF CDS,Sant_1635,forward,"1,875,412","1,876,328",Cation diffusion facilitator family transporter
hypothetical protein CDS,Sant_1636,forward,"1,876,760","1,876,981",hypothetical protein
hypothetical protein CDS,Sant_1637,forward,"1,877,241","1,877,654",hypothetical protein
hypothetical protein CDS,Sant_1638,forward,"1,877,837","1,878,103",hypothetical protein
Peptidase T CDS,Sant_1639,forward,"1,878,234","1,879,486",Peptidase T
Putative inner membrane protein CDS,Sant_1640,forward,"1,879,563","1,880,456",Putative inner membrane protein
hypothetical protein CDS,Sant_1641,forward,"1,880,727","1,880,918",hypothetical protein
hypothetical protein CDS,Sant_1642,forward,"1,881,073","1,881,234",hypothetical protein
hypothetical protein CDS,Sant_1643,forward,"1,881,419","1,881,883",hypothetical protein
apbE CDS,Sant_1644,forward,"1,882,202","1,883,253",Thiamine biosynthesis lipoprotein
hypothetical protein CDS,Sant_1645,forward,"1,883,376","1,883,756",hypothetical protein
hypothetical protein CDS,Sant_1646,forward,"1,883,928","1,884,026",hypothetical protein
hypothetical protein CDS,Sant_1647,forward,"1,884,184","1,884,315",hypothetical protein
"Transcriptional regulator, AraC family CDS",Sant_1648,reverse,"1,885,377","1,885,772","Transcriptional regulator, AraC family"
Putative cell wall biogenesis glycosyl transferase CDS,Sant_1649,reverse,"1,885,917","1,887,139",Putative cell wall biogenesis glycosyl transferase
Mannosyl-3-phosphoglycerate phosphatase CDS,Sant_1650,reverse,"1,887,195","1,888,007",Mannosyl-3-phosphoglycerate phosphatase
hypothetical protein CDS,Sant_1651,reverse,"1,888,499","1,888,732",hypothetical protein
hypothetical protein CDS,Sant_1652,forward,"1,889,121","1,889,327",hypothetical protein
rcsA1 CDS,Sant_1653,reverse,"1,889,521","1,890,153",Colanic acid capsular biosynthesis activation protein A
otsB CDS,Sant_1654,forward,"1,891,302","1,892,090",Trehalose-6-phosphate phosphatase
otsA CDS,Sant_1655,forward,"1,892,087","1,893,508",Trehalose-6-phosphate synthase
Putative general stress response protein CDS,Sant_1656,reverse,"1,893,759","1,894,013",Putative general stress response protein
Putative phage repressor CDS,Sant_1657,reverse,"1,894,121","1,894,755",Putative phage repressor
hypothetical protein CDS,Sant_1658,forward,"1,894,893","1,895,869",hypothetical protein
putA CDS,Sant_1659,reverse,"1,895,911","1,899,893",Trifunctional transcriptional regulator/proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
hypothetical protein CDS,Sant_1660,forward,"1,900,578","1,901,377",hypothetical protein
serW tRNA,Sant_t1661,reverse,"1,901,437","1,901,526",tRNA-Ser
Glycosyltransferase CDS,Sant_1662,reverse,"1,901,945","1,902,793",Glycosyltransferase
Polysaccharide biosynthesis protein CDS,Sant_1663,reverse,"1,902,774","1,904,088",Polysaccharide biosynthesis protein
cadC CDS,Sant_1664,reverse,"1,904,361","1,905,210",Transcriptional regulator
hypothetical protein CDS,Sant_1665,forward,"1,905,604","1,906,050",hypothetical protein
Cytoplasmic chaperone TorD family protein CDS,Sant_1666,forward,"1,906,327","1,906,884",Cytoplasmic chaperone TorD family protein
yceB CDS,Sant_1667,reverse,"1,907,308","1,907,874",Putative lipoprotein
grxB CDS,Sant_1668,reverse,"1,907,984","1,908,634",Glutaredoxin 2
mdtH CDS,Sant_1669,reverse,"1,908,775","1,910,002",Multidrug resistance protein
rimJ CDS,Sant_1670,forward,"1,910,306","1,910,894",Ribosomal-protein-S5-alanine N-acetyltransferase
mviM CDS,Sant_1671,forward,"1,910,912","1,911,829",Virulence factor
murJ CDS,Sant_1672,forward,"1,912,037","1,913,579",Putative virulence factor
argS CDS,Sant_1673,reverse,"1,913,679","1,915,409",Arginyl-tRNA synthetase
hypothetical protein CDS,Sant_1674,forward,"1,916,136","1,916,697",hypothetical protein
Class I/II aminotransferase CDS,Sant_1675,reverse,"1,916,703","1,917,869",Class I/II aminotransferase
cutC CDS,Sant_1676,forward,"1,917,969","1,918,727",Copper homeostasis protein
cmoB CDS,Sant_1677,reverse,"1,919,003","1,919,974",TRNA (mo5U34)-methyltransferase
cmoA CDS,Sant_1678,reverse,"1,919,971","1,920,714",Putative methyltransferase
yecN CDS,Sant_1679,reverse,"1,920,800","1,921,195",Putative inner membrane protein
hypothetical protein CDS,Sant_1680,reverse,"1,921,302","1,922,120",hypothetical protein
yecD CDS,Sant_1681,reverse,"1,922,192","1,922,763",Isochorismatase hydrolase
aspS CDS,Sant_1682,forward,"1,923,129","1,924,919",Aspartyl-tRNA synthetase
nudB CDS,Sant_1683,forward,"1,924,919","1,925,367",DATP pyrophosphohydrolase
hypothetical protein CDS,Sant_1684,forward,"1,925,391","1,926,140",hypothetical protein
ruvC CDS,Sant_1685,forward,"1,926,186","1,926,707",Holliday junction resolvase
ruvA CDS,Sant_1686,forward,"1,926,816","1,927,433",Holliday junction DNA helicase motor protein
ruvB CDS,Sant_1687,forward,"1,927,443","1,928,459",Holliday junction DNA helicase B
znuB CDS,Sant_1688,reverse,"1,928,560","1,929,345","ABC-type Mn2+/Zn2+ transport system, permease component"
znuC CDS,Sant_1689,reverse,"1,929,338","1,930,102",High-affinity zinc transporter ATPase
znuA CDS,Sant_1690,forward,"1,930,176","1,931,272",High-affinity zinc transporter periplasmic component
yebA CDS,Sant_1691,forward,"1,931,285","1,932,613",Putative peptidase M23
lpxM CDS,Sant_1692,forward,"1,932,715","1,933,687",Lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase
Mn2+/Fe2+ transporter CDS,Sant_1693,reverse,"1,933,914","1,935,270",Mn2+/Fe2+ transporter
hypothetical protein CDS,Sant_1694,reverse,"1,936,001","1,936,800",hypothetical protein
Putative inner membrane protein CDS,Sant_1695,forward,"1,937,138","1,938,499",Putative inner membrane protein
pykA CDS,Sant_1696,reverse,"1,938,555","1,940,000",Pyruvate kinase II
hexR CDS,Sant_1697,reverse,"1,940,180","1,941,045",DNA-binding transcriptional regulator
zwf CDS,Sant_1698,forward,"1,941,371","1,942,893",Glucose-6-phosphate 1-dehydrogenase
eda CDS,Sant_1699,forward,"1,943,009","1,943,653",2-dehydro-3-deoxyphosphogluconate aldolase/4-hydroxy-2-oxoglutarate aldolase
yeaM CDS,Sant_1700,reverse,"1,943,985","1,944,812",AraC family transcriptional regulator
yeaN CDS,Sant_1701,forward,"1,944,896","1,946,155",Membrane protein
purT CDS,Sant_1702,reverse,"1,946,302","1,947,480",Phosphoribosylglycinamide formyltransferase 2
hypothetical protein CDS,Sant_1703,forward,"1,947,953","1,948,807",hypothetical protein
ptrB CDS,Sant_1704,forward,"1,949,039","1,951,108",Protease II
exoX CDS,Sant_1705,reverse,"1,951,135","1,951,842",Exodeoxyribonuclease X
holE CDS,Sant_1706,reverse,"1,952,435","1,952,662",DNA polymerase III subunit theta
ftnA CDS,Sant_1707,forward,"1,953,030","1,953,546",Ferritin
yobA CDS,Sant_1708,forward,"1,953,801","1,954,196",Putative copper resistance protein
yebZ CDS,Sant_1709,forward,"1,954,197","1,955,091",Putative copper resistance protein
hypothetical protein CDS,Sant_1710,forward,"1,955,131","1,955,484",hypothetical protein
CDS,Sant_ps1711,forward,"1,956,524","1,956,745",
LuxR family transcriptional regulatory protein CDS,Sant_1712,reverse,"1,956,812","1,957,513",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulatory protein CDS,Sant_1713,reverse,"1,957,855","1,958,553",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulatory protein CDS,Sant_1714,reverse,"1,959,592","1,960,305",LuxR family transcriptional regulatory protein
hypothetical protein CDS,Sant_1715,forward,"1,961,224","1,961,904",hypothetical protein
hypothetical protein CDS,Sant_1716,reverse,"1,962,971","1,963,207",hypothetical protein
ssrB CDS,Sant_1717,reverse,"1,964,896","1,965,531",Putative two-component response regulator
ssrA CDS,Sant_1718,reverse,"1,965,524","1,968,338",Two-component sensor kinase
ssaB CDS,Sant_1719,forward,"1,968,555","1,968,953",Secreted effector protein
ssaC CDS,Sant_1720,forward,"1,968,937","1,970,415",Type III secretion apparatus
ssaD CDS,Sant_1721,forward,"1,970,412","1,971,602",Type III secretion apparatus
ssaE CDS,Sant_1722,forward,"1,971,615","1,971,875",Secreted effector protein
sseA CDS,Sant_1723,forward,"1,971,915","1,972,220",Pathogenicity island protein
sseB CDS,Sant_1724,forward,"1,972,217","1,972,795",Putative secreted effector protein
sscA CDS,Sant_1725,forward,"1,972,776","1,973,282",Type III secretion chaperone
sseC CDS,Sant_1726,forward,"1,973,260","1,974,324",Translocation machinery component
sseD CDS,Sant_1727,forward,"1,974,334","1,975,029",Translocation machinery component
sseE CDS,Sant_1728,forward,"1,975,036","1,975,458",Secreted effector protein
sscB CDS,Sant_1729,forward,"1,975,549","1,975,989",Type III secretion chaperone
ssaG CDS,Sant_1730,forward,"1,976,356","1,976,571",Type III secretion apparatus
ssaH CDS,Sant_1731,forward,"1,976,568","1,976,837",Type III secretion apparatus
ssaI CDS,Sant_1732,forward,"1,976,834","1,977,088",Type III secretion apparatus
ssaJ CDS,Sant_1733,forward,"1,977,085","1,977,810",Type III secretion apparatus
Type III secretion apparatus CDS,Sant_1734,forward,"1,977,828","1,978,391",Type III secretion apparatus
ssaK CDS,Sant_1735,forward,"1,978,373","1,979,146",Type III secretion apparatus
ssaL CDS,Sant_1736,forward,"1,979,040","1,980,026",Type III secretion apparatus
ssaM CDS,Sant_1737,forward,"1,980,088","1,980,456",Type III secretion apparatus
ssaV CDS,Sant_1738,forward,"1,980,441","1,982,498",Type III secretion apparatus
ssaN CDS,Sant_1739,forward,"1,982,485","1,983,813",Type III secretion system ATPase
ssaO CDS,Sant_1740,forward,"1,983,807","1,984,187",Type III secretion apparatus
ssaP CDS,Sant_1741,forward,"1,984,168","1,984,545",Type III secretion system protein
ssaQ CDS,Sant_1742,forward,"1,984,526","1,985,566",Type III secretion system protein
ssaR CDS,Sant_1743,forward,"1,985,624","1,986,271",Type III secretion system protein
ssaS CDS,Sant_1744,forward,"1,986,268","1,986,537",Type III secretion apparatus
ssaT CDS,Sant_1745,forward,"1,986,534","1,987,304",Type III secretion apparatus
ssaU CDS,Sant_1746,forward,"1,987,297","1,988,361",Secretion system apparatus protein
hypothetical protein CDS,Sant_1747,forward,"1,988,500","1,989,174",hypothetical protein
Glyoxalase/bleomycin resistance CDS,Sant_1748,reverse,"1,990,216","1,990,641",Glyoxalase/bleomycin resistance
LysR family transcriptional regulator CDS,Sant_1749,forward,"1,990,761","1,991,645",LysR family transcriptional regulator
Urea carboxylase CDS,Sant_1750,reverse,"1,991,688","1,992,656",Urea carboxylase
Allophanate hydrolase subunit 1 CDS,Sant_1751,reverse,"1,992,656","1,993,384",Allophanate hydrolase subunit 1
LamB/YcsF family protein CDS,Sant_1752,forward,"1,993,560","1,994,339",LamB/YcsF family protein
D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein CDS,Sant_1753,reverse,"1,994,368","1,995,333",D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
hypothetical protein CDS,Sant_1754,forward,"1,995,429","1,996,094",hypothetical protein
"ABC amino acid transporter, ATPase subunit CDS",Sant_1755,forward,"1,996,091","1,996,897","ABC amino acid transporter, ATPase subunit"
"Polar amino acid ABC transporter, inner membranesubunit CDS",Sant_1756,forward,"1,996,894","1,997,550","Polar amino acid ABC transporter, inner membranesubunit"
speB2 CDS,Sant_1757,forward,"1,997,568","1,998,515",Agmatinase
Amino acid ABC transporter CDS,Sant_1758,forward,"1,998,603","1,999,406",Amino acid ABC transporter
GntR family transcriptional regulator CDS,Sant_1759,forward,"1,999,523","2,000,194",GntR family transcriptional regulator
Allantoate amidohydrolase CDS,Sant_1760,reverse,"2,000,320","2,001,597",Allantoate amidohydrolase
aatA CDS,Sant_1761,reverse,"2,001,597","2,002,814",Aspartate aminotransferase A
hypothetical protein CDS,Sant_1762,reverse,"2,002,916","2,003,434",hypothetical protein
hypothetical protein CDS,Sant_1763,reverse,"2,003,790","2,004,035",hypothetical protein
Paraquat-inducible protein B CDS,Sant_1764,reverse,"2,004,381","2,007,008",Paraquat-inducible protein B
yebS CDS,Sant_1765,reverse,"2,006,980","2,008,234",Inner membrane protein
yebR CDS,Sant_1766,forward,"2,008,468","2,008,968",Diguanylate cyclase
proQ CDS,Sant_1767,forward,"2,009,070","2,009,756",Solute/DNA competence effector
prc CDS,Sant_1768,forward,"2,009,776","2,011,832",Carboxy-terminal protease
htpX CDS,Sant_1769,forward,"2,012,026","2,012,907",Putative protease/heat shock protein
MFS transporter CDS,Sant_1770,reverse,"2,013,199","2,014,587",MFS transporter
kdgR CDS,Sant_1771,forward,"2,014,802","2,015,593",Putative transcriptional regulator
hypothetical protein CDS,Sant_1772,forward,"2,015,660","2,015,908",hypothetical protein
hypothetical protein CDS,Sant_1773,forward,"2,016,047","2,016,217",hypothetical protein
hypothetical protein CDS,Sant_1774,forward,"2,016,310","2,016,579",hypothetical protein
Metallo-beta-lactamase CDS,Sant_1775,forward,"2,016,667","2,017,653",Metallo-beta-lactamase
hypothetical protein CDS,Sant_1776,forward,"2,018,680","2,018,814",hypothetical protein
cspC CDS,Sant_1777,forward,"2,018,838","2,019,047",Cold shock protein
hypothetical protein CDS,Sant_1778,reverse,"2,019,442","2,020,167",hypothetical protein
rrmA CDS,Sant_1779,forward,"2,020,279","2,021,100",RRNA (guanine-N(1)-)-methyltransferase
yebN CDS,Sant_1780,reverse,"2,021,258","2,021,845",Membrane protein
yobD CDS,Sant_1781,reverse,"2,022,236","2,022,700",Putative membrane protein
manZ CDS,Sant_1782,reverse,"2,022,765","2,023,622","Mannose specific PTS system, IID component"
manY CDS,Sant_1783,reverse,"2,023,626","2,024,428",Mannose specific PTS system IIC component
