Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Glutamine amidotransferase class-I CDS,Sant_0829,forward,"916,728","917,462",Glutamine amidotransferase class-I
Polyamine ABC superfamily ATP binding transporter CDS,Sant_0830,forward,"917,490","918,536",Polyamine ABC superfamily ATP binding transporter
putative dipeptidase CDS,Sant_0831,forward,"918,598","919,728",putative dipeptidase
Polyamine ABC transporter CDS,Sant_0832,forward,"919,768","921,474",Polyamine ABC transporter
Spermidine/putrescine ABC transporter CDS,Sant_0833,forward,"921,455","922,498",Spermidine/putrescine ABC transporter
Putative dihydrodipicolinate synthase CDS,Sant_0834,forward,"922,495","923,433",Putative dihydrodipicolinate synthase
Quinone oxidoreductase CDS,Sant_0835,forward,"923,619","924,638",Quinone oxidoreductase
hypothetical protein CDS,Sant_0836,forward,"925,267","925,989",hypothetical protein
Putative MFS family sugar antiporter CDS,Sant_0837,forward,"926,124","927,281",Putative MFS family sugar antiporter
lysR CDS,Sant_0838,reverse,"927,408","928,334","Transcriptional regulator, LysR family"
lysA CDS,Sant_0839,forward,"928,482","929,750",Diaminopimelate decarboxylase
yfbT CDS,Sant_0840,reverse,"929,909","930,568",Phosphatase
LysR-family transcriptional regulator CDS,Sant_0841,forward,"931,018","931,893",LysR-family transcriptional regulator
Putative formate transporter CDS,Sant_0842,reverse,"932,171","932,953",Putative formate transporter
galR CDS,Sant_0843,reverse,"933,271","934,275",DNA-binding transcriptional regulator
Trimethylamine-N-oxide reductase CDS,Sant_0844,forward,"934,483","936,765",Trimethylamine-N-oxide reductase
GCN5-related N-acetyltransferase CDS,Sant_0845,forward,"937,284","937,988",GCN5-related N-acetyltransferase
AMP-dependent synthetase and ligase CDS,Sant_0846,forward,"938,168","940,324",AMP-dependent synthetase and ligase
lplT CDS,Sant_0847,forward,"940,324","941,538",Lysophospholipid transporter
tas CDS,Sant_0848,reverse,"941,601","942,649",Aldo/keto reductase
Putative lipoprotein CDS,Sant_0849,reverse,"942,775","942,993",Putative lipoprotein
terC CDS,Sant_0850,reverse,"943,114","943,855",Integral membrane protein
mutH CDS,Sant_0851,reverse,"943,933","944,634",DNA mismatch repair endonuclease
nudH CDS,Sant_0852,forward,"945,327","945,854",putative (di)nucleoside polyphosphate hydrolase
ptsP CDS,Sant_0853,forward,"945,867","948,161",Phosphoenolpyruvate-protein phosphotransferase
lgt CDS,Sant_0854,forward,"948,340","949,212",Prolipoprotein diacylglyceryl transferase
thyA CDS,Sant_0855,forward,"949,219","950,013",Thymidylate synthase
hypothetical protein CDS,Sant_0856,forward,"950,392","950,911",hypothetical protein
Putative prepilin peptidase dependent protein CDS,Sant_0857,forward,"950,905","951,564",Putative prepilin peptidase dependent protein
hypothetical protein CDS,Sant_0858,forward,"951,561","952,094",hypothetical protein
Putative prepilin peptidase dependent protein C precursor CDS,Sant_0859,forward,"952,155","952,895",Putative prepilin peptidase dependent protein C precursor
recC CDS,Sant_0860,forward,"952,982","956,387",Exonuclease V gamma subunit
ptrA CDS,Sant_0861,forward,"956,519","959,475",Protease III precursor
recB CDS,Sant_0862,forward,"959,456","963,008",Exodeoxyribonuclease V beta subunit
recD CDS,Sant_0863,forward,"963,299","965,178",DNA helicase/exodeoxyribonuclease V subunit alpha
argA CDS,Sant_0864,reverse,"965,323","966,591",Amino-acid N-acetyltransferase
amiC CDS,Sant_0865,forward,"966,913","968,172",N-acetylmuramoyl-L-alanine amidase
Putative substrate-binding component of ABC transporter CDS,Sant_0866,reverse,"968,311","969,159",Putative substrate-binding component of ABC transporter
Peptidase M28 CDS,Sant_0867,reverse,"969,225","970,871",Peptidase M28
abgB1 CDS,Sant_0868,reverse,"970,903","972,333",Hyppurate hydrolase protein
GntR family transcriptional regulator CDS,Sant_0869,forward,"972,506","973,144",GntR family transcriptional regulator
metZ tRNA,Sant_t0870,reverse,"973,573","973,649",tRNA-Met
metW tRNA,Sant_t0871,reverse,"973,714","973,790",tRNA-Met
mltA CDS,Sant_0872,forward,"973,996","975,357",Membrane-bound lytic murein transglycosylase A
csdL CDS,Sant_0873,forward,"975,429","976,253",UBA/THIF-type NAD/FAD binding protein
csdE CDS,Sant_0874,reverse,"976,420","976,872",Cysteine desulfurase sulfur acceptor subunit
csdA CDS,Sant_0875,reverse,"976,884","978,089",Cysteine sulfinate desulfinase
ygdI CDS,Sant_0876,forward,"978,259","978,480",Putative lipoprotein
gcvB ncRNA,Sant_0877,reverse,"978,682","978,870",sRNA antisense regulator
gcvA CDS,Sant_0878,forward,"979,002","979,958",DNA-binding transcriptional activator
ygdD CDS,Sant_0879,forward,"979,977","980,372",Putative membrane protein
rlmM CDS,Sant_0880,forward,"980,365","981,465",Putative RNA 2'-O-ribose methyltransferase
Putative glycosidase CDS,Sant_0881,reverse,"981,568","983,499",Putative glycosidase
hypothetical protein CDS,Sant_0882,reverse,"983,536","983,829",hypothetical protein
Putative prepilin peptidase CDS,Sant_0883,forward,"984,067","984,861",Putative prepilin peptidase
xni CDS,Sant_0884,reverse,"985,179","985,931",Exonuclease IX
ygdH CDS,Sant_0885,reverse,"986,024","987,388",Lysine decarboxylase family protein
queF CDS,Sant_0886,reverse,"987,594","988,439",NADPH-dependent 7-cyano-7-deazaguanine reductase
syd CDS,Sant_0887,forward,"988,500","989,063",SecY interacting protein
csrB ncRNA,Sant_0888,forward,"989,288","989,633","CsrA-binding sRNA, antagonizing CsrA regulation"
hypothetical protein CDS,Sant_0889,forward,"989,908","990,231",hypothetical protein
truC CDS,Sant_0890,forward,"990,224","991,013",TRNA pseudouridine synthase C
yqcA CDS,Sant_0891,forward,"991,039","991,485",Flavodoxin
yaeH CDS,Sant_0892,reverse,"991,739","992,130",Putative structural protein
dapD CDS,Sant_0893,reverse,"992,256","993,080","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"
glnD CDS,Sant_0894,reverse,"993,132","995,842",PII uridylyl-transferase
map CDS,Sant_0895,reverse,"995,938","996,732",Methionine aminopeptidase
rpsB CDS,Sant_0896,forward,"997,070","997,795",30S ribosomal protein S2
tsf CDS,Sant_0897,forward,"997,916","998,773",Elongation factor Ts
pyrH CDS,Sant_0898,forward,"998,915","999,640",Uridylate kinase
frr CDS,Sant_0899,forward,"999,715","1,000,272",Ribosome recycling factor
dxr CDS,Sant_0900,forward,"1,000,433","1,001,630",1-deoxy-D-xylulose 5-phosphate reductoisomerase
uppS CDS,Sant_0901,forward,"1,001,826","1,002,588",Undecaprenyl pyrophosphate synthetase
cdsA,Sant_0902,forward,"1,002,598","1,003,455",Phosphatidate cytidylyltransferase
rseP CDS,Sant_0903,forward,"1,003,475","1,004,831",Putative M50-family peptidase
bamA CDS,Sant_0904,forward,"1,004,869","1,007,295",Outer membrane protein assembly factor
hlpA CDS,Sant_0905,forward,"1,007,444","1,007,941",Periplasmic chaperone
lpxD CDS,Sant_0906,forward,"1,007,945","1,008,969",UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
fabZ CDS,Sant_0907,forward,"1,009,179","1,009,634",(3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase
lpxA CDS,Sant_0908,forward,"1,009,639","1,010,427",Acyl-[acyl-carrier-protein]--UDP-N-acetylglucos amine O-acyltransferase
lpxB CDS,Sant_0909,forward,"1,010,430","1,011,578",Lipid-A-disaccharide synthase
rnhb CDS,Sant_0910,forward,"1,011,608","1,012,211",Ribonuclease HII
dnaE CDS,Sant_0911,forward,"1,012,270","1,015,753","DNA polymerase III, subunit alpha"
accA CDS,Sant_0912,forward,"1,015,766","1,016,726","DNA polymerase III, subunit alpha"
ldcC CDS,Sant_0913,forward,"1,016,924","1,019,062",Lysine decarboxylase
yaeR CDS,Sant_0914,forward,"1,019,213","1,019,606",Glyoxalase/bleomycin resistance protein/dioxygenase
tilS CDS,Sant_0915,forward,"1,019,596","1,021,186",TRNA(Ile)-lysidine synthetase
rof CDS,Sant_0916,reverse,"1,021,233","1,021,499",Rho-binding antiterminator
Cellulose synthase operon C protein CDS,Sant_0917,forward,"1,021,752","1,022,304",Cellulose synthase operon C protein
nlpE CDS,Sant_0918,forward,"1,022,500","1,022,916",Copper resistance lipoprotein
Toxin A-like secreted effector protein CDS,Sant_0919,forward,"1,023,504","1,029,343",Toxin A-like secreted effector protein
proS CDS,Sant_0920,reverse,"1,029,399","1,031,127",Prolyl-tRNA synthetase
yaeB CDS,Sant_0921,reverse,"1,031,249","1,032,039",tRNA (adenine(37)-N6)-methyltransferase
rcsF CDS,Sant_0922,reverse,"1,032,036","1,032,450",Regulator gene of exopolysaccharide synthesis
metQ CDS,Sant_0923,reverse,"1,032,566","1,033,388",DL-methionine transporter substrate-binding subunit
metI CDS,Sant_0924,reverse,"1,033,453","1,034,106",Putative ABC transporter permease protein
metN CDS,Sant_0925,reverse,"1,034,099","1,035,131",Putative ABC transporter ATP-binding protein
gmhB CDS,Sant_0926,forward,"1,035,322","1,035,894","D,D-heptose 1,7-bisphosphate phosphatase"
16S rRNA,Sant_r0927,forward,"1,036,236","1,037,774",16S ribosomal RNA
gltV tRNA,Sant_t0928,forward,"1,038,011","1,038,086",tRNA-Glu
23S rRNA,Sant_r0929,forward,"1,038,253","1,041,173",23S ribosomal RNA
5S rRNA,Sant_r0930,forward,"1,041,451","1,041,570",5S ribosomal RNA
RpiR transcriptional regulator CDS,Sant_0931,reverse,"1,042,000","1,042,836",RpiR transcriptional regulator
"PTS family glucose porter, IICBA component CDS",Sant_0932,forward,"1,043,000","1,044,556","PTS family glucose porter, IICBA component"
nanE CDS,Sant_0933,forward,"1,044,553","1,045,277",N-acetylmannosamine-6-phosphate 2-epimerase
Outer membrane lipoprotein CDS,Sant_0934,reverse,"1,045,441","1,045,852",Outer membrane lipoprotein
pssA CDS,Sant_0935,reverse,"1,045,859","1,047,217",CDP-diacylglycerol-serine O-phosphatidyltransferase
GNAT family acetyltransferase CDS,Sant_0936,reverse,"1,047,300","1,050,047",GNAT family acetyltransferase
yfiP CDS,Sant_0937,reverse,"1,050,236","1,050,919",DTW domain-containing protein
trxC CDS,Sant_0938,reverse,"1,051,289","1,051,729",Thioredoxin-like protein
TRNA/rRNA methyltransferase CDS,Sant_0939,forward,"1,051,949","1,053,082",TRNA/rRNA methyltransferase
emrR CDS,Sant_0940,reverse,"1,053,152","1,053,673",Transcriptional repressor
Putative membrane protein CDS,Sant_0941,reverse,"1,053,812","1,054,150",Putative membrane protein
Putative amino acid transporter CDS,Sant_0942,reverse,"1,054,143","1,054,880",Putative amino acid transporter
Major facilitator superfamily transporter CDS,Sant_0943,reverse,"1,054,994","1,056,193",Major facilitator superfamily transporter
proX CDS,Sant_0944,reverse,"1,056,336","1,057,334",Glycine betaine/L-proline ABC transporter periplasmic component
Glycine betaine/L-proline ABC superfamily transporter CDS,Sant_0945,reverse,"1,057,394","1,058,380",Glycine betaine/L-proline ABC superfamily transporter
proW CDS,Sant_0946,reverse,"1,058,452","1,059,717",Glycine betaine transporter membrane protein
proV CDS,Sant_0947,reverse,"1,059,710","1,060,912",Glycine betaine/L-proline transport ATP-binding protein
nrdF CDS,Sant_0948,reverse,"1,061,599","1,062,570",Ribonucleotide-diphosphate reductase subunit beta
nrdE CDS,Sant_0949,reverse,"1,062,587","1,064,737",Ribonucleotide-diphosphate reductase subunit alpha
nrdI CDS,Sant_0950,reverse,"1,064,713","1,065,120",Ribonucleotide reductase stimulatory protein
nrdH CDS,Sant_0951,reverse,"1,065,130","1,065,369",Glutaredoxin
Putative inner membrane protein CDS,Sant_0952,reverse,"1,065,807","1,066,142",Putative inner membrane protein
hypothetical protein CDS,Sant_0953,forward,"1,066,340","1,066,675",hypothetical protein
Family 3 extracellular solute-binding protein CDS,Sant_0954,forward,"1,067,177","1,068,073",Family 3 extracellular solute-binding protein
Dehydrogenase flavoprotein CDS,Sant_0955,forward,"1,068,087","1,069,769",Dehydrogenase flavoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_0956,forward,"1,069,766","1,070,536",Short-chain dehydrogenase/reductase SDR
"Polar amino acid ABC transporter, ATPase CDS",Sant_0957,forward,"1,070,572","1,071,354","Polar amino acid ABC transporter, ATPase"
ABC polar amino acid family transporter inner membrane subunit CDS,Sant_0958,forward,"1,071,490","1,072,425",ABC polar amino acid family transporter inner membrane subunit
"Luciferase-like, subgroup CDS",Sant_0959,forward,"1,072,986","1,074,050","Luciferase-like, subgroup"
Rieske (2Fe-2S) domain protein CDS,Sant_0960,forward,"1,074,101","1,075,264",Rieske (2Fe-2S) domain protein
Aldo/keto reductase family protein CDS,Sant_0961,forward,"1,075,320","1,076,306",Aldo/keto reductase family protein
L-glutamine synthetase CDS,Sant_0962,forward,"1,076,342","1,077,700",L-glutamine synthetase
vanB CDS,Sant_0963,forward,"1,077,751","1,078,713",Ferredoxin
"Transcriptional regulator, TetR family CDS",Sant_0964,reverse,"1,078,722","1,079,369","Transcriptional regulator, TetR family"
Homoserine O-acetyltransferase CDS,Sant_0965,forward,"1,079,572","1,080,579",Homoserine O-acetyltransferase
hypothetical protein CDS,Sant_0966,reverse,"1,080,643","1,081,068",hypothetical protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0967,reverse,"1,081,106","1,081,582",Shikimate dehydrogenase substrate binding domain-containing protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0968,reverse,"1,082,103","1,082,975",Shikimate dehydrogenase substrate binding domain-containing protein
glgX2 CDS,Sant_0969,forward,"1,083,733","1,086,027",Glycogen debranching enzyme
Methionine synthase vitamin-B12 independent protein CDS,Sant_0970,reverse,"1,086,141","1,087,301",Methionine synthase vitamin-B12 independent protein
tsx CDS,Sant_ps0971,forward,"1,088,170","1,089,033",
speG CDS,Sant_0972,reverse,"1,089,270","1,089,833",Spermidine N1-acetyltransferase
gacE CDS,Sant_0973,reverse,"1,089,877","1,090,206",Quaternary ammonium compound-resistance protein
"Transcriptional regulator, LysR family CDS",Sant_0974,reverse,"1,090,439","1,091,393","Transcriptional regulator, LysR family"
eamA CDS,Sant_0975,forward,"1,091,491","1,092,390",DMT family permease
GCN5-related N-acetyltransferase CDS,Sant_0976,forward,"1,092,580","1,093,092",GCN5-related N-acetyltransferase
Putative transcriptional regulator CDS,Sant_0977,reverse,"1,093,070","1,093,783",Putative transcriptional regulator
"EBNA-1 nuclear protein, hypothetical CDS",Sant_0978,forward,"1,093,989","1,095,011","EBNA-1 nuclear protein, hypothetical"
Mandelate racemase/muconate lactonizing family protein CDS,Sant_0979,forward,"1,095,013","1,096,031",Mandelate racemase/muconate lactonizing family protein
Putative peptidase CDS,Sant_0980,forward,"1,096,034","1,097,092",Putative peptidase
Peptidase M55 D-aminopeptidase CDS,Sant_0981,forward,"1,097,103","1,097,924",Peptidase M55 D-aminopeptidase
Nucleotide excision repair endonuclease CDS,Sant_0982,reverse,"1,098,422","1,099,285",Nucleotide excision repair endonuclease
hypothetical protein CDS,Sant_0983,forward,"1,099,783","1,100,292",hypothetical protein
hypothetical protein CDS,Sant_0984,reverse,"1,101,253","1,101,750",hypothetical protein
hypothetical protein CDS,Sant_0985,reverse,"1,102,348","1,102,797",hypothetical protein
hypothetical protein CDS,Sant_0986,reverse,"1,102,809","1,103,330",hypothetical protein
"Phosphotransferase system EIIB, phosphorylation site CDS",Sant_0987,forward,"1,103,619","1,103,942","Phosphotransferase system EIIB, phosphorylation site"
Dihydroxyacetone kinase CDS,Sant_0988,reverse,"1,104,175","1,105,827",Dihydroxyacetone kinase
Ribonucleotide-diphosphate reductase subunit alpha CDS,Sant_0989,reverse,"1,106,216","1,107,502",Ribonucleotide-diphosphate reductase subunit alpha
hypothetical protein CDS,Sant_0990,forward,"1,107,610","1,109,199",hypothetical protein
putative transcriptional regulator CDS,Sant_0991,reverse,"1,109,424","1,109,885",putative transcriptional regulator
2-deoxy-D-gluconate 3-dehydrogenase CDS,Sant_0992,forward,"1,110,227","1,110,988",2-deoxy-D-gluconate 3-dehydrogenase
Galactose-6-phosphate isomerase LacB subunit CDS,Sant_0993,forward,"1,111,025","1,111,663",Galactose-6-phosphate isomerase LacB subunit
hypothetical protein CDS,Sant_0994,forward,"1,112,247","1,112,432",hypothetical protein
treA1 CDS,Sant_0995,forward,"1,113,334","1,115,034",Periplasmic trehalase precursor
Epoxide hydrolase 2 CDS,Sant_0996,forward,"1,115,694","1,117,223",Epoxide hydrolase 2
"Universal stress family protein, UspA domain protein CDS",Sant_0997,forward,"1,117,983","1,118,414","Universal stress family protein, UspA domain protein"
