Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Alanine racemase domain-containing protein CDS,Sant_1532,forward,"1,760,717","1,761,823",Alanine racemase domain-containing protein
5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1533,forward,"1,761,861","1,763,948",5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase B/oxoprolinase CDS,Sant_1534,forward,"1,763,950","1,765,617",Hydantoinase B/oxoprolinase
gluD CDS,Sant_1535,reverse,"1,766,016","1,766,810",Glutamate transport system permease protein
gluC CDS,Sant_1536,reverse,"1,766,807","1,767,454",Glutamate transport system permease protein
"Glutamate ABC transporter, solute-binding protein CDS",Sant_1537,reverse,"1,767,467","1,768,321","Glutamate ABC transporter, solute-binding protein"
Glutamate ABC transporter ATP-binding protein CDS,Sant_1538,reverse,"1,768,334","1,769,080",Glutamate ABC transporter ATP-binding protein
GntR family transcriptional regulator CDS,Sant_1539,forward,"1,769,384","1,770,127",GntR family transcriptional regulator
Putative 5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1540,reverse,"1,770,180","1,771,883",Putative 5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase/5-oxoprolinase CDS,Sant_1541,reverse,"1,771,886","1,773,976",Hydantoinase/5-oxoprolinase
hypothetical protein CDS,Sant_1542,forward,"1,774,188","1,774,469",hypothetical protein
Aspartate/tyrosine/aromatic aminotransferase CDS,Sant_1543,forward,"1,774,466","1,775,680",Aspartate/tyrosine/aromatic aminotransferase
Endoribonuclease L-PSP CDS,Sant_1544,forward,"1,775,677","1,776,120",Endoribonuclease L-PSP
Nitrogen assimilation transcriptional regulator CDS,Sant_1545,reverse,"1,776,092","1,777,084",Nitrogen assimilation transcriptional regulator
"Acetyl-CoA carboxylase, biotin carboxyl carrier protein CDS",Sant_1546,forward,"1,777,332","1,777,835","Acetyl-CoA carboxylase, biotin carboxyl carrier protein"
Acetyl-CoA carboxylase biotin carboxylase subunit CDS,Sant_1547,forward,"1,777,868","1,779,310",Acetyl-CoA carboxylase biotin carboxylase subunit
Biotin/lipoyl attachment domain-containing protein CDS,Sant_1548,forward,"1,779,282","1,779,704",Biotin/lipoyl attachment domain-containing protein
Putative amino acid ABC transporter permease CDS,Sant_1549,forward,"1,779,791","1,780,492",Putative amino acid ABC transporter permease
Glutamate/aspartate transport system permease protein CDS,Sant_1550,forward,"1,780,499","1,781,242",Glutamate/aspartate transport system permease protein
Anhydrase family 3 protein CDS,Sant_1551,reverse,"1,781,422","1,781,943",Anhydrase family 3 protein
Multidrug resistance protein B CDS,Sant_1552,reverse,"1,782,001","1,783,569",Multidrug resistance protein B
Aminotransferase class I and II CDS,Sant_1553,reverse,"1,783,584","1,784,792",Aminotransferase class I and II
Acyl-CoA transferase/carnitine dehydratase CDS,Sant_1554,reverse,"1,784,868","1,786,064",Acyl-CoA transferase/carnitine dehydratase
Enoyl-CoA hydratase/isomerase CDS,Sant_1555,reverse,"1,786,067","1,786,861",Enoyl-CoA hydratase/isomerase
"Glutamine ABC transporter, periplasmic amino acid-binding protein CDS",Sant_1556,reverse,"1,787,065","1,787,898","Glutamine ABC transporter, periplasmic amino acid-binding protein"
Lactam utilization protein B-like protein CDS,Sant_1557,reverse,"1,787,901","1,788,692",Lactam utilization protein B-like protein
Urea amidolyase related protein CDS,Sant_1558,reverse,"1,788,712","1,789,686",Urea amidolyase related protein
Putative allophanate hydrolase subunit 1 CDS,Sant_1559,reverse,"1,789,683","1,790,342",Putative allophanate hydrolase subunit 1
Polar amino acid ABC transporter ATP-binding protein CDS,Sant_1560,forward,"1,790,832","1,791,569",Polar amino acid ABC transporter ATP-binding protein
Spermidine/putrescine ABC transporter ATPase subunit CDS,Sant_1561,forward,"1,791,903","1,792,997",Spermidine/putrescine ABC transporter ATPase subunit
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1562,reverse,"1,793,154","1,793,981",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1563,reverse,"1,793,978","1,794,874",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1564,reverse,"1,794,901","1,795,980",Extracellular solute-binding protein family 1
Spermidine/putrescine ABC transporter ATP-binding subunit CDS,Sant_1565,reverse,"1,796,050","1,797,141",Spermidine/putrescine ABC transporter ATP-binding subunit
Acyl-CoA dehydrogenase domain-containing protein CDS,Sant_1566,reverse,"1,797,235","1,798,482",Acyl-CoA dehydrogenase domain-containing protein
Peptidase dimerization domain-containing protein CDS,Sant_1567,reverse,"1,798,584","1,799,957",Peptidase dimerization domain-containing protein
putative ester cyclase CDS,Sant_1568,reverse,"1,799,960","1,800,370",putative ester cyclase
Peptidase M24 CDS,Sant_1569,forward,"1,800,551","1,801,687",Peptidase M24
Xaa-Pro aminopeptidase CDS,Sant_1570,forward,"1,801,677","1,802,843",Xaa-Pro aminopeptidase
Putative oxygenase CDS,Sant_1571,forward,"1,802,840","1,803,379",Putative oxygenase
Putative GntR family transcriptional regulator CDS,Sant_1572,forward,"1,803,451","1,804,104",Putative GntR family transcriptional regulator
Putrescine aminotransferase CDS,Sant_1573,forward,"1,804,766","1,806,145",Putrescine aminotransferase
Gamma-aminobutyraldehyde dehydrogenase CDS,Sant_1574,forward,"1,806,216","1,807,640",Gamma-aminobutyraldehyde dehydrogenase
Putative esterase CDS,Sant_1575,reverse,"1,807,750","1,808,616",Putative esterase
TonB-dependent siderophore receptor CDS,Sant_1576,reverse,"1,808,673","1,810,973",TonB-dependent siderophore receptor
Alkanesulfonate monooxygenase SsuD CDS,Sant_1577,reverse,"1,811,758","1,812,903",Alkanesulfonate monooxygenase SsuD
Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein CDS,Sant_1578,reverse,"1,812,914","1,813,978",Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein
N-acetylmuramoyl-l-alanine amidase I CDS,Sant_1579,reverse,"1,814,606","1,815,475",N-acetylmuramoyl-l-alanine amidase I
Endonuclease/exonuclease/phosphatase family protein CDS,Sant_1580,reverse,"1,815,721","1,816,623",Endonuclease/exonuclease/phosphatase family protein
Gluconate 2-dehydrogenase subunit 3 CDS,Sant_1581,forward,"1,817,251","1,817,982",Gluconate 2-dehydrogenase subunit 3
Gluconate dehydrogenase subunit CDS,Sant_1582,forward,"1,817,985","1,819,760",Gluconate dehydrogenase subunit
Gluconate 2-dehydrogenase cytochrome c subunit CDS,Sant_1583,forward,"1,819,776","1,821,104",Gluconate 2-dehydrogenase cytochrome c subunit
hypothetical protein CDS,Sant_1584,forward,"1,821,319","1,821,666",hypothetical protein
NIPSNAP family containing protein CDS,Sant_1585,forward,"1,821,707","1,822,312",NIPSNAP family containing protein
ROK family protein CDS,Sant_1586,reverse,"1,822,390","1,823,646",ROK family protein
Extracellular solute-binding protein CDS,Sant_1587,forward,"1,823,931","1,825,397",Extracellular solute-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1588,forward,"1,825,494","1,826,426",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1589,forward,"1,826,428","1,827,258",Binding-protein-dependent transport systems inner membrane component
Sugar dehydrogenase CDS,Sant_1590,forward,"1,827,286","1,828,311",Sugar dehydrogenase
ABC transporter related protein CDS,Sant_1591,forward,"1,828,376","1,829,545",ABC transporter related protein
hypothetical protein CDS,Sant_1592,forward,"1,829,848","1,830,351",hypothetical protein
Luciferase-like monooxygenase CDS,Sant_1593,forward,"1,830,520","1,831,542",Luciferase-like monooxygenase
BFD/(2Fe-2S)-binding domain-containing protein CDS,Sant_1594,reverse,"1,831,735","1,833,144",BFD/(2Fe-2S)-binding domain-containing protein
Putative Dehydrogenase CDS,Sant_1595,reverse,"1,833,141","1,833,416",Putative Dehydrogenase
FAD dependent oxidoreductase CDS,Sant_1596,reverse,"1,833,439","1,834,557",FAD dependent oxidoreductase
hypothetical protein CDS,Sant_1597,reverse,"1,834,554","1,835,276",hypothetical protein
CDS,Sant_ps1598,reverse,"1,835,273","1,835,470",
UbiD family decarboxylase CDS,Sant_1599,reverse,"1,835,470","1,836,792",UbiD family decarboxylase
hutC CDS,Sant_1600,reverse,"1,836,802","1,837,554",Putative transcriptional regulator
"Aldehyde dehydrogenase, NAD(P)-dependent CDS",Sant_1601,forward,"1,837,816","1,839,306","Aldehyde dehydrogenase, NAD(P)-dependent"
Thiamine pyrophosphate protein CDS,Sant_1602,forward,"1,839,322","1,841,007",Thiamine pyrophosphate protein
Extracellular solute-binding protein family 1 CDS,Sant_1603,forward,"1,841,105","1,842,127",Extracellular solute-binding protein family 1
"Putative protein transporter, ATPase CDS",Sant_1604,forward,"1,842,221","1,843,309","Putative protein transporter, ATPase"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1605,forward,"1,843,310","1,844,170",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1606,forward,"1,844,167","1,844,961",Binding-protein-dependent transport systems inner membrane component
Putative PQQ-dependent dehydrogenase 4 CDS,Sant_1607,reverse,"1,845,326","1,847,719",Putative PQQ-dependent dehydrogenase 4
hypothetical protein CDS,Sant_1608,reverse,"1,848,990","1,850,159",hypothetical protein
Putative carbon-nitrogen hydrolase CDS,Sant_1609,forward,"1,851,158","1,851,973",Putative carbon-nitrogen hydrolase
DoxX family protein CDS,Sant_1610,reverse,"1,852,262","1,852,783",DoxX family protein
hypothetical protein CDS,Sant_1611,reverse,"1,853,028","1,853,516",hypothetical protein
LysR family transcriptional regulator CDS,Sant_1612,forward,"1,853,935","1,854,852",LysR family transcriptional regulator
"Transcriptional regulator, LacI family CDS",Sant_1613,forward,"1,854,955","1,855,962","Transcriptional regulator, LacI family"
"Carbohydrate kinase, FGGY, xylulokinase CDS",Sant_1614,forward,"1,856,026","1,857,528","Carbohydrate kinase, FGGY, xylulokinase"
Mannitol-1-phosphate 5-dehydrogenase CDS,Sant_1615,forward,"1,857,528","1,858,712",Mannitol-1-phosphate 5-dehydrogenase
Mannitol dehydrogenase C-terminal domain protein CDS,Sant_1616,forward,"1,858,705","1,859,844",Mannitol dehydrogenase C-terminal domain protein
Putative D-galactonate transporter CDS,Sant_1617,forward,"1,859,948","1,861,234",Putative D-galactonate transporter
"Transcriptional Regulator, DeoR family CDS",Sant_1618,reverse,"1,861,437","1,862,249","Transcriptional Regulator, DeoR family"
HAD superfamily hydrolase CDS,Sant_1619,reverse,"1,862,411","1,863,034",HAD superfamily hydrolase
"Carbohydrate kinase, FGGY-like protein CDS",Sant_1620,reverse,"1,863,031","1,864,542","Carbohydrate kinase, FGGY-like protein"
btpA CDS,Sant_1621,reverse,"1,864,570","1,865,370",Photosystem I assembly protein
DeoR family transcription regulator CDS,Sant_1622,reverse,"1,865,414","1,866,271",DeoR family transcription regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1623,forward,"1,866,416","1,867,216",Short-chain dehydrogenase/reductase SDR
Putative sn-Glycerol-3-phosphate ABC transporterATP-binding protein CDS,Sant_1624,forward,"1,867,318","1,868,454",Putative sn-Glycerol-3-phosphate ABC transporterATP-binding protein
Binding-protein-dependent transporters inner membrane component CDS,Sant_1625,forward,"1,868,464","1,869,264",Binding-protein-dependent transporters inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1626,forward,"1,869,325","1,870,599",Extracellular solute-binding protein family 1
Binding-protein-dependent transporters inner membrane component CDS,Sant_1627,forward,"1,870,596","1,871,528",Binding-protein-dependent transporters inner membrane component
5'(3')-deoxyribonucleotidase CDS,Sant_1628,forward,"1,871,792","1,872,313",5'(3')-deoxyribonucleotidase
Glyoxalase CDS,Sant_1629,forward,"1,872,613","1,873,014",Glyoxalase
asnT tRNA,Sant_t1630,reverse,"1,873,243","1,873,318",tRNA-Asn
mtfA CDS,Sant_1631,reverse,"1,873,505","1,874,326",DgsA anti-repressor
serU tRNA,Sant_t1632,forward,"1,874,419","1,874,508",tRNA-Ser
lgtB CDS,Sant_1633,reverse,"1,874,898","1,875,646",Lacto-N-neotetraose biosynthesis glycosyltransferase
hypothetical protein CDS,Sant_1634,reverse,"1,877,536","1,877,920",hypothetical protein
fieF CDS,Sant_1635,forward,"1,878,693","1,879,601",Cation diffusion facilitator family transporter
hypothetical protein CDS,Sant_1636,forward,"1,880,033","1,880,254",hypothetical protein
hypothetical protein CDS,Sant_1637,forward,"1,880,514","1,880,927",hypothetical protein
hypothetical protein CDS,Sant_1638,forward,"1,881,110","1,881,376",hypothetical protein
Peptidase T CDS,Sant_1639,forward,"1,881,507","1,882,742",Peptidase T
Putative inner membrane protein CDS,Sant_1640,forward,"1,882,819","1,883,712",Putative inner membrane protein
hypothetical protein CDS,Sant_1641,forward,"1,883,983","1,884,174",hypothetical protein
hypothetical protein CDS,Sant_1642,forward,"1,884,329","1,884,490",hypothetical protein
hypothetical protein CDS,Sant_1643,forward,"1,884,675","1,885,133",hypothetical protein
apbE CDS,Sant_1644,forward,"1,885,448","1,886,497",Thiamine biosynthesis lipoprotein
hypothetical protein CDS,Sant_1645,forward,"1,886,620","1,887,000",hypothetical protein
hypothetical protein CDS,Sant_1646,forward,"1,887,172","1,887,270",hypothetical protein
hypothetical protein CDS,Sant_1647,forward,"1,887,428","1,887,559",hypothetical protein
"Transcriptional regulator, AraC family CDS",Sant_1648,reverse,"1,888,621","1,889,017","Transcriptional regulator, AraC family"
Putative cell wall biogenesis glycosyl transferase CDS,Sant_1649,reverse,"1,889,163","1,890,394",Putative cell wall biogenesis glycosyl transferase
Mannosyl-3-phosphoglycerate phosphatase CDS,Sant_1650,reverse,"1,890,450","1,891,264",Mannosyl-3-phosphoglycerate phosphatase
hypothetical protein CDS,Sant_1651,reverse,"1,891,757","1,891,990",hypothetical protein
hypothetical protein CDS,Sant_1652,forward,"1,892,379","1,892,585",hypothetical protein
rcsA1 CDS,Sant_1653,reverse,"1,892,779","1,893,414",Colanic acid capsular biosynthesis activation protein A
otsB CDS,Sant_1654,forward,"1,894,578","1,895,374",Trehalose-6-phosphate phosphatase
otsA CDS,Sant_1655,forward,"1,895,371","1,896,780",Trehalose-6-phosphate synthase
Putative general stress response protein CDS,Sant_1656,reverse,"1,897,031","1,897,285",Putative general stress response protein
Putative phage repressor CDS,Sant_1657,reverse,"1,897,393","1,898,039",Putative phage repressor
hypothetical protein CDS,Sant_1658,forward,"1,898,177","1,899,157",hypothetical protein
putA CDS,Sant_1659,reverse,"1,899,199","1,903,216",Trifunctional transcriptional regulator/proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
hypothetical protein CDS,Sant_1660,forward,"1,903,984","1,904,780",hypothetical protein
serW tRNA,Sant_t1661,reverse,"1,904,855","1,904,944",tRNA-Ser
Glycosyltransferase CDS,Sant_1662,reverse,"1,905,362","1,906,211",Glycosyltransferase
Polysaccharide biosynthesis protein CDS,Sant_1663,reverse,"1,906,192","1,907,505",Polysaccharide biosynthesis protein
cadC CDS,Sant_1664,reverse,"1,907,778","1,908,626",Transcriptional regulator
hypothetical protein CDS,Sant_1665,forward,"1,909,018","1,909,464",hypothetical protein
Cytoplasmic chaperone TorD family protein CDS,Sant_1666,forward,"1,909,741","1,910,298",Cytoplasmic chaperone TorD family protein
yceB CDS,Sant_1667,reverse,"1,910,722","1,911,288",Putative lipoprotein
grxB CDS,Sant_1668,reverse,"1,911,398","1,912,045",Glutaredoxin 2
mdtH CDS,Sant_1669,reverse,"1,912,186","1,913,403",Multidrug resistance protein
rimJ CDS,Sant_1670,forward,"1,913,683","1,914,267",Ribosomal-protein-S5-alanine N-acetyltransferase
mviM CDS,Sant_1671,forward,"1,914,285","1,915,202",Virulence factor
murJ CDS,Sant_1672,forward,"1,915,409","1,916,950",Putative virulence factor
argS CDS,Sant_1673,reverse,"1,917,056","1,918,786",Arginyl-tRNA synthetase
hypothetical protein CDS,Sant_1674,forward,"1,919,511","1,920,074",hypothetical protein
Class I/II aminotransferase CDS,Sant_1675,reverse,"1,920,080","1,921,258",Class I/II aminotransferase
cutC CDS,Sant_1676,forward,"1,921,358","1,922,122",Copper homeostasis protein
cmoB CDS,Sant_1677,reverse,"1,922,536","1,923,508",TRNA (mo5U34)-methyltransferase
cmoA CDS,Sant_1678,reverse,"1,923,505","1,924,248",Putative methyltransferase
yecN CDS,Sant_1679,reverse,"1,924,336","1,924,737",Putative inner membrane protein
hypothetical protein CDS,Sant_1680,reverse,"1,924,844","1,925,663",hypothetical protein
yecD CDS,Sant_1681,reverse,"1,925,735","1,926,308",Isochorismatase hydrolase
aspS CDS,Sant_1682,forward,"1,926,676","1,928,467",Aspartyl-tRNA synthetase
nudB CDS,Sant_1683,forward,"1,928,467","1,928,928",DATP pyrophosphohydrolase
hypothetical protein CDS,Sant_1684,forward,"1,928,952","1,929,695",hypothetical protein
ruvC CDS,Sant_1685,forward,"1,929,739","1,930,261",Holliday junction resolvase
ruvA CDS,Sant_1686,forward,"1,930,369","1,930,986",Holliday junction DNA helicase motor protein
ruvB CDS,Sant_1687,forward,"1,930,995","1,932,013",Holliday junction DNA helicase B
znuB CDS,Sant_1688,reverse,"1,932,109","1,932,894","ABC-type Mn2+/Zn2+ transport system, permease component"
znuC CDS,Sant_1689,reverse,"1,932,887","1,933,649",High-affinity zinc transporter ATPase
znuA CDS,Sant_1690,forward,"1,933,723","1,934,694",High-affinity zinc transporter periplasmic component
yebA CDS,Sant_1691,forward,"1,934,707","1,936,032",Putative peptidase M23
lpxM CDS,Sant_1692,forward,"1,936,150","1,937,122",Lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase
Mn2+/Fe2+ transporter CDS,Sant_1693,reverse,"1,937,344","1,938,699",Mn2+/Fe2+ transporter
hypothetical protein CDS,Sant_1694,reverse,"1,939,422","1,940,206",hypothetical protein
Putative inner membrane protein CDS,Sant_1695,forward,"1,940,553","1,941,937",Putative inner membrane protein
