Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Acyl-CoA transferase/carnitine dehydratase CDS,Sant_1554,reverse,"1,780,397","1,781,593",Acyl-CoA transferase/carnitine dehydratase
Enoyl-CoA hydratase/isomerase CDS,Sant_1555,reverse,"1,781,596","1,782,390",Enoyl-CoA hydratase/isomerase
"Glutamine ABC transporter, periplasmic amino acid-binding protein CDS",Sant_1556,reverse,"1,782,594","1,783,427","Glutamine ABC transporter, periplasmic amino acid-binding protein"
Lactam utilization protein B-like protein CDS,Sant_1557,reverse,"1,783,430","1,784,221",Lactam utilization protein B-like protein
Urea amidolyase related protein CDS,Sant_1558,reverse,"1,784,241","1,785,215",Urea amidolyase related protein
Putative allophanate hydrolase subunit 1 CDS,Sant_1559,reverse,"1,785,212","1,785,871",Putative allophanate hydrolase subunit 1
Polar amino acid ABC transporter ATP-binding protein CDS,Sant_1560,forward,"1,786,361","1,787,098",Polar amino acid ABC transporter ATP-binding protein
Spermidine/putrescine ABC transporter ATPase subunit CDS,Sant_1561,forward,"1,787,432","1,788,526",Spermidine/putrescine ABC transporter ATPase subunit
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1562,reverse,"1,788,683","1,789,510",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1563,reverse,"1,789,507","1,790,403",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1564,reverse,"1,790,430","1,791,509",Extracellular solute-binding protein family 1
Spermidine/putrescine ABC transporter ATP-binding subunit CDS,Sant_1565,reverse,"1,791,579","1,792,670",Spermidine/putrescine ABC transporter ATP-binding subunit
Acyl-CoA dehydrogenase domain-containing protein CDS,Sant_1566,reverse,"1,792,764","1,794,011",Acyl-CoA dehydrogenase domain-containing protein
Peptidase dimerization domain-containing protein CDS,Sant_1567,reverse,"1,794,113","1,795,486",Peptidase dimerization domain-containing protein
putative ester cyclase CDS,Sant_1568,reverse,"1,795,489","1,795,899",putative ester cyclase
Peptidase M24 CDS,Sant_1569,forward,"1,796,080","1,797,298",Peptidase M24
Xaa-Pro aminopeptidase CDS,Sant_1570,forward,"1,797,288","1,798,454",Xaa-Pro aminopeptidase
Putative oxygenase CDS,Sant_1571,forward,"1,798,451","1,798,990",Putative oxygenase
Putative GntR family transcriptional regulator CDS,Sant_1572,forward,"1,799,062","1,799,715",Putative GntR family transcriptional regulator
Putrescine aminotransferase CDS,Sant_1573,forward,"1,800,377","1,801,756",Putrescine aminotransferase
Gamma-aminobutyraldehyde dehydrogenase CDS,Sant_1574,forward,"1,801,827","1,803,251",Gamma-aminobutyraldehyde dehydrogenase
Putative esterase CDS,Sant_1575,reverse,"1,803,361","1,804,227",Putative esterase
TonB-dependent siderophore receptor CDS,Sant_1576,reverse,"1,804,284","1,806,584",TonB-dependent siderophore receptor
Alkanesulfonate monooxygenase SsuD CDS,Sant_1577,reverse,"1,807,369","1,808,514",Alkanesulfonate monooxygenase SsuD
Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein CDS,Sant_1578,reverse,"1,808,525","1,809,589",Aliphatic sulfonates family ABC transporter periplasmic ligand-binding protein
N-acetylmuramoyl-l-alanine amidase I CDS,Sant_1579,reverse,"1,810,217","1,811,086",N-acetylmuramoyl-l-alanine amidase I
Endonuclease/exonuclease/phosphatase family protein CDS,Sant_1580,reverse,"1,811,332","1,812,234",Endonuclease/exonuclease/phosphatase family protein
Gluconate 2-dehydrogenase subunit 3 CDS,Sant_1581,forward,"1,812,862","1,813,593",Gluconate 2-dehydrogenase subunit 3
Gluconate dehydrogenase subunit CDS,Sant_1582,forward,"1,813,596","1,815,371",Gluconate dehydrogenase subunit
Gluconate 2-dehydrogenase cytochrome c subunit CDS,Sant_1583,forward,"1,815,387","1,816,715",Gluconate 2-dehydrogenase cytochrome c subunit
hypothetical protein CDS,Sant_1584,forward,"1,816,930","1,817,277",hypothetical protein
NIPSNAP family containing protein CDS,Sant_1585,forward,"1,817,318","1,817,923",NIPSNAP family containing protein
ROK family protein CDS,Sant_1586,reverse,"1,818,001","1,819,257",ROK family protein
Extracellular solute-binding protein CDS,Sant_1587,forward,"1,819,542","1,821,008",Extracellular solute-binding protein
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1588,forward,"1,821,105","1,822,037",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1589,forward,"1,822,039","1,822,869",Binding-protein-dependent transport systems inner membrane component
Sugar dehydrogenase CDS,Sant_1590,forward,"1,822,897","1,823,922",Sugar dehydrogenase
ABC transporter related protein CDS,Sant_1591,forward,"1,823,987","1,825,156",ABC transporter related protein
hypothetical protein CDS,Sant_1592,forward,"1,825,459","1,825,962",hypothetical protein
Luciferase-like monooxygenase CDS,Sant_1593,forward,"1,826,131","1,827,153",Luciferase-like monooxygenase
BFD/(2Fe-2S)-binding domain-containing protein CDS,Sant_1594,reverse,"1,827,346","1,828,755",BFD/(2Fe-2S)-binding domain-containing protein
Putative Dehydrogenase CDS,Sant_1595,reverse,"1,828,752","1,829,027",Putative Dehydrogenase
FAD dependent oxidoreductase CDS,Sant_1596,reverse,"1,829,050","1,830,168",FAD dependent oxidoreductase
hypothetical protein CDS,Sant_1597,reverse,"1,830,165","1,830,887",hypothetical protein
CDS,Sant_ps1598,reverse,"1,830,884","1,831,081",
UbiD family decarboxylase CDS,Sant_1599,reverse,"1,831,081","1,832,403",UbiD family decarboxylase
hutC CDS,Sant_1600,reverse,"1,832,413","1,833,165",Putative transcriptional regulator
"Aldehyde dehydrogenase, NAD(P)-dependent CDS",Sant_1601,forward,"1,833,427","1,834,917","Aldehyde dehydrogenase, NAD(P)-dependent"
Thiamine pyrophosphate protein CDS,Sant_1602,forward,"1,834,933","1,836,618",Thiamine pyrophosphate protein
Extracellular solute-binding protein family 1 CDS,Sant_1603,forward,"1,836,716","1,837,738",Extracellular solute-binding protein family 1
"Putative protein transporter, ATPase CDS",Sant_1604,forward,"1,837,832","1,838,920","Putative protein transporter, ATPase"
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1605,forward,"1,838,921","1,839,781",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1606,forward,"1,839,778","1,840,572",Binding-protein-dependent transport systems inner membrane component
Putative PQQ-dependent dehydrogenase 4 CDS,Sant_1607,reverse,"1,840,937","1,843,330",Putative PQQ-dependent dehydrogenase 4
hypothetical protein CDS,Sant_1608,reverse,"1,844,601","1,845,770",hypothetical protein
Putative carbon-nitrogen hydrolase CDS,Sant_1609,forward,"1,846,769","1,847,584",Putative carbon-nitrogen hydrolase
DoxX family protein CDS,Sant_1610,reverse,"1,847,873","1,848,394",DoxX family protein
hypothetical protein CDS,Sant_1611,reverse,"1,848,639","1,849,127",hypothetical protein
LysR family transcriptional regulator CDS,Sant_1612,forward,"1,849,546","1,850,463",LysR family transcriptional regulator
"Transcriptional regulator, LacI family CDS",Sant_1613,forward,"1,850,566","1,851,573","Transcriptional regulator, LacI family"
"Carbohydrate kinase, FGGY, xylulokinase CDS",Sant_1614,forward,"1,851,637","1,853,139","Carbohydrate kinase, FGGY, xylulokinase"
Mannitol-1-phosphate 5-dehydrogenase CDS,Sant_1615,forward,"1,853,139","1,854,323",Mannitol-1-phosphate 5-dehydrogenase
Mannitol dehydrogenase C-terminal domain protein CDS,Sant_1616,forward,"1,854,316","1,855,455",Mannitol dehydrogenase C-terminal domain protein
Putative D-galactonate transporter CDS,Sant_1617,forward,"1,855,559","1,856,845",Putative D-galactonate transporter
"Transcriptional Regulator, DeoR family CDS",Sant_1618,reverse,"1,857,048","1,857,860","Transcriptional Regulator, DeoR family"
HAD superfamily hydrolase CDS,Sant_1619,reverse,"1,858,022","1,858,645",HAD superfamily hydrolase
"Carbohydrate kinase, FGGY-like protein CDS",Sant_1620,reverse,"1,858,642","1,860,153","Carbohydrate kinase, FGGY-like protein"
btpA CDS,Sant_1621,reverse,"1,860,181","1,860,981",Photosystem I assembly protein
DeoR family transcription regulator CDS,Sant_1622,reverse,"1,861,025","1,861,882",DeoR family transcription regulator
Short-chain dehydrogenase/reductase SDR CDS,Sant_1623,forward,"1,862,027","1,862,827",Short-chain dehydrogenase/reductase SDR
Putative sn-Glycerol-3-phosphate ABC transporterATP-binding protein CDS,Sant_1624,forward,"1,862,929","1,864,065",Putative sn-Glycerol-3-phosphate ABC transporterATP-binding protein
Binding-protein-dependent transporters inner membrane component CDS,Sant_1625,forward,"1,864,075","1,864,875",Binding-protein-dependent transporters inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1626,forward,"1,864,936","1,866,210",Extracellular solute-binding protein family 1
Binding-protein-dependent transporters inner membrane component CDS,Sant_1627,forward,"1,866,207","1,867,139",Binding-protein-dependent transporters inner membrane component
5'(3')-deoxyribonucleotidase CDS,Sant_1628,forward,"1,867,403","1,867,924",5'(3')-deoxyribonucleotidase
Glyoxalase CDS,Sant_1629,forward,"1,868,224","1,868,625",Glyoxalase
asnT tRNA,Sant_t1630,reverse,"1,868,854","1,868,929",tRNA-Asn
mtfA CDS,Sant_1631,reverse,"1,869,104","1,869,915",DgsA anti-repressor
serU tRNA,Sant_t1632,forward,"1,870,008","1,870,097",tRNA-Ser
lgtB CDS,Sant_1633,reverse,"1,870,485","1,871,239",Lacto-N-neotetraose biosynthesis glycosyltransferase
hypothetical protein CDS,Sant_1634,reverse,"1,873,119","1,873,502",hypothetical protein
fieF CDS,Sant_1635,forward,"1,874,273","1,875,183",Cation diffusion facilitator family transporter
hypothetical protein CDS,Sant_1636,forward,"1,875,615","1,875,836",hypothetical protein
hypothetical protein CDS,Sant_1637,forward,"1,876,098","1,876,511",hypothetical protein
hypothetical protein CDS,Sant_1638,forward,"1,876,697","1,876,963",hypothetical protein
Peptidase T CDS,Sant_1639,forward,"1,877,094","1,878,330",Peptidase T
Putative inner membrane protein CDS,Sant_1640,forward,"1,878,407","1,879,308",Putative inner membrane protein
hypothetical protein CDS,Sant_1641,forward,"1,879,579","1,879,770",hypothetical protein
hypothetical protein CDS,Sant_1642,forward,"1,879,925","1,880,086",hypothetical protein
hypothetical protein CDS,Sant_1643,forward,"1,880,271","1,880,732",hypothetical protein
apbE CDS,Sant_1644,forward,"1,881,047","1,882,096",Thiamine biosynthesis lipoprotein
hypothetical protein CDS,Sant_1645,forward,"1,882,222","1,882,612",hypothetical protein
hypothetical protein CDS,Sant_1646,forward,"1,882,784","1,882,882",hypothetical protein
hypothetical protein CDS,Sant_1647,forward,"1,883,040","1,883,171",hypothetical protein
"Transcriptional regulator, AraC family CDS",Sant_1648,reverse,"1,884,233","1,884,628","Transcriptional regulator, AraC family"
Putative cell wall biogenesis glycosyl transferase CDS,Sant_1649,reverse,"1,884,772","1,885,994",Putative cell wall biogenesis glycosyl transferase
Mannosyl-3-phosphoglycerate phosphatase CDS,Sant_1650,reverse,"1,886,050","1,886,865",Mannosyl-3-phosphoglycerate phosphatase
hypothetical protein CDS,Sant_1651,reverse,"1,887,361","1,887,594",hypothetical protein
hypothetical protein CDS,Sant_1652,forward,"1,887,983","1,888,189",hypothetical protein
rcsA1 CDS,Sant_1653,reverse,"1,888,383","1,889,016",Colanic acid capsular biosynthesis activation protein A
otsB CDS,Sant_1654,forward,"1,890,174","1,890,963",Trehalose-6-phosphate phosphatase
otsA CDS,Sant_1655,forward,"1,890,960","1,892,381",Trehalose-6-phosphate synthase
Putative general stress response protein CDS,Sant_1656,reverse,"1,892,632","1,892,886",Putative general stress response protein
Putative phage repressor CDS,Sant_1657,reverse,"1,892,994","1,893,634",Putative phage repressor
hypothetical protein CDS,Sant_1658,forward,"1,893,772","1,894,755",hypothetical protein
putA CDS,Sant_1659,reverse,"1,894,797","1,898,761",Trifunctional transcriptional regulator/proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
hypothetical protein CDS,Sant_1660,forward,"1,899,426","1,900,219",hypothetical protein
serW tRNA,Sant_t1661,reverse,"1,900,278","1,900,367",tRNA-Ser
Glycosyltransferase CDS,Sant_1662,reverse,"1,900,783","1,901,635",Glycosyltransferase
Polysaccharide biosynthesis protein CDS,Sant_1663,reverse,"1,901,616","1,902,940",Polysaccharide biosynthesis protein
cadC CDS,Sant_1664,reverse,"1,903,213","1,904,062",Transcriptional regulator
hypothetical protein CDS,Sant_1665,forward,"1,904,454","1,904,900",hypothetical protein
Cytoplasmic chaperone TorD family protein CDS,Sant_1666,forward,"1,905,177","1,905,734",Cytoplasmic chaperone TorD family protein
yceB CDS,Sant_1667,reverse,"1,906,158","1,906,724",Putative lipoprotein
grxB CDS,Sant_1668,reverse,"1,906,835","1,907,484",Glutaredoxin 2
mdtH CDS,Sant_1669,reverse,"1,907,625","1,908,842",Multidrug resistance protein
rimJ CDS,Sant_1670,forward,"1,909,123","1,909,707",Ribosomal-protein-S5-alanine N-acetyltransferase
mviM CDS,Sant_1671,forward,"1,909,725","1,910,645",Virulence factor
murJ CDS,Sant_1672,forward,"1,910,857","1,912,401",Putative virulence factor
argS CDS,Sant_1673,reverse,"1,912,500","1,914,230",Arginyl-tRNA synthetase
hypothetical protein CDS,Sant_1674,forward,"1,914,965","1,915,526",hypothetical protein
Class I/II aminotransferase CDS,Sant_1675,reverse,"1,915,532","1,916,705",Class I/II aminotransferase
cutC CDS,Sant_1676,forward,"1,916,810","1,917,574",Copper homeostasis protein
cmoB CDS,Sant_1677,reverse,"1,917,850","1,918,821",TRNA (mo5U34)-methyltransferase
cmoA CDS,Sant_1678,reverse,"1,918,818","1,919,565",Putative methyltransferase
yecN CDS,Sant_1679,reverse,"1,919,654","1,920,057",Putative inner membrane protein
hypothetical protein CDS,Sant_1680,reverse,"1,920,164","1,920,986",hypothetical protein
yecD CDS,Sant_1681,reverse,"1,921,063","1,921,632",Isochorismatase hydrolase
aspS CDS,Sant_1682,forward,"1,922,000","1,923,793",Aspartyl-tRNA synthetase
nudB CDS,Sant_1683,forward,"1,923,793","1,924,238",DATP pyrophosphohydrolase
hypothetical protein CDS,Sant_1684,forward,"1,924,262","1,925,006",hypothetical protein
ruvC CDS,Sant_1685,forward,"1,925,050","1,925,571",Holliday junction resolvase
ruvA CDS,Sant_1686,forward,"1,925,680","1,926,300",Holliday junction DNA helicase motor protein
ruvB CDS,Sant_1687,forward,"1,926,309","1,927,325",Holliday junction DNA helicase B
znuB CDS,Sant_1688,reverse,"1,927,416","1,928,201","ABC-type Mn2+/Zn2+ transport system, permease component"
znuC CDS,Sant_1689,reverse,"1,928,194","1,928,961",High-affinity zinc transporter ATPase
znuA CDS,Sant_1690,forward,"1,929,035","1,930,006",High-affinity zinc transporter periplasmic component
yebA CDS,Sant_1691,forward,"1,930,019","1,931,347",Putative peptidase M23
lpxM CDS,Sant_1692,forward,"1,931,455","1,932,421",Lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase
Mn2+/Fe2+ transporter CDS,Sant_1693,reverse,"1,932,641","1,933,996",Mn2+/Fe2+ transporter
hypothetical protein CDS,Sant_1694,reverse,"1,934,722","1,935,525",hypothetical protein
Putative inner membrane protein CDS,Sant_1695,forward,"1,935,863","1,937,238",Putative inner membrane protein
pykA CDS,Sant_1696,reverse,"1,937,298","1,938,740",Pyruvate kinase II
hexR CDS,Sant_1697,reverse,"1,938,910","1,939,784",DNA-binding transcriptional regulator
zwf CDS,Sant_1698,forward,"1,940,109","1,941,584",Glucose-6-phosphate 1-dehydrogenase
eda CDS,Sant_1699,forward,"1,941,700","1,942,341",2-dehydro-3-deoxyphosphogluconate aldolase/4-hydroxy-2-oxoglutarate aldolase
yeaM CDS,Sant_1700,reverse,"1,942,673","1,943,500",AraC family transcriptional regulator
yeaN CDS,Sant_1701,forward,"1,943,584","1,944,843",Membrane protein
purT CDS,Sant_1702,reverse,"1,944,990","1,946,168",Phosphoribosylglycinamide formyltransferase 2
hypothetical protein CDS,Sant_1703,forward,"1,946,641","1,947,495",hypothetical protein
ptrB CDS,Sant_1704,forward,"1,947,727","1,949,796",Protease II
exoX CDS,Sant_1705,reverse,"1,949,823","1,950,530",Exodeoxyribonuclease X
holE CDS,Sant_1706,reverse,"1,951,101","1,951,328",DNA polymerase III subunit theta
ftnA CDS,Sant_1707,forward,"1,951,696","1,952,211",Ferritin
yobA CDS,Sant_1708,forward,"1,952,466","1,952,846",Putative copper resistance protein
yebZ CDS,Sant_1709,forward,"1,952,847","1,953,737",Putative copper resistance protein
hypothetical protein CDS,Sant_1710,forward,"1,953,777","1,954,130",hypothetical protein
CDS,Sant_ps1711,forward,"1,955,170","1,955,391",
LuxR family transcriptional regulatory protein CDS,Sant_1712,reverse,"1,955,458","1,956,159",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulatory protein CDS,Sant_1713,reverse,"1,956,501","1,957,199",LuxR family transcriptional regulatory protein
LuxR family transcriptional regulatory protein CDS,Sant_1714,reverse,"1,958,238","1,958,951",LuxR family transcriptional regulatory protein
hypothetical protein CDS,Sant_1715,forward,"1,959,870","1,960,550",hypothetical protein
hypothetical protein CDS,Sant_1716,reverse,"1,961,617","1,961,853",hypothetical protein
ssrB CDS,Sant_1717,reverse,"1,963,541","1,964,176",Putative two-component response regulator
ssrA CDS,Sant_1718,reverse,"1,964,169","1,966,979",Two-component sensor kinase
ssaB CDS,Sant_1719,forward,"1,967,196","1,967,594",Secreted effector protein
ssaC CDS,Sant_1720,forward,"1,967,578","1,969,056",Type III secretion apparatus
ssaD CDS,Sant_1721,forward,"1,969,053","1,970,243",Type III secretion apparatus
ssaE CDS,Sant_1722,forward,"1,970,256","1,970,516",Secreted effector protein
sseA CDS,Sant_1723,forward,"1,970,556","1,970,861",Pathogenicity island protein
sseB CDS,Sant_1724,forward,"1,970,858","1,971,436",Putative secreted effector protein
sscA CDS,Sant_1725,forward,"1,971,417","1,971,923",Type III secretion chaperone
