Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
GtrA-like protein CDS,Sant_1300,forward,"1,468,330","1,468,665",GtrA-like protein
Glycosyl transferase family 2 CDS,Sant_1301,forward,"1,468,662","1,469,699",Glycosyl transferase family 2
Putative membrane protein CDS,Sant_1302,forward,"1,469,713","1,471,344",Putative membrane protein
Smr protein/MutS2 CDS,Sant_1303,reverse,"1,471,422","1,471,952",Smr protein/MutS2
N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase CDS,Sant_1304,forward,"1,472,153","1,473,069",N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
aroC CDS,Sant_1305,forward,"1,473,150","1,474,235",Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)
mepA CDS,Sant_1306,forward,"1,474,241","1,475,071",Peptidase U6 penicillin-insensitive murein endopeptidase
Permease protein CDS,Sant_1307,forward,"1,475,143","1,475,943",Permease protein
hypothetical protein CDS,Sant_1308,forward,"1,475,953","1,476,508",hypothetical protein
hypothetical protein CDS,Sant_1309,forward,"1,476,536","1,476,814",hypothetical protein
5-methylaminomethyl-2-thiouridine methyltransferase CDS,Sant_1310,reverse,"1,477,214","1,479,274",5-methylaminomethyl-2-thiouridine methyltransferase
fabB CDS,Sant_1311,forward,"1,479,430","1,480,641",3-oxoacyl-[acyl-carrier-protein] synthase I
Major facilitator superfamily protein CDS,Sant_1312,forward,"1,480,823","1,482,036",Major facilitator superfamily protein
flk CDS,Sant_1313,reverse,"1,482,281","1,483,297",Putative flagellar assembly regulatory protein
pdxB CDS,Sant_1314,forward,"1,483,587","1,484,720",Erythronate-4-phosphate dehydrogenase
Aspartate-semialdehyde dehydrogenase CDS,Sant_1315,forward,"1,485,219","1,486,232",Aspartate-semialdehyde dehydrogenase
truA CDS,Sant_1316,forward,"1,486,226","1,487,083",TRNA pseudouridine synthase A
dedA CDS,Sant_1317,forward,"1,487,123","1,487,789",SNARE associated Golgi protein-like protein
accD CDS,Sant_1318,forward,"1,487,994","1,488,914",Acetyl-coenzyme A carboxylase carboxyl transferase beta subunit
folC CDS,Sant_1319,forward,"1,489,001","1,490,272",Bifunctional folylpolyglutamate synthase/dihydrofolate synthase
dedD CDS,Sant_1320,forward,"1,490,262","1,490,987",Sporulation and cell division repeat protein
hypothetical protein CDS,Sant_1321,forward,"1,491,063","1,491,263",hypothetical protein
cvpA CDS,Sant_1322,forward,"1,491,260","1,491,748",Colicin V production protein
purF CDS,Sant_1323,forward,"1,491,782","1,493,301",Amidophosphoribosyltransferase
ubiX1 CDS,Sant_1324,forward,"1,493,429","1,493,998",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
hisJ CDS,Sant_1325,forward,"1,494,311","1,495,093",Putative histidine ABC transporter periplasmic-binding protein
hisQ CDS,Sant_1326,forward,"1,495,169","1,495,855",Polar amino acid ABC transporter inner membrane subunit
hisM CDS,Sant_1327,forward,"1,495,852","1,496,559",Histidine transport system permease protein
hisP CDS,Sant_1328,forward,"1,496,580","1,497,353",Histidine ABC superfamily ATP binding cassette transporter
yfcH CDS,Sant_1329,reverse,"1,497,366","1,498,268",Putative sugar nucleotide epimerase
yfcG CDS,Sant_1330,reverse,"1,498,435","1,499,061",Glutathione S-transferase domain-containing protein
yfcE CDS,Sant_1331,forward,"1,499,286","1,499,843","Phosphodiesterase, MJ0936 family"
yfcD CDS,Sant_1332,forward,"1,499,927","1,500,505",NTP pyrophosphohydrolase including oxidative damage repair enzyme
pta CDS,Sant_1333,reverse,"1,500,767","1,502,914",Phosphate acetyltransferase
ackA CDS,Sant_1334,reverse,"1,502,989","1,504,191",Acetate kinase (Acetokinase)
hypothetical protein CDS,Sant_1335,forward,"1,504,546","1,505,007",hypothetical protein
yfbU CDS,Sant_1336,forward,"1,505,171","1,505,665",YfbU family protein
Putative phosphatase CDS,Sant_1337,forward,"1,505,688","1,506,350",Putative phosphatase
Citrate transporter CDS,Sant_1338,forward,"1,506,444","1,508,276",Citrate transporter
yfbR CDS,Sant_1339,reverse,"1,508,331","1,508,930",Metal dependent phosphohydrolase
alaA CDS,Sant_1340,reverse,"1,509,895","1,511,112",Putative aspartate aminotransferase
lrhA CDS,Sant_1341,forward,"1,512,108","1,513,052",LysR family transcriptional regulator
nuoA CDS,Sant_1342,forward,"1,513,702","1,514,139",NADH-quinone oxidoreductase chain A
nuoB CDS,Sant_1343,forward,"1,514,155","1,514,829",NADH-quinone oxidoreductase chain B
nuoC CDS,Sant_1344,forward,"1,514,908","1,516,707",NADH-quinone oxidoreductase chain C/D
nuoE CDS,Sant_1345,forward,"1,516,710","1,517,243",NADH dehydrogenase I chain E
nuoF CDS,Sant_1346,forward,"1,517,240","1,518,589",NADH dehydrogenase I chain F
nuoG CDS,Sant_1347,forward,"1,518,696","1,521,425",NADH-quinone oxidoreductase chain G
nuoH CDS,Sant_1348,forward,"1,521,422","1,522,399",NADH dehydrogenase subunit H
nuoI CDS,Sant_1349,forward,"1,522,414","1,522,956",NADH dehydrogenase subunit I
nuoJ CDS,Sant_1350,forward,"1,522,967","1,523,530",NADH dehydrogenase I chain J
nuoK CDS,Sant_1351,forward,"1,523,527","1,523,829",NADH dehydrogenase I chain k
nuoL CDS,Sant_1352,forward,"1,523,826","1,525,670",NADH dehydrogenase I chain L
nuoM CDS,Sant_1353,forward,"1,525,773","1,527,305",NADH-quinone oxidoreductase chain M
nuoN CDS,Sant_1354,forward,"1,527,312","1,528,769",NADH dehydrogenase I chain N
elaB CDS,Sant_1355,forward,"1,528,931","1,529,251",protein elaB
menF CDS,Sant_1356,forward,"1,529,544","1,530,863",Menaquinone-specific isochorismate synthase
menH CDS,Sant_1357,forward,"1,530,957","1,532,801",2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
menD CDS,Sant_1358,forward,"1,532,798","1,533,571",Acyl-CoA thioester hydrolase
menB CDS,Sant_1359,forward,"1,533,580","1,534,440",Naphthoate synthase
menC CDS,Sant_1360,forward,"1,534,440","1,535,423",O-succinylbenzoic acid synthetase
menE CDS,Sant_1361,forward,"1,535,448","1,536,863",O-succinylbenzoate-CoA ligase
Competence damage-inducible protein A CDS,Sant_1362,forward,"1,536,995","1,538,209",Competence damage-inducible protein A
Major facilitator superfamily transporter CDS,Sant_1363,reverse,"1,538,556","1,540,052",Major facilitator superfamily transporter
E3 ubiquitin-protein ligase CDS,Sant_1364,reverse,"1,540,173","1,541,393",E3 ubiquitin-protein ligase
yfaE CDS,Sant_1365,reverse,"1,541,773","1,542,033",2Fe-2S ferredoxin
nrdB CDS,Sant_1366,reverse,"1,542,035","1,543,165",Ribonucleoside-diphosphate reductase 1 beta chain
nrdA CDS,Sant_1367,reverse,"1,543,215","1,545,498",Ribonucleoside-diphosphate reductase 1 alpha subunit
ubiG CDS,Sant_1368,reverse,"1,546,005","1,546,754",3-demethylubiquinone-9 3-methyltransferase
gyrA CDS,Sant_1369,forward,"1,547,004","1,549,655",DNA gyrase subunit A
rcsC CDS,Sant_1370,forward,"1,549,765","1,552,626",Hybrid two-component sensor kinase
rcsB CDS,Sant_1371,reverse,"1,552,913","1,553,563",Transcriptional activator of EPS synthesis
rcsD CDS,Sant_1372,reverse,"1,553,572","1,556,280",Phosphotransfer intermediate protein in two-component regulatory system with RcsBC
putative MFS-type transporter CDS,Sant_1373,reverse,"1,556,304","1,557,458",putative MFS-type transporter
hypothetical protein CDS,Sant_1374,reverse,"1,557,715","1,558,083",hypothetical protein
ompC CDS,Sant_1375,forward,"1,558,808","1,559,925",Outer membrane protein C
Glutathione S-transferase family protein CDS,Sant_1376,forward,"1,560,712","1,561,329",Glutathione S-transferase family protein
Putative sulfonate/nitrate transport system substrate-binding protein CDS,Sant_1377,forward,"1,561,487","1,562,434",Putative sulfonate/nitrate transport system substrate-binding protein
cbl CDS,Sant_1378,forward,"1,562,662","1,563,618","Cys regulon transcriptional regulator, LysR family"
pagP CDS,Sant_1379,forward,"1,564,600","1,565,199",Phospholipid:lipid A palmitoyltransferase
ddl CDS,Sant_1380,forward,"1,565,380","1,566,501",D-alanine--D-alanine ligase
lysE CDS,Sant_1381,reverse,"1,566,555","1,567,187",Lysine exporter protein
hypothetical protein CDS,Sant_1382,reverse,"1,567,398","1,568,105",hypothetical protein
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1383,forward,"1,568,652","1,569,755",Mandelate racemase/muconate lactonizing enzyme
Putative D-galactonate transporter CDS,Sant_1384,forward,"1,570,094","1,571,401",Putative D-galactonate transporter
MFS transporter CDS,Sant_1385,forward,"1,571,861","1,573,330",MFS transporter
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1386,forward,"1,573,333","1,574,436",Mandelate racemase/muconate lactonizing enzyme
3-oxoacyl-(acyl-carrier-protein) reductase CDS,Sant_1387,forward,"1,574,465","1,575,292",3-oxoacyl-(acyl-carrier-protein) reductase
N-acetylneuraminate lyase CDS,Sant_1388,forward,"1,575,286","1,576,200",N-acetylneuraminate lyase
hypothetical protein CDS,Sant_1389,forward,"1,576,187","1,576,628",hypothetical protein
proL tRNA,Sant_t1390,reverse,"1,576,732","1,576,808",tRNA-Pro
Putative sulfatase CDS,Sant_1391,reverse,"1,576,887","1,578,667",Putative sulfatase
hypothetical protein CDS,Sant_1392,reverse,"1,578,690","1,578,919",hypothetical protein
ndpA CDS,Sant_1393,forward,"1,579,102","1,580,106",Nucleoid-associated protein
hypothetical protein CDS,Sant_1394,forward,"1,580,490","1,582,529",hypothetical protein
rplY CDS,Sant_1395,reverse,"1,582,712","1,582,996",50S ribosomal protein L25
Type III restriction protein res subunit CDS,Sant_1396,reverse,"1,583,125","1,584,888",Type III restriction protein res subunit
rsuA CDS,Sant_1397,forward,"1,585,149","1,585,858",16S rRNA pseudouridylate synthase A
bcr CDS,Sant_1398,forward,"1,585,884","1,587,127",Bicyclomycin/multidrug efflux system
efeU CDS,Sant_1399,forward,"1,587,976","1,588,806",Iron permease FTR1
hypothetical protein CDS,Sant_1400,forward,"1,588,847","1,589,986",hypothetical protein
ycdB CDS,Sant_1401,forward,"1,590,000","1,591,307","Dyp-type peroxidase family protein, Tat-translocated enzyme"
hypothetical protein CDS,Sant_1402,forward,"1,591,743","1,592,092",hypothetical protein
yejF CDS,Sant_1403,reverse,"1,592,237","1,593,847",Putative ABC transporter ATP-binding component
yejE CDS,Sant_1404,reverse,"1,593,849","1,594,880",Putative binding-protein-dependent transporter
yejB CDS,Sant_1405,reverse,"1,594,876","1,595,971",Putative ABC transporter permease component
yejA CDS,Sant_1406,reverse,"1,595,986","1,597,791",Putative substrate-binding transport protein
4-hydroxyphenylpyruvate dioxygenase CDS,Sant_1407,forward,"1,597,939","1,598,766",4-hydroxyphenylpyruvate dioxygenase
spr CDS,Sant_1408,reverse,"1,599,317","1,599,892",Putative outer membrane lipoprotein
lpxT CDS,Sant_1409,reverse,"1,600,301","1,601,029",Phosphoesterase PA-phosphatase related protein
yeiR CDS,Sant_1410,reverse,"1,601,078","1,602,061",Cobalamin synthesis protein/P47K family protein
yeiQ CDS,Sant_1411,reverse,"1,602,074","1,603,543",D-mannonate oxidoreductase
yeiP CDS,Sant_1412,reverse,"1,604,022","1,604,594",Elongation factor P-like protein
sotA CDS,Sant_1413,reverse,"1,604,623","1,605,876",Sugar efflux transporter
fruB CDS,Sant_1414,forward,"1,606,256","1,607,389","PTS family fructose porter, IIA/HPr component"
fruK CDS,Sant_1415,forward,"1,607,386","1,608,324",1-phosphofructokinase
fruA CDS,Sant_1416,forward,"1,608,337","1,610,022","PTS family fructose porter, IIABC component"
nfo CDS,Sant_1417,reverse,"1,610,288","1,611,172",putative endonuclease IV
yeiE CDS,Sant_1418,forward,"1,611,262","1,612,149",LysR family transcriptional regulator
lysP CDS,Sant_1419,forward,"1,612,375","1,613,847",Lysine-specific permease-associated protein
Inner membrane permease of iron/siderophore ABC transporter CDS,Sant_1420,forward,"1,614,116","1,615,198",Inner membrane permease of iron/siderophore ABC transporter
ABC transporter-like protein CDS,Sant_1421,forward,"1,615,195","1,615,986",ABC transporter-like protein
Putative TonB-dependent receptor plug CDS,Sant_1422,forward,"1,616,543","1,618,516",Putative TonB-dependent receptor plug
S-formylglutathione hydrolase CDS,Sant_1423,reverse,"1,618,646","1,619,494",S-formylglutathione hydrolase
Alcohol dehydrogenase CDS,Sant_1424,reverse,"1,619,510","1,620,634",Alcohol dehydrogenase
LysR family transcriptional regulator CDS,Sant_1425,reverse,"1,620,625","1,621,635",LysR family transcriptional regulator
yjiJ CDS,Sant_1426,forward,"1,621,739","1,622,863",MFS-family transporter
folE CDS,Sant_1427,forward,"1,622,994","1,623,659",GTP cyclohydrolase I
yeiB CDS,Sant_1428,forward,"1,623,718","1,624,881",membrane protein
pmrA CDS,Sant_1429,forward,"1,625,204","1,625,872",DNA-binding transcriptional regulator
pmrB CDS,Sant_1430,forward,"1,625,869","1,626,963",Sensor protein
Glycosyl transferase family 2 CDS,Sant_1431,reverse,"1,627,359","1,628,243",Glycosyl transferase family 2
galS CDS,Sant_1432,forward,"1,629,133","1,630,173",DNA-binding transcriptional regulator
mglB CDS,Sant_1433,forward,"1,630,411","1,631,409",D-galactose-binding periplasmic protein
mglA CDS,Sant_1434,forward,"1,631,474","1,632,994",Galactose/methyl galactoside import ATP-binding protein
mglC CDS,Sant_1435,forward,"1,633,012","1,634,022",Galactoside transport system permease protein
sanA CDS,Sant_1436,reverse,"1,634,246","1,635,046",Exported protein
sfcA CDS,Sant_1437,reverse,"1,635,199","1,636,896",Malate dehydrogenase
cdd CDS,Sant_1438,reverse,"1,637,040","1,637,969",Cytidine deaminase
yohK CDS,Sant_1439,reverse,"1,638,053","1,638,748",Putative membrane protein
"LrgA family, putative murein hydrolase exporter CDS",Sant_1440,reverse,"1,638,748","1,639,161","LrgA family, putative murein hydrolase exporter"
Putative secreted protein CDS,Sant_1441,reverse,"1,639,394","1,643,100",Putative secreted protein
MFS transporter CDS,Sant_1442,reverse,"1,643,612","1,644,828",MFS transporter
metG CDS,Sant_1443,reverse,"1,645,027","1,647,074",Methionyl-tRNA synthetase
Putative ATPase CDS,Sant_1444,forward,"1,647,262","1,648,373",Putative ATPase
Phosphoesterase PA-phosphatase family protein CDS,Sant_1445,reverse,"1,648,595","1,649,263",Phosphoesterase PA-phosphatase family protein
udk CDS,Sant_1446,forward,"1,649,517","1,650,170",Uridine kinase
dcd CDS,Sant_1447,forward,"1,650,258","1,650,839",Deoxycytidine triphosphate deaminase
asmA CDS,Sant_1448,forward,"1,650,885","1,652,690",Outer membrane assembly protein
amsL CDS,Sant_1449,reverse,"1,652,913","1,654,232",Exopolysaccharide biosynthesis protein
wcaK CDS,Sant_1450,reverse,"1,654,383","1,655,651",Extracellular polysaccharide pyruvyl transferase
wza CDS,Sant_1451,forward,"1,658,027","1,659,163",Amylovoran export outer membrane protein
wzb CDS,Sant_1452,forward,"1,659,169","1,659,597",Putative tyrosine-phosphatase
wzc CDS,Sant_1453,forward,"1,659,610","1,661,775",Tyrosine kinase
wcaL CDS,Sant_1454,forward,"1,661,934","1,663,160",Amylovoran biosynthesis glycosyl transferase
Putative glycosyl transferase family 2 CDS,Sant_1455,forward,"1,663,237","1,664,154",Putative glycosyl transferase family 2
Glycosyl transferase group 1 CDS,Sant_1456,forward,"1,664,176","1,665,258",Glycosyl transferase group 1
hypothetical protein CDS,Sant_1457,forward,"1,665,263","1,666,396",hypothetical protein
Putative glycosyltransferase CDS,Sant_1458,forward,"1,666,374","1,667,459",Putative glycosyltransferase
wcaJ CDS,Sant_1459,forward,"1,667,539","1,668,933",Putative UDP-glucose lipid carrier transferase
hypothetical protein CDS,Sant_1460,forward,"1,668,996","1,671,563",hypothetical protein
"Acyltransferase 3, possibly involved in capsule biosynthesis CDS",Sant_1461,reverse,"1,671,622","1,672,650","Acyltransferase 3, possibly involved in capsule biosynthesis"
Putative succinoglycan biosynthesis ketolase CDS,Sant_1462,forward,"1,673,175","1,674,278",Putative succinoglycan biosynthesis ketolase
galF CDS,Sant_1463,forward,"1,674,482","1,675,378",UTP-glucose-1-phosphate uridylyltransferase
galE1 CDS,Sant_1464,forward,"1,675,415","1,676,434",UDP-glucose 4-epimerase
gcd CDS,Sant_1465,forward,"1,676,899","1,679,298",Membrane-bound PQQ-dependent dehydrogenase
manC2 CDS,Sant_1466,forward,"1,679,928","1,681,343",Mannose-1-phosphate guanylyltransferase
manB CDS,Sant_1467,forward,"1,681,863","1,683,239",Phosphomannomutase
Integral membrane component of ABC-transporter CDS,Sant_1468,forward,"1,683,239","1,684,040",Integral membrane component of ABC-transporter
ATP binding component of ABC-transporter CDS,Sant_1469,forward,"1,684,040","1,685,344",ATP binding component of ABC-transporter
hypothetical protein CDS,Sant_1470,forward,"1,685,363","1,687,324",hypothetical protein
Putative mannosyltransferase CDS,Sant_1471,forward,"1,687,412","1,689,313",Putative mannosyltransferase
rbfU CDS,Sant_1472,forward,"1,689,410","1,690,546",Mannosyltransferase B
wbcW CDS,Sant_1473,forward,"1,690,555","1,691,679",Glycosyltransferase
gnd CDS,Sant_1474,forward,"1,691,804","1,693,210",6-phosphogluconate dehydrogenase
hypothetical protein CDS,Sant_1475,forward,"1,693,463","1,695,031",hypothetical protein
hisI CDS,Sant_1476,reverse,"1,695,183","1,695,794",Bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase protein
hisF CDS,Sant_1477,reverse,"1,695,788","1,696,564",Imidazole glycerol phosphate synthase subunit
hisA CDS,Sant_1478,reverse,"1,696,546","1,697,286",1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
hisH CDS,Sant_1479,reverse,"1,697,290","1,697,880",Imidazole glycerol phosphate synthase subunit
hisB CDS,Sant_1480,reverse,"1,697,880","1,698,947",Imidazole glycerol-phosphate dehydratase/histidinol phosphatase
hisC CDS,Sant_1481,reverse,"1,698,944","1,700,032",Histidinol-phosphate aminotransferase
hisD CDS,Sant_1482,reverse,"1,700,029","1,701,342",Histidinol dehydrogenase
hisG CDS,Sant_1483,reverse,"1,701,347","1,702,246",ATP phosphoribosyltransferase
Putative NAD-dependent epimerase/dehydratase CDS,Sant_1484,forward,"1,702,594","1,703,421",Putative NAD-dependent epimerase/dehydratase
puuA CDS,Sant_1485,forward,"1,703,550","1,704,968",Gamma-glutamylputrescine synthetase
puuP CDS,Sant_1486,forward,"1,705,135","1,706,514",Putrescine importer
