Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Aspartate racemase CDS,Sant_1269,forward,"1,434,042","1,434,740",Aspartate racemase
Glucokinase CDS,Sant_1270,forward,"1,434,907","1,435,872",Glucokinase
"Two component transcriptional response regulator, LytTR family CDS",Sant_1271,reverse,"1,436,196","1,436,929","Two component transcriptional response regulator, LytTR family"
Two-component system histidine kinase CDS,Sant_1272,reverse,"1,436,967","1,438,643",Two-component system histidine kinase
alaC CDS,Sant_1273,forward,"1,439,192","1,440,436",Aminotransferase class I and II
sugE CDS,Sant_1274,reverse,"1,440,922","1,441,239",GroEL supressor protein
hypothetical protein CDS,Sant_1275,reverse,"1,441,801","1,441,989",hypothetical protein
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1276,reverse,"1,443,855","1,444,568","Transcriptional regulator, PAS and GerE domains"
hypothetical protein CDS,Sant_1277,reverse,"1,445,716","1,446,069",hypothetical protein
LysR family regulatory protein CDS,Sant_1278,forward,"1,446,971","1,447,882",LysR family regulatory protein
Bifunctional glycosyl transferase/transpeptidase CDS,Sant_1279,forward,"1,448,232","1,450,606",Bifunctional glycosyl transferase/transpeptidase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1280,reverse,"1,451,319","1,452,032","Transcriptional regulator, PAS and GerE domains"
Putative phage DNA polymerase CDS,Sant_1281,forward,"1,452,197","1,452,595",Putative phage DNA polymerase
hypothetical protein CDS,Sant_1282,reverse,"1,452,619","1,453,011",hypothetical protein
CDS,Sant_ps1283,reverse,"1,453,287","1,454,507",
LuxR-family transcriptional regulatory protein CDS,Sant_1284,reverse,"1,455,113","1,455,823",LuxR-family transcriptional regulatory protein
Phage integrase; Frameshifted CDS,Sant_ps1285,reverse,"1,456,103","1,457,244",
argW tRNA,Sant_t1286,reverse,"1,457,381","1,457,456",tRNA-Arg
Formate/nitrite transporter CDS,Sant_1287,reverse,"1,457,788","1,458,766",Formate/nitrite transporter
ccmA CDS,Sant_1288,forward,"1,459,050","1,459,688",Cytochrome c biogenesis protein
ccmB CDS,Sant_1289,forward,"1,459,676","1,460,335",Heme exporter protein
ccmC CDS,Sant_1290,forward,"1,460,420","1,461,157",Heme exporter protein
ccmD CDS,Sant_1291,forward,"1,461,154","1,461,387",Heme exporter protein D
ccmE CDS,Sant_1292,forward,"1,461,384","1,461,923",Cytochrome c biogenesis protein
ccmF CDS,Sant_1293,forward,"1,461,920","1,463,898",Cytochrome c-type biogenesis protein
ccmG CDS,Sant_1294,forward,"1,463,895","1,464,449","Thiol:disulfide interchange protein, cytochrome C-type biogenesis protein"
ccmH CDS,Sant_1295,forward,"1,464,449","1,464,918",Cytochrome C biogenesis protein
ccmI CDS,Sant_1296,forward,"1,464,915","1,466,136",Cytochrome c-type bioproteinsis protein
mlaA CDS,Sant_1297,forward,"1,466,170","1,466,928",Putative surface lipoprotein
yfcZ CDS,Sant_1298,forward,"1,467,289","1,467,585",TRNA-dihydrouridine synthase A
sixA CDS,Sant_1299,forward,"1,467,960","1,468,442",Phosphohistidine phosphatase
GtrA-like protein CDS,Sant_1300,forward,"1,469,329","1,469,664",GtrA-like protein
Glycosyl transferase family 2 CDS,Sant_1301,forward,"1,469,661","1,470,699",Glycosyl transferase family 2
Putative membrane protein CDS,Sant_1302,forward,"1,470,713","1,472,352",Putative membrane protein
Smr protein/MutS2 CDS,Sant_1303,reverse,"1,472,430","1,472,964",Smr protein/MutS2
N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase CDS,Sant_1304,forward,"1,473,165","1,474,073",N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
aroC CDS,Sant_1305,forward,"1,474,164","1,475,250",Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)
mepA CDS,Sant_1306,forward,"1,475,256","1,476,093",Peptidase U6 penicillin-insensitive murein endopeptidase
Permease protein CDS,Sant_1307,forward,"1,476,165","1,476,965",Permease protein
hypothetical protein CDS,Sant_1308,forward,"1,476,975","1,477,529",hypothetical protein
hypothetical protein CDS,Sant_1309,forward,"1,477,557","1,477,832",hypothetical protein
5-methylaminomethyl-2-thiouridine methyltransferase CDS,Sant_1310,reverse,"1,478,232","1,480,290",5-methylaminomethyl-2-thiouridine methyltransferase
fabB CDS,Sant_1311,forward,"1,480,447","1,481,658",3-oxoacyl-[acyl-carrier-protein] synthase I
Major facilitator superfamily protein CDS,Sant_1312,forward,"1,481,843","1,483,056",Major facilitator superfamily protein
flk CDS,Sant_1313,reverse,"1,483,301","1,484,317",Putative flagellar assembly regulatory protein
pdxB CDS,Sant_1314,forward,"1,484,609","1,485,742",Erythronate-4-phosphate dehydrogenase
Aspartate-semialdehyde dehydrogenase CDS,Sant_1315,forward,"1,486,242","1,487,260",Aspartate-semialdehyde dehydrogenase
truA CDS,Sant_1316,forward,"1,487,254","1,488,116",TRNA pseudouridine synthase A
dedA CDS,Sant_1317,forward,"1,488,156","1,488,823",SNARE associated Golgi protein-like protein
accD CDS,Sant_1318,forward,"1,489,032","1,489,955",Acetyl-coenzyme A carboxylase carboxyl transferase beta subunit
folC CDS,Sant_1319,forward,"1,490,040","1,491,311",Bifunctional folylpolyglutamate synthase/dihydrofolate synthase
dedD CDS,Sant_1320,forward,"1,491,301","1,492,026",Sporulation and cell division repeat protein
hypothetical protein CDS,Sant_1321,forward,"1,492,101","1,492,301",hypothetical protein
cvpA CDS,Sant_1322,forward,"1,492,298","1,492,786",Colicin V production protein
purF CDS,Sant_1323,forward,"1,492,820","1,494,361",Amidophosphoribosyltransferase
ubiX1 CDS,Sant_1324,forward,"1,494,490","1,495,059",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
hisJ CDS,Sant_1325,forward,"1,495,373","1,496,156",Putative histidine ABC transporter periplasmic-binding protein
hisQ CDS,Sant_1326,forward,"1,496,232","1,496,918",Polar amino acid ABC transporter inner membrane subunit
hisM CDS,Sant_1327,forward,"1,496,915","1,497,622",Histidine transport system permease protein
hisP CDS,Sant_1328,forward,"1,497,643","1,498,416",Histidine ABC superfamily ATP binding cassette transporter
yfcH CDS,Sant_1329,reverse,"1,498,429","1,499,331",Putative sugar nucleotide epimerase
yfcG CDS,Sant_1330,reverse,"1,499,498","1,500,124",Glutathione S-transferase domain-containing protein
yfcE CDS,Sant_1331,forward,"1,500,349","1,500,903","Phosphodiesterase, MJ0936 family"
yfcD CDS,Sant_1332,forward,"1,500,987","1,501,556",NTP pyrophosphohydrolase including oxidative damage repair enzyme
pta CDS,Sant_1333,reverse,"1,501,818","1,503,962",Phosphate acetyltransferase
ackA CDS,Sant_1334,reverse,"1,504,037","1,505,240",Acetate kinase (Acetokinase)
hypothetical protein CDS,Sant_1335,forward,"1,505,584","1,506,044",hypothetical protein
yfbU CDS,Sant_1336,forward,"1,506,208","1,506,702",YfbU family protein
Putative phosphatase CDS,Sant_1337,forward,"1,506,725","1,507,387",Putative phosphatase
Citrate transporter CDS,Sant_1338,forward,"1,507,481","1,509,313",Citrate transporter
yfbR CDS,Sant_1339,reverse,"1,509,368","1,509,967",Metal dependent phosphohydrolase
alaA CDS,Sant_1340,reverse,"1,510,932","1,512,151",Putative aspartate aminotransferase
lrhA CDS,Sant_1341,forward,"1,513,148","1,514,092",LysR family transcriptional regulator
nuoA CDS,Sant_1342,forward,"1,514,745","1,515,185",NADH-quinone oxidoreductase chain A
nuoB CDS,Sant_1343,forward,"1,515,212","1,515,886",NADH-quinone oxidoreductase chain B
nuoC CDS,Sant_1344,forward,"1,515,966","1,517,765",NADH-quinone oxidoreductase chain C/D
nuoE CDS,Sant_1345,forward,"1,517,768","1,518,301",NADH dehydrogenase I chain E
nuoF CDS,Sant_1346,forward,"1,518,298","1,519,647",NADH dehydrogenase I chain F
nuoG CDS,Sant_1347,forward,"1,519,755","1,522,484",NADH-quinone oxidoreductase chain G
nuoH CDS,Sant_1348,forward,"1,522,481","1,523,458",NADH dehydrogenase subunit H
nuoI CDS,Sant_1349,forward,"1,523,473","1,524,015",NADH dehydrogenase subunit I
nuoJ CDS,Sant_1350,forward,"1,524,026","1,524,591",NADH dehydrogenase I chain J
nuoK CDS,Sant_1351,forward,"1,524,588","1,524,894",NADH dehydrogenase I chain k
nuoL CDS,Sant_1352,forward,"1,524,891","1,526,735",NADH dehydrogenase I chain L
nuoM CDS,Sant_1353,forward,"1,526,838","1,528,370",NADH-quinone oxidoreductase chain M
nuoN CDS,Sant_1354,forward,"1,528,377","1,529,835",NADH dehydrogenase I chain N
elaB CDS,Sant_1355,forward,"1,530,008","1,530,350",protein elaB
menF CDS,Sant_1356,forward,"1,530,643","1,531,962",Menaquinone-specific isochorismate synthase
menH CDS,Sant_1357,forward,"1,532,056","1,533,900",2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
menD CDS,Sant_1358,forward,"1,533,897","1,534,670",Acyl-CoA thioester hydrolase
menB CDS,Sant_1359,forward,"1,534,679","1,535,539",Naphthoate synthase
menC CDS,Sant_1360,forward,"1,535,539","1,536,522",O-succinylbenzoic acid synthetase
menE CDS,Sant_1361,forward,"1,536,547","1,537,962",O-succinylbenzoate-CoA ligase
Competence damage-inducible protein A CDS,Sant_1362,forward,"1,538,094","1,539,308",Competence damage-inducible protein A
Major facilitator superfamily transporter CDS,Sant_1363,reverse,"1,539,655","1,541,159",Major facilitator superfamily transporter
E3 ubiquitin-protein ligase CDS,Sant_1364,reverse,"1,541,280","1,542,509",E3 ubiquitin-protein ligase
yfaE CDS,Sant_1365,reverse,"1,542,890","1,543,158",2Fe-2S ferredoxin
nrdB CDS,Sant_1366,reverse,"1,543,160","1,544,291",Ribonucleoside-diphosphate reductase 1 beta chain
nrdA CDS,Sant_1367,reverse,"1,544,348","1,546,630",Ribonucleoside-diphosphate reductase 1 alpha subunit
ubiG CDS,Sant_1368,reverse,"1,547,138","1,547,887",3-demethylubiquinone-9 3-methyltransferase
gyrA CDS,Sant_1369,forward,"1,548,152","1,550,803",DNA gyrase subunit A
rcsC CDS,Sant_1370,forward,"1,550,913","1,553,788",Hybrid two-component sensor kinase
rcsB CDS,Sant_1371,reverse,"1,554,075","1,554,725",Transcriptional activator of EPS synthesis
rcsD CDS,Sant_1372,reverse,"1,554,734","1,557,443",Phosphotransfer intermediate protein in two-component regulatory system with RcsBC
putative MFS-type transporter CDS,Sant_1373,reverse,"1,557,467","1,558,621",putative MFS-type transporter
hypothetical protein CDS,Sant_1374,reverse,"1,558,878","1,559,250",hypothetical protein
ompC CDS,Sant_1375,forward,"1,559,980","1,561,088",Outer membrane protein C
Glutathione S-transferase family protein CDS,Sant_1376,forward,"1,561,881","1,562,498",Glutathione S-transferase family protein
Putative sulfonate/nitrate transport system substrate-binding protein CDS,Sant_1377,forward,"1,562,656","1,563,608",Putative sulfonate/nitrate transport system substrate-binding protein
cbl CDS,Sant_1378,forward,"1,563,844","1,564,800","Cys regulon transcriptional regulator, LysR family"
pagP CDS,Sant_1379,forward,"1,565,785","1,566,385",Phospholipid:lipid A palmitoyltransferase
ddl CDS,Sant_1380,forward,"1,566,566","1,567,687",D-alanine--D-alanine ligase
lysE CDS,Sant_1381,reverse,"1,567,741","1,568,373",Lysine exporter protein
hypothetical protein CDS,Sant_1382,reverse,"1,568,584","1,569,291",hypothetical protein
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1383,forward,"1,569,838","1,570,941",Mandelate racemase/muconate lactonizing enzyme
Putative D-galactonate transporter CDS,Sant_1384,forward,"1,571,280","1,572,587",Putative D-galactonate transporter
MFS transporter CDS,Sant_1385,forward,"1,573,047","1,574,523",MFS transporter
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1386,forward,"1,574,526","1,575,630",Mandelate racemase/muconate lactonizing enzyme
3-oxoacyl-(acyl-carrier-protein) reductase CDS,Sant_1387,forward,"1,575,659","1,576,486",3-oxoacyl-(acyl-carrier-protein) reductase
N-acetylneuraminate lyase CDS,Sant_1388,forward,"1,576,480","1,577,404",N-acetylneuraminate lyase
hypothetical protein CDS,Sant_1389,forward,"1,577,389","1,577,827",hypothetical protein
proL tRNA,Sant_t1390,reverse,"1,577,927","1,578,003",tRNA-Pro
Putative sulfatase CDS,Sant_1391,reverse,"1,578,107","1,579,894",Putative sulfatase
hypothetical protein CDS,Sant_1392,reverse,"1,579,915","1,580,143",hypothetical protein
ndpA CDS,Sant_1393,forward,"1,580,329","1,581,336",Nucleoid-associated protein
hypothetical protein CDS,Sant_1394,forward,"1,581,720","1,583,759",hypothetical protein
rplY CDS,Sant_1395,reverse,"1,583,942","1,584,226",50S ribosomal protein L25
Type III restriction protein res subunit CDS,Sant_1396,reverse,"1,584,358","1,586,119",Type III restriction protein res subunit
rsuA CDS,Sant_1397,forward,"1,586,380","1,587,087",16S rRNA pseudouridylate synthase A
bcr CDS,Sant_1398,forward,"1,587,113","1,588,342",Bicyclomycin/multidrug efflux system
efeU CDS,Sant_1399,forward,"1,589,191","1,590,021",Iron permease FTR1
hypothetical protein CDS,Sant_1400,forward,"1,590,062","1,591,201",hypothetical protein
ycdB CDS,Sant_1401,forward,"1,591,215","1,592,522","Dyp-type peroxidase family protein, Tat-translocated enzyme"
hypothetical protein CDS,Sant_1402,forward,"1,592,959","1,593,306",hypothetical protein
yejF CDS,Sant_1403,reverse,"1,593,451","1,595,061",Putative ABC transporter ATP-binding component
yejE CDS,Sant_1404,reverse,"1,595,063","1,596,088",Putative binding-protein-dependent transporter
yejB CDS,Sant_1405,reverse,"1,596,085","1,597,179",Putative ABC transporter permease component
yejA CDS,Sant_1406,reverse,"1,597,194","1,599,003",Putative substrate-binding transport protein
4-hydroxyphenylpyruvate dioxygenase CDS,Sant_1407,forward,"1,599,151","1,599,978",4-hydroxyphenylpyruvate dioxygenase
spr CDS,Sant_1408,reverse,"1,600,529","1,601,104",Putative outer membrane lipoprotein
lpxT CDS,Sant_1409,reverse,"1,601,515","1,602,243",Phosphoesterase PA-phosphatase related protein
yeiR CDS,Sant_1410,reverse,"1,602,294","1,603,291",Cobalamin synthesis protein/P47K family protein
yeiQ CDS,Sant_1411,reverse,"1,603,304","1,604,775",D-mannonate oxidoreductase
yeiP CDS,Sant_1412,reverse,"1,605,254","1,605,826",Elongation factor P-like protein
sotA CDS,Sant_1413,reverse,"1,605,855","1,607,108",Sugar efflux transporter
fruB CDS,Sant_1414,forward,"1,607,488","1,608,621","PTS family fructose porter, IIA/HPr component"
fruK CDS,Sant_1415,forward,"1,608,618","1,609,556",1-phosphofructokinase
fruA CDS,Sant_1416,forward,"1,609,569","1,611,254","PTS family fructose porter, IIABC component"
nfo CDS,Sant_1417,reverse,"1,611,520","1,612,404",putative endonuclease IV
yeiE CDS,Sant_1418,forward,"1,612,495","1,613,382",LysR family transcriptional regulator
lysP CDS,Sant_1419,forward,"1,613,608","1,615,080",Lysine-specific permease-associated protein
Inner membrane permease of iron/siderophore ABC transporter CDS,Sant_1420,forward,"1,615,349","1,616,431",Inner membrane permease of iron/siderophore ABC transporter
ABC transporter-like protein CDS,Sant_1421,forward,"1,616,428","1,617,219",ABC transporter-like protein
Putative TonB-dependent receptor plug CDS,Sant_1422,forward,"1,617,776","1,619,761",Putative TonB-dependent receptor plug
S-formylglutathione hydrolase CDS,Sant_1423,reverse,"1,619,891","1,620,739",S-formylglutathione hydrolase
Alcohol dehydrogenase CDS,Sant_1424,reverse,"1,620,755","1,621,879",Alcohol dehydrogenase
LysR family transcriptional regulator CDS,Sant_1425,reverse,"1,621,870","1,622,880",LysR family transcriptional regulator
yjiJ CDS,Sant_1426,forward,"1,622,984","1,624,108",MFS-family transporter
folE CDS,Sant_1427,forward,"1,624,239","1,624,904",GTP cyclohydrolase I
yeiB CDS,Sant_1428,forward,"1,624,963","1,626,127",membrane protein
pmrA CDS,Sant_1429,forward,"1,626,450","1,627,118",DNA-binding transcriptional regulator
pmrB CDS,Sant_1430,forward,"1,627,115","1,628,209",Sensor protein
Glycosyl transferase family 2 CDS,Sant_1431,reverse,"1,628,605","1,629,489",Glycosyl transferase family 2
galS CDS,Sant_1432,forward,"1,630,379","1,631,419",DNA-binding transcriptional regulator
mglB CDS,Sant_1433,forward,"1,631,657","1,632,655",D-galactose-binding periplasmic protein
mglA CDS,Sant_1434,forward,"1,632,720","1,634,240",Galactose/methyl galactoside import ATP-binding protein
mglC CDS,Sant_1435,forward,"1,634,258","1,635,280",Galactoside transport system permease protein
sanA CDS,Sant_1436,reverse,"1,635,504","1,636,304",Exported protein
sfcA CDS,Sant_1437,reverse,"1,636,467","1,638,164",Malate dehydrogenase
cdd CDS,Sant_1438,reverse,"1,638,309","1,639,239",Cytidine deaminase
yohK CDS,Sant_1439,reverse,"1,639,326","1,640,029",Putative membrane protein
"LrgA family, putative murein hydrolase exporter CDS",Sant_1440,reverse,"1,640,029","1,640,444","LrgA family, putative murein hydrolase exporter"
Putative secreted protein CDS,Sant_1441,reverse,"1,640,677","1,644,378",Putative secreted protein
MFS transporter CDS,Sant_1442,reverse,"1,644,890","1,646,101",MFS transporter
metG CDS,Sant_1443,reverse,"1,646,298","1,648,341",Methionyl-tRNA synthetase
Putative ATPase CDS,Sant_1444,forward,"1,648,535","1,649,665",Putative ATPase
Phosphoesterase PA-phosphatase family protein CDS,Sant_1445,reverse,"1,649,888","1,650,556",Phosphoesterase PA-phosphatase family protein
udk CDS,Sant_1446,forward,"1,650,810","1,651,451",Uridine kinase
dcd CDS,Sant_1447,forward,"1,651,532","1,652,117",Deoxycytidine triphosphate deaminase
asmA CDS,Sant_1448,forward,"1,652,163","1,653,996",Outer membrane assembly protein
amsL CDS,Sant_1449,reverse,"1,654,219","1,655,538",Exopolysaccharide biosynthesis protein
wcaK CDS,Sant_1450,reverse,"1,655,689","1,656,962",Extracellular polysaccharide pyruvyl transferase
wza CDS,Sant_1451,forward,"1,659,354","1,660,493",Amylovoran export outer membrane protein
wzb CDS,Sant_1452,forward,"1,660,499","1,660,927",Putative tyrosine-phosphatase
wzc CDS,Sant_1453,forward,"1,660,940","1,663,105",Tyrosine kinase
wcaL CDS,Sant_1454,forward,"1,663,264","1,664,490",Amylovoran biosynthesis glycosyl transferase
Putative glycosyl transferase family 2 CDS,Sant_1455,forward,"1,664,567","1,665,484",Putative glycosyl transferase family 2
