Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hypothetical protein CDS,Sant_1394,forward,"1,579,917","1,581,956",hypothetical protein
rplY CDS,Sant_1395,reverse,"1,582,139","1,582,423",50S ribosomal protein L25
Type III restriction protein res subunit CDS,Sant_1396,reverse,"1,582,549","1,584,309",Type III restriction protein res subunit
rsuA CDS,Sant_1397,forward,"1,584,570","1,585,277",16S rRNA pseudouridylate synthase A
bcr CDS,Sant_1398,forward,"1,585,303","1,586,532",Bicyclomycin/multidrug efflux system
efeU CDS,Sant_1399,forward,"1,587,381","1,588,211",Iron permease FTR1
hypothetical protein CDS,Sant_1400,forward,"1,588,252","1,589,391",hypothetical protein
ycdB CDS,Sant_1401,forward,"1,589,405","1,590,712","Dyp-type peroxidase family protein, Tat-translocated enzyme"
hypothetical protein CDS,Sant_1402,forward,"1,591,148","1,591,495",hypothetical protein
yejF CDS,Sant_1403,reverse,"1,591,640","1,593,250",Putative ABC transporter ATP-binding component
yejE CDS,Sant_1404,reverse,"1,593,252","1,594,278",Putative binding-protein-dependent transporter
yejB CDS,Sant_1405,reverse,"1,594,275","1,595,369",Putative ABC transporter permease component
yejA CDS,Sant_1406,reverse,"1,595,384","1,597,189",Putative substrate-binding transport protein
4-hydroxyphenylpyruvate dioxygenase CDS,Sant_1407,forward,"1,597,337","1,598,164",4-hydroxyphenylpyruvate dioxygenase
spr CDS,Sant_1408,reverse,"1,598,715","1,599,290",Putative outer membrane lipoprotein
lpxT CDS,Sant_1409,reverse,"1,599,703","1,600,431",Phosphoesterase PA-phosphatase related protein
yeiR CDS,Sant_1410,reverse,"1,600,481","1,601,465",Cobalamin synthesis protein/P47K family protein
yeiQ CDS,Sant_1411,reverse,"1,601,478","1,602,947",D-mannonate oxidoreductase
yeiP CDS,Sant_1412,reverse,"1,603,426","1,603,998",Elongation factor P-like protein
sotA CDS,Sant_1413,reverse,"1,604,027","1,605,280",Sugar efflux transporter
fruB CDS,Sant_1414,forward,"1,605,660","1,606,794","PTS family fructose porter, IIA/HPr component"
fruK CDS,Sant_1415,forward,"1,606,791","1,607,729",1-phosphofructokinase
fruA CDS,Sant_1416,forward,"1,607,742","1,609,427","PTS family fructose porter, IIABC component"
nfo CDS,Sant_1417,reverse,"1,609,693","1,610,577",putative endonuclease IV
yeiE CDS,Sant_1418,forward,"1,610,667","1,611,558",LysR family transcriptional regulator
lysP CDS,Sant_1419,forward,"1,611,784","1,613,256",Lysine-specific permease-associated protein
Inner membrane permease of iron/siderophore ABC transporter CDS,Sant_1420,forward,"1,613,525","1,614,607",Inner membrane permease of iron/siderophore ABC transporter
ABC transporter-like protein CDS,Sant_1421,forward,"1,614,604","1,615,395",ABC transporter-like protein
Putative TonB-dependent receptor plug CDS,Sant_1422,forward,"1,615,952","1,617,925",Putative TonB-dependent receptor plug
S-formylglutathione hydrolase CDS,Sant_1423,reverse,"1,618,055","1,618,903",S-formylglutathione hydrolase
Alcohol dehydrogenase CDS,Sant_1424,reverse,"1,618,919","1,620,043",Alcohol dehydrogenase
LysR family transcriptional regulator CDS,Sant_1425,reverse,"1,620,034","1,621,044",LysR family transcriptional regulator
yjiJ CDS,Sant_1426,forward,"1,621,148","1,622,272",MFS-family transporter
folE CDS,Sant_1427,forward,"1,622,403","1,623,068",GTP cyclohydrolase I
yeiB CDS,Sant_1428,forward,"1,623,127","1,624,290",membrane protein
pmrA CDS,Sant_1429,forward,"1,624,613","1,625,281",DNA-binding transcriptional regulator
pmrB CDS,Sant_1430,forward,"1,625,278","1,626,372",Sensor protein
Glycosyl transferase family 2 CDS,Sant_1431,reverse,"1,626,768","1,627,652",Glycosyl transferase family 2
galS CDS,Sant_1432,forward,"1,628,542","1,629,582",DNA-binding transcriptional regulator
mglB CDS,Sant_1433,forward,"1,629,820","1,630,818",D-galactose-binding periplasmic protein
mglA CDS,Sant_1434,forward,"1,630,883","1,632,403",Galactose/methyl galactoside import ATP-binding protein
mglC CDS,Sant_1435,forward,"1,632,421","1,633,432",Galactoside transport system permease protein
sanA CDS,Sant_1436,reverse,"1,633,656","1,634,456",Exported protein
sfcA CDS,Sant_1437,reverse,"1,634,609","1,636,313",Malate dehydrogenase
cdd CDS,Sant_1438,reverse,"1,636,458","1,637,392",Cytidine deaminase
yohK CDS,Sant_1439,reverse,"1,637,476","1,638,171",Putative membrane protein
"LrgA family, putative murein hydrolase exporter CDS",Sant_1440,reverse,"1,638,171","1,638,584","LrgA family, putative murein hydrolase exporter"
Putative secreted protein CDS,Sant_1441,reverse,"1,638,817","1,642,513",Putative secreted protein
MFS transporter CDS,Sant_1442,reverse,"1,643,025","1,644,236",MFS transporter
metG CDS,Sant_1443,reverse,"1,644,433","1,646,472",Methionyl-tRNA synthetase
Putative ATPase CDS,Sant_1444,forward,"1,646,656","1,647,765",Putative ATPase
Phosphoesterase PA-phosphatase family protein CDS,Sant_1445,reverse,"1,647,987","1,648,656",Phosphoesterase PA-phosphatase family protein
udk CDS,Sant_1446,forward,"1,648,910","1,649,554",Uridine kinase
dcd CDS,Sant_1447,forward,"1,649,635","1,650,216",Deoxycytidine triphosphate deaminase
asmA CDS,Sant_1448,forward,"1,650,262","1,652,068",Outer membrane assembly protein
amsL CDS,Sant_1449,reverse,"1,652,291","1,653,610",Exopolysaccharide biosynthesis protein
wcaK CDS,Sant_1450,reverse,"1,653,761","1,655,029",Extracellular polysaccharide pyruvyl transferase
wza CDS,Sant_1451,forward,"1,657,405","1,658,541",Amylovoran export outer membrane protein
wzb CDS,Sant_1452,forward,"1,658,547","1,658,975",Putative tyrosine-phosphatase
wzc CDS,Sant_1453,forward,"1,658,988","1,661,153",Tyrosine kinase
wcaL CDS,Sant_1454,forward,"1,661,312","1,662,538",Amylovoran biosynthesis glycosyl transferase
Putative glycosyl transferase family 2 CDS,Sant_1455,forward,"1,662,615","1,663,532",Putative glycosyl transferase family 2
Glycosyl transferase group 1 CDS,Sant_1456,forward,"1,663,554","1,664,636",Glycosyl transferase group 1
hypothetical protein CDS,Sant_1457,forward,"1,664,641","1,665,774",hypothetical protein
Putative glycosyltransferase CDS,Sant_1458,forward,"1,665,752","1,666,837",Putative glycosyltransferase
wcaJ CDS,Sant_1459,forward,"1,666,917","1,668,311",Putative UDP-glucose lipid carrier transferase
hypothetical protein CDS,Sant_1460,forward,"1,668,374","1,670,941",hypothetical protein
"Acyltransferase 3, possibly involved in capsule biosynthesis CDS",Sant_1461,reverse,"1,671,000","1,672,028","Acyltransferase 3, possibly involved in capsule biosynthesis"
Putative succinoglycan biosynthesis ketolase CDS,Sant_1462,forward,"1,672,553","1,673,656",Putative succinoglycan biosynthesis ketolase
galF CDS,Sant_1463,forward,"1,673,860","1,674,756",UTP-glucose-1-phosphate uridylyltransferase
galE1 CDS,Sant_1464,forward,"1,674,793","1,675,812",UDP-glucose 4-epimerase
gcd CDS,Sant_1465,forward,"1,676,277","1,678,658",Membrane-bound PQQ-dependent dehydrogenase
manC2 CDS,Sant_1466,forward,"1,679,288","1,680,703",Mannose-1-phosphate guanylyltransferase
manB CDS,Sant_1467,forward,"1,681,223","1,682,599",Phosphomannomutase
Integral membrane component of ABC-transporter CDS,Sant_1468,forward,"1,682,599","1,683,396",Integral membrane component of ABC-transporter
ATP binding component of ABC-transporter CDS,Sant_1469,forward,"1,683,396","1,684,679",ATP binding component of ABC-transporter
hypothetical protein CDS,Sant_1470,forward,"1,684,698","1,686,659",hypothetical protein
Putative mannosyltransferase CDS,Sant_1471,forward,"1,686,747","1,688,648",Putative mannosyltransferase
rbfU CDS,Sant_1472,forward,"1,688,745","1,689,881",Mannosyltransferase B
wbcW CDS,Sant_1473,forward,"1,689,890","1,691,014",Glycosyltransferase
gnd CDS,Sant_1474,forward,"1,691,136","1,692,542",6-phosphogluconate dehydrogenase
hypothetical protein CDS,Sant_1475,forward,"1,692,794","1,694,362",hypothetical protein
hisI CDS,Sant_1476,reverse,"1,694,514","1,695,125",Bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase protein
hisF CDS,Sant_1477,reverse,"1,695,119","1,695,895",Imidazole glycerol phosphate synthase subunit
hisA CDS,Sant_1478,reverse,"1,695,877","1,696,617",1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
hisH CDS,Sant_1479,reverse,"1,696,621","1,697,211",Imidazole glycerol phosphate synthase subunit
hisB CDS,Sant_1480,reverse,"1,697,211","1,698,282",Imidazole glycerol-phosphate dehydratase/histidinol phosphatase
hisC CDS,Sant_1481,reverse,"1,698,279","1,699,368",Histidinol-phosphate aminotransferase
hisD CDS,Sant_1482,reverse,"1,699,365","1,700,678",Histidinol dehydrogenase
hisG CDS,Sant_1483,reverse,"1,700,683","1,701,583",ATP phosphoribosyltransferase
Putative NAD-dependent epimerase/dehydratase CDS,Sant_1484,forward,"1,701,931","1,702,758",Putative NAD-dependent epimerase/dehydratase
puuA CDS,Sant_1485,forward,"1,702,887","1,704,305",Gamma-glutamylputrescine synthetase
puuP CDS,Sant_1486,forward,"1,704,472","1,705,851",Putrescine importer
sbcB CDS,Sant_1487,reverse,"1,705,873","1,707,294",Exonuclease I
hypothetical protein CDS,Sant_1488,forward,"1,707,952","1,708,398",hypothetical protein
hypothetical protein CDS,Sant_1489,forward,"1,708,401","1,710,161",hypothetical protein
hypothetical protein CDS,Sant_1490,forward,"1,710,747","1,711,289",hypothetical protein
yeeA CDS,Sant_1491,forward,"1,711,425","1,712,492",Inner membrane protein
hypothetical protein CDS,Sant_1492,forward,"1,712,662","1,713,006",hypothetical protein
hypothetical protein CDS,Sant_1493,forward,"1,713,272","1,713,835",hypothetical protein
L-lactate dehydrogenase CDS,Sant_1494,reverse,"1,714,046","1,714,997",L-lactate dehydrogenase
alkA CDS,Sant_1495,forward,"1,715,149","1,715,790",Methylated-DNA--protein-cysteine methyltransferase
Putative xanthine/uracil/vitamin C permease CDS,Sant_1496,reverse,"1,716,064","1,717,360",Putative xanthine/uracil/vitamin C permease
Alpha-galactosidase CDS,Sant_1497,reverse,"1,717,745","1,719,868",Alpha-galactosidase
Galactoside permease CDS,Sant_1498,reverse,"1,719,879","1,721,150",Galactoside permease
LacI family transcriptional regulator CDS,Sant_1499,forward,"1,721,395","1,722,405",LacI family transcriptional regulator
Flavin reductase domain protein FMN-binding protein CDS,Sant_1500,reverse,"1,722,537","1,723,091",Flavin reductase domain protein FMN-binding protein
Glycerol-3-phosphate regulon repressor CDS,Sant_1501,reverse,"1,723,173","1,723,952",Glycerol-3-phosphate regulon repressor
Class III aminotransferase CDS,Sant_1502,forward,"1,724,218","1,725,573",Class III aminotransferase
tag CDS,Sant_1503,reverse,"1,725,757","1,726,338",3-methyl-adenine DNA glycosylase I
hypothetical protein CDS,Sant_1504,reverse,"1,726,464","1,726,724",hypothetical protein
pqqF CDS,Sant_1505,reverse,"1,727,313","1,729,853",Coenzyme PQQ biosynthesis protein F
pqqE CDS,Sant_1506,reverse,"1,729,864","1,731,021",Coenzyme PQQ biosynthesis protein E
pqqD CDS,Sant_1507,reverse,"1,730,990","1,731,271",Coenzyme PQQ biosynthesis protein D
pqqC CDS,Sant_1508,reverse,"1,731,268","1,732,030",Coenzyme PQQ biosynthesis protein C
pqqB CDS,Sant_1509,reverse,"1,732,040","1,732,951",Coenzyme PQQ biosynthesis protein B
pqqA CDS,Sant_1510,reverse,"1,733,009","1,733,083",Coenzyme PQQ biosynthesis protein A
Membrane dipeptidase CDS,Sant_1511,reverse,"1,733,194","1,734,261",Membrane dipeptidase
PTS system glucitol/sorbitol-specific transporter subunit IIC CDS,Sant_1512,forward,"1,734,834","1,735,382",PTS system glucitol/sorbitol-specific transporter subunit IIC
"PTS family glucitol/sorbitol porter, IIB component CDS",Sant_1513,forward,"1,735,397","1,736,656","PTS family glucitol/sorbitol porter, IIB component"
"PTS family glucitol/sorbitol porter, IIA component CDS",Sant_1514,forward,"1,736,708","1,737,070","PTS family glucitol/sorbitol porter, IIA component"
Sorbitol-6-phosphate dehydrogenase CDS,Sant_1515,forward,"1,737,094","1,737,873",Sorbitol-6-phosphate dehydrogenase
Glucitol operon activator CDS,Sant_1516,forward,"1,737,924","1,738,286",Glucitol operon activator
Glucitol operon repressor CDS,Sant_1517,forward,"1,738,381","1,739,157",Glucitol operon repressor
D-arabinose 5-phosphate isomerase CDS,Sant_1518,forward,"1,739,150","1,740,118",D-arabinose 5-phosphate isomerase
Fructose-6-phosphate aldolase CDS,Sant_1519,reverse,"1,740,441","1,741,118",Fructose-6-phosphate aldolase
hypothetical protein CDS,Sant_1520,reverse,"1,741,301","1,741,669",hypothetical protein
Helicase-like protein CDS,Sant_1521,forward,"1,742,229","1,743,758",Helicase-like protein
6-phosphogluconolactonase CDS,Sant_1522,forward,"1,743,986","1,745,116",6-phosphogluconolactonase
LysR family transcriptional regulator CDS,Sant_1523,reverse,"1,745,486","1,746,358",LysR family transcriptional regulator
Putative HxlR family transcriptional regulator CDS,Sant_1524,reverse,"1,746,759","1,747,130",Putative HxlR family transcriptional regulator
3-oxoacyl-ACP reductase CDS,Sant_1525,forward,"1,747,240","1,747,971",3-oxoacyl-ACP reductase
GntR family transcriptional regulator CDS,Sant_1526,reverse,"1,748,127","1,748,876",GntR family transcriptional regulator
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1527,forward,"1,749,086","1,749,904",Binding-protein-dependent transport systems inner membrane component
Binding protein dependent transporter CDS,Sant_1528,forward,"1,749,901","1,750,662",Binding protein dependent transporter
"NMT1/THI5 domain protein, transporter CDS",Sant_1529,forward,"1,750,698","1,751,756","NMT1/THI5 domain protein, transporter"
"ABC transporter, taurine specific CDS",Sant_1530,forward,"1,751,753","1,752,508","ABC transporter, taurine specific"
MmgE/PrpD family protein CDS,Sant_1531,forward,"1,752,524","1,753,927",MmgE/PrpD family protein
Alanine racemase domain-containing protein CDS,Sant_1532,forward,"1,753,924","1,755,030",Alanine racemase domain-containing protein
5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1533,forward,"1,755,068","1,757,155",5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase B/oxoprolinase CDS,Sant_1534,forward,"1,757,157","1,758,824",Hydantoinase B/oxoprolinase
gluD CDS,Sant_1535,reverse,"1,759,223","1,760,017",Glutamate transport system permease protein
gluC CDS,Sant_1536,reverse,"1,760,014","1,760,661",Glutamate transport system permease protein
"Glutamate ABC transporter, solute-binding protein CDS",Sant_1537,reverse,"1,760,674","1,761,528","Glutamate ABC transporter, solute-binding protein"
Glutamate ABC transporter ATP-binding protein CDS,Sant_1538,reverse,"1,761,541","1,762,287",Glutamate ABC transporter ATP-binding protein
GntR family transcriptional regulator CDS,Sant_1539,forward,"1,762,591","1,763,334",GntR family transcriptional regulator
Putative 5-oxoprolinase (ATP-hydrolyzing) CDS,Sant_1540,reverse,"1,763,387","1,765,090",Putative 5-oxoprolinase (ATP-hydrolyzing)
Hydantoinase/5-oxoprolinase CDS,Sant_1541,reverse,"1,765,093","1,767,183",Hydantoinase/5-oxoprolinase
hypothetical protein CDS,Sant_1542,forward,"1,767,395","1,767,676",hypothetical protein
Aspartate/tyrosine/aromatic aminotransferase CDS,Sant_1543,forward,"1,767,673","1,768,887",Aspartate/tyrosine/aromatic aminotransferase
Endoribonuclease L-PSP CDS,Sant_1544,forward,"1,768,884","1,769,327",Endoribonuclease L-PSP
Nitrogen assimilation transcriptional regulator CDS,Sant_1545,reverse,"1,769,299","1,770,291",Nitrogen assimilation transcriptional regulator
"Acetyl-CoA carboxylase, biotin carboxyl carrier protein CDS",Sant_1546,forward,"1,770,539","1,771,042","Acetyl-CoA carboxylase, biotin carboxyl carrier protein"
Acetyl-CoA carboxylase biotin carboxylase subunit CDS,Sant_1547,forward,"1,771,075","1,772,517",Acetyl-CoA carboxylase biotin carboxylase subunit
Biotin/lipoyl attachment domain-containing protein CDS,Sant_1548,forward,"1,772,489","1,772,911",Biotin/lipoyl attachment domain-containing protein
Putative amino acid ABC transporter permease CDS,Sant_1549,forward,"1,772,998","1,773,699",Putative amino acid ABC transporter permease
Glutamate/aspartate transport system permease protein CDS,Sant_1550,forward,"1,773,706","1,774,449",Glutamate/aspartate transport system permease protein
Anhydrase family 3 protein CDS,Sant_1551,reverse,"1,774,629","1,775,150",Anhydrase family 3 protein
Multidrug resistance protein B CDS,Sant_1552,reverse,"1,775,208","1,776,776",Multidrug resistance protein B
Aminotransferase class I and II CDS,Sant_1553,reverse,"1,776,791","1,777,999",Aminotransferase class I and II
Acyl-CoA transferase/carnitine dehydratase CDS,Sant_1554,reverse,"1,778,075","1,779,271",Acyl-CoA transferase/carnitine dehydratase
Enoyl-CoA hydratase/isomerase CDS,Sant_1555,reverse,"1,779,274","1,780,068",Enoyl-CoA hydratase/isomerase
"Glutamine ABC transporter, periplasmic amino acid-binding protein CDS",Sant_1556,reverse,"1,780,272","1,781,105","Glutamine ABC transporter, periplasmic amino acid-binding protein"
Lactam utilization protein B-like protein CDS,Sant_1557,reverse,"1,781,108","1,781,899",Lactam utilization protein B-like protein
Urea amidolyase related protein CDS,Sant_1558,reverse,"1,781,919","1,782,893",Urea amidolyase related protein
Putative allophanate hydrolase subunit 1 CDS,Sant_1559,reverse,"1,782,890","1,783,549",Putative allophanate hydrolase subunit 1
Polar amino acid ABC transporter ATP-binding protein CDS,Sant_1560,forward,"1,784,039","1,784,776",Polar amino acid ABC transporter ATP-binding protein
Spermidine/putrescine ABC transporter ATPase subunit CDS,Sant_1561,forward,"1,785,110","1,786,204",Spermidine/putrescine ABC transporter ATPase subunit
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1562,reverse,"1,786,361","1,787,188",Binding-protein-dependent transport systems inner membrane component
Binding-protein-dependent transport systems inner membrane component CDS,Sant_1563,reverse,"1,787,185","1,788,081",Binding-protein-dependent transport systems inner membrane component
Extracellular solute-binding protein family 1 CDS,Sant_1564,reverse,"1,788,108","1,789,187",Extracellular solute-binding protein family 1
Spermidine/putrescine ABC transporter ATP-binding subunit CDS,Sant_1565,reverse,"1,789,257","1,790,348",Spermidine/putrescine ABC transporter ATP-binding subunit
