Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
recB CDS,Sant_0862,forward,"957,738","961,298",Exodeoxyribonuclease V beta subunit
recD CDS,Sant_0863,forward,"961,589","963,466",DNA helicase/exodeoxyribonuclease V subunit alpha
argA CDS,Sant_0864,reverse,"963,605","964,865",Amino-acid N-acetyltransferase
amiC CDS,Sant_0865,forward,"965,188","966,447",N-acetylmuramoyl-L-alanine amidase
Putative substrate-binding component of ABC transporter CDS,Sant_0866,reverse,"966,586","967,435",Putative substrate-binding component of ABC transporter
Peptidase M28 CDS,Sant_0867,reverse,"967,501","969,151",Peptidase M28
abgB1 CDS,Sant_0868,reverse,"969,183","970,617",Hyppurate hydrolase protein
GntR family transcriptional regulator CDS,Sant_0869,forward,"970,790","971,432",GntR family transcriptional regulator
metZ tRNA,Sant_t0870,reverse,"971,861","971,937",tRNA-Met
metW tRNA,Sant_t0871,reverse,"972,002","972,078",tRNA-Met
mltA CDS,Sant_0872,forward,"972,285","973,647",Membrane-bound lytic murein transglycosylase A
csdL CDS,Sant_0873,forward,"973,721","974,553",UBA/THIF-type NAD/FAD binding protein
csdE CDS,Sant_0874,reverse,"974,720","975,173",Cysteine desulfurase sulfur acceptor subunit
csdA CDS,Sant_0875,reverse,"975,185","976,390",Cysteine sulfinate desulfinase
ygdI CDS,Sant_0876,forward,"976,561","976,782",Putative lipoprotein
gcvB ncRNA,Sant_0877,reverse,"976,985","977,174",sRNA antisense regulator
gcvA CDS,Sant_0878,forward,"977,310","978,266",DNA-binding transcriptional activator
ygdD CDS,Sant_0879,forward,"978,285","978,680",Putative membrane protein
rlmM CDS,Sant_0880,forward,"978,673","979,779",Putative RNA 2'-O-ribose methyltransferase
Putative glycosidase CDS,Sant_0881,reverse,"979,882","981,816",Putative glycosidase
hypothetical protein CDS,Sant_0882,reverse,"981,853","982,146",hypothetical protein
Putative prepilin peptidase CDS,Sant_0883,forward,"982,384","983,192",Putative prepilin peptidase
xni CDS,Sant_0884,reverse,"983,543","984,296",Exonuclease IX
ygdH CDS,Sant_0885,reverse,"984,389","985,758",Lysine decarboxylase family protein
queF CDS,Sant_0886,reverse,"985,964","986,814",NADPH-dependent 7-cyano-7-deazaguanine reductase
syd CDS,Sant_0887,forward,"986,875","987,439",SecY interacting protein
csrB ncRNA,Sant_0888,forward,"987,666","988,012","CsrA-binding sRNA, antagonizing CsrA regulation"
hypothetical protein CDS,Sant_0889,forward,"988,287","988,608",hypothetical protein
truC CDS,Sant_0890,forward,"988,601","989,386",TRNA pseudouridine synthase C
yqcA CDS,Sant_0891,forward,"989,409","989,871",Flavodoxin
yaeH CDS,Sant_0892,reverse,"990,125","990,527",Putative structural protein
dapD CDS,Sant_0893,reverse,"990,652","991,476","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"
glnD CDS,Sant_0894,reverse,"991,528","994,225",PII uridylyl-transferase
map CDS,Sant_0895,reverse,"994,321","995,115",Methionine aminopeptidase
rpsB CDS,Sant_0896,forward,"995,451","996,176",30S ribosomal protein S2
tsf CDS,Sant_0897,forward,"996,295","997,152",Elongation factor Ts
pyrH CDS,Sant_0898,forward,"997,293","998,018",Uridylate kinase
frr CDS,Sant_0899,forward,"998,087","998,644",Ribosome recycling factor
dxr CDS,Sant_0900,forward,"998,801","999,998",1-deoxy-D-xylulose 5-phosphate reductoisomerase
uppS CDS,Sant_0901,forward,"1,000,194","1,000,955",Undecaprenyl pyrophosphate synthetase
cdsA,Sant_0902,forward,"1,000,965","1,001,822",Phosphatidate cytidylyltransferase
rseP CDS,Sant_0903,forward,"1,001,842","1,003,197",Putative M50-family peptidase
bamA CDS,Sant_0904,forward,"1,003,235","1,005,661",Outer membrane protein assembly factor
hlpA CDS,Sant_0905,forward,"1,005,805","1,006,302",Periplasmic chaperone
lpxD CDS,Sant_0906,forward,"1,006,306","1,007,328",UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
fabZ CDS,Sant_0907,forward,"1,007,482","1,007,937",(3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase
lpxA CDS,Sant_0908,forward,"1,007,942","1,008,730",Acyl-[acyl-carrier-protein]--UDP-N-acetylglucos amine O-acyltransferase
lpxB CDS,Sant_0909,forward,"1,008,733","1,009,881",Lipid-A-disaccharide synthase
rnhb CDS,Sant_0910,forward,"1,009,905","1,010,501",Ribonuclease HII
dnaE CDS,Sant_0911,forward,"1,010,561","1,014,043","DNA polymerase III, subunit alpha"
accA CDS,Sant_0912,forward,"1,014,056","1,015,016","DNA polymerase III, subunit alpha"
ldcC CDS,Sant_0913,forward,"1,015,213","1,017,350",Lysine decarboxylase
yaeR CDS,Sant_0914,forward,"1,017,500","1,017,889",Glyoxalase/bleomycin resistance protein/dioxygenase
tilS CDS,Sant_0915,forward,"1,017,879","1,019,462",TRNA(Ile)-lysidine synthetase
rof CDS,Sant_0916,reverse,"1,019,506","1,019,766",Rho-binding antiterminator
Cellulose synthase operon C protein CDS,Sant_0917,forward,"1,020,014","1,020,550",Cellulose synthase operon C protein
nlpE CDS,Sant_0918,forward,"1,020,745","1,021,161",Copper resistance lipoprotein
Toxin A-like secreted effector protein CDS,Sant_0919,forward,"1,021,744","1,027,398",Toxin A-like secreted effector protein
proS CDS,Sant_0920,reverse,"1,027,454","1,029,178",Prolyl-tRNA synthetase
yaeB CDS,Sant_0921,reverse,"1,029,296","1,030,079",tRNA (adenine(37)-N6)-methyltransferase
rcsF CDS,Sant_0922,reverse,"1,030,076","1,030,490",Regulator gene of exopolysaccharide synthesis
metQ CDS,Sant_0923,reverse,"1,030,606","1,031,425",DL-methionine transporter substrate-binding subunit
metI CDS,Sant_0924,reverse,"1,031,490","1,032,143",Putative ABC transporter permease protein
metN CDS,Sant_0925,reverse,"1,032,136","1,033,167",Putative ABC transporter ATP-binding protein
gmhB CDS,Sant_0926,forward,"1,033,359","1,033,931","D,D-heptose 1,7-bisphosphate phosphatase"
16S rRNA,Sant_r0927,forward,"1,034,273","1,035,828",16S ribosomal RNA
gltV tRNA,Sant_t0928,forward,"1,036,113","1,036,188",tRNA-Glu
23S rRNA,Sant_r0929,forward,"1,036,353","1,039,282",23S ribosomal RNA
5S rRNA,Sant_r0930,forward,"1,039,562","1,039,681",5S ribosomal RNA
RpiR transcriptional regulator CDS,Sant_0931,reverse,"1,040,111","1,040,947",RpiR transcriptional regulator
"PTS family glucose porter, IICBA component CDS",Sant_0932,forward,"1,041,111","1,042,667","PTS family glucose porter, IICBA component"
nanE CDS,Sant_0933,forward,"1,042,664","1,043,386",N-acetylmannosamine-6-phosphate 2-epimerase
Outer membrane lipoprotein CDS,Sant_0934,reverse,"1,043,550","1,043,962",Outer membrane lipoprotein
pssA CDS,Sant_0935,reverse,"1,043,969","1,045,327",CDP-diacylglycerol-serine O-phosphatidyltransferase
GNAT family acetyltransferase CDS,Sant_0936,reverse,"1,045,408","1,048,133",GNAT family acetyltransferase
yfiP CDS,Sant_0937,reverse,"1,048,322","1,049,009",DTW domain-containing protein
trxC CDS,Sant_0938,reverse,"1,049,384","1,049,825",Thioredoxin-like protein
TRNA/rRNA methyltransferase CDS,Sant_0939,forward,"1,050,045","1,051,178",TRNA/rRNA methyltransferase
emrR CDS,Sant_0940,reverse,"1,051,248","1,051,769",Transcriptional repressor
Putative membrane protein CDS,Sant_0941,reverse,"1,051,908","1,052,246",Putative membrane protein
Putative amino acid transporter CDS,Sant_0942,reverse,"1,052,239","1,052,976",Putative amino acid transporter
Major facilitator superfamily transporter CDS,Sant_0943,reverse,"1,053,090","1,054,289",Major facilitator superfamily transporter
proX CDS,Sant_0944,reverse,"1,054,432","1,055,430",Glycine betaine/L-proline ABC transporter periplasmic component
Glycine betaine/L-proline ABC superfamily transporter CDS,Sant_0945,reverse,"1,055,490","1,056,476",Glycine betaine/L-proline ABC superfamily transporter
proW CDS,Sant_0946,reverse,"1,056,548","1,057,813",Glycine betaine transporter membrane protein
proV CDS,Sant_0947,reverse,"1,057,806","1,059,008",Glycine betaine/L-proline transport ATP-binding protein
nrdF CDS,Sant_0948,reverse,"1,059,695","1,060,666",Ribonucleotide-diphosphate reductase subunit beta
nrdE CDS,Sant_0949,reverse,"1,060,683","1,062,833",Ribonucleotide-diphosphate reductase subunit alpha
nrdI CDS,Sant_0950,reverse,"1,062,809","1,063,216",Ribonucleotide reductase stimulatory protein
nrdH CDS,Sant_0951,reverse,"1,063,226","1,063,465",Glutaredoxin
Putative inner membrane protein CDS,Sant_0952,reverse,"1,063,903","1,064,238",Putative inner membrane protein
hypothetical protein CDS,Sant_0953,forward,"1,064,436","1,064,771",hypothetical protein
Family 3 extracellular solute-binding protein CDS,Sant_0954,forward,"1,065,273","1,066,169",Family 3 extracellular solute-binding protein
Dehydrogenase flavoprotein CDS,Sant_0955,forward,"1,066,183","1,067,867",Dehydrogenase flavoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_0956,forward,"1,067,864","1,068,640",Short-chain dehydrogenase/reductase SDR
"Polar amino acid ABC transporter, ATPase CDS",Sant_0957,forward,"1,068,676","1,069,461","Polar amino acid ABC transporter, ATPase"
ABC polar amino acid family transporter inner membrane subunit CDS,Sant_0958,forward,"1,069,597","1,070,534",ABC polar amino acid family transporter inner membrane subunit
"Luciferase-like, subgroup CDS",Sant_0959,forward,"1,071,095","1,072,162","Luciferase-like, subgroup"
Rieske (2Fe-2S) domain protein CDS,Sant_0960,forward,"1,072,213","1,073,378",Rieske (2Fe-2S) domain protein
Aldo/keto reductase family protein CDS,Sant_0961,forward,"1,073,434","1,074,420",Aldo/keto reductase family protein
L-glutamine synthetase CDS,Sant_0962,forward,"1,074,456","1,075,824",L-glutamine synthetase
vanB CDS,Sant_0963,forward,"1,075,875","1,076,837",Ferredoxin
"Transcriptional regulator, TetR family CDS",Sant_0964,reverse,"1,076,846","1,077,494","Transcriptional regulator, TetR family"
Homoserine O-acetyltransferase CDS,Sant_0965,forward,"1,077,697","1,078,709",Homoserine O-acetyltransferase
hypothetical protein CDS,Sant_0966,reverse,"1,078,773","1,079,199",hypothetical protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0967,reverse,"1,079,237","1,079,719",Shikimate dehydrogenase substrate binding domain-containing protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0968,reverse,"1,080,244","1,081,117",Shikimate dehydrogenase substrate binding domain-containing protein
glgX2 CDS,Sant_0969,forward,"1,081,877","1,084,177",Glycogen debranching enzyme
Methionine synthase vitamin-B12 independent protein CDS,Sant_0970,reverse,"1,084,291","1,085,451",Methionine synthase vitamin-B12 independent protein
tsx CDS,Sant_ps0971,forward,"1,086,317","1,087,178",
speG CDS,Sant_0972,reverse,"1,087,410","1,087,973",Spermidine N1-acetyltransferase
gacE CDS,Sant_0973,reverse,"1,088,017","1,088,346",Quaternary ammonium compound-resistance protein
"Transcriptional regulator, LysR family CDS",Sant_0974,reverse,"1,088,585","1,089,534","Transcriptional regulator, LysR family"
eamA CDS,Sant_0975,forward,"1,089,632","1,090,538",DMT family permease
GCN5-related N-acetyltransferase CDS,Sant_0976,forward,"1,090,728","1,091,240",GCN5-related N-acetyltransferase
Putative transcriptional regulator CDS,Sant_0977,reverse,"1,091,218","1,091,931",Putative transcriptional regulator
"EBNA-1 nuclear protein, hypothetical CDS",Sant_0978,forward,"1,092,137","1,093,144","EBNA-1 nuclear protein, hypothetical"
Mandelate racemase/muconate lactonizing family protein CDS,Sant_0979,forward,"1,093,146","1,094,159",Mandelate racemase/muconate lactonizing family protein
Putative peptidase CDS,Sant_0980,forward,"1,094,162","1,095,222",Putative peptidase
Peptidase M55 D-aminopeptidase CDS,Sant_0981,forward,"1,095,233","1,096,055",Peptidase M55 D-aminopeptidase
Nucleotide excision repair endonuclease CDS,Sant_0982,reverse,"1,096,553","1,097,416",Nucleotide excision repair endonuclease
hypothetical protein CDS,Sant_0983,forward,"1,097,914","1,098,423",hypothetical protein
hypothetical protein CDS,Sant_0984,reverse,"1,099,384","1,099,881",hypothetical protein
hypothetical protein CDS,Sant_0985,reverse,"1,100,479","1,100,928",hypothetical protein
hypothetical protein CDS,Sant_0986,reverse,"1,100,940","1,101,461",hypothetical protein
"Phosphotransferase system EIIB, phosphorylation site CDS",Sant_0987,forward,"1,101,750","1,102,073","Phosphotransferase system EIIB, phosphorylation site"
Dihydroxyacetone kinase CDS,Sant_0988,reverse,"1,102,306","1,103,958",Dihydroxyacetone kinase
Ribonucleotide-diphosphate reductase subunit alpha CDS,Sant_0989,reverse,"1,104,347","1,105,633",Ribonucleotide-diphosphate reductase subunit alpha
hypothetical protein CDS,Sant_0990,forward,"1,105,741","1,107,330",hypothetical protein
putative transcriptional regulator CDS,Sant_0991,reverse,"1,107,555","1,108,016",putative transcriptional regulator
2-deoxy-D-gluconate 3-dehydrogenase CDS,Sant_0992,forward,"1,108,358","1,109,119",2-deoxy-D-gluconate 3-dehydrogenase
Galactose-6-phosphate isomerase LacB subunit CDS,Sant_0993,forward,"1,109,156","1,109,794",Galactose-6-phosphate isomerase LacB subunit
hypothetical protein CDS,Sant_0994,forward,"1,110,378","1,110,563",hypothetical protein
treA1 CDS,Sant_0995,forward,"1,111,465","1,113,165",Periplasmic trehalase precursor
Epoxide hydrolase 2 CDS,Sant_0996,forward,"1,113,825","1,115,354",Epoxide hydrolase 2
"Universal stress family protein, UspA domain protein CDS",Sant_0997,forward,"1,116,114","1,116,545","Universal stress family protein, UspA domain protein"
"ATPase, P-type (cation transporting), HAD superfamily, subfamily IC CDS",Sant_0998,forward,"1,116,592","1,119,279","ATPase, P-type (cation transporting), HAD superfamily, subfamily IC"
Type I secretion outer membrane protein CDS,Sant_0999,reverse,"1,119,280","1,120,821",Type I secretion outer membrane protein
HlyD family secretion protein CDS,Sant_1000,reverse,"1,120,821","1,121,965",HlyD family secretion protein
"Transporter, major facilitator family CDS",Sant_1001,reverse,"1,121,962","1,123,666","Transporter, major facilitator family"
"Transcriptional regulator, MarR family CDS",Sant_1002,reverse,"1,123,662","1,124,107","Transcriptional regulator, MarR family"
Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor CDS,Sant_1003,forward,"1,124,469","1,126,633",Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor
Phospholipase D CDS,Sant_1004,forward,"1,126,815","1,128,404",Phospholipase D
Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein CDS,Sant_1005,reverse,"1,128,448","1,130,847",Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein
zntA CDS,Sant_1006,reverse,"1,131,077","1,133,482",putative cadmium-transporting ATPase
zntR CDS,Sant_1007,forward,"1,133,571","1,134,053",MerR family regulatory protein
hypothetical protein CDS,Sant_1008,forward,"1,134,128","1,134,310",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1009,forward,"1,134,526","1,135,397",Short-chain dehydrogenase/reductase SDR
Metabolite transport protein CDS,Sant_1010,forward,"1,135,943","1,137,163",Metabolite transport protein
hypothetical protein CDS,Sant_1011,reverse,"1,137,236","1,138,574",hypothetical protein
hypothetical protein CDS,Sant_1012,reverse,"1,139,247","1,139,760",hypothetical protein
Putative cytoplasmic protein CDS,Sant_1013,reverse,"1,139,796","1,140,163",Putative cytoplasmic protein
LysR family transcriptional regulator CDS,Sant_1014,reverse,"1,140,300","1,141,259",LysR family transcriptional regulator
pcp CDS,Sant_1015,forward,"1,141,354","1,142,005",Pyrrolidone-carboxylate peptidase 2
hypothetical protein CDS,Sant_1016,forward,"1,142,099","1,143,101",hypothetical protein
Galactoside O-acetyltransferase CDS,Sant_1017,reverse,"1,143,143","1,143,702",Galactoside O-acetyltransferase
Integral membrane protein CDS,Sant_1018,reverse,"1,143,725","1,144,850",Integral membrane protein
TetR family transcriptional regulator CDS,Sant_1019,forward,"1,145,042","1,145,594",TetR family transcriptional regulator
SOS mutagenesis and repair protein CDS,Sant_1020,forward,"1,146,377","1,146,742",SOS mutagenesis and repair protein
umuD CDS,Sant_1021,forward,"1,147,088","1,147,507",SOS mutagenesis and repair protein
umuC CDS,Sant_1022,forward,"1,147,510","1,148,780",Putative nucleotidyltransferase/DNA polymerase involved in DNA repair
hypothetical protein CDS,Sant_1023,reverse,"1,148,895","1,149,595",hypothetical protein
"Amino acid/polyamine/organocation transporter, APC superfamily CDS",Sant_1024,reverse,"1,149,673","1,150,992","Amino acid/polyamine/organocation transporter, APC superfamily"
"Transcriptional regulator, LacI family CDS",Sant_1025,forward,"1,151,550","1,152,566","Transcriptional regulator, LacI family"
