Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
Putative membrane protein CDS,Sant_0941,reverse,"1,055,285","1,055,623",Putative membrane protein
Putative amino acid transporter CDS,Sant_0942,reverse,"1,055,616","1,056,359",Putative amino acid transporter
Major facilitator superfamily transporter CDS,Sant_0943,reverse,"1,056,474","1,057,673",Major facilitator superfamily transporter
proX CDS,Sant_0944,reverse,"1,057,816","1,058,814",Glycine betaine/L-proline ABC transporter periplasmic component
Glycine betaine/L-proline ABC superfamily transporter CDS,Sant_0945,reverse,"1,058,874","1,059,860",Glycine betaine/L-proline ABC superfamily transporter
proW CDS,Sant_0946,reverse,"1,059,932","1,061,197",Glycine betaine transporter membrane protein
proV CDS,Sant_0947,reverse,"1,061,190","1,062,392",Glycine betaine/L-proline transport ATP-binding protein
nrdF CDS,Sant_0948,reverse,"1,063,079","1,064,050",Ribonucleotide-diphosphate reductase subunit beta
nrdE CDS,Sant_0949,reverse,"1,064,067","1,066,217",Ribonucleotide-diphosphate reductase subunit alpha
nrdI CDS,Sant_0950,reverse,"1,066,193","1,066,600",Ribonucleotide reductase stimulatory protein
nrdH CDS,Sant_0951,reverse,"1,066,610","1,066,849",Glutaredoxin
Putative inner membrane protein CDS,Sant_0952,reverse,"1,067,287","1,067,622",Putative inner membrane protein
hypothetical protein CDS,Sant_0953,forward,"1,067,820","1,068,155",hypothetical protein
Family 3 extracellular solute-binding protein CDS,Sant_0954,forward,"1,068,657","1,069,554",Family 3 extracellular solute-binding protein
Dehydrogenase flavoprotein CDS,Sant_0955,forward,"1,069,568","1,071,253",Dehydrogenase flavoprotein
Short-chain dehydrogenase/reductase SDR CDS,Sant_0956,forward,"1,071,250","1,072,020",Short-chain dehydrogenase/reductase SDR
"Polar amino acid ABC transporter, ATPase CDS",Sant_0957,forward,"1,072,056","1,072,838","Polar amino acid ABC transporter, ATPase"
ABC polar amino acid family transporter inner membrane subunit CDS,Sant_0958,forward,"1,072,974","1,073,959",ABC polar amino acid family transporter inner membrane subunit
"Luciferase-like, subgroup CDS",Sant_0959,forward,"1,074,522","1,075,589","Luciferase-like, subgroup"
Rieske (2Fe-2S) domain protein CDS,Sant_0960,forward,"1,075,640","1,076,808",Rieske (2Fe-2S) domain protein
Aldo/keto reductase family protein CDS,Sant_0961,forward,"1,076,864","1,077,851",Aldo/keto reductase family protein
L-glutamine synthetase CDS,Sant_0962,forward,"1,077,887","1,079,246",L-glutamine synthetase
vanB CDS,Sant_0963,forward,"1,079,297","1,080,262",Ferredoxin
"Transcriptional regulator, TetR family CDS",Sant_0964,reverse,"1,080,271","1,080,918","Transcriptional regulator, TetR family"
Homoserine O-acetyltransferase CDS,Sant_0965,forward,"1,081,121","1,082,145",Homoserine O-acetyltransferase
hypothetical protein CDS,Sant_0966,reverse,"1,082,209","1,082,634",hypothetical protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0967,reverse,"1,082,672","1,083,151",Shikimate dehydrogenase substrate binding domain-containing protein
Shikimate dehydrogenase substrate binding domain-containing protein CDS,Sant_0968,reverse,"1,083,685","1,084,560",Shikimate dehydrogenase substrate binding domain-containing protein
glgX2 CDS,Sant_0969,forward,"1,085,329","1,087,626",Glycogen debranching enzyme
Methionine synthase vitamin-B12 independent protein CDS,Sant_0970,reverse,"1,087,740","1,088,911",Methionine synthase vitamin-B12 independent protein
tsx CDS,Sant_ps0971,forward,"1,089,782","1,090,643",
speG CDS,Sant_0972,reverse,"1,090,875","1,091,438",Spermidine N1-acetyltransferase
gacE CDS,Sant_0973,reverse,"1,091,482","1,091,811",Quaternary ammonium compound-resistance protein
"Transcriptional regulator, LysR family CDS",Sant_0974,reverse,"1,092,042","1,092,993","Transcriptional regulator, LysR family"
eamA CDS,Sant_0975,forward,"1,093,092","1,093,991",DMT family permease
GCN5-related N-acetyltransferase CDS,Sant_0976,forward,"1,094,182","1,094,696",GCN5-related N-acetyltransferase
Putative transcriptional regulator CDS,Sant_0977,reverse,"1,094,673","1,095,387",Putative transcriptional regulator
"EBNA-1 nuclear protein, hypothetical CDS",Sant_0978,forward,"1,095,593","1,096,600","EBNA-1 nuclear protein, hypothetical"
Mandelate racemase/muconate lactonizing family protein CDS,Sant_0979,forward,"1,096,602","1,097,617",Mandelate racemase/muconate lactonizing family protein
Putative peptidase CDS,Sant_0980,forward,"1,097,620","1,098,678",Putative peptidase
Peptidase M55 D-aminopeptidase CDS,Sant_0981,forward,"1,098,689","1,099,510",Peptidase M55 D-aminopeptidase
Nucleotide excision repair endonuclease CDS,Sant_0982,reverse,"1,100,008","1,100,871",Nucleotide excision repair endonuclease
hypothetical protein CDS,Sant_0983,forward,"1,101,369","1,101,878",hypothetical protein
hypothetical protein CDS,Sant_0984,reverse,"1,102,839","1,103,336",hypothetical protein
hypothetical protein CDS,Sant_0985,reverse,"1,103,934","1,104,383",hypothetical protein
hypothetical protein CDS,Sant_0986,reverse,"1,104,395","1,104,916",hypothetical protein
"Phosphotransferase system EIIB, phosphorylation site CDS",Sant_0987,forward,"1,105,205","1,105,528","Phosphotransferase system EIIB, phosphorylation site"
Dihydroxyacetone kinase CDS,Sant_0988,reverse,"1,105,761","1,107,413",Dihydroxyacetone kinase
Ribonucleotide-diphosphate reductase subunit alpha CDS,Sant_0989,reverse,"1,107,802","1,109,088",Ribonucleotide-diphosphate reductase subunit alpha
hypothetical protein CDS,Sant_0990,forward,"1,109,196","1,110,785",hypothetical protein
putative transcriptional regulator CDS,Sant_0991,reverse,"1,111,010","1,111,471",putative transcriptional regulator
2-deoxy-D-gluconate 3-dehydrogenase CDS,Sant_0992,forward,"1,111,813","1,112,574",2-deoxy-D-gluconate 3-dehydrogenase
Galactose-6-phosphate isomerase LacB subunit CDS,Sant_0993,forward,"1,112,611","1,113,249",Galactose-6-phosphate isomerase LacB subunit
hypothetical protein CDS,Sant_0994,forward,"1,113,833","1,114,018",hypothetical protein
treA1 CDS,Sant_0995,forward,"1,114,920","1,116,620",Periplasmic trehalase precursor
Epoxide hydrolase 2 CDS,Sant_0996,forward,"1,117,280","1,118,809",Epoxide hydrolase 2
"Universal stress family protein, UspA domain protein CDS",Sant_0997,forward,"1,119,569","1,120,000","Universal stress family protein, UspA domain protein"
"ATPase, P-type (cation transporting), HAD superfamily, subfamily IC CDS",Sant_0998,forward,"1,120,047","1,122,734","ATPase, P-type (cation transporting), HAD superfamily, subfamily IC"
Type I secretion outer membrane protein CDS,Sant_0999,reverse,"1,122,735","1,124,276",Type I secretion outer membrane protein
HlyD family secretion protein CDS,Sant_1000,reverse,"1,124,276","1,125,418",HlyD family secretion protein
"Transporter, major facilitator family CDS",Sant_1001,reverse,"1,125,415","1,127,109","Transporter, major facilitator family"
"Transcriptional regulator, MarR family CDS",Sant_1002,reverse,"1,127,106","1,127,549","Transcriptional regulator, MarR family"
Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor CDS,Sant_1003,forward,"1,127,911","1,130,073",Diguanylate cyclase/phosphodiesterase with PAS/PAC and GAF sensor
Phospholipase D CDS,Sant_1004,forward,"1,130,255","1,131,844",Phospholipase D
Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein CDS,Sant_1005,reverse,"1,131,888","1,134,297",Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase protein
zntA CDS,Sant_1006,reverse,"1,134,534","1,136,955",putative cadmium-transporting ATPase
zntR CDS,Sant_1007,forward,"1,137,044","1,137,525",MerR family regulatory protein
hypothetical protein CDS,Sant_1008,forward,"1,137,610","1,137,793",hypothetical protein
Short-chain dehydrogenase/reductase SDR CDS,Sant_1009,forward,"1,138,009","1,138,881",Short-chain dehydrogenase/reductase SDR
Metabolite transport protein CDS,Sant_1010,forward,"1,139,425","1,140,652",Metabolite transport protein
hypothetical protein CDS,Sant_1011,reverse,"1,140,725","1,142,063",hypothetical protein
hypothetical protein CDS,Sant_1012,reverse,"1,142,742","1,143,257",hypothetical protein
Putative cytoplasmic protein CDS,Sant_1013,reverse,"1,143,293","1,143,659",Putative cytoplasmic protein
LysR family transcriptional regulator CDS,Sant_1014,reverse,"1,143,798","1,144,759",LysR family transcriptional regulator
pcp CDS,Sant_1015,forward,"1,144,861","1,145,513",Pyrrolidone-carboxylate peptidase 2
hypothetical protein CDS,Sant_1016,forward,"1,145,608","1,146,600",hypothetical protein
Galactoside O-acetyltransferase CDS,Sant_1017,reverse,"1,146,642","1,147,215",Galactoside O-acetyltransferase
Integral membrane protein CDS,Sant_1018,reverse,"1,147,238","1,148,371",Integral membrane protein
TetR family transcriptional regulator CDS,Sant_1019,forward,"1,148,564","1,149,116",TetR family transcriptional regulator
SOS mutagenesis and repair protein CDS,Sant_1020,forward,"1,149,876","1,150,242",SOS mutagenesis and repair protein
umuD CDS,Sant_1021,forward,"1,150,593","1,151,013",SOS mutagenesis and repair protein
umuC CDS,Sant_1022,forward,"1,151,016","1,152,286",Putative nucleotidyltransferase/DNA polymerase involved in DNA repair
hypothetical protein CDS,Sant_1023,reverse,"1,152,401","1,153,099",hypothetical protein
"Amino acid/polyamine/organocation transporter, APC superfamily CDS",Sant_1024,reverse,"1,153,176","1,154,495","Amino acid/polyamine/organocation transporter, APC superfamily"
"Transcriptional regulator, LacI family CDS",Sant_1025,forward,"1,155,050","1,156,066","Transcriptional regulator, LacI family"
L-rhamnonate dehydratase CDS,Sant_1026,forward,"1,156,085","1,157,226",L-rhamnonate dehydratase
Sugar transporter CDS,Sant_1027,forward,"1,157,278","1,158,493",Sugar transporter
Putative Cl- channel CDS,Sant_1028,reverse,"1,158,553","1,159,953",Putative Cl- channel
Periplasmic binding protein CDS,Sant_1029,forward,"1,160,335","1,161,427",Periplasmic binding protein
arnB CDS,Sant_1030,forward,"1,162,295","1,163,436",UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
arnC CDS,Sant_1031,forward,"1,163,438","1,164,418",Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
arnA CDS,Sant_1032,forward,"1,164,415","1,166,428",Bifunctional polymyxin resistance protein
arnD CDS,Sant_1033,forward,"1,166,425","1,167,321",Polysaccharide deacetylase
arnT1 CDS,Sant_1034,forward,"1,167,329","1,168,981",Dolichyl-phosphate-mannose-protein mannosyltransferase-family protein
arnE CDS,Sant_1035,forward,"1,168,978","1,169,313",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
arnF CDS,Sant_1036,forward,"1,169,310","1,169,705",4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit
phosphoesterase PA-phosphatase-like protein CDS,Sant_1037,forward,"1,170,023","1,170,634",phosphoesterase PA-phosphatase-like protein
Sulfate transporter CDS,Sant_1038,reverse,"1,170,841","1,172,322",Sulfate transporter
Putative HAD-superfamily hydrolase CDS,Sant_1039,reverse,"1,172,502","1,173,199",Putative HAD-superfamily hydrolase
Ferrioxamine receptor CDS,Sant_1040,forward,"1,173,922","1,176,082",Ferrioxamine receptor
pheC CDS,Sant_1041,reverse,"1,176,163","1,176,944",Cyclohexadienyl dehydratase
uxuB CDS,Sant_1042,forward,"1,177,333","1,178,522",Mannonate dehydratase
uxuA CDS,Sant_1043,forward,"1,178,620","1,180,098",D-mannonate oxidoreductase
uxuR CDS,Sant_1044,forward,"1,180,454","1,181,235",DNA-binding transcriptional repressor
hypothetical protein CDS,Sant_1045,forward,"1,181,649","1,183,046",hypothetical protein
Glyoxalase CDS,Sant_1046,reverse,"1,184,068","1,184,467",Glyoxalase
Putative Glyoxalase/Bleomycin resistance protein CDS,Sant_1047,reverse,"1,184,562","1,184,958",Putative Glyoxalase/Bleomycin resistance protein
"Putative transcriptional regulator, AraC family CDS",Sant_1048,forward,"1,185,188","1,186,103","Putative transcriptional regulator, AraC family"
Saccharopine dehydrogenase related protein CDS,Sant_1049,forward,"1,186,403","1,187,045",Saccharopine dehydrogenase related protein
hypothetical protein CDS,Sant_1050,reverse,"1,187,491","1,188,551",hypothetical protein
hypothetical protein CDS,Sant_1051,reverse,"1,189,170","1,190,995",hypothetical protein
CDS,Sant_ps1052,reverse,"1,191,449","1,191,683",
Putative phage toxin protein CDS,Sant_1053,reverse,"1,192,172","1,192,510",Putative phage toxin protein
Putative phage antitoxin CDS,Sant_1054,reverse,"1,192,549","1,192,914",Putative phage antitoxin
Phage protein CDS,Sant_1055,reverse,"1,192,940","1,193,161",Phage protein
Putative phage DNA repair protein CDS,Sant_1056,reverse,"1,193,175","1,193,654",Putative phage DNA repair protein
Putative phage antirestriction protein CDS,Sant_1057,reverse,"1,193,666","1,194,109",Putative phage antirestriction protein
hypothetical protein CDS,Sant_1058,reverse,"1,194,122","1,194,961",hypothetical protein
hypothetical protein CDS,Sant_1059,reverse,"1,195,097","1,196,038",hypothetical protein
hypothetical protein CDS,Sant_1060,reverse,"1,196,104","1,196,514",hypothetical protein
hypothetical protein CDS,Sant_1061,forward,"1,196,624","1,196,899",hypothetical protein
Putative CP4-57 prophage transcriptional repressor CDS,Sant_1062,reverse,"1,197,041","1,197,754",Putative CP4-57 prophage transcriptional repressor
Putative GTPase CDS,Sant_1063,reverse,"1,198,015","1,198,890",Putative GTPase
hypothetical protein CDS,Sant_1064,reverse,"1,199,335","1,203,360",hypothetical protein
hypothetical protein CDS,Sant_1065,reverse,"1,203,375","1,203,782",hypothetical protein
putative Fe-S oxidoreductase CDS,Sant_1066,reverse,"1,203,794","1,204,696",putative Fe-S oxidoreductase
Chromosome segregation protein SMC CDS,Sant_1067,forward,"1,205,141","1,206,877",Chromosome segregation protein SMC
Superfamily I DNA and RNA helicase CDS,Sant_1068,forward,"1,206,867","1,208,285",Superfamily I DNA and RNA helicase
hypothetical protein CDS,Sant_1069,forward,"1,208,401","1,209,411",hypothetical protein
hypothetical protein CDS,Sant_1070,forward,"1,209,678","1,213,433",hypothetical protein
hypothetical protein CDS,Sant_1071,forward,"1,213,594","1,214,394",hypothetical protein
Putative transposase CDS,Sant_1072,reverse,"1,214,478","1,215,155",Putative transposase
DNA-binding protein CDS,Sant_1073,reverse,"1,215,470","1,216,042",DNA-binding protein
hypothetical protein CDS,Sant_1074,reverse,"1,216,184","1,216,942",hypothetical protein
alpA CDS,Sant_1075,reverse,"1,217,064","1,217,276",Putative phage transcriptional regulator
hypothetical protein CDS,Sant_1076,forward,"1,217,513","1,218,154",hypothetical protein
Prophage CP4-57 integrase CDS,Sant_1077,reverse,"1,218,194","1,219,451",Prophage CP4-57 integrase
"10Sa RNA, ssrA",Sant_1078,reverse,"1,219,642","1,220,026","10Sa RNA, ssrA"
smpB CDS,Sant_1079,reverse,"1,220,072","1,220,554",SsrA-binding protein
ratB CDS,Sant_1080,forward,"1,220,715","1,221,149",Putative polyketide cyclase/dehydrase
hypothetical protein CDS,Sant_1081,forward,"1,221,142","1,221,445",hypothetical protein
bamE CDS,Sant_1082,reverse,"1,221,573","1,221,926",Outer membrane biogenesis protein
recN CDS,Sant_1083,reverse,"1,222,040","1,223,703",DNA repair protein
ppnK CDS,Sant_1084,reverse,"1,223,791","1,224,669",Inorganic polyphosphate/ATP-NAD kinase
grpE CDS,Sant_1085,forward,"1,224,826","1,225,413",Heat shock protein
ung CDS,Sant_1086,reverse,"1,225,763","1,226,446",Uracil-DNA glycosylase
grcA CDS,Sant_1087,forward,"1,226,765","1,227,150",Formate acetyltransferase
srmB CDS,Sant_1088,reverse,"1,227,733","1,229,076",ATP-dependent RNA helicase
hypothetical protein CDS,Sant_1089,forward,"1,229,186","1,229,939",hypothetical protein
Putative chitin-binding domain 3 protein CDS,Sant_1090,forward,"1,230,449","1,231,054",Putative chitin-binding domain 3 protein
nadB CDS,Sant_1091,reverse,"1,231,491","1,233,098",L-aspartate oxidase
rpoE CDS,Sant_1092,forward,"1,233,520","1,234,095",RNA polymerase sigma factor
rseA CDS,Sant_1093,forward,"1,234,125","1,234,820",Anti-RNA polymerase sigma factor
rseB CDS,Sant_1094,forward,"1,234,820","1,235,777",Periplasmic negative regulator of sigma E
rseC CDS,Sant_1095,forward,"1,235,774","1,236,232",Positive regulatorof sigma E
lepA CDS,Sant_1096,forward,"1,236,502","1,238,302",GTP-binding protein
lepB CDS,Sant_1097,forward,"1,238,318","1,239,307",Signal peptidase I
rnc CDS,Sant_1098,forward,"1,239,489","1,240,169",Ribonuclease III
era CDS,Sant_1099,forward,"1,240,166","1,241,071",GTP-binding protein
recO CDS,Sant_1100,forward,"1,241,081","1,241,860",DNA repair protein
pdxJ CDS,Sant_1101,forward,"1,241,926","1,242,657",Pyridoxal phosphate biosynthetic protein
acpS CDS,Sant_1102,forward,"1,242,657","1,243,037",4'-phosphopantetheinyl transferase
Ferredoxin CDS,Sant_1103,reverse,"1,243,062","1,243,323",Ferredoxin
"Putative transcriptional regulator, PAS and GerEdomains CDS",Sant_1104,reverse,"1,243,853","1,244,572","Putative transcriptional regulator, PAS and GerEdomains"
Putative phosphoesterase PA-phosphatase related protein CDS,Sant_1105,forward,"1,244,865","1,246,145",Putative phosphoesterase PA-phosphatase related protein
"Transcriptional regulator, RpiR family CDS",Sant_1106,reverse,"1,246,152","1,247,003","Transcriptional regulator, RpiR family"
