Name,locus_tag,Direction,Min (with gaps),Max (with gaps),product
hypothetical protein CDS,Sant_1214,forward,"1,364,386","1,364,838",hypothetical protein
tmcA CDS,Sant_1215,forward,"1,364,840","1,367,053",Putative acetyltransferase
ypfN CDS,Sant_1216,reverse,"1,367,061","1,367,247",membrane protein
vanY CDS,Sant_1217,reverse,"1,367,252","1,367,926",Peptidase M15B and M15C DD-carboxypeptidase
dapE CDS,Sant_1218,reverse,"1,367,923","1,369,050",Succinyl-diaminopimelate desuccinylase
yffB CDS,Sant_1219,reverse,"1,369,052","1,369,436",Arsenate reductase
acrD CDS,Sant_1220,reverse,"1,370,853","1,374,017",Acriflavine resistance protein B
NUDIX hydrolase CDS,Sant_1221,forward,"1,374,239","1,374,823",NUDIX hydrolase
Ankyrin repeat protein CDS,Sant_1222,reverse,"1,374,873","1,376,480",Ankyrin repeat protein
Ankyrin repeat domain-containing protein CDS,Sant_1223,reverse,"1,377,225","1,383,122",Ankyrin repeat domain-containing protein
Putative ankyrin repeat domain protein CDS,Sant_1224,forward,"1,384,204","1,385,883",Putative ankyrin repeat domain protein
tktA CDS,Sant_1225,reverse,"1,386,214","1,388,208",Transketolase 1
talA CDS,Sant_1226,reverse,"1,388,224","1,389,174",Transaldolase A
hypothetical protein CDS,Sant_1227,reverse,"1,389,410","1,389,853",hypothetical protein
hemF CDS,Sant_1228,reverse,"1,389,858","1,390,778","Coproporphyrinogen III oxidase, aerobic (Coproporphyrinogenase) (Coprogen oxidase)"
ypeA CDS,Sant_1229,forward,"1,391,046","1,391,471",Acetyltransferase
CDS,Sant_ps1230,reverse,"1,391,520","1,391,915",
hypothetical protein CDS,Sant_1231,forward,"1,392,071","1,392,661",hypothetical protein
cysP CDS,Sant_1232,forward,"1,393,084","1,394,106","Sulfate ABC transporter, substrate-binding protein"
cysU CDS,Sant_1233,forward,"1,394,106","1,394,939",Sulfate transport system permease protein
cysW CDS,Sant_1234,forward,"1,394,939","1,395,808",Sulfate transport system permease protein
cysA CDS,Sant_1235,forward,"1,395,805","1,396,897",Sulfate ABC transporter ATP-binding component
NADH:flavin oxidoreductase/NADH oxidase CDS,Sant_1236,forward,"1,397,172","1,398,244",NADH:flavin oxidoreductase/NADH oxidase
cysM CDS,Sant_1237,forward,"1,398,545","1,399,426",Cysteine synthase B
Putative two-component system response regulator CDS,Sant_1238,forward,"1,399,588","1,400,268",Putative two-component system response regulator
Sensor histidine kinase CDS,Sant_1239,forward,"1,400,268","1,401,692",Sensor histidine kinase
crr CDS,Sant_1240,reverse,"1,401,851","1,402,360",Glucose-specific PTS system component
ptsI CDS,Sant_1241,reverse,"1,402,402","1,404,129",PEP-protein phosphotransferase enzyme I
ptsH CDS,Sant_1242,reverse,"1,404,180","1,404,437",Phosphocarrier protein
cysK CDS,Sant_1243,reverse,"1,404,844","1,405,811",Cysteine synthase A
cysZ CDS,Sant_1244,reverse,"1,405,928","1,406,701",Putative sulfate transport protein
zipA CDS,Sant_1245,forward,"1,406,923","1,407,936",Cell division protein
ligA CDS,Sant_1246,forward,"1,408,191","1,410,215",NAD-dependent DNA ligase
hypothetical protein CDS,Sant_1247,forward,"1,410,238","1,410,453",hypothetical protein
"ABC transporter, permease protein CDS",Sant_1248,reverse,"1,410,746","1,411,678","ABC transporter, permease protein"
"ABC transporter, permease protein CDS",Sant_1249,reverse,"1,411,698","1,412,807","ABC transporter, permease protein"
"ABC transporter, ATP-binding protein CDS",Sant_1250,reverse,"1,412,804","1,414,438","ABC transporter, ATP-binding protein"
Basic membrane lipoprotein CDS,Sant_1251,reverse,"1,414,443","1,415,468",Basic membrane lipoprotein
hypothetical protein CDS,Sant_1252,forward,"1,415,555","1,416,010",hypothetical protein
GCN5-related N-acetyltransferase CDS,Sant_1253,forward,"1,416,550","1,416,993",GCN5-related N-acetyltransferase
MarR family transcriptional regulator CDS,Sant_1254,forward,"1,417,449","1,417,895",MarR family transcriptional regulator
"RND efflux system, outer membrane lipoprotein, NodT family CDS",Sant_1255,forward,"1,417,911","1,419,368","RND efflux system, outer membrane lipoprotein, NodT family"
"Multidrug resistance, hemolysin D family protein CDS",Sant_1256,forward,"1,419,390","1,420,625","Multidrug resistance, hemolysin D family protein"
Drug resistance transporter EmrB/QacA subfamily CDS,Sant_1257,forward,"1,420,638","1,422,158",Drug resistance transporter EmrB/QacA subfamily
Peptidase M60 viral enhancin protein CDS,Sant_1258,reverse,"1,422,511","1,425,080",Peptidase M60 viral enhancin protein
lysV tRNA,Sant_t1259,reverse,"1,426,118","1,426,193",tRNA-Lys
valY tRNA,Sant_t1260,reverse,"1,426,212","1,426,287",tRNA-Val
valX tRNA,Sant_t1261,reverse,"1,426,327","1,426,402",tRNA-Val
valU tRNA,Sant_t1262,reverse,"1,426,456","1,426,531",tRNA-Val
gltX CDS,Sant_1263,forward,"1,426,785","1,428,194",Glutamyl-tRNA synthetase
alaW tRNA,Sant_t1264,forward,"1,428,322","1,428,397",tRNA-Ala
alaX tRNA,Sant_t1265,forward,"1,428,458","1,428,533",tRNA-Ala
nupC CDS,Sant_1266,reverse,"1,428,663","1,429,847",Nucleoside transport protein
mntH CDS,Sant_1267,forward,"1,430,224","1,431,463",Manganese transport protein
yghZ CDS,Sant_1268,reverse,"1,431,465","1,432,454",Aldo/keto reductase
Aspartate racemase CDS,Sant_1269,forward,"1,432,630","1,433,322",Aspartate racemase
Glucokinase CDS,Sant_1270,forward,"1,433,493","1,434,458",Glucokinase
"Two component transcriptional response regulator, LytTR family CDS",Sant_1271,reverse,"1,434,789","1,435,517","Two component transcriptional response regulator, LytTR family"
Two-component system histidine kinase CDS,Sant_1272,reverse,"1,435,555","1,437,231",Two-component system histidine kinase
alaC CDS,Sant_1273,forward,"1,437,780","1,439,025",Aminotransferase class I and II
sugE CDS,Sant_1274,reverse,"1,439,511","1,439,828",GroEL supressor protein
hypothetical protein CDS,Sant_1275,reverse,"1,440,390","1,440,578",hypothetical protein
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1276,reverse,"1,442,444","1,443,157","Transcriptional regulator, PAS and GerE domains"
hypothetical protein CDS,Sant_1277,reverse,"1,444,305","1,444,658",hypothetical protein
LysR family regulatory protein CDS,Sant_1278,forward,"1,445,560","1,446,471",LysR family regulatory protein
Bifunctional glycosyl transferase/transpeptidase CDS,Sant_1279,forward,"1,446,820","1,449,189",Bifunctional glycosyl transferase/transpeptidase
"Transcriptional regulator, PAS and GerE domains CDS",Sant_1280,reverse,"1,449,901","1,450,614","Transcriptional regulator, PAS and GerE domains"
Putative phage DNA polymerase CDS,Sant_1281,forward,"1,450,779","1,451,177",Putative phage DNA polymerase
hypothetical protein CDS,Sant_1282,reverse,"1,451,201","1,451,593",hypothetical protein
CDS,Sant_ps1283,reverse,"1,451,869","1,453,089",
LuxR-family transcriptional regulatory protein CDS,Sant_1284,reverse,"1,453,695","1,454,390",LuxR-family transcriptional regulatory protein
Phage integrase; Frameshifted CDS,Sant_ps1285,reverse,"1,454,670","1,455,811",
argW tRNA,Sant_t1286,reverse,"1,455,949","1,456,023",tRNA-Arg
Formate/nitrite transporter CDS,Sant_1287,reverse,"1,456,351","1,457,325",Formate/nitrite transporter
ccmA CDS,Sant_1288,forward,"1,457,609","1,458,247",Cytochrome c biogenesis protein
ccmB CDS,Sant_1289,forward,"1,458,235","1,458,894",Heme exporter protein
ccmC CDS,Sant_1290,forward,"1,458,979","1,459,716",Heme exporter protein
ccmD CDS,Sant_1291,forward,"1,459,713","1,459,946",Heme exporter protein D
ccmE CDS,Sant_1292,forward,"1,459,943","1,460,482",Cytochrome c biogenesis protein
ccmF CDS,Sant_1293,forward,"1,460,479","1,462,453",Cytochrome c-type biogenesis protein
ccmG CDS,Sant_1294,forward,"1,462,450","1,463,004","Thiol:disulfide interchange protein, cytochrome C-type biogenesis protein"
ccmH CDS,Sant_1295,forward,"1,463,004","1,463,471",Cytochrome C biogenesis protein
ccmI CDS,Sant_1296,forward,"1,463,468","1,464,682",Cytochrome c-type bioproteinsis protein
mlaA CDS,Sant_1297,forward,"1,464,719","1,465,478",Putative surface lipoprotein
yfcZ CDS,Sant_1298,forward,"1,465,839","1,466,135",TRNA-dihydrouridine synthase A
sixA CDS,Sant_1299,forward,"1,466,510","1,466,992",Phosphohistidine phosphatase
GtrA-like protein CDS,Sant_1300,forward,"1,467,891","1,468,226",GtrA-like protein
Glycosyl transferase family 2 CDS,Sant_1301,forward,"1,468,223","1,469,260",Glycosyl transferase family 2
Putative membrane protein CDS,Sant_1302,forward,"1,469,274","1,470,912",Putative membrane protein
Smr protein/MutS2 CDS,Sant_1303,reverse,"1,470,990","1,471,520",Smr protein/MutS2
N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase CDS,Sant_1304,forward,"1,471,721","1,472,618",N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
aroC CDS,Sant_1305,forward,"1,472,699","1,473,784",Chorismate synthase (5-enolpyruvylshikimate-3-phosphate phospholyase)
mepA CDS,Sant_1306,forward,"1,473,793","1,474,624",Peptidase U6 penicillin-insensitive murein endopeptidase
Permease protein CDS,Sant_1307,forward,"1,474,696","1,475,496",Permease protein
hypothetical protein CDS,Sant_1308,forward,"1,475,506","1,476,060",hypothetical protein
hypothetical protein CDS,Sant_1309,forward,"1,476,088","1,476,363",hypothetical protein
5-methylaminomethyl-2-thiouridine methyltransferase CDS,Sant_1310,reverse,"1,476,763","1,478,835",5-methylaminomethyl-2-thiouridine methyltransferase
fabB CDS,Sant_1311,forward,"1,478,994","1,480,205",3-oxoacyl-[acyl-carrier-protein] synthase I
Major facilitator superfamily protein CDS,Sant_1312,forward,"1,480,385","1,481,593",Major facilitator superfamily protein
flk CDS,Sant_1313,reverse,"1,481,838","1,482,855",Putative flagellar assembly regulatory protein
pdxB CDS,Sant_1314,forward,"1,483,151","1,484,284",Erythronate-4-phosphate dehydrogenase
Aspartate-semialdehyde dehydrogenase CDS,Sant_1315,forward,"1,484,778","1,485,795",Aspartate-semialdehyde dehydrogenase
truA CDS,Sant_1316,forward,"1,485,789","1,486,646",TRNA pseudouridine synthase A
dedA CDS,Sant_1317,forward,"1,486,686","1,487,350",SNARE associated Golgi protein-like protein
accD CDS,Sant_1318,forward,"1,487,552","1,488,472",Acetyl-coenzyme A carboxylase carboxyl transferase beta subunit
folC CDS,Sant_1319,forward,"1,488,558","1,489,832",Bifunctional folylpolyglutamate synthase/dihydrofolate synthase
dedD CDS,Sant_1320,forward,"1,489,822","1,490,550",Sporulation and cell division repeat protein
hypothetical protein CDS,Sant_1321,forward,"1,490,625","1,490,833",hypothetical protein
cvpA CDS,Sant_1322,forward,"1,490,830","1,491,318",Colicin V production protein
purF CDS,Sant_1323,forward,"1,491,356","1,492,876",Amidophosphoribosyltransferase
ubiX1 CDS,Sant_1324,forward,"1,493,006","1,493,575",3-octaprenyl-4-hydroxybenzoate carboxy-lyase
hisJ CDS,Sant_1325,forward,"1,493,888","1,494,670",Putative histidine ABC transporter periplasmic-binding protein
hisQ CDS,Sant_1326,forward,"1,494,746","1,495,432",Polar amino acid ABC transporter inner membrane subunit
hisM CDS,Sant_1327,forward,"1,495,429","1,496,139",Histidine transport system permease protein
hisP CDS,Sant_1328,forward,"1,496,160","1,496,939",Histidine ABC superfamily ATP binding cassette transporter
yfcH CDS,Sant_1329,reverse,"1,496,952","1,497,854",Putative sugar nucleotide epimerase
yfcG CDS,Sant_1330,reverse,"1,498,021","1,498,647",Glutathione S-transferase domain-containing protein
yfcE CDS,Sant_1331,forward,"1,498,872","1,499,426","Phosphodiesterase, MJ0936 family"
yfcD CDS,Sant_1332,forward,"1,499,510","1,500,079",NTP pyrophosphohydrolase including oxidative damage repair enzyme
pta CDS,Sant_1333,reverse,"1,500,347","1,502,491",Phosphate acetyltransferase
ackA CDS,Sant_1334,reverse,"1,502,567","1,503,769",Acetate kinase (Acetokinase)
hypothetical protein CDS,Sant_1335,forward,"1,504,112","1,504,567",hypothetical protein
yfbU CDS,Sant_1336,forward,"1,504,731","1,505,225",YfbU family protein
Putative phosphatase CDS,Sant_1337,forward,"1,505,248","1,505,910",Putative phosphatase
Citrate transporter CDS,Sant_1338,forward,"1,506,004","1,507,843",Citrate transporter
yfbR CDS,Sant_1339,reverse,"1,507,898","1,508,497",Metal dependent phosphohydrolase
alaA CDS,Sant_1340,reverse,"1,509,462","1,510,679",Putative aspartate aminotransferase
lrhA CDS,Sant_1341,forward,"1,511,675","1,512,619",LysR family transcriptional regulator
nuoA CDS,Sant_1342,forward,"1,513,269","1,513,706",NADH-quinone oxidoreductase chain A
nuoB CDS,Sant_1343,forward,"1,513,722","1,514,396",NADH-quinone oxidoreductase chain B
nuoC CDS,Sant_1344,forward,"1,514,475","1,516,274",NADH-quinone oxidoreductase chain C/D
nuoE CDS,Sant_1345,forward,"1,516,277","1,516,810",NADH dehydrogenase I chain E
nuoF CDS,Sant_1346,forward,"1,516,807","1,518,156",NADH dehydrogenase I chain F
nuoG CDS,Sant_1347,forward,"1,518,263","1,520,992",NADH-quinone oxidoreductase chain G
nuoH CDS,Sant_1348,forward,"1,520,989","1,521,966",NADH dehydrogenase subunit H
nuoI CDS,Sant_1349,forward,"1,521,981","1,522,523",NADH dehydrogenase subunit I
nuoJ CDS,Sant_1350,forward,"1,522,534","1,523,097",NADH dehydrogenase I chain J
nuoK CDS,Sant_1351,forward,"1,523,094","1,523,396",NADH dehydrogenase I chain k
nuoL CDS,Sant_1352,forward,"1,523,393","1,525,237",NADH dehydrogenase I chain L
nuoM CDS,Sant_1353,forward,"1,525,340","1,526,872",NADH-quinone oxidoreductase chain M
nuoN CDS,Sant_1354,forward,"1,526,879","1,528,336",NADH dehydrogenase I chain N
elaB CDS,Sant_1355,forward,"1,528,498","1,528,818",protein elaB
menF CDS,Sant_1356,forward,"1,529,111","1,530,430",Menaquinone-specific isochorismate synthase
menH CDS,Sant_1357,forward,"1,530,524","1,532,368",2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
menD CDS,Sant_1358,forward,"1,532,365","1,533,138",Acyl-CoA thioester hydrolase
menB CDS,Sant_1359,forward,"1,533,147","1,534,007",Naphthoate synthase
menC CDS,Sant_1360,forward,"1,534,007","1,534,990",O-succinylbenzoic acid synthetase
menE CDS,Sant_1361,forward,"1,535,015","1,536,430",O-succinylbenzoate-CoA ligase
Competence damage-inducible protein A CDS,Sant_1362,forward,"1,536,562","1,537,776",Competence damage-inducible protein A
Major facilitator superfamily transporter CDS,Sant_1363,reverse,"1,538,123","1,539,619",Major facilitator superfamily transporter
E3 ubiquitin-protein ligase CDS,Sant_1364,reverse,"1,539,740","1,540,960",E3 ubiquitin-protein ligase
yfaE CDS,Sant_1365,reverse,"1,541,340","1,541,601",2Fe-2S ferredoxin
nrdB CDS,Sant_1366,reverse,"1,541,603","1,542,733",Ribonucleoside-diphosphate reductase 1 beta chain
nrdA CDS,Sant_1367,reverse,"1,542,786","1,545,068",Ribonucleoside-diphosphate reductase 1 alpha subunit
ubiG CDS,Sant_1368,reverse,"1,545,574","1,546,323",3-demethylubiquinone-9 3-methyltransferase
gyrA CDS,Sant_1369,forward,"1,546,578","1,549,229",DNA gyrase subunit A
rcsC CDS,Sant_1370,forward,"1,549,342","1,552,203",Hybrid two-component sensor kinase
rcsB CDS,Sant_1371,reverse,"1,552,490","1,553,140",Transcriptional activator of EPS synthesis
rcsD CDS,Sant_1372,reverse,"1,553,149","1,555,864",Phosphotransfer intermediate protein in two-component regulatory system with RcsBC
putative MFS-type transporter CDS,Sant_1373,reverse,"1,555,888","1,557,042",putative MFS-type transporter
hypothetical protein CDS,Sant_1374,reverse,"1,557,299","1,557,667",hypothetical protein
ompC CDS,Sant_1375,forward,"1,558,394","1,559,500",Outer membrane protein C
Glutathione S-transferase family protein CDS,Sant_1376,forward,"1,560,286","1,560,903",Glutathione S-transferase family protein
Putative sulfonate/nitrate transport system substrate-binding protein CDS,Sant_1377,forward,"1,561,061","1,562,008",Putative sulfonate/nitrate transport system substrate-binding protein
cbl CDS,Sant_1378,forward,"1,562,236","1,563,193","Cys regulon transcriptional regulator, LysR family"
pagP CDS,Sant_1379,forward,"1,564,175","1,564,774",Phospholipid:lipid A palmitoyltransferase
ddl CDS,Sant_1380,forward,"1,564,955","1,566,076",D-alanine--D-alanine ligase
lysE CDS,Sant_1381,reverse,"1,566,130","1,566,762",Lysine exporter protein
hypothetical protein CDS,Sant_1382,reverse,"1,566,973","1,567,680",hypothetical protein
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1383,forward,"1,568,227","1,569,330",Mandelate racemase/muconate lactonizing enzyme
Putative D-galactonate transporter CDS,Sant_1384,forward,"1,569,669","1,570,976",Putative D-galactonate transporter
MFS transporter CDS,Sant_1385,forward,"1,571,436","1,572,905",MFS transporter
Mandelate racemase/muconate lactonizing enzyme CDS,Sant_1386,forward,"1,572,908","1,574,011",Mandelate racemase/muconate lactonizing enzyme
3-oxoacyl-(acyl-carrier-protein) reductase CDS,Sant_1387,forward,"1,574,040","1,574,867",3-oxoacyl-(acyl-carrier-protein) reductase
N-acetylneuraminate lyase CDS,Sant_1388,forward,"1,574,861","1,575,775",N-acetylneuraminate lyase
hypothetical protein CDS,Sant_1389,forward,"1,575,762","1,576,196",hypothetical protein
proL tRNA,Sant_t1390,reverse,"1,576,298","1,576,374",tRNA-Pro
Putative sulfatase CDS,Sant_1391,reverse,"1,576,454","1,578,229",Putative sulfatase
hypothetical protein CDS,Sant_1392,reverse,"1,578,250","1,578,477",hypothetical protein
ndpA CDS,Sant_1393,forward,"1,578,660","1,579,664",Nucleoid-associated protein
hypothetical protein CDS,Sant_1394,forward,"1,580,048","1,582,087",hypothetical protein
rplY CDS,Sant_1395,reverse,"1,582,270","1,582,554",50S ribosomal protein L25
Type III restriction protein res subunit CDS,Sant_1396,reverse,"1,582,680","1,584,441",Type III restriction protein res subunit
rsuA CDS,Sant_1397,forward,"1,584,702","1,585,409",16S rRNA pseudouridylate synthase A
